CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	201	2175	8.46	2376
2	0	20	0.00	20
3	2	13	13.33	15
4	8	168	4.55	176
5	16	188	7.84	204
6	13	262	4.73	275
7	8	241	3.21	249
8	12	326	3.55	338
9	12	237	4.82	249
10	14	256	5.19	270
11	11	259	4.07	270
12	13	302	4.13	315
13	17	280	5.72	297
14	12	249	4.60	261
15	8	231	3.35	239
16	9	273	3.19	282
17	6	246	2.38	252
18	9	247	3.52	256
19	11	307	3.46	318
20	9	241	3.60	250
21	8	202	3.81	210
22	8	278	2.80	286
23	10	238	4.03	248
24	12	259	4.43	271
25	11	275	3.85	286
26	13	296	4.21	309
27	16	271	5.57	287
28	14	250	5.30	264
29	9	286	3.05	295
30	22	282	7.24	304
31	15	271	5.24	286
32	9	303	2.88	312
33	16	237	6.32	253
34	15	254	5.58	269
35	11	300	3.54	311
36	11	242	4.35	253
37	13	264	4.69	277
38	10	256	3.76	266
39	7	276	2.47	283
40	12	246	4.65	258
41	10	237	4.05	247
42	12	283	4.07	295
43	15	233	6.05	248
44	12	236	4.84	248
45	14	294	4.55	308
46	19	230	7.63	249
47	20	252	7.35	272
48	15	263	5.40	278
49	19	255	6.93	274
50	11	258	4.09	269
51	6	237	2.47	243
52	10	246	3.91	256
53	11	240	4.38	251
54	16	258	5.84	274
55	20	269	6.92	289
56	12	230	4.96	242
57	14	218	6.03	232
58	10	247	3.89	257
59	13	257	4.81	270
60	13	224	5.49	237
61	12	244	4.69	256
62	23	216	9.62	239
63	14	213	6.17	227
64	8	231	3.35	239
65	11	256	4.12	267
66	10	260	3.70	270
67	10	213	4.48	223
68	13	191	6.37	204
69	9	225	3.85	234
70	14	227	5.81	241
71	14	235	5.62	249
72	10	253	3.80	263
73	9	230	3.77	239
74	12	188	6.00	200
75	17	172	8.99	189
76	10	192	4.95	202
77	8	223	3.46	231
78	9	198	4.35	207
79	11	209	5.00	220
80	7	169	3.98	176
81	2	170	1.16	172
82	12	178	6.32	190
83	5	132	3.65	137
84	4	188	2.08	192
85	2	169	1.17	171
86	8	154	4.94	162
87	7	174	3.87	181
88	4	113	3.42	117
89	10	145	6.45	155
90	6	121	4.72	127
91	5	124	3.88	129
92	7	123	5.38	130
93	14	137	9.27	151
94	7	117	5.65	124
95	9	105	7.89	114
96	3	108	2.70	111
97	12	119	9.16	131
98	6	99	5.71	105
99	2	55	3.51	57
100	3	10	23.08	13
101	0	6	0.00	6
102	0	6	0.00	6
103	2	11	15.38	13
104	1	3	25.00	4
