CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	219	2159	9.21	2378
2	0	18	0.00	18
3	1	14	6.67	15
4	11	176	5.88	187
5	16	212	7.02	228
6	11	259	4.07	270
7	15	241	5.86	256
8	14	240	5.51	254
9	11	224	4.68	235
10	17	231	6.85	248
11	9	243	3.57	252
12	24	270	8.16	294
13	13	281	4.42	294
14	14	291	4.59	305
15	10	220	4.35	230
16	16	291	5.21	307
17	12	222	5.13	234
18	13	228	5.39	241
19	14	309	4.33	323
20	7	230	2.95	237
21	7	252	2.70	259
22	17	273	5.86	290
23	7	277	2.46	284
24	12	254	4.51	266
25	10	289	3.34	299
26	11	290	3.65	301
27	13	278	4.47	291
28	12	239	4.78	251
29	11	262	4.03	273
30	19	256	6.91	275
31	11	267	3.96	278
32	8	289	2.69	297
33	12	205	5.53	217
34	16	258	5.84	274
35	11	252	4.18	263
36	9	244	3.56	253
37	9	266	3.27	275
38	14	221	5.96	235
39	12	239	4.78	251
40	13	262	4.73	275
41	13	270	4.59	283
42	18	239	7.00	257
43	19	235	7.48	254
44	15	239	5.91	254
45	18	255	6.59	273
46	17	193	8.10	210
47	16	262	5.76	278
48	16	225	6.64	241
49	18	249	6.74	267
50	10	240	4.00	250
51	22	224	8.94	246
52	7	232	2.93	239
53	14	226	5.83	240
54	11	251	4.20	262
55	21	292	6.71	313
56	12	214	5.31	226
57	20	214	8.55	234
58	14	219	6.01	233
59	13	251	4.92	264
60	16	241	6.23	257
61	14	255	5.20	269
62	15	217	6.47	232
63	13	224	5.49	237
64	16	227	6.58	243
65	11	226	4.64	237
66	13	229	5.37	242
67	22	196	10.09	218
68	15	186	7.46	201
69	11	190	5.47	201
70	14	220	5.98	234
71	14	238	5.56	252
72	6	284	2.07	290
73	14	206	6.36	220
74	10	208	4.59	218
75	10	183	5.18	193
76	13	197	6.19	210
77	10	222	4.31	232
78	11	198	5.26	209
79	9	203	4.25	212
80	10	179	5.29	189
81	8	173	4.42	181
82	8	177	4.32	185
83	5	154	3.14	159
84	11	183	5.67	194
85	8	163	4.68	171
86	11	204	5.12	215
87	6	164	3.53	170
88	7	135	4.93	142
89	12	161	6.94	173
90	7	111	5.93	118
91	8	137	5.52	145
92	4	138	2.82	142
93	12	140	7.89	152
94	2	124	1.59	126
95	10	128	7.25	138
96	4	103	3.74	107
97	10	123	7.52	133
98	9	94	8.74	103
99	5	48	9.43	53
100	2	8	20.00	10
101	0	11	0.00	11
102	2	1	66.67	3
103	0	5	0.00	5
104	0	8	0.00	8
105	0	3	0.00	3
106	0	4	0.00	4
107	1	1	50.00	2
108	0	6	0.00	6
109	2	6	25.00	8
110	0	2	0.00	2
111	0	4	0.00	4
112	1	2	33.33	3
113	0	3	0.00	3
114	0	3	0.00	3
115	0	5	0.00	5
116	0	1	0.00	1
117	0	4	0.00	4
118	0	1	0.00	1
119	0	4	0.00	4
120	0	2	0.00	2
121	1	1	50.00	2
122	0	3	0.00	3
123	1	0	100.00	1
124	0	1	0.00	1
125	0	2	0.00	2
126	0	2	0.00	2
127	0	1	0.00	1
128	1	3	25.00	4
129	0	2	0.00	2
130	0	2	0.00	2
131	0	1	0.00	1
132	0	1	0.00	1
133	0	1	0.00	1
134	1	1	50.00	2
135	0	1	0.00	1
136	0	2	0.00	2
137	0	2	0.00	2
138	0	1	0.00	1
139	0	1	0.00	1
140	0	2	0.00	2
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	11	8.33	12
2	0	17	0.00	17
3	0	8	0.00	8
4	0	136	0.00	136
5	0	200	0.00	200
6	2	249	0.80	251
7	3	257	1.15	260
8	0	214	0.00	214
9	3	226	1.31	229
10	0	223	0.00	223
11	0	240	0.00	240
12	1	193	0.52	194
13	2	222	0.89	224
14	0	190	0.00	190
15	1	251	0.40	252
16	1	225	0.44	226
17	0	212	0.00	212
18	0	270	0.00	270
19	0	213	0.00	213
20	0	168	0.00	168
21	1	222	0.45	223
22	0	258	0.00	258
23	1	210	0.47	211
24	1	176	0.56	177
25	0	249	0.00	249
26	0	211	0.00	211
27	1	215	0.46	216
28	1	247	0.40	248
29	0	181	0.00	181
30	2	190	1.04	192
31	1	212	0.47	213
32	0	203	0.00	203
33	2	227	0.87	229
34	0	257	0.00	257
35	0	224	0.00	224
36	0	205	0.00	205
37	0	218	0.00	218
38	1	198	0.50	199
39	0	225	0.00	225
40	1	220	0.45	221
41	0	234	0.00	234
42	0	220	0.00	220
43	1	215	0.46	216
44	1	241	0.41	242
45	0	195	0.00	195
46	0	244	0.00	244
47	0	181	0.00	181
48	0	222	0.00	222
49	0	209	0.00	209
50	2	211	0.94	213
51	0	229	0.00	229
52	2	224	0.88	226
53	0	225	0.00	225
54	1	165	0.60	166
55	0	162	0.00	162
56	1	216	0.46	217
57	0	211	0.00	211
58	0	203	0.00	203
59	1	171	0.58	172
60	0	161	0.00	161
61	0	178	0.00	178
62	0	169	0.00	169
63	0	200	0.00	200
64	1	199	0.50	200
65	0	191	0.00	191
66	0	173	0.00	173
67	1	188	0.53	189
68	2	211	0.94	213
69	0	192	0.00	192
70	1	173	0.57	174
71	0	176	0.00	176
72	0	173	0.00	173
73	0	173	0.00	173
74	0	146	0.00	146
75	0	161	0.00	161
76	0	169	0.00	169
77	0	159	0.00	159
78	0	158	0.00	158
79	0	141	0.00	141
80	0	149	0.00	149
81	0	162	0.00	162
82	0	140	0.00	140
83	0	142	0.00	142
84	0	105	0.00	105
85	0	147	0.00	147
86	0	161	0.00	161
87	0	118	0.00	118
88	1	136	0.73	137
89	0	116	0.00	116
90	1	116	0.85	117
91	1	140	0.71	141
92	0	101	0.00	101
93	1	80	1.23	81
94	0	101	0.00	101
95	0	86	0.00	86
96	0	105	0.00	105
97	0	123	0.00	123
98	1	97	1.02	98
99	0	46	0.00	46
100	0	4	0.00	4
101	0	3	0.00	3
102	0	4	0.00	4
103	0	7	0.00	7
104	0	3	0.00	3
105	0	3	0.00	3
106	0	4	0.00	4
107	0	5	0.00	5
108	0	7	0.00	7
109	0	1	0.00	1
110	0	7	0.00	7
111	0	2	0.00	2
112	0	2	0.00	2
113	0	4	0.00	4
114	1	0	100.00	1
115	0	1	0.00	1
116	0	3	0.00	3
117	0	2	0.00	2
118	0	3	0.00	3
119	0	4	0.00	4
120	0	0		0
121	0	2	0.00	2
122	0	1	0.00	1
123	0	1	0.00	1
124	0	1	0.00	1
125	0	0		0
126	0	0		0
127	0	2	0.00	2
128	0	1	0.00	1
129	0	0		0
130	0	1	0.00	1
131	0	1	0.00	1
132	0	0		0
133	0	0		0
134	0	0		0
135	0	0		0
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	2	0.00	2
140	0	2	0.00	2
141	0	0		0
142	0	2	0.00	2
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	33	2.94	34
2	0	31	0.00	31
3	0	15	0.00	15
4	2	320	0.62	322
5	0	404	0.00	404
6	1	420	0.24	421
7	2	351	0.57	353
8	1	363	0.27	364
9	2	318	0.62	320
10	0	322	0.00	322
11	1	332	0.30	333
12	1	347	0.29	348
13	1	403	0.25	404
14	4	395	1.00	399
15	1	386	0.26	387
16	1	354	0.28	355
17	1	321	0.31	322
18	1	301	0.33	302
19	0	292	0.00	292
20	2	363	0.55	365
21	2	366	0.54	368
22	0	304	0.00	304
23	0	335	0.00	335
24	1	388	0.26	389
25	2	370	0.54	372
26	1	348	0.29	349
27	0	419	0.00	419
28	2	336	0.59	338
29	0	328	0.00	328
30	1	368	0.27	369
31	3	344	0.86	347
32	1	384	0.26	385
33	4	339	1.17	343
34	0	321	0.00	321
35	0	298	0.00	298
36	2	361	0.55	363
37	2	346	0.57	348
38	1	364	0.27	365
39	1	359	0.28	360
40	2	327	0.61	329
41	1	354	0.28	355
42	1	354	0.28	355
43	0	345	0.00	345
44	1	351	0.28	352
45	3	304	0.98	307
46	1	340	0.29	341
47	0	328	0.00	328
48	0	326	0.00	326
49	1	376	0.27	377
50	0	352	0.00	352
51	0	395	0.00	395
52	1	336	0.30	337
53	0	319	0.00	319
54	1	287	0.35	288
55	0	314	0.00	314
56	1	295	0.34	296
57	1	303	0.33	304
58	0	280	0.00	280
59	1	319	0.31	320
60	3	287	1.03	290
61	0	305	0.00	305
62	2	334	0.60	336
63	0	319	0.00	319
64	1	356	0.28	357
65	1	318	0.31	319
66	0	329	0.00	329
67	1	329	0.30	330
68	2	338	0.59	340
69	0	303	0.00	303
70	2	285	0.70	287
71	1	273	0.36	274
72	0	259	0.00	259
73	2	288	0.69	290
74	0	255	0.00	255
75	1	338	0.29	339
76	1	300	0.33	301
77	1	269	0.37	270
78	2	281	0.71	283
79	0	281	0.00	281
80	0	280	0.00	280
81	1	268	0.37	269
82	2	284	0.70	286
83	0	252	0.00	252
84	1	275	0.36	276
85	2	241	0.82	243
86	0	236	0.00	236
87	2	200	0.99	202
88	0	239	0.00	239
89	0	213	0.00	213
90	2	192	1.03	194
91	1	192	0.52	193
92	0	199	0.00	199
93	2	171	1.16	173
94	0	171	0.00	171
95	0	201	0.00	201
96	0	168	0.00	168
97	1	154	0.65	155
98	1	165	0.60	166
99	0	58	0.00	58
100	0	6	0.00	6
101	0	8	0.00	8
102	0	10	0.00	10
103	0	6	0.00	6
104	1	4	20.00	5
105	0	4	0.00	4
106	0	5	0.00	5
107	0	6	0.00	6
108	0	5	0.00	5
109	0	5	0.00	5
110	0	4	0.00	4
111	0	4	0.00	4
112	0	4	0.00	4
113	0	4	0.00	4
114	0	2	0.00	2
115	0	1	0.00	1
116	0	2	0.00	2
117	0	4	0.00	4
118	0	2	0.00	2
119	0	1	0.00	1
120	0	2	0.00	2
121	0	3	0.00	3
122	0	4	0.00	4
123	0	1	0.00	1
124	0	2	0.00	2
125	0	1	0.00	1
126	0	2	0.00	2
127	0	2	0.00	2
128	0	2	0.00	2
129	0	0		0
130	0	1	0.00	1
131	0	1	0.00	1
132	0	0		0
133	0	1	0.00	1
134	0	3	0.00	3
135	0	0		0
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	2	0.00	2
148	0	2	0.00	2
149	0	1	0.00	1

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	28	0.00	28
2	0	19	0.00	19
3	8	80	9.09	88
4	4	86	4.44	90
5	5	99	4.81	104
6	2	82	2.38	84
7	6	105	5.41	111
8	0	99	0.00	99
9	5	75	6.25	80
10	8	92	8.00	100
11	7	64	9.86	71
12	5	55	8.33	60
13	2	86	2.27	88
