CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	214	2158	9.02	2372
2	0	22	0.00	22
3	2	15	11.76	17
4	14	210	6.25	224
5	10	192	4.95	202
6	9	293	2.98	302
7	13	226	5.44	239
8	10	272	3.55	282
9	17	234	6.77	251
10	15	262	5.42	277
11	12	220	5.17	232
12	12	261	4.40	273
13	14	276	4.83	290
14	9	266	3.27	275
15	20	238	7.75	258
16	23	294	7.26	317
17	7	207	3.27	214
18	15	261	5.43	276
19	9	323	2.71	332
20	7	221	3.07	228
21	16	221	6.75	237
22	15	278	5.12	293
23	13	262	4.73	275
24	13	229	5.37	242
25	16	277	5.46	293
26	15	285	5.00	300
27	18	214	7.76	232
28	17	261	6.12	278
29	10	270	3.57	280
30	16	252	5.97	268
31	7	289	2.36	296
32	17	307	5.25	324
33	14	227	5.81	241
34	9	269	3.24	278
35	13	250	4.94	263
36	20	205	8.89	225
37	14	271	4.91	285
38	17	234	6.77	251
39	10	245	3.92	255
40	11	225	4.66	236
41	15	257	5.51	272
42	14	289	4.62	303
43	14	252	5.26	266
44	18	234	7.14	252
45	10	270	3.57	280
46	11	239	4.40	250
47	23	278	7.64	301
48	11	259	4.07	270
49	16	224	6.67	240
50	14	255	5.20	269
51	13	213	5.75	226
52	15	247	5.73	262
53	15	250	5.66	265
54	17	261	6.12	278
55	18	275	6.14	293
56	10	226	4.24	236
57	15	235	6.00	250
58	13	238	5.18	251
59	13	265	4.68	278
60	6	227	2.58	233
61	21	246	7.87	267
62	13	231	5.33	244
63	11	181	5.73	192
64	12	262	4.38	274
65	13	234	5.26	247
66	5	243	2.02	248
67	12	228	5.00	240
68	11	190	5.47	201
69	13	189	6.44	202
70	11	216	4.85	227
71	12	232	4.92	244
72	11	219	4.78	230
73	10	235	4.08	245
74	12	182	6.19	194
75	4	182	2.15	186
76	11	204	5.12	215
77	10	210	4.55	220
78	10	204	4.67	214
79	11	209	5.00	220
80	8	172	4.44	180
81	8	168	4.55	176
82	5	185	2.63	190
83	7	147	4.55	154
84	8	160	4.76	168
85	8	177	4.32	185
86	11	150	6.83	161
87	10	177	5.35	187
88	6	114	5.00	120
89	15	145	9.38	160
90	5	106	4.50	111
91	8	128	5.88	136
92	6	144	4.00	150
93	6	118	4.84	124
94	6	115	4.96	121
95	3	104	2.80	107
96	7	108	6.09	115
97	6	107	5.31	113
98	2	108	1.82	110
99	2	50	3.85	52
100	0	6	0.00	6
101	0	7	0.00	7
102	1	4	20.00	5
103	0	6	0.00	6
104	1	1	50.00	2
105	0	5	0.00	5
106	1	1	50.00	2
107	0	3	0.00	3
108	1	3	25.00	4
109	0	5	0.00	5
110	0	4	0.00	4
111	0	4	0.00	4
112	0	4	0.00	4
113	1	3	25.00	4
114	0	1	0.00	1
115	0	3	0.00	3
116	0	5	0.00	5
117	0	1	0.00	1
118	1	2	33.33	3
119	0	0		0
120	0	2	0.00	2
121	0	0		0
122	0	1	0.00	1
123	1	5	16.67	6
124	0	1	0.00	1
125	1	1	50.00	2
126	0	0		0
127	0	0		0
128	0	2	0.00	2
129	1	0	100.00	1
130	0	0		0
131	0	1	0.00	1
132	0	0		0
133	0	1	0.00	1
134	0	2	0.00	2
135	1	1	50.00	2
136	0	0		0
137	0	1	0.00	1
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	2	0.00	2
142	0	0		0
143	0	2	0.00	2
144	0	0		0
145	0	1	0.00	1
146	0	2	0.00	2
147	0	1	0.00	1
148	1	1	50.00	2
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	19	0.00	19
2	0	26	0.00	26
3	0	11	0.00	11
4	1	155	0.64	156
5	0	181	0.00	181
6	1	239	0.42	240
7	1	226	0.44	227
8	1	218	0.46	219
9	0	244	0.00	244
10	1	200	0.50	201
11	1	243	0.41	244
12	0	195	0.00	195
13	1	205	0.49	206
14	0	210	0.00	210
15	1	224	0.44	225
16	0	199	0.00	199
17	2	234	0.85	236
18	1	279	0.36	280
19	1	207	0.48	208
20	0	168	0.00	168
21	1	209	0.48	210
22	0	221	0.00	221
23	0	211	0.00	211
24	1	190	0.52	191
25	0	211	0.00	211
26	0	187	0.00	187
27	0	233	0.00	233
28	0	234	0.00	234
29	1	164	0.61	165
30	0	179	0.00	179
31	0	229	0.00	229
32	1	201	0.50	202
33	0	247	0.00	247
34	0	202	0.00	202
35	1	239	0.42	240
36	0	206	0.00	206
37	0	186	0.00	186
38	0	213	0.00	213
39	0	210	0.00	210
40	1	232	0.43	233
41	0	281	0.00	281
42	2	220	0.90	222
43	0	191	0.00	191
44	0	254	0.00	254
45	0	207	0.00	207
46	0	218	0.00	218
47	0	167	0.00	167
48	0	204	0.00	204
49	0	239	0.00	239
50	0	198	0.00	198
51	1	235	0.42	236
52	3	218	1.36	221
53	3	218	1.36	221
54	1	195	0.51	196
55	2	168	1.18	170
56	0	219	0.00	219
57	0	225	0.00	225
58	1	217	0.46	218
59	0	181	0.00	181
60	1	151	0.66	152
61	0	215	0.00	215
62	1	159	0.62	160
63	0	199	0.00	199
64	1	222	0.45	223
65	0	178	0.00	178
66	1	187	0.53	188
67	1	170	0.58	171
68	0	177	0.00	177
69	0	198	0.00	198
70	2	202	0.98	204
71	2	165	1.20	167
72	0	154	0.00	154
73	0	178	0.00	178
74	1	145	0.68	146
75	1	155	0.64	156
76	0	175	0.00	175
77	0	172	0.00	172
78	0	162	0.00	162
79	0	146	0.00	146
80	2	150	1.32	152
81	1	194	0.51	195
82	0	103	0.00	103
83	1	145	0.68	146
84	0	124	0.00	124
85	1	118	0.84	119
86	0	146	0.00	146
87	0	109	0.00	109
88	0	144	0.00	144
89	0	103	0.00	103
90	0	112	0.00	112
91	0	155	0.00	155
92	0	90	0.00	90
93	0	86	0.00	86
94	1	97	1.02	98
95	0	102	0.00	102
96	0	105	0.00	105
97	0	119	0.00	119
98	0	93	0.00	93
99	0	43	0.00	43
100	0	3	0.00	3
101	0	5	0.00	5
102	0	8	0.00	8
103	0	3	0.00	3
104	0	6	0.00	6
105	0	2	0.00	2
106	0	7	0.00	7
107	0	0		0
108	0	4	0.00	4
109	0	4	0.00	4
110	0	4	0.00	4
111	0	4	0.00	4
112	0	3	0.00	3
113	0	3	0.00	3
114	0	1	0.00	1
115	0	2	0.00	2
116	0	1	0.00	1
117	0	0		0
118	0	2	0.00	2
119	0	2	0.00	2
120	0	1	0.00	1
121	0	0		0
122	0	2	0.00	2
123	0	1	0.00	1
124	0	1	0.00	1
125	0	1	0.00	1
126	0	1	0.00	1
127	0	2	0.00	2
128	0	0		0
129	0	0		0
130	0	0		0
131	0	1	0.00	1
132	0	0		0
133	0	2	0.00	2
134	0	1	0.00	1
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
