CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	211	2175	8.84	2386
2	0	21	0.00	21
3	1	13	7.14	14
4	8	182	4.21	190
5	11	194	5.37	205
6	9	262	3.32	271
7	13	223	5.51	236
8	9	285	3.06	294
9	10	266	3.62	276
10	18	209	7.93	227
11	14	250	5.30	264
12	10	278	3.47	288
13	15	287	4.97	302
14	19	220	7.95	239
15	6	243	2.41	249
16	14	275	4.84	289
17	12	234	4.88	246
18	6	252	2.33	258
19	14	278	4.79	292
20	13	204	5.99	217
21	13	236	5.22	249
22	16	274	5.52	290
23	15	245	5.77	260
24	19	257	6.88	276
25	18	287	5.90	305
26	5	279	1.76	284
27	15	264	5.38	279
28	21	260	7.47	281
29	18	262	6.43	280
30	12	284	4.05	296
31	8	273	2.85	281
32	11	272	3.89	283
33	7	222	3.06	229
34	13	264	4.69	277
35	21	251	7.72	272
36	25	211	10.59	236
37	19	265	6.69	284
38	11	244	4.31	255
39	13	243	5.08	256
40	12	242	4.72	254
41	16	252	5.97	268
42	9	272	3.20	281
43	11	253	4.17	264
44	20	224	8.20	244
45	7	302	2.27	309
46	17	232	6.83	249
47	19	256	6.91	275
48	13	273	4.55	286
49	15	219	6.41	234
50	17	233	6.80	250
51	15	215	6.52	230
52	15	232	6.07	247
53	15	218	6.44	233
54	22	242	8.33	264
55	11	275	3.85	286
56	15	202	6.91	217
57	13	239	5.16	252
58	12	236	4.84	248
59	14	278	4.79	292
60	10	217	4.41	227
61	11	241	4.37	252
62	10	228	4.20	238
63	16	227	6.58	243
64	16	254	5.93	270
65	12	228	5.00	240
66	11	263	4.01	274
67	18	219	7.59	237
68	8	200	3.85	208
69	13	214	5.73	227
70	14	191	6.83	205
71	15	239	5.91	254
72	12	247	4.63	259
73	9	215	4.02	224
74	17	221	7.14	238
75	9	173	4.95	182
76	17	190	8.21	207
77	10	223	4.29	233
78	11	196	5.31	207
79	11	218	4.80	229
80	8	187	4.10	195
81	7	188	3.59	195
82	8	183	4.19	191
83	9	124	6.77	133
84	13	157	7.65	170
85	6	184	3.16	190
86	10	159	5.92	169
87	7	174	3.87	181
88	6	119	4.80	125
89	19	136	12.26	155
90	3	125	2.34	128
91	13	139	8.55	152
92	4	137	2.84	141
93	10	138	6.76	148
94	7	153	4.38	160
95	4	126	3.08	130
96	3	114	2.56	117
97	4	128	3.03	132
98	5	84	5.62	89
99	4	46	8.00	50
100	2	10	16.67	12
101	0	8	0.00	8
102	1	8	11.11	9
103	2	12	14.29	14
104	0	2	0.00	2
105	2	2	50.00	4
106	1	3	25.00	4
107	0	4	0.00	4
108	1	4	20.00	5
109	0	8	0.00	8
110	1	3	25.00	4
111	1	4	20.00	5
112	1	5	16.67	6
113	0	5	0.00	5
114	1	4	20.00	5
115	0	3	0.00	3
116	0	1	0.00	1
117	1	2	33.33	3
118	0	2	0.00	2
119	0	1	0.00	1
120	0	3	0.00	3
121	1	2	33.33	3
122	1	3	25.00	4
123	1	3	25.00	4
124	0	4	0.00	4
125	1	1	50.00	2
126	0	3	0.00	3
127	0	2	0.00	2
128	0	2	0.00	2
129	0	5	0.00	5
130	0	2	0.00	2
131	0	3	0.00	3
132	1	4	20.00	5
133	0	2	0.00	2
134	0	2	0.00	2
135	0	2	0.00	2
136	0	1	0.00	1
137	0	1	0.00	1
138	1	0	100.00	1
139	0	1	0.00	1
140	0	0		0
141	0	3	0.00	3
142	0	2	0.00	2
143	0	1	0.00	1
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	19	0.00	19
2	0	21	0.00	21
3	0	13	0.00	13
4	1	127	0.78	128
5	0	182	0.00	182
6	0	232	0.00	232
7	0	250	0.00	250
8	1	256	0.39	257
9	1	218	0.46	219
10	3	200	1.48	203
11	0	253	0.00	253
12	0	185	0.00	185
13	0	199	0.00	199
14	0	217	0.00	217
15	1	236	0.42	237
16	0	243	0.00	243
17	1	239	0.42	240
18	0	254	0.00	254
19	1	203	0.49	204
20	0	176	0.00	176
21	0	237	0.00	237
22	0	242	0.00	242
23	0	181	0.00	181
24	0	182	0.00	182
25	0	263	0.00	263
26	0	204	0.00	204
27	1	247	0.40	248
28	0	243	0.00	243
29	1	186	0.53	187
30	1	167	0.60	168
31	0	239	0.00	239
32	2	209	0.95	211
33	0	250	0.00	250
34	1	221	0.45	222
35	1	251	0.40	252
36	1	186	0.53	187
37	1	209	0.48	210
38	0	181	0.00	181
39	1	235	0.42	236
40	0	226	0.00	226
41	1	236	0.42	237
42	0	228	0.00	228
43	0	195	0.00	195
44	1	256	0.39	257
45	3	207	1.43	210
46	1	231	0.43	232
47	1	203	0.49	204
48	1	193	0.52	194
49	1	215	0.46	216
50	0	222	0.00	222
51	3	218	1.36	221
52	1	212	0.47	213
53	2	182	1.09	184
54	3	179	1.65	182
55	1	184	0.54	185
56	0	234	0.00	234
57	1	200	0.50	201
58	1	197	0.51	198
59	0	182	0.00	182
60	1	142	0.70	143
61	0	187	0.00	187
62	1	166	0.60	167
63	0	198	0.00	198
64	0	200	0.00	200
65	0	202	0.00	202
66	0	174	0.00	174
67	0	173	0.00	173
68	0	205	0.00	205
69	0	180	0.00	180
70	1	199	0.50	200
71	2	180	1.10	182
72	0	159	0.00	159
73	1	186	0.53	187
74	0	133	0.00	133
75	1	158	0.63	159
76	0	172	0.00	172
77	0	180	0.00	180
78	1	156	0.64	157
79	0	163	0.00	163
80	0	149	0.00	149
81	0	165	0.00	165
82	0	115	0.00	115
83	1	144	0.69	145
84	0	111	0.00	111
85	0	113	0.00	113
86	0	179	0.00	179
87	0	98	0.00	98
88	0	131	0.00	131
89	0	137	0.00	137
90	0	125	0.00	125
91	0	129	0.00	129
92	0	92	0.00	92
93	0	89	0.00	89
94	0	105	0.00	105
95	1	85	1.16	86
96	1	122	0.81	123
97	0	111	0.00	111
98	0	100	0.00	100
99	0	42	0.00	42
100	0	4	0.00	4
101	0	10	0.00	10
102	0	11	0.00	11
103	0	2	0.00	2
104	0	2	0.00	2
105	0	8	0.00	8
106	0	3	0.00	3
107	0	3	0.00	3
108	1	7	12.50	8
109	0	4	0.00	4
110	0	3	0.00	3
111	0	6	0.00	6
112	0	4	0.00	4
113	0	2	0.00	2
114	0	1	0.00	1
115	0	2	0.00	2
116	0	3	0.00	3
117	0	4	0.00	4
118	0	3	0.00	3
119	0	3	0.00	3
120	0	2	0.00	2
121	0	3	0.00	3
122	0	1	0.00	1
123	0	4	0.00	4
124	0	2	0.00	2
125	0	1	0.00	1
126	0	1	0.00	1
127	0	1	0.00	1
128	0	2	0.00	2
129	0	2	0.00	2
130	0	1	0.00	1
131	0	2	0.00	2
132	0	1	0.00	1
133	0	1	0.00	1
134	0	2	0.00	2
135	0	0		0
136	0	2	0.00	2
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	3	0.00	3
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
