CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	246	2116	10.41	2362
2	0	24	0.00	24
3	1	14	6.67	15
4	15	180	7.69	195
5	15	191	7.28	206
6	10	271	3.56	281
7	13	202	6.05	215
8	13	289	4.30	302
9	23	230	9.09	253
10	11	245	4.30	256
11	14	260	5.11	274
12	19	280	6.35	299
13	19	269	6.60	288
14	9	260	3.35	269
15	18	251	6.69	269
16	10	332	2.92	342
17	16	235	6.37	251
18	11	268	3.94	279
19	21	281	6.95	302
20	8	208	3.70	216
21	11	219	4.78	230
22	8	255	3.04	263
23	11	237	4.44	248
24	13	233	5.28	246
25	15	288	4.95	303
26	20	285	6.56	305
27	10	273	3.53	283
28	23	249	8.46	272
29	17	274	5.84	291
30	9	224	3.86	233
31	18	292	5.81	310
32	17	289	5.56	306
33	14	202	6.48	216
34	18	270	6.25	288
35	17	255	6.25	272
36	17	236	6.72	253
37	9	250	3.47	259
38	16	233	6.43	249
39	10	230	4.17	240
40	12	233	4.90	245
41	17	245	6.49	262
42	9	263	3.31	272
43	14	248	5.34	262
44	17	217	7.26	234
45	14	262	5.07	276
46	14	226	5.83	240
47	22	270	7.53	292
48	6	259	2.26	265
49	12	260	4.41	272
50	9	232	3.73	241
51	10	234	4.10	244
52	10	249	3.86	259
53	10	219	4.37	229
54	14	231	5.71	245
55	15	286	4.98	301
56	11	198	5.26	209
57	17	254	6.27	271
58	13	254	4.87	267
59	14	236	5.60	250
60	15	224	6.28	239
61	14	227	5.81	241
62	14	216	6.09	230
63	15	216	6.49	231
64	11	231	4.55	242
65	8	259	3.00	267
66	17	227	6.97	244
67	14	220	5.98	234
68	5	218	2.24	223
69	7	189	3.57	196
70	13	239	5.16	252
71	23	240	8.75	263
72	9	232	3.73	241
73	8	244	3.17	252
74	7	185	3.65	192
75	16	191	7.73	207
76	15	202	6.91	217
77	10	206	4.63	216
78	10	200	4.76	210
79	9	220	3.93	229
80	10	184	5.15	194
81	7	149	4.49	156
82	4	216	1.82	220
83	6	139	4.14	145
84	6	153	3.77	159
85	7	179	3.76	186
86	7	165	4.07	172
87	5	169	2.87	174
88	3	133	2.21	136
89	7	156	4.29	163
90	6	104	5.45	110
91	6	130	4.41	136
92	8	134	5.63	142
93	5	133	3.62	138
94	5	118	4.07	123
95	12	103	10.43	115
96	8	109	6.84	117
97	8	124	6.06	132
98	6	95	5.94	101
99	1	55	1.79	56
100	3	14	17.65	17
101	0	0		0
102	0	10	0.00	10
103	1	8	11.11	9
104	1	8	11.11	9
105	0	7	0.00	7
106	1	8	11.11	9
107	1	5	16.67	6
108	1	7	12.50	8
109	1	5	16.67	6
110	0	3	0.00	3
111	0	5	0.00	5
112	1	3	25.00	4
113	0	3	0.00	3
114	2	5	28.57	7
115	0	4	0.00	4
116	1	2	33.33	3
117	0	3	0.00	3
118	0	3	0.00	3
119	0	3	0.00	3
120	0	3	0.00	3
121	0	2	0.00	2
122	1	4	20.00	5
123	1	3	25.00	4
124	0	1	0.00	1
125	2	3	40.00	5
126	1	3	25.00	4
127	0	2	0.00	2
128	0	0		0
129	0	5	0.00	5
130	0	3	0.00	3
131	0	2	0.00	2
132	0	3	0.00	3
133	0	3	0.00	3
134	0	2	0.00	2
135	0	1	0.00	1
136	0	1	0.00	1
137	0	4	0.00	4
138	0	2	0.00	2
139	0	1	0.00	1
140	0	1	0.00	1
141	0	3	0.00	3
142	0	1	0.00	1
143	0	1	0.00	1
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	1	0	100.00	1
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	22	0.00	22
2	0	18	0.00	18
3	0	11	0.00	11
4	0	130	0.00	130
5	0	195	0.00	195
6	0	237	0.00	237
7	1	259	0.38	260
8	0	190	0.00	190
9	1	219	0.45	220
10	1	203	0.49	204
11	1	243	0.41	244
12	0	197	0.00	197
13	0	207	0.00	207
14	1	185	0.54	186
15	1	235	0.42	236
16	0	224	0.00	224
17	2	214	0.93	216
18	1	270	0.37	271
19	1	214	0.47	215
20	1	174	0.57	175
21	0	230	0.00	230
22	1	237	0.42	238
23	1	206	0.48	207
24	1	169	0.59	170
25	0	252	0.00	252
26	0	194	0.00	194
27	1	222	0.45	223
28	0	241	0.00	241
29	0	167	0.00	167
30	0	197	0.00	197
31	1	237	0.42	238
32	1	195	0.51	196
33	1	226	0.44	227
34	2	222	0.89	224
35	0	210	0.00	210
36	0	207	0.00	207
37	1	219	0.45	220
38	0	211	0.00	211
39	1	221	0.45	222
40	2	220	0.90	222
41	2	244	0.81	246
42	1	227	0.44	228
43	1	204	0.49	205
44	3	268	1.11	271
45	1	196	0.51	197
46	0	227	0.00	227
47	2	192	1.03	194
48	0	226	0.00	226
49	0	222	0.00	222
50	0	189	0.00	189
51	1	213	0.47	214
52	2	225	0.88	227
53	0	193	0.00	193
54	2	199	1.00	201
55	0	170	0.00	170
56	1	227	0.44	228
57	0	219	0.00	219
58	0	195	0.00	195
59	0	187	0.00	187
60	0	145	0.00	145
61	0	201	0.00	201
62	1	179	0.56	180
63	1	180	0.55	181
64	1	199	0.50	200
65	0	176	0.00	176
66	1	159	0.62	160
67	0	199	0.00	199
68	0	164	0.00	164
69	1	213	0.47	214
70	0	206	0.00	206
71	1	161	0.62	162
72	0	156	0.00	156
73	0	148	0.00	148
74	0	144	0.00	144
75	0	148	0.00	148
76	0	166	0.00	166
77	0	161	0.00	161
78	0	147	0.00	147
79	0	169	0.00	169
80	3	131	2.24	134
81	1	162	0.61	163
82	0	138	0.00	138
83	1	129	0.77	130
84	0	119	0.00	119
85	0	116	0.00	116
86	0	154	0.00	154
87	2	104	1.89	106
88	0	137	0.00	137
89	0	99	0.00	99
90	0	112	0.00	112
91	0	133	0.00	133
92	0	93	0.00	93
93	0	88	0.00	88
94	1	105	0.94	106
95	1	102	0.97	103
96	0	110	0.00	110
97	0	108	0.00	108
98	0	103	0.00	103
99	0	33	0.00	33
100	0	5	0.00	5
101	1	2	33.33	3
102	0	6	0.00	6
103	0	9	0.00	9
104	0	2	0.00	2
105	0	5	0.00	5
106	0	5	0.00	5
107	0	3	0.00	3
108	0	8	0.00	8
109	0	2	0.00	2
110	0	3	0.00	3
111	0	1	0.00	1
112	0	7	0.00	7
113	0	3	0.00	3
114	0	1	0.00	1
115	0	2	0.00	2
116	0	3	0.00	3
117	0	3	0.00	3
118	0	4	0.00	4
119	0	3	0.00	3
120	0	0		0
121	0	4	0.00	4
122	0	1	0.00	1
123	0	2	0.00	2
124	0	3	0.00	3
125	0	2	0.00	2
126	0	0		0
127	0	1	0.00	1
128	0	4	0.00	4
129	0	0		0
130	0	1	0.00	1
131	0	2	0.00	2
132	0	1	0.00	1
133	0	0		0
134	0	0		0
135	0	1	0.00	1
136	0	2	0.00	2
137	0	1	0.00	1
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	3	0.00	3
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	30	3.23	31
2	0	39	0.00	39
3	1	27	3.57	28
4	2	315	0.63	317
5	2	407	0.49	409
6	0	430	0.00	430
7	3	372	0.80	375
8	2	367	0.54	369
9	5	339	1.45	344
10	1	343	0.29	344
11	0	333	0.00	333
12	2	340	0.58	342
13	2	356	0.56	358
14	1	335	0.30	336
15	0	360	0.00	360
