CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	220	2162	9.24	2382
2	0	11	0.00	11
3	0	13	0.00	13
4	7	209	3.24	216
5	14	198	6.60	212
6	11	286	3.70	297
7	17	200	7.83	217
8	12	339	3.42	351
9	8	224	3.45	232
10	11	233	4.51	244
11	11	236	4.45	247
12	15	262	5.42	277
13	17	292	5.50	309
14	9	250	3.47	259
15	11	258	4.09	269
16	11	308	3.45	319
17	9	221	3.91	230
18	6	253	2.32	259
19	13	310	4.02	323
20	9	228	3.80	237
21	6	230	2.54	236
22	10	278	3.47	288
23	15	224	6.28	239
24	16	272	5.56	288
25	12	267	4.30	279
26	15	301	4.75	316
27	13	268	4.63	281
28	24	253	8.66	277
29	5	287	1.71	292
30	15	247	5.73	262
31	19	281	6.33	300
32	16	253	5.95	269
33	12	227	5.02	239
34	21	284	6.89	305
35	12	264	4.35	276
36	11	210	4.98	221
37	18	272	6.21	290
38	23	231	9.06	254
39	20	216	8.47	236
40	9	287	3.04	296
41	9	238	3.64	247
42	16	275	5.50	291
43	10	258	3.73	268
44	9	235	3.69	244
45	15	251	5.64	266
46	14	225	5.86	239
47	21	260	7.47	281
48	13	257	4.81	270
49	20	203	8.97	223
50	11	251	4.20	262
51	17	206	7.62	223
52	13	259	4.78	272
53	15	238	5.93	253
54	10	242	3.97	252
55	6	288	2.04	294
56	14	220	5.98	234
57	15	238	5.93	253
58	15	233	6.05	248
59	11	266	3.97	277
60	10	235	4.08	245
61	15	259	5.47	274
62	10	229	4.18	239
63	19	212	8.23	231
64	12	242	4.72	254
65	20	238	7.75	258
66	14	228	5.79	242
67	16	226	6.61	242
68	9	191	4.50	200
69	9	192	4.48	201
70	11	228	4.60	239
71	19	229	7.66	248
72	7	239	2.85	246
73	15	223	6.30	238
74	8	202	3.81	210
75	13	194	6.28	207
76	12	191	5.91	203
77	11	205	5.09	216
78	9	221	3.91	230
79	11	208	5.02	219
80	9	177	4.84	186
81	13	145	8.23	158
82	11	200	5.21	211
83	6	133	4.32	139
84	11	161	6.40	172
85	5	190	2.56	195
86	11	191	5.45	202
87	7	167	4.02	174
88	5	134	3.60	139
89	12	149	7.45	161
90	3	115	2.54	118
91	11	158	6.51	169
92	1	146	0.68	147
93	11	138	7.38	149
94	5	119	4.03	124
95	7	109	6.03	116
96	4	106	3.64	110
97	10	138	6.76	148
98	7	121	5.47	128
99	1	60	1.64	61
100	1	10	9.09	11
101	0	7	0.00	7
102	3	5	37.50	8
103	0	7	0.00	7
104	1	4	20.00	5
105	0	2	0.00	2
106	0	4	0.00	4
107	0	3	0.00	3
108	0	6	0.00	6
109	0	4	0.00	4
110	1	2	33.33	3
111	0	3	0.00	3
112	0	2	0.00	2
113	0	1	0.00	1
114	1	6	14.29	7
115	1	2	33.33	3
116	0	1	0.00	1
117	0	1	0.00	1
118	0	2	0.00	2
119	0	0		0
120	1	2	33.33	3
121	0	1	0.00	1
122	0	0		0
123	3	3	50.00	6
124	0	1	0.00	1
125	1	3	25.00	4
126	0	2	0.00	2
127	0	0		0
128	0	2	0.00	2
129	0	3	0.00	3
130	0	2	0.00	2
131	1	1	50.00	2
132	0	2	0.00	2
133	0	1	0.00	1
134	0	1	0.00	1
135	0	3	0.00	3
136	0	0		0
137	1	4	20.00	5
138	0	0		0
139	0	0		0
140	0	2	0.00	2
141	0	0		0
142	0	3	0.00	3
143	0	0		0
144	0	2	0.00	2
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	9	18.18	11
2	0	23	0.00	23
3	0	15	0.00	15
4	0	126	0.00	126
5	1	219	0.45	220
6	1	232	0.43	233
7	3	241	1.23	244
8	0	222	0.00	222
9	0	217	0.00	217
10	0	206	0.00	206
11	1	232	0.43	233
12	1	187	0.53	188
13	0	211	0.00	211
14	1	192	0.52	193
15	1	256	0.39	257
16	0	220	0.00	220
17	0	211	0.00	211
18	2	262	0.76	264
19	1	189	0.53	190
20	2	176	1.12	178
21	0	228	0.00	228
22	0	217	0.00	217
23	0	208	0.00	208
24	2	194	1.02	196
25	1	247	0.40	248
26	0	216	0.00	216
27	1	208	0.48	209
28	0	280	0.00	280
29	2	176	1.12	178
30	1	189	0.53	190
31	1	248	0.40	249
32	0	198	0.00	198
33	0	235	0.00	235
34	1	224	0.44	225
35	0	230	0.00	230
36	0	234	0.00	234
37	0	233	0.00	233
38	1	194	0.51	195
39	0	246	0.00	246
40	1	200	0.50	201
41	2	251	0.79	253
42	2	217	0.91	219
43	3	210	1.41	213
44	1	219	0.45	220
45	0	193	0.00	193
46	1	222	0.45	223
47	1	193	0.52	194
48	0	220	0.00	220
49	0	228	0.00	228
50	0	204	0.00	204
51	2	212	0.93	214
52	0	236	0.00	236
53	0	193	0.00	193
54	1	190	0.52	191
55	0	167	0.00	167
56	0	205	0.00	205
57	2	205	0.97	207
58	1	221	0.45	222
59	0	183	0.00	183
60	0	154	0.00	154
61	0	192	0.00	192
62	1	140	0.71	141
63	1	184	0.54	185
64	0	199	0.00	199
65	0	217	0.00	217
66	1	189	0.53	190
67	1	169	0.59	170
68	0	172	0.00	172
69	0	200	0.00	200
70	4	198	1.98	202
71	1	139	0.71	140
72	0	173	0.00	173
73	0	186	0.00	186
74	0	157	0.00	157
75	0	132	0.00	132
76	0	168	0.00	168
77	1	190	0.52	191
78	0	150	0.00	150
79	0	142	0.00	142
80	0	140	0.00	140
81	1	201	0.50	202
82	0	135	0.00	135
83	1	129	0.77	130
84	0	122	0.00	122
85	0	138	0.00	138
86	1	153	0.65	154
87	1	111	0.89	112
88	0	122	0.00	122
89	0	119	0.00	119
90	0	117	0.00	117
91	0	132	0.00	132
92	0	107	0.00	107
93	0	92	0.00	92
94	0	110	0.00	110
95	0	109	0.00	109
96	0	123	0.00	123
97	0	114	0.00	114
98	0	98	0.00	98
99	0	42	0.00	42
100	0	6	0.00	6
101	0	4	0.00	4
102	0	4	0.00	4
103	0	6	0.00	6
104	0	6	0.00	6
105	0	5	0.00	5
106	0	3	0.00	3
107	0	4	0.00	4
108	0	7	0.00	7
109	0	1	0.00	1
110	0	1	0.00	1
111	0	0		0
112	0	1	0.00	1
113	0	6	0.00	6
114	0	1	0.00	1
115	0	1	0.00	1
116	0	1	0.00	1
117	0	0		0
118	0	0		0
119	0	0		0
120	0	4	0.00	4
121	0	1	0.00	1
122	0	3	0.00	3
123	0	0		0
124	0	0		0
125	0	1	0.00	1
126	0	2	0.00	2
127	0	3	0.00	3
128	0	1	0.00	1
129	0	2	0.00	2
130	0	2	0.00	2
131	0	3	0.00	3
132	0	1	0.00	1
133	0	0		0
134	0	3	0.00	3
135	0	0		0
136	0	3	0.00	3
137	0	0		0
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	2	0.00	2
148	0	2	0.00	2
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	30	0.00	30
2	0	37	0.00	37
3	0	19	0.00	19
4	0	342	0.00	342
5	1	384	0.26	385
6	4	402	0.99	406
7	2	367	0.54	369
8	1	360	0.28	361
9	2	325	0.61	327
10	1	327	0.30	328
11	2	339	0.59	341
12	1	324	0.31	325
13	0	386	0.00	386
14	0	399	0.00	399
15	3	357	0.83	360
16	1	341	0.29	342
17	1	308	0.32	309
18	2	310	0.64	312
19	1	321	0.31	322
20	0	349	0.00	349
21	2	335	0.59	337
22	1	335	0.30	336
23	0	349	0.00	349
24	2	382	0.52	384
25	2	387	0.51	389
26	0	365	0.00	365
27	0	385	0.00	385
28	1	352	0.28	353
29	1	329	0.30	330
30	1	387	0.26	388
31	0	369	0.00	369
32	0	381	0.00	381
33	2	299	0.66	301
34	1	323	0.31	324
35	2	310	0.64	312
36	1	374	0.27	375
37	1	333	0.30	334
38	4	359	1.10	363
39	0	336	0.00	336
40	0	351	0.00	351
41	2	333	0.60	335
42	0	356	0.00	356
43	1	321	0.31	322
44	0	343	0.00	343
45	1	319	0.31	320
46	3	339	0.88	342
47	1	313	0.32	314
48	2	320	0.62	322
49	1	380	0.26	381
50	2	385	0.52	387
51	0	405	0.00	405
52	0	366	0.00	366
53	2	334	0.60	336
54	1	312	0.32	313
55	2	334	0.60	336
56	2	299	0.66	301
57	1	256	0.39	257
58	1	260	0.38	261
59	0	302	0.00	302
60	2	334	0.60	336
61	1	331	0.30	332
62	3	344	0.86	347
63	2	310	0.64	312
64	1	354	0.28	355
65	2	280	0.71	282
66	1	289	0.34	290
67	1	324	0.31	325
68	3	341	0.87	344
69	1	317	0.31	318
70	1	266	0.37	267
71	1	293	0.34	294
72	1	282	0.35	283
73	0	302	0.00	302
74	1	262	0.38	263
75	1	319	0.31	320
76	0	324	0.00	324
77	0	288	0.00	288
78	2	273	0.73	275
79	1	303	0.33	304
80	0	315	0.00	315
81	1	275	0.36	276
82	1	264	0.38	265
83	0	244	0.00	244
84	2	271	0.73	273
85	0	274	0.00	274
86	0	270	0.00	270
87	2	212	0.93	214
88	0	266	0.00	266
89	1	241	0.41	242
90	1	196	0.51	197
91	0	203	0.00	203
92	0	187	0.00	187
93	0	192	0.00	192
94	1	178	0.56	179
95	0	203	0.00	203
96	0	148	0.00	148
97	0	156	0.00	156
98	1	140	0.71	141
99	1	63	1.56	64
100	0	12	0.00	12
101	0	8	0.00	8
102	0	7	0.00	7
103	0	2	0.00	2
104	0	6	0.00	6
105	0	6	0.00	6
106	0	11	0.00	11
107	1	10	9.09	11
108	0	1	0.00	1
109	1	2	33.33	3
110	0	7	0.00	7
111	0	6	0.00	6
112	0	2	0.00	2
113	0	3	0.00	3
114	0	4	0.00	4
115	0	4	0.00	4
116	0	2	0.00	2
117	0	5	0.00	5
118	0	3	0.00	3
119	0	5	0.00	5
120	0	3	0.00	3
121	0	0		0
122	0	1	0.00	1
123	0	0		0
124	0	0		0
125	0	3	0.00	3
126	0	4	0.00	4
127	0	3	0.00	3
128	0	3	0.00	3
129	0	1	0.00	1
130	0	0		0
131	0	2	0.00	2
132	0	3	0.00	3
133	0	4	0.00	4
134	0	4	0.00	4
135	0	3	0.00	3
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	2	0.00	2
147	0	2	0.00	2
148	0	1	0.00	1
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	24	4.00	25
2	0	21	0.00	21
3	3	78	3.70	81
4	6	65	8.45	71
5	6	103	5.50	109
6	2	92	2.13	94
7	4	126	3.08	130
8	4	89	4.30	93
9	4	81	4.71	85
10	4	95	4.04	99
11	2	51	3.77	53
12	4	54	6.90	58
13	4	83	4.60	87
14	0	32	0.00	32
15	1	67	1.47	68
16	1	60	1.64	61
