CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	221	2162	9.27	2383
2	0	20	0.00	20
3	2	26	7.14	28
4	12	163	6.86	175
5	10	202	4.72	212
6	9	232	3.73	241
7	13	245	5.04	258
8	17	295	5.45	312
9	11	262	4.03	273
10	12	242	4.72	254
11	17	233	6.80	250
12	12	269	4.27	281
13	17	273	5.86	290
14	13	250	4.94	263
15	8	218	3.54	226
16	9	282	3.09	291
17	12	214	5.31	226
18	11	251	4.20	262
19	21	319	6.18	340
20	11	230	4.56	241
21	12	214	5.31	226
22	17	256	6.23	273
23	12	233	4.90	245
24	17	237	6.69	254
25	14	271	4.91	285
26	13	278	4.47	291
27	11	260	4.06	271
28	20	257	7.22	277
29	11	262	4.03	273
30	11	280	3.78	291
31	17	264	6.05	281
32	12	285	4.04	297
33	12	250	4.58	262
34	17	251	6.34	268
35	13	267	4.64	280
36	15	243	5.81	258
37	17	257	6.20	274
38	12	246	4.65	258
39	11	195	5.34	206
40	10	263	3.66	273
41	8	246	3.15	254
42	14	299	4.47	313
43	12	249	4.60	261
44	8	240	3.23	248
45	16	272	5.56	288
46	21	249	7.78	270
47	16	268	5.63	284
48	22	250	8.09	272
49	12	225	5.06	237
50	11	235	4.47	246
51	9	242	3.59	251
52	14	258	5.15	272
53	13	228	5.39	241
54	11	270	3.91	281
55	13	262	4.73	275
56	12	226	5.04	238
57	15	200	6.98	215
58	12	246	4.65	258
59	11	259	4.07	270
60	14	244	5.43	258
61	13	245	5.04	258
62	11	233	4.51	244
63	16	218	6.84	234
64	13	220	5.58	233
65	12	240	4.76	252
66	14	271	4.91	285
67	7	224	3.03	231
68	6	214	2.73	220
69	10	199	4.78	209
70	10	223	4.29	233
71	5	237	2.07	242
72	7	241	2.82	248
73	11	216	4.85	227
74	11	206	5.07	217
75	8	167	4.57	175
76	11	198	5.26	209
77	10	238	4.03	248
78	4	218	1.80	222
79	11	205	5.09	216
80	9	178	4.81	187
81	8	169	4.52	177
82	6	212	2.75	218
83	8	142	5.33	150
84	5	176	2.76	181
85	2	205	0.97	207
86	10	160	5.88	170
87	12	162	6.90	174
88	3	123	2.38	126
89	7	135	4.93	142
90	5	129	3.73	134
91	5	119	4.03	124
92	3	136	2.16	139
93	9	121	6.92	130
94	6	123	4.65	129
95	9	97	8.49	106
96	5	97	4.90	102
97	6	134	4.29	140
98	7	92	7.07	99
99	3	46	6.12	49
100	1	12	7.69	13
101	1	6	14.29	7
102	0	2	0.00	2
103	1	5	16.67	6
104	1	6	14.29	7
105	0	3	0.00	3
106	2	3	40.00	5
107	0	0		0
108	1	5	16.67	6
109	1	5	16.67	6
110	0	2	0.00	2
111	1	1	50.00	2
112	1	8	11.11	9
113	1	2	33.33	3
114	0	4	0.00	4
115	1	2	33.33	3
116	0	0		0
117	0	4	0.00	4
118	0	1	0.00	1
119	0	4	0.00	4
120	0	3	0.00	3
121	1	2	33.33	3
122	0	2	0.00	2
123	0	1	0.00	1
124	0	0		0
125	0	1	0.00	1
126	0	1	0.00	1
127	0	0		0
128	0	0		0
129	0	2	0.00	2
130	0	1	0.00	1
131	0	4	0.00	4
132	0	0		0
133	0	0		0
134	0	0		0
135	0	0		0
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	13	7.14	14
2	0	28	0.00	28
3	0	4	0.00	4
