CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	212	2154	8.96	2366
2	0	13	0.00	13
3	0	16	0.00	16
4	9	171	5.00	180
5	6	204	2.86	210
6	17	264	6.05	281
7	18	230	7.26	248
8	12	304	3.80	316
9	11	232	4.53	243
10	14	248	5.34	262
11	7	263	2.59	270
12	18	255	6.59	273
13	20	276	6.76	296
14	22	249	8.12	271
15	14	217	6.06	231
16	14	299	4.47	313
17	15	210	6.67	225
18	10	258	3.73	268
19	22	293	6.98	315
20	9	204	4.23	213
21	9	259	3.36	268
22	15	284	5.02	299
23	11	257	4.10	268
24	10	250	3.85	260
25	6	258	2.27	264
26	10	302	3.21	312
27	11	294	3.61	305
28	28	269	9.43	297
29	7	264	2.58	271
30	15	270	5.26	285
31	12	287	4.01	299
32	13	291	4.28	304
33	20	237	7.78	257
34	13	263	4.71	276
35	20	248	7.46	268
36	11	183	5.67	194
37	16	261	5.78	277
38	12	219	5.19	231
39	18	246	6.82	264
40	11	250	4.21	261
41	17	251	6.34	268
42	16	287	5.28	303
43	11	261	4.04	272
44	17	262	6.09	279
45	14	278	4.79	292
46	13	212	5.78	225
47	21	263	7.39	284
48	22	259	7.83	281
49	19	249	7.09	268
50	17	265	6.03	282
51	12	234	4.88	246
52	17	228	6.94	245
53	9	230	3.77	239
54	15	223	6.30	238
55	15	271	5.24	286
56	11	213	4.91	224
57	13	253	4.89	266
58	15	229	6.15	244
59	11	262	4.03	273
60	17	247	6.44	264
61	11	252	4.18	263
62	7	208	3.26	215
63	18	214	7.76	232
64	23	249	8.46	272
65	6	213	2.74	219
66	17	257	6.20	274
67	23	197	10.45	220
68	17	211	7.46	228
69	6	215	2.71	221
70	9	208	4.15	217
71	18	234	7.14	252
72	8	226	3.42	234
73	11	209	5.00	220
74	9	208	4.15	217
75	11	195	5.34	206
76	10	205	4.65	215
77	6	214	2.73	220
78	11	212	4.93	223
79	9	235	3.69	244
80	9	186	4.62	195
81	14	160	8.05	174
82	8	203	3.79	211
83	7	128	5.19	135
84	11	166	6.21	177
85	11	181	5.73	192
86	11	185	5.61	196
87	9	170	5.03	179
88	7	136	4.90	143
89	13	138	8.61	151
90	4	128	3.03	132
91	7	150	4.46	157
92	7	125	5.30	132
93	9	140	6.04	149
94	4	149	2.61	153
95	9	96	8.57	105
96	7	111	5.93	118
97	11	123	8.21	134
98	5	95	5.00	100
99	3	54	5.26	57
100	0	6	0.00	6
101	0	4	0.00	4
102	0	3	0.00	3
103	1	14	6.67	15
104	1	4	20.00	5
105	0	5	0.00	5
106	0	1	0.00	1
107	1	3	25.00	4
108	0	6	0.00	6
109	2	9	18.18	11
110	0	2	0.00	2
111	0	6	0.00	6
112	0	7	0.00	7
113	0	3	0.00	3
114	0	5	0.00	5
115	0	3	0.00	3
116	0	2	0.00	2
117	1	10	9.09	11
118	0	2	0.00	2
119	0	1	0.00	1
120	1	3	25.00	4
121	2	0	100.00	2
122	0	4	0.00	4
123	1	1	50.00	2
124	0	3	0.00	3
125	0	2	0.00	2
126	0	2	0.00	2
127	0	0		0
128	1	2	33.33	3
129	0	4	0.00	4
130	0	0		0
131	0	2	0.00	2
132	0	2	0.00	2
133	0	1	0.00	1
134	2	2	50.00	4
135	0	0		0
136	0	3	0.00	3
137	0	3	0.00	3
138	0	2	0.00	2
139	0	1	0.00	1
140	0	0		0
141	0	3	0.00	3
142	0	1	0.00	1
143	0	3	0.00	3
144	0	0		0
145	0	1	0.00	1
146	1	0	100.00	1
147	0	0		0
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	14	0.00	14
2	0	24	0.00	24
3	0	8	0.00	8
4	0	134	0.00	134
5	0	220	0.00	220
6	2	205	0.97	207
7	0	242	0.00	242
8	0	237	0.00	237
9	1	239	0.42	240
10	0	234	0.00	234
11	0	217	0.00	217
12	1	202	0.49	203
13	0	204	0.00	204
14	3	191	1.55	194
15	0	256	0.00	256
16	2	210	0.94	212
17	2	215	0.92	217
18	1	272	0.37	273
19	2	183	1.08	185
20	1	174	0.57	175
21	0	211	0.00	211
22	2	241	0.82	243
23	1	214	0.47	215
24	0	166	0.00	166
