CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	178	2193	7.51	2371
2	1	19	5.00	20
3	1	21	4.55	22
4	12	172	6.52	184
5	15	202	6.91	217
6	9	262	3.32	271
7	13	214	5.73	227
8	14	313	4.28	327
9	13	241	5.12	254
10	14	266	5.00	280
11	9	248	3.50	257
12	8	262	2.96	270
13	15	308	4.64	323
14	13	242	5.10	255
15	9	235	3.69	244
16	9	289	3.02	298
17	16	234	6.40	250
18	8	254	3.05	262
19	23	299	7.14	322
20	11	232	4.53	243
21	8	225	3.43	233
22	11	287	3.69	298
23	18	274	6.16	292
24	13	235	5.24	248
25	17	308	5.23	325
26	10	256	3.76	266
27	15	283	5.03	298
28	14	262	5.07	276
29	11	267	3.96	278
30	14	269	4.95	283
31	9	260	3.35	269
32	18	286	5.92	304
33	9	232	3.73	241
34	11	301	3.53	312
35	20	238	7.75	258
36	13	214	5.73	227
37	18	278	6.08	296
38	21	227	8.47	248
39	13	231	5.33	244
40	14	239	5.53	253
41	12	211	5.38	223
42	9	292	2.99	301
43	12	236	4.84	248
44	15	234	6.02	249
45	17	276	5.80	293
46	19	248	7.12	267
47	17	269	5.94	286
48	18	263	6.41	281
49	9	244	3.56	253
50	10	271	3.56	281
51	10	211	4.52	221
52	12	225	5.06	237
53	4	249	1.58	253
54	12	245	4.67	257
55	13	289	4.30	302
56	17	199	7.87	216
57	10	248	3.88	258
58	10	255	3.77	265
59	11	235	4.47	246
60	12	241	4.74	253
61	11	224	4.68	235
62	15	218	6.44	233
63	13	214	5.73	227
64	21	242	7.98	263
65	11	242	4.35	253
66	12	263	4.36	275
67	9	219	3.95	228
68	7	198	3.41	205
69	11	193	5.39	204
70	13	218	5.63	231
71	11	213	4.91	224
72	13	212	5.78	225
73	11	214	4.89	225
74	11	192	5.42	203
75	8	198	3.88	206
76	13	224	5.49	237
77	11	218	4.80	229
78	12	199	5.69	211
79	8	220	3.51	228
80	6	198	2.94	204
81	5	190	2.56	195
82	9	188	4.57	197
83	11	140	7.28	151
84	7	181	3.72	188
85	7	203	3.33	210
86	10	167	5.65	177
87	10	199	4.78	209
88	6	133	4.32	139
89	7	152	4.40	159
90	3	133	2.21	136
91	8	125	6.02	133
92	8	145	5.23	153
93	10	131	7.09	141
94	11	137	7.43	148
95	7	107	6.14	114
96	5	104	4.59	109
97	5	125	3.85	130
98	6	108	5.26	114
99	1	74	1.33	75
100	1	7	12.50	8
101	1	5	16.67	6
102	1	5	16.67	6
103	0	3	0.00	3
104	0	4	0.00	4
105	1	4	20.00	5
106	0	0		0
107	0	4	0.00	4
108	0	3	0.00	3
109	0	3	0.00	3
110	0	0		0
