CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	212	2179	8.87	2391
2	0	10	0.00	10
3	2	16	11.11	18
4	17	186	8.37	203
5	8	198	3.88	206
6	13	252	4.91	265
7	13	211	5.80	224
8	12	261	4.40	273
9	15	239	5.91	254
10	20	252	7.35	272
11	11	227	4.62	238
12	13	264	4.69	277
13	11	266	3.97	277
14	13	274	4.53	287
15	12	246	4.65	258
16	9	280	3.11	289
17	15	252	5.62	267
18	9	255	3.41	264
19	15	306	4.67	321
20	5	218	2.24	223
21	14	230	5.74	244
22	9	273	3.19	282
23	19	250	7.06	269
24	10	212	4.50	222
25	18	289	5.86	307
26	18	290	5.84	308
27	10	257	3.75	267
28	11	293	3.62	304
29	10	262	3.68	272
30	15	277	5.14	292
31	12	273	4.21	285
32	18	299	5.68	317
33	11	214	4.89	225
34	12	248	4.62	260
35	23	281	7.57	304
36	17	217	7.26	234
37	18	260	6.47	278
38	15	198	7.04	213
39	11	239	4.40	250
40	14	224	5.88	238
41	14	248	5.34	262
42	16	281	5.39	297
43	20	217	8.44	237
44	9	255	3.41	264
45	15	250	5.66	265
46	18	231	7.23	249
47	14	276	4.83	290
48	17	257	6.20	274
49	15	216	6.49	231
50	17	246	6.46	263
51	12	233	4.90	245
52	20	220	8.33	240
53	14	257	5.17	271
54	18	244	6.87	262
55	18	281	6.02	299
56	11	236	4.45	247
57	14	235	5.62	249
58	18	242	6.92	260
59	17	255	6.25	272
60	18	231	7.23	249
61	17	222	7.11	239
62	14	245	5.41	259
63	16	206	7.21	222
64	15	241	5.86	256
65	13	244	5.06	257
66	12	259	4.43	271
67	21	215	8.90	236
68	16	180	8.16	196
69	5	195	2.50	200
70	7	233	2.92	240
71	18	223	7.47	241
72	10	235	4.08	245
73	13	222	5.53	235
74	10	182	5.21	192
75	8	194	3.96	202
76	8	200	3.85	208
77	14	225	5.86	239
78	14	183	7.11	197
79	10	216	4.42	226
80	14	178	7.29	192
81	12	157	7.10	169
82	10	198	4.81	208
83	7	148	4.52	155
84	6	161	3.59	167
85	9	185	4.64	194
86	9	149	5.70	158
87	14	174	7.45	188
88	4	124	3.12	128
89	6	153	3.77	159
90	9	123	6.82	132
91	12	150	7.41	162
92	6	137	4.20	143
93	9	154	5.52	163
94	7	127	5.22	134
95	9	105	7.89	114
96	3	111	2.63	114
97	9	124	6.77	133
98	7	88	7.37	95
99	0	61	0.00	61
100	2	9	18.18	11
101	1	3	25.00	4
102	0	1	0.00	1
103	1	5	16.67	6
104	1	4	20.00	5
105	0	4	0.00	4
106	1	2	33.33	3
107	2	7	22.22	9
108	0	4	0.00	4
109	1	3	25.00	4
110	0	3	0.00	3
111	0	5	0.00	5
112	0	4	0.00	4
113	1	4	20.00	5
114	1	5	16.67	6
115	0	4	0.00	4
116	2	1	66.67	3
117	0	4	0.00	4
118	1	2	33.33	3
119	1	0	100.00	1
120	2	2	50.00	4
121	1	2	33.33	3
122	0	0		0
123	1	3	25.00	4
124	0	2	0.00	2
125	0	5	0.00	5
126	0	2	0.00	2
127	0	2	0.00	2
128	0	3	0.00	3
129	0	5	0.00	5
130	0	0		0
131	0	2	0.00	2
132	1	1	50.00	2
133	0	2	0.00	2
134	1	2	33.33	3
135	1	1	50.00	2
136	0	0		0
137	0	3	0.00	3
138	0	2	0.00	2
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	2	0.00	2
144	0	2	0.00	2
145	0	1	0.00	1
146	0	1	0.00	1
147	0	1	0.00	1
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	12	0.00	12
2	0	20	0.00	20
3	0	15	0.00	15
4	2	141	1.40	143
5	0	189	0.00	189
6	0	223	0.00	223
7	1	254	0.39	255
8	1	227	0.44	228
9	0	230	0.00	230
10	0	222	0.00	222
11	1	244	0.41	245
12	0	208	0.00	208
13	1	212	0.47	213
14	0	212	0.00	212
15	2	202	0.98	204
16	0	207	0.00	207
17	0	228	0.00	228
18	1	257	0.39	258
19	2	200	0.99	202
20	1	167	0.60	168
21	4	214	1.83	218
22	0	236	0.00	236
23	0	193	0.00	193
24	0	180	0.00	180
25	1	247	0.40	248
26	0	190	0.00	190
27	1	247	0.40	248
28	0	228	0.00	228
29	0	203	0.00	203
30	1	181	0.55	182
31	1	219	0.45	220
32	0	190	0.00	190
33	0	240	0.00	240
34	1	256	0.39	257
35	0	227	0.00	227
36	0	222	0.00	222
37	0	193	0.00	193
38	1	196	0.51	197
39	0	205	0.00	205
40	1	209	0.48	210
41	1	284	0.35	285
42	0	206	0.00	206
43	1	216	0.46	217
44	1	249	0.40	250
45	1	203	0.49	204
46	2	229	0.87	231
47	2	187	1.06	189
48	0	199	0.00	199
49	1	228	0.44	229
50	0	223	0.00	223
51	1	207	0.48	208
52	0	226	0.00	226
53	1	205	0.49	206
54	1	181	0.55	182
55	0	157	0.00	157
56	0	206	0.00	206
57	1	221	0.45	222
58	0	210	0.00	210
59	0	172	0.00	172
60	0	152	0.00	152
61	1	189	0.53	190
62	1	157	0.63	158
63	1	187	0.53	188
64	1	201	0.50	202
65	0	200	0.00	200
66	0	169	0.00	169
67	0	176	0.00	176
68	1	200	0.50	201
69	0	187	0.00	187
70	0	187	0.00	187
71	1	168	0.59	169
72	1	141	0.70	142
73	2	162	1.22	164
74	0	133	0.00	133
75	0	165	0.00	165
76	1	174	0.57	175
77	0	164	0.00	164
78	0	163	0.00	163
79	0	145	0.00	145
80	1	146	0.68	147
81	1	181	0.55	182
82	0	117	0.00	117
83	0	142	0.00	142
84	0	133	0.00	133
85	0	119	0.00	119
86	0	172	0.00	172
87	1	104	0.95	105
88	2	137	1.44	139
89	0	117	0.00	117
90	0	117	0.00	117
91	1	132	0.75	133
92	0	98	0.00	98
93	0	99	0.00	99
94	0	91	0.00	91
95	0	100	0.00	100
96	0	107	0.00	107
97	0	105	0.00	105
98	0	88	0.00	88
99	0	32	0.00	32
100	0	10	0.00	10
101	0	9	0.00	9
102	0	4	0.00	4
103	0	4	0.00	4
104	0	7	0.00	7
105	0	5	0.00	5
106	0	9	0.00	9
107	0	2	0.00	2
108	0	6	0.00	6
109	0	3	0.00	3
110	0	3	0.00	3
111	0	5	0.00	5
112	0	3	0.00	3
113	0	4	0.00	4
114	0	3	0.00	3
115	0	1	0.00	1
116	0	2	0.00	2
117	0	2	0.00	2
118	0	3	0.00	3
119	0	1	0.00	1
120	0	2	0.00	2
121	0	1	0.00	1
122	0	5	0.00	5
123	0	2	0.00	2
124	0	2	0.00	2
125	0	0		0
126	0	1	0.00	1
127	0	3	0.00	3
128	0	3	0.00	3
129	0	0		0
130	0	1	0.00	1
131	0	1	0.00	1
132	0	2	0.00	2
133	0	2	0.00	2
134	0	1	0.00	1
135	0	2	0.00	2
136	0	2	0.00	2
137	0	1	0.00	1
138	0	1	0.00	1
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	3	0.00	3
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	29	0.00	29
2	0	28	0.00	28
3	0	19	0.00	19
4	1	341	0.29	342
5	1	381	0.26	382
6	1	404	0.25	405
7	1	387	0.26	388
8	1	345	0.29	346
9	0	332	0.00	332
10	2	327	0.61	329
11	2	299	0.66	301
12	1	316	0.32	317
13	2	341	0.58	343
14	2	361	0.55	363
15	0	349	0.00	349
16	0	367	0.00	367
17	1	314	0.32	315
18	1	285	0.35	286
19	2	332	0.60	334
20	1	353	0.28	354
21	0	332	0.00	332
22	0	309	0.00	309
23	2	329	0.60	331
24	1	333	0.30	334
25	3	384	0.78	387
26	1	354	0.28	355
27	2	421	0.47	423
28	1	366	0.27	367
29	0	315	0.00	315
30	1	330	0.30	331
31	2	332	0.60	334
32	0	353	0.00	353
33	1	369	0.27	370
34	0	340	0.00	340
35	1	316	0.32	317
36	0	358	0.00	358
37	2	348	0.57	350
38	0	347	0.00	347
39	1	362	0.28	363
40	1	339	0.29	340
41	0	313	0.00	313
42	1	341	0.29	342
43	0	327	0.00	327
44	0	339	0.00	339
45	0	308	0.00	308
46	3	360	0.83	363
47	1	329	0.30	330
48	2	327	0.61	329
49	0	378	0.00	378
50	1	377	0.26	378
51	0	405	0.00	405
52	1	349	0.29	350
53	0	330	0.00	330
54	0	303	0.00	303
55	0	359	0.00	359
56	0	315	0.00	315
57	2	293	0.68	295
58	0	251	0.00	251
59	2	316	0.63	318
60	2	318	0.62	320
61	4	323	1.22	327
62	0	326	0.00	326
63	0	293	0.00	293
64	0	348	0.00	348
65	0	281	0.00	281
66	2	257	0.77	259
67	0	337	0.00	337
68	0	344	0.00	344
69	1	324	0.31	325
70	3	280	1.06	283
71	1	267	0.37	268
72	1	246	0.40	247
73	0	285	0.00	285
74	1	272	0.37	273
75	0	309	0.00	309
76	0	277	0.00	277
77	0	261	0.00	261
78	1	298	0.33	299
79	0	267	0.00	267
80	1	264	0.38	265
81	3	227	1.30	230
82	2	261	0.76	263
83	1	238	0.42	239
84	2	239	0.83	241
85	0	258	0.00	258
86	1	259	0.38	260
87	2	203	0.98	205
88	0	252	0.00	252
89	0	210	0.00	210
90	2	176	1.12	178
91	1	180	0.55	181
92	2	168	1.18	170
93	4	156	2.50	160
94	0	178	0.00	178
95	0	184	0.00	184
96	1	154	0.65	155
97	0	178	0.00	178
98	1	176	0.56	177
99	0	61	0.00	61
100	1	9	10.00	10
101	0	9	0.00	9
102	0	2	0.00	2
103	0	3	0.00	3
104	0	7	0.00	7
105	0	9	0.00	9
106	0	5	0.00	5
