CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	196	2183	8.24	2379
2	0	13	0.00	13
3	3	10	23.08	13
4	9	179	4.79	188
5	14	206	6.36	220
6	12	278	4.14	290
7	14	243	5.45	257
8	16	281	5.39	297
9	12	231	4.94	243
10	22	261	7.77	283
11	12	241	4.74	253
12	24	292	7.59	316
13	14	294	4.55	308
14	15	247	5.73	262
15	11	236	4.45	247
16	15	269	5.28	284
17	11	218	4.80	229
18	4	229	1.72	233
19	18	296	5.73	314
20	15	222	6.33	237
21	18	243	6.90	261
22	12	261	4.40	273
23	14	277	4.81	291
24	12	224	5.08	236
25	23	274	7.74	297
26	17	321	5.03	338
27	9	274	3.18	283
28	21	290	6.75	311
29	9	279	3.12	288
30	15	250	5.66	265
31	14	308	4.35	322
32	15	262	5.42	277
33	18	247	6.79	265
34	9	251	3.46	260
35	16	278	5.44	294
36	12	225	5.06	237
37	15	276	5.15	291
38	17	251	6.34	268
39	18	281	6.02	299
40	12	244	4.69	256
41	11	249	4.23	260
42	13	279	4.45	292
43	15	254	5.58	269
44	15	271	5.24	286
45	15	261	5.43	276
46	14	224	5.88	238
47	23	269	7.88	292
48	12	230	4.96	242
49	13	236	5.22	249
50	11	241	4.37	252
51	14	253	5.24	267
52	11	246	4.28	257
53	11	214	4.89	225
54	11	281	3.77	292
55	17	269	5.94	286
56	11	221	4.74	232
57	12	221	5.15	233
58	9	229	3.78	238
59	13	295	4.22	308
60	13	215	5.70	228
61	20	248	7.46	268
62	16	246	6.11	262
63	20	199	9.13	219
64	11	248	4.25	259
65	19	222	7.88	241
66	9	257	3.38	266
67	14	207	6.33	221
68	16	208	7.14	224
69	8	215	3.59	223
70	12	223	5.11	235
71	9	245	3.54	254
72	10	222	4.31	232
73	12	225	5.06	237
74	6	201	2.90	207
75	8	172	4.44	180
76	11	199	5.24	210
77	6	242	2.42	248
78	12	201	5.63	213
79	13	216	5.68	229
80	6	174	3.33	180
81	3	174	1.69	177
82	8	207	3.72	215
83	9	137	6.16	146
84	4	172	2.27	176
85	8	196	3.92	204
86	6	173	3.35	179
87	10	166	5.68	176
88	1	126	0.79	127
89	10	138	6.76	148
90	6	116	4.92	122
91	5	124	3.88	129
92	7	129	5.15	136
93	8	132	5.71	140
94	7	113	5.83	120
95	3	112	2.61	115
96	4	111	3.48	115
97	4	125	3.10	129
98	8	114	6.56	122
99	6	41	12.77	47
100	1	6	14.29	7
101	1	4	20.00	5
102	0	5	0.00	5
103	1	4	20.00	5
104	0	2	0.00	2
105	1	2	33.33	3
106	0	2	0.00	2
107	0	4	0.00	4
108	0	2	0.00	2
109	1	3	25.00	4
110	0	2	0.00	2
111	0	1	0.00	1
112	1	4	20.00	5
113	1	3	25.00	4
114	0	2	0.00	2
115	1	2	33.33	3
116	1	3	25.00	4
117	0	3	0.00	3
118	0	3	0.00	3
119	0	1	0.00	1
120	0	0		0
121	0	3	0.00	3
122	0	2	0.00	2
123	0	0		0
124	0	3	0.00	3
125	0	1	0.00	1
126	0	1	0.00	1
127	0	1	0.00	1
128	0	0		0
129	0	2	0.00	2
130	0	0		0
131	0	1	0.00	1
132	0	1	0.00	1
133	0	1	0.00	1
134	0	0		0
135	0	0		0
136	0	0		0
137	0	0		0
138	0	1	0.00	1
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	2	0.00	2
146	0	0		0
147	0	0		0
148	0	2	0.00	2
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	13	0.00	13
2	0	20	0.00	20
3	0	12	0.00	12
4	0	142	0.00	142
5	0	196	0.00	196
6	3	247	1.20	250
7	2	246	0.81	248
8	0	196	0.00	196
9	1	246	0.40	247
10	0	222	0.00	222
11	1	218	0.46	219
12	0	214	0.00	214
13	1	198	0.50	199
14	0	196	0.00	196
15	1	217	0.46	218
16	1	219	0.45	220
17	0	233	0.00	233
18	1	233	0.43	234
19	0	225	0.00	225
20	1	212	0.47	213
21	2	208	0.95	210
22	0	241	0.00	241
23	0	185	0.00	185
24	1	199	0.50	200
25	1	242	0.41	243
26	0	196	0.00	196
27	0	226	0.00	226
28	1	271	0.37	272
29	2	179	1.10	181
30	2	183	1.08	185
31	0	245	0.00	245
32	2	186	1.06	188
33	0	224	0.00	224
34	2	244	0.81	246
35	2	217	0.91	219
36	1	218	0.46	219
37	1	204	0.49	205
38	0	211	0.00	211
39	1	195	0.51	196
40	1	218	0.46	219
41	0	284	0.00	284
42	0	200	0.00	200
43	2	217	0.91	219
44	1	274	0.36	275
45	3	189	1.56	192
46	1	237	0.42	238
47	0	165	0.00	165
48	0	222	0.00	222
49	0	212	0.00	212
50	1	219	0.45	220
51	1	179	0.56	180
52	0	200	0.00	200
53	0	209	0.00	209
54	0	215	0.00	215
55	0	162	0.00	162
56	0	210	0.00	210
57	0	230	0.00	230
58	1	225	0.44	226
59	0	157	0.00	157
60	0	142	0.00	142
61	3	180	1.64	183
62	0	189	0.00	189
63	0	186	0.00	186
64	0	187	0.00	187
65	0	200	0.00	200
66	0	160	0.00	160
67	0	158	0.00	158
68	0	181	0.00	181
69	0	164	0.00	164
70	1	188	0.53	189
71	1	153	0.65	154
72	0	130	0.00	130
73	1	177	0.56	178
74	3	168	1.75	171
75	0	166	0.00	166
76	0	166	0.00	166
77	0	145	0.00	145
78	0	152	0.00	152
79	0	162	0.00	162
80	0	140	0.00	140
81	0	180	0.00	180
82	0	114	0.00	114
83	0	156	0.00	156
84	0	117	0.00	117
85	0	123	0.00	123
86	1	145	0.68	146
87	0	98	0.00	98
88	2	128	1.54	130
89	0	127	0.00	127
90	1	101	0.98	102
91	0	142	0.00	142
92	0	101	0.00	101
93	0	75	0.00	75
94	0	100	0.00	100
95	0	102	0.00	102
96	0	117	0.00	117
97	0	126	0.00	126
98	0	99	0.00	99
99	0	35	0.00	35
100	0	3	0.00	3
101	0	3	0.00	3
102	0	6	0.00	6
103	0	3	0.00	3
104	0	3	0.00	3
105	0	4	0.00	4
106	0	1	0.00	1
107	0	0		0
108	0	2	0.00	2
109	0	6	0.00	6
110	0	2	0.00	2
111	0	0		0
112	0	4	0.00	4
113	0	0		0
114	0	0		0
115	0	2	0.00	2
116	0	1	0.00	1
117	0	2	0.00	2
118	0	2	0.00	2
119	0	0		0
120	0	2	0.00	2
121	0	3	0.00	3
122	0	1	0.00	1
123	0	2	0.00	2
124	0	2	0.00	2
125	0	0		0
126	0	0		0
