CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	218	2167	9.14	2385
2	1	14	6.67	15
3	3	14	17.65	17
4	10	172	5.49	182
5	10	183	5.18	193
6	5	268	1.83	273
7	9	219	3.95	228
8	13	261	4.74	274
9	11	250	4.21	261
10	14	262	5.07	276
11	10	223	4.29	233
12	15	301	4.75	316
13	18	286	5.92	304
14	12	219	5.19	231
15	11	266	3.97	277
16	16	317	4.80	333
17	10	237	4.05	247
18	13	296	4.21	309
19	17	282	5.69	299
20	12	222	5.13	234
21	8	222	3.48	230
22	14	301	4.44	315
23	19	246	7.17	265
24	18	218	7.63	236
25	10	298	3.25	308
26	14	272	4.90	286
27	12	248	4.62	260
28	17	275	5.82	292
29	9	256	3.40	265
30	17	281	5.70	298
31	14	274	4.86	288
32	11	294	3.61	305
33	12	236	4.84	248
34	11	247	4.26	258
35	13	267	4.64	280
36	13	209	5.86	222
37	21	283	6.91	304
38	13	230	5.35	243
39	14	255	5.20	269
40	8	240	3.23	248
41	8	264	2.94	272
42	12	294	3.92	306
43	14	238	5.56	252
44	15	255	5.56	270
45	19	240	7.34	259
46	16	223	6.69	239
47	14	286	4.67	300
48	10	215	4.44	225
49	18	231	7.23	249
50	8	230	3.36	238
51	12	237	4.82	249
52	15	253	5.60	268
53	8	238	3.25	246
54	16	253	5.95	269
55	18	276	6.12	294
56	12	238	4.80	250
57	11	252	4.18	263
58	8	222	3.48	230
59	11	259	4.07	270
60	8	251	3.09	259
61	11	244	4.31	255
62	17	216	7.30	233
63	24	213	10.13	237
64	7	248	2.75	255
65	10	259	3.72	269
66	15	254	5.58	269
67	8	217	3.56	225
68	7	178	3.78	185
69	9	194	4.43	203
70	11	215	4.87	226
71	14	238	5.56	252
72	10	240	4.00	250
73	13	213	5.75	226
74	10	200	4.76	210
75	16	186	7.92	202
76	14	216	6.09	230
77	11	226	4.64	237
78	11	201	5.19	212
79	9	229	3.78	238
80	7	188	3.59	195
81	7	157	4.27	164
82	9	215	4.02	224
83	7	126	5.26	133
84	5	167	2.91	172
85	7	170	3.95	177
86	9	145	5.84	154
87	9	145	5.84	154
88	5	140	3.45	145
89	14	142	8.97	156
90	3	103	2.83	106
91	10	136	6.85	146
92	8	154	4.94	162
93	4	123	3.15	127
94	6	127	4.51	133
95	3	102	2.86	105
96	2	106	1.85	108
97	5	110	4.35	115
98	5	111	4.31	116
99	3	45	6.25	48
100	0	8	0.00	8
101	1	6	14.29	7
102	0	9	0.00	9
103	2	8	20.00	10
104	0	5	0.00	5
105	1	6	14.29	7
106	0	6	0.00	6
107	0	5	0.00	5
108	2	2	50.00	4
109	0	4	0.00	4
110	0	2	0.00	2
111	1	3	25.00	4
112	1	5	16.67	6
113	0	5	0.00	5
114	0	3	0.00	3
115	0	5	0.00	5
116	0	5	0.00	5
117	0	7	0.00	7
118	0	1	0.00	1
119	0	3	0.00	3
120	0	1	0.00	1
121	0	3	0.00	3
122	0	5	0.00	5
123	1	0	100.00	1
124	0	2	0.00	2
125	0	2	0.00	2
126	1	1	50.00	2
127	0	1	0.00	1
128	0	1	0.00	1
129	2	4	33.33	6
130	0	0		0
131	0	1	0.00	1
132	0	1	0.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
