CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	222	2137	9.41	2359
2	0	18	0.00	18
3	0	16	0.00	16
4	6	195	2.99	201
5	13	209	5.86	222
6	8	262	2.96	270
7	15	220	6.38	235
8	11	278	3.81	289
9	7	249	2.73	256
10	9	217	3.98	226
11	10	226	4.24	236
12	18	277	6.10	295
13	18	268	6.29	286
14	11	265	3.99	276
15	10	234	4.10	244
16	17	301	5.35	318
17	11	239	4.40	250
18	3	226	1.31	229
19	13	310	4.02	323
20	2	222	0.89	224
21	14	211	6.22	225
22	10	295	3.28	305
23	13	246	5.02	259
24	14	249	5.32	263
25	11	295	3.59	306
26	14	299	4.47	313
27	12	245	4.67	257
28	13	260	4.76	273
29	12	294	3.92	306
30	14	261	5.09	275
31	17	279	5.74	296
32	11	283	3.74	294
33	7	231	2.94	238
34	17	255	6.25	272
35	14	251	5.28	265
36	15	233	6.05	248
37	20	252	7.35	272
38	18	219	7.59	237
39	13	239	5.16	252
40	7	244	2.79	251
41	19	248	7.12	267
42	5	261	1.88	266
43	13	239	5.16	252
44	12	245	4.67	257
45	14	270	4.93	284
46	18	238	7.03	256
47	21	256	7.58	277
48	12	242	4.72	254
49	12	217	5.24	229
50	11	240	4.38	251
51	17	222	7.11	239
52	13	254	4.87	267
53	12	238	4.80	250
54	13	243	5.08	256
55	10	287	3.37	297
56	11	217	4.82	228
57	12	220	5.17	232
58	17	261	6.12	278
59	14	251	5.28	265
60	5	225	2.17	230
61	9	246	3.53	255
62	17	220	7.17	237
63	15	227	6.20	242
64	13	256	4.83	269
65	7	253	2.69	260
66	18	259	6.50	277
67	12	225	5.06	237
68	7	196	3.45	203
69	9	212	4.07	221
70	14	199	6.57	213
71	7	246	2.77	253
72	13	228	5.39	241
73	13	213	5.75	226
74	8	205	3.76	213
75	10	174	5.43	184
76	8	187	4.10	195
77	10	204	4.67	214
78	14	202	6.48	216
79	7	223	3.04	230
80	12	187	6.03	199
81	10	169	5.59	179
82	6	188	3.09	194
83	6	147	3.92	153
84	3	156	1.89	159
85	5	213	2.29	218
86	10	150	6.25	160
87	7	174	3.87	181
88	8	133	5.67	141
89	6	161	3.59	167
90	2	144	1.37	146
91	7	129	5.15	136
92	7	150	4.46	157
93	6	127	4.51	133
94	6	162	3.57	168
95	6	106	5.36	112
96	8	127	5.93	135
97	4	140	2.78	144
98	3	110	2.65	113
99	4	49	7.55	53
100	1	8	11.11	9
101	0	6	0.00	6
102	0	6	0.00	6
103	0	7	0.00	7
104	0	6	0.00	6
105	0	0		0
106	1	6	14.29	7
107	0	6	0.00	6
108	1	3	25.00	4
109	0	5	0.00	5
110	0	4	0.00	4
111	1	4	20.00	5
112	1	3	25.00	4
113	0	2	0.00	2
114	0	6	0.00	6
115	0	4	0.00	4
116	1	3	25.00	4
117	0	5	0.00	5
118	0	1	0.00	1
119	0	1	0.00	1
120	0	4	0.00	4
121	0	2	0.00	2
122	0	3	0.00	3
123	0	1	0.00	1
124	0	0		0
125	0	4	0.00	4
126	1	2	33.33	3
127	0	1	0.00	1
128	0	2	0.00	2
129	1	4	20.00	5
130	0	2	0.00	2
131	0	4	0.00	4
132	0	1	0.00	1
133	0	2	0.00	2
134	1	1	50.00	2
135	0	0		0
136	1	0	100.00	1
137	0	2	0.00	2
138	1	2	33.33	3
139	0	3	0.00	3
140	0	1	0.00	1
141	0	3	0.00	3
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	17	0.00	17
2	0	22	0.00	22
3	0	13	0.00	13
4	0	114	0.00	114
5	0	201	0.00	201
6	0	252	0.00	252
7	0	248	0.00	248
8	1	211	0.47	212
9	2	219	0.90	221
