CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	215	2134	9.15	2349
2	0	17	0.00	17
3	1	17	5.56	18
4	15	190	7.32	205
5	8	193	3.98	201
6	11	268	3.94	279
7	11	219	4.78	230
8	17	267	5.99	284
9	12	228	5.00	240
10	15	272	5.23	287
11	11	247	4.26	258
12	18	259	6.50	277
13	18	234	7.14	252
14	12	256	4.48	268
15	14	240	5.51	254
16	12	285	4.04	297
17	9	222	3.90	231
18	7	254	2.68	261
19	11	298	3.56	309
20	3	212	1.40	215
21	16	233	6.43	249
22	11	275	3.85	286
23	8	259	3.00	267
24	14	229	5.76	243
25	14	288	4.64	302
26	10	271	3.56	281
27	13	260	4.76	273
28	18	286	5.92	304
29	14	260	5.11	274
30	10	267	3.61	277
31	11	300	3.54	311
32	13	267	4.64	280
33	14	217	6.06	231
34	14	246	5.38	260
35	12	268	4.29	280
36	12	225	5.06	237
37	18	272	6.21	290
38	17	244	6.51	261
39	17	237	6.69	254
40	13	276	4.50	289
41	17	234	6.77	251
42	14	293	4.56	307
43	14	224	5.88	238
44	12	255	4.49	267
45	14	262	5.07	276
46	21	248	7.81	269
47	13	261	4.74	274
48	14	250	5.30	264
49	14	230	5.74	244
50	9	259	3.36	268
51	16	210	7.08	226
52	10	235	4.08	245
53	10	232	4.13	242
54	13	236	5.22	249
55	18	293	5.79	311
56	13	228	5.39	241
57	11	209	5.00	220
58	9	247	3.52	256
59	17	260	6.14	277
60	13	257	4.81	270
61	15	239	5.91	254
62	14	251	5.28	265
63	12	190	5.94	202
64	14	262	5.07	276
65	10	245	3.92	255
66	17	276	5.80	293
67	13	201	6.07	214
68	17	207	7.59	224
69	6	212	2.75	218
70	9	223	3.88	232
71	10	261	3.69	271
72	12	225	5.06	237
73	13	217	5.65	230
74	14	207	6.33	221
75	4	177	2.21	181
76	11	205	5.09	216
77	11	191	5.45	202
78	6	184	3.16	190
79	11	219	4.78	230
80	8	164	4.65	172
81	7	176	3.83	183
82	7	168	4.00	175
83	6	138	4.17	144
84	4	158	2.47	162
85	6	185	3.14	191
86	11	159	6.47	170
87	7	175	3.85	182
88	4	140	2.78	144
89	7	154	4.35	161
90	3	117	2.50	120
91	11	122	8.27	133
92	7	111	5.93	118
93	10	135	6.90	145
94	6	131	4.38	137
95	5	121	3.97	126
96	0	107	0.00	107
97	4	136	2.86	140
98	6	86	6.52	92
99	1	49	2.00	50
100	0	6	0.00	6
101	1	2	33.33	3
102	1	5	16.67	6
103	2	7	22.22	9
104	1	4	20.00	5
105	0	2	0.00	2
106	1	12	7.69	13
107	1	2	33.33	3
108	0	11	0.00	11
109	1	9	10.00	10
110	1	2	33.33	3
111	1	11	8.33	12
112	0	5	0.00	5
113	1	4	20.00	5
114	0	3	0.00	3
115	1	6	14.29	7
116	0	1	0.00	1
117	1	5	16.67	6
118	1	2	33.33	3
119	1	2	33.33	3
120	0	4	0.00	4
121	0	4	0.00	4
122	0	5	0.00	5
123	1	1	50.00	2
124	0	2	0.00	2
125	0	4	0.00	4
126	0	2	0.00	2
127	0	2	0.00	2
128	0	5	0.00	5
129	1	3	25.00	4
130	0	2	0.00	2
131	1	3	25.00	4
132	0	1	0.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	3	0.00	3
136	0	1	0.00	1
137	0	2	0.00	2
138	0	2	0.00	2
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	1	0.00	1
146	0	1	0.00	1
147	0	1	0.00	1
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	18	0.00	18
2	0	26	0.00	26
3	0	12	0.00	12
4	3	136	2.16	139
5	0	199	0.00	199
6	0	249	0.00	249
7	4	254	1.55	258
8	0	227	0.00	227
9	1	221	0.45	222
10	0	224	0.00	224
11	2	242	0.82	244
12	2	204	0.97	206
13	1	183	0.54	184
14	0	197	0.00	197
15	1	221	0.45	222
16	1	212	0.47	213
17	0	225	0.00	225
18	1	257	0.39	258
19	5	163	2.98	168
20	0	214	0.00	214
21	2	224	0.88	226
22	0	230	0.00	230
23	0	217	0.00	217
24	0	201	0.00	201
25	0	224	0.00	224
26	0	204	0.00	204
27	1	240	0.41	241
28	1	224	0.44	225
29	0	182	0.00	182
30	2	208	0.95	210
31	0	232	0.00	232
32	0	169	0.00	169
33	0	257	0.00	257
34	1	222	0.45	223
35	0	224	0.00	224
36	0	218	0.00	218
37	1	205	0.49	206
38	1	201	0.50	202
39	1	243	0.41	244
40	0	216	0.00	216
41	2	267	0.74	269
42	0	229	0.00	229
43	0	232	0.00	232
44	0	250	0.00	250
45	1	227	0.44	228
46	1	226	0.44	227
47	0	195	0.00	195
48	1	221	0.45	222
49	0	245	0.00	245
50	1	223	0.45	224
51	0	207	0.00	207
52	0	214	0.00	214
53	0	203	0.00	203
54	0	217	0.00	217
55	0	175	0.00	175
56	0	207	0.00	207
57	0	190	0.00	190
58	1	219	0.45	220
59	0	175	0.00	175
60	1	139	0.71	140
61	1	200	0.50	201
62	0	164	0.00	164
63	0	206	0.00	206
64	0	192	0.00	192
65	0	193	0.00	193
66	0	159	0.00	159
67	0	176	0.00	176
68	1	203	0.49	204
69	1	192	0.52	193
70	0	210	0.00	210
71	0	177	0.00	177
72	0	165	0.00	165
73	1	185	0.54	186
74	1	135	0.74	136
75	0	146	0.00	146
76	1	188	0.53	189
77	0	172	0.00	172
78	0	162	0.00	162
79	0	152	0.00	152
80	0	132	0.00	132
81	0	171	0.00	171
82	1	123	0.81	124
83	3	114	2.56	117
84	0	137	0.00	137
85	0	119	0.00	119
86	0	159	0.00	159
87	0	118	0.00	118
88	1	151	0.66	152
89	0	100	0.00	100
90	1	101	0.98	102
91	1	122	0.81	123
92	0	103	0.00	103
93	0	80	0.00	80
94	1	99	1.00	100
95	0	96	0.00	96
96	0	113	0.00	113
97	0	110	0.00	110
98	0	82	0.00	82
99	1	43	2.27	44
100	0	3	0.00	3
101	0	7	0.00	7
102	0	9	0.00	9
103	0	3	0.00	3
104	0	1	0.00	1
105	0	9	0.00	9
106	0	4	0.00	4
107	0	1	0.00	1
108	0	8	0.00	8
109	0	1	0.00	1
110	0	4	0.00	4
111	0	5	0.00	5
112	0	3	0.00	3
113	0	2	0.00	2
114	0	5	0.00	5
115	0	3	0.00	3
116	0	3	0.00	3
117	0	3	0.00	3
118	0	1	0.00	1
119	0	3	0.00	3
120	0	5	0.00	5
121	0	2	0.00	2
122	0	1	0.00	1
123	0	2	0.00	2
124	0	1	0.00	1
125	0	1	0.00	1
126	0	0		0
127	0	1	0.00	1
128	0	2	0.00	2
129	0	1	0.00	1
130	0	2	0.00	2
131	0	0		0
132	0	3	0.00	3
133	0	1	0.00	1
134	0	1	0.00	1
135	0	2	0.00	2
136	0	2	0.00	2
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	37	0.00	37
2	0	44	0.00	44
3	0	25	0.00	25
4	3	331	0.90	334
5	1	391	0.26	392
6	4	428	0.93	432
7	0	396	0.00	396
8	3	352	0.85	355
9	0	327	0.00	327
10	1	315	0.32	316
11	1	300	0.33	301
12	1	288	0.35	289
13	0	412	0.00	412
14	2	400	0.50	402
15	3	357	0.83	360
16	2	342	0.58	344
17	2	323	0.62	325
18	1	284	0.35	285
19	3	360	0.83	363
20	0	330	0.00	330
21	1	367	0.27	368
22	0	322	0.00	322
23	1	345	0.29	346
24	0	390	0.00	390
25	2	379	0.52	381
26	1	363	0.27	364
27	2	382	0.52	384
28	1	356	0.28	357
29	0	350	0.00	350
30	0	361	0.00	361
31	1	344	0.29	345
32	1	378	0.26	379
33	4	337	1.17	341
34	0	327	0.00	327
35	1	305	0.33	306
36	1	350	0.28	351
37	1	350	0.28	351
38	0	348	0.00	348
39	3	350	0.85	353
40	1	321	0.31	322
41	1	318	0.31	319
42	2	321	0.62	323
43	1	330	0.30	331
44	1	330	0.30	331
45	2	290	0.68	292
46	1	331	0.30	332
47	0	332	0.00	332
48	1	322	0.31	323
49	2	366	0.54	368
50	2	370	0.54	372
51	0	420	0.00	420
52	1	370	0.27	371
53	2	336	0.59	338
54	2	310	0.64	312
55	1	314	0.32	315
56	0	311	0.00	311
57	1	306	0.33	307
58	2	273	0.73	275
59	1	317	0.31	318
60	0	320	0.00	320
61	0	324	0.00	324
62	2	346	0.57	348
63	1	314	0.32	315
64	0	335	0.00	335
65	2	278	0.71	280
66	0	283	0.00	283
67	3	299	0.99	302
68	1	341	0.29	342
69	0	302	0.00	302
70	0	285	0.00	285
71	1	286	0.35	287
72	1	253	0.39	254
73	1	299	0.33	300
74	2	263	0.75	265
75	1	289	0.34	290
76	0	311	0.00	311
77	1	273	0.36	274
78	1	248	0.40	249
79	1	267	0.37	268
80	1	295	0.34	296
81	0	280	0.00	280
82	1	291	0.34	292
83	3	250	1.19	253
84	1	236	0.42	237
85	0	251	0.00	251
86	0	235	0.00	235
87	0	190	0.00	190
88	0	240	0.00	240
89	3	200	1.48	203
90	0	201	0.00	201
91	0	212	0.00	212
92	2	193	1.03	195
93	3	167	1.76	170
94	0	163	0.00	163
95	0	189	0.00	189
96	0	158	0.00	158
97	1	167	0.60	168
98	1	162	0.61	163
99	1	64	1.54	65
100	0	11	0.00	11
101	0	12	0.00	12
102	0	3	0.00	3
103	0	4	0.00	4
104	0	7	0.00	7
105	0	8	0.00	8
106	0	9	0.00	9
107	0	7	0.00	7
108	0	2	0.00	2
109	0	5	0.00	5
110	0	8	0.00	8
111	0	6	0.00	6
112	0	8	0.00	8
113	0	4	0.00	4
114	0	6	0.00	6
115	0	6	0.00	6
116	0	2	0.00	2
117	0	8	0.00	8
118	0	4	0.00	4
119	0	4	0.00	4
120	0	3	0.00	3
121	0	2	0.00	2
122	0	5	0.00	5
123	0	3	0.00	3
124	0	1	0.00	1
125	0	3	0.00	3
126	0	3	0.00	3
127	0	3	0.00	3
128	0	3	0.00	3
129	0	2	0.00	2
130	0	1	0.00	1
131	0	3	0.00	3
132	0	3	0.00	3
133	0	1	0.00	1
134	0	3	0.00	3
135	0	1	0.00	1
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	0		0
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	20	0.00	20
2	0	16	0.00	16
3	3	76	3.80	79
4	2	66	2.94	68
5	1	104	0.95	105
6	4	80	4.76	84
7	6	116	4.92	122
8	2	82	2.38	84
9	5	72	6.49	77
10	4	92	4.17	96
11	3	63	4.55	66
12	0	57	0.00	57
13	6	73	7.59	79
14	3	49	5.77	52
15	2	53	3.64	55
16	0	63	0.00	63
17	2	38	5.00	40
18	5	40	11.11	45
19	0	36	0.00	36
20	3	38	7.32	41
21	2	34	5.56	36
22	4	41	8.89	45
23	4	45	8.16	49
24	2	64	3.03	66
25	1	26	3.70	27
26	0	31	0.00	31
27	5	32	13.51	37
28	1	19	5.00	20
29	2	35	5.41	37
30	0	22	0.00	22
31	4	26	13.33	30
32	1	35	2.78	36
33	2	13	13.33	15
34	1	14	6.67	15
35	1	18	5.26	19
36	1	11	8.33	12
37	1	19	5.00	20
38	4	25	13.79	29
39	0	11	0.00	11
40	0	8	0.00	8
41	0	13	0.00	13
42	0	7	0.00	7
43	1	17	5.56	18
44	0	14	0.00	14
45	0	1	0.00	1
46	2	11	15.38	13
47	0	5	0.00	5
48	0	8	0.00	8
49	0	4	0.00	4
50	0	5	0.00	5
51	0	2	0.00	2
52	0	1	0.00	1
53	0	5	0.00	5
54	0	6	0.00	6
55	0	6	0.00	6
56	1	3	25.00	4
57	0	3	0.00	3
58	0	4	0.00	4
59	0	2	0.00	2
60	0	3	0.00	3
61	0	5	0.00	5
62	0	1	0.00	1
63	0	3	0.00	3
64	0	1	0.00	1
65	0	2	0.00	2
66	0	4	0.00	4
67	0	0		0
68	0	1	0.00	1
69	0	0		0
70	0	1	0.00	1
71	0	1	0.00	1
72	0	0		0
73	0	1	0.00	1
74	0	0		0
75	0	0		0
76	0	1	0.00	1
77	0	0		0
78	0	0		0
79	0	1	0.00	1
80	0	0		0
81	0	1	0.00	1
82	0	1	0.00	1
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	0		0
88	0	1	0.00	1
89	0	0		0
90	0	0		0
91	0	1	0.00	1
92	0	1	0.00	1
93	0	0		0
94	0	2	0.00	2
95	0	0		0
96	0	1	0.00	1
97	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	19	2097	0.90	2116
2	0	23	0.00	23
3	0	5	0.00	5
4	0	46	0.00	46
5	0	66	0.00	66
6	1	75	1.32	76
7	1	69	1.43	70
8	1	81	1.22	82
9	1	75	1.32	76
10	0	50	0.00	50
11	2	57	3.39	59
12	0	40	0.00	40
13	0	46	0.00	46
14	1	54	1.82	55
15	0	53	0.00	53
16	0	53	0.00	53
17	0	59	0.00	59
18	0	43	0.00	43
19	0	45	0.00	45
20	0	54	0.00	54
21	0	43	0.00	43
22	0	40	0.00	40
23	0	22	0.00	22
24	0	24	0.00	24
25	0	39	0.00	39
26	0	15	0.00	15
27	0	20	0.00	20
28	0	24	0.00	24
29	1	21	4.55	22
30	0	25	0.00	25
31	0	24	0.00	24
32	0	19	0.00	19
33	1	19	5.00	20
34	0	19	0.00	19
35	0	28	0.00	28
36	0	18	0.00	18
37	0	10	0.00	10
38	0	10	0.00	10
39	0	16	0.00	16
40	0	11	0.00	11
41	0	18	0.00	18
42	0	5	0.00	5
43	0	4	0.00	4
44	0	3	0.00	3
45	0	9	0.00	9
46	0	3	0.00	3
47	0	6	0.00	6
48	0	6	0.00	6
49	0	2	0.00	2
50	0	8	0.00	8
51	0	3	0.00	3
52	0	7	0.00	7
53	0	3	0.00	3
54	0	3	0.00	3
55	0	4	0.00	4
56	0	3	0.00	3
57	0	0		0
58	0	5	0.00	5
59	0	0		0
60	2	3	40.00	5
61	0	1	0.00	1
62	0	2	0.00	2
63	0	1	0.00	1
64	0	3	0.00	3
65	0	0		0
66	0	0		0
67	0	2	0.00	2
68	0	1	0.00	1
69	0	1	0.00	1
70	0	1	0.00	1
71	0	1	0.00	1
72	0	1	0.00	1
73	0	1	0.00	1
74	0	2	0.00	2
75	0	1	0.00	1
76	0	1	0.00	1
77	0	0		0
78	0	2	0.00	2
79	0	0		0
80	0	0		0
81	0	0		0
82	0	0		0
83	0	1	0.00	1
84	0	0		0
85	0	0		0
86	0	1	0.00	1
87	0	1	0.00	1
88	0	0		0
89	0	1	0.00	1
90	0	0		0
91	0	0		0
92	0	1	0.00	1
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0
97	0	0		0

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	13	7.14	14
2	2	938	0.21	940
3	0	250	0.00	250
4	0	189	0.00	189
5	0	133	0.00	133
6	0	109	0.00	109
7	0	109	0.00	109
8	0	123	0.00	123
9	1	117	0.85	118
10	0	125	0.00	125
11	0	81	0.00	81
12	0	74	0.00	74
13	0	61	0.00	61
14	0	73	0.00	73
15	0	66	0.00	66
16	0	51	0.00	51
17	0	57	0.00	57
18	0	74	0.00	74
19	0	68	0.00	68
20	0	54	0.00	54
21	1	52	1.89	53
22	0	46	0.00	46
23	0	55	0.00	55
24	0	42	0.00	42
25	0	52	0.00	52
26	0	44	0.00	44
27	1	30	3.23	31
28	0	26	0.00	26
29	1	39	2.50	40
30	0	35	0.00	35
31	0	24	0.00	24
32	0	28	0.00	28
33	0	17	0.00	17
34	0	27	0.00	27
35	0	38	0.00	38
36	0	23	0.00	23
