CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	210	2155	8.88	2365
2	1	19	5.00	20
3	0	21	0.00	21
4	7	186	3.63	193
5	14	208	6.31	222
6	15	244	5.79	259
7	13	251	4.92	264
8	20	297	6.31	317
9	17	236	6.72	253
10	14	262	5.07	276
11	13	245	5.04	258
12	15	274	5.19	289
13	21	267	7.29	288
14	11	270	3.91	281
15	17	269	5.94	286
16	14	309	4.33	323
17	9	239	3.63	248
18	8	271	2.87	279
19	21	284	6.89	305
20	12	220	5.17	232
21	12	234	4.88	246
22	13	281	4.42	294
23	17	292	5.50	309
24	19	227	7.72	246
25	16	307	4.95	323
26	14	274	4.86	288
27	23	306	6.99	329
28	24	261	8.42	285
29	7	282	2.42	289
30	13	263	4.71	276
31	17	289	5.56	306
32	9	309	2.83	318
33	10	242	3.97	252
34	14	274	4.86	288
35	10	296	3.27	306
36	12	197	5.74	209
37	9	264	3.30	273
38	16	246	6.11	262
39	8	235	3.29	243
40	9	279	3.12	288
41	13	265	4.68	278
42	18	262	6.43	280
43	6	258	2.27	264
44	10	226	4.24	236
45	14	306	4.38	320
46	18	232	7.20	250
47	15	265	5.36	280
48	12	276	4.17	288
49	14	234	5.65	248
50	18	232	7.20	250
51	10	243	3.95	253
52	15	202	6.91	217
53	7	230	2.95	237
54	18	237	7.06	255
55	8	282	2.76	290
56	11	230	4.56	241
57	20	254	7.30	274
58	19	252	7.01	271
59	10	275	3.51	285
60	14	265	5.02	279
61	10	249	3.86	259
62	14	247	5.36	261
63	16	208	7.14	224
64	15	248	5.70	263
65	16	259	5.82	275
66	9	253	3.44	262
67	18	188	8.74	206
68	11	174	5.95	185
69	6	218	2.68	224
70	14	247	5.36	261
71	12	229	4.98	241
72	11	244	4.31	255
73	13	225	5.46	238
74	4	192	2.04	196
75	14	192	6.80	206
76	13	202	6.05	215
77	13	222	5.53	235
78	8	195	3.94	203
79	12	193	5.85	205
80	7	183	3.68	190
81	5	160	3.03	165
82	7	206	3.29	213
83	8	124	6.06	132
84	5	172	2.82	177
85	6	184	3.16	190
86	7	151	4.43	158
87	7	159	4.22	166
88	2	126	1.56	128
89	7	146	4.58	153
90	0	115	0.00	115
91	8	155	4.91	163
92	10	126	7.35	136
93	6	139	4.14	145
94	3	116	2.52	119
95	13	112	10.40	125
96	8	103	7.21	111
97	4	113	3.42	117
98	6	117	4.88	123
99	5	66	7.04	71
100	0	8	0.00	8
101	0	6	0.00	6
102	0	5	0.00	5
103	0	9	0.00	9
104	1	3	25.00	4
105	0	4	0.00	4
106	0	9	0.00	9
107	0	2	0.00	2
108	0	10	0.00	10
109	0	6	0.00	6
110	0	1	0.00	1
111	1	5	16.67	6
112	0	4	0.00	4
113	0	4	0.00	4
114	2	4	33.33	6
115	0	4	0.00	4
116	1	3	25.00	4
117	0	4	0.00	4
118	0	3	0.00	3
119	0	4	0.00	4
120	0	5	0.00	5
121	0	2	0.00	2
122	0	3	0.00	3
123	0	5	0.00	5
124	0	0		0
125	0	4	0.00	4
126	0	5	0.00	5
127	0	0		0
128	0	5	0.00	5
129	0	2	0.00	2
130	0	2	0.00	2
131	1	3	25.00	4
132	1	1	50.00	2
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	1	0.00	1
137	0	3	0.00	3
138	0	3	0.00	3
139	0	1	0.00	1
140	0	2	0.00	2
141	0	1	0.00	1
142	0	2	0.00	2
143	0	1	0.00	1
144	1	2	33.33	3
145	0	0		0
146	0	0		0
147	0	0		0
148	1	0	100.00	1
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	20	0.00	20
2	0	24	0.00	24
3	0	11	0.00	11
4	1	131	0.76	132
5	0	182	0.00	182
6	1	255	0.39	256
7	1	273	0.36	274
8	0	201	0.00	201
9	1	249	0.40	250
10	0	204	0.00	204
11	0	226	0.00	226
12	0	213	0.00	213
13	0	221	0.00	221
14	1	220	0.45	221
15	0	227	0.00	227
16	0	198	0.00	198
17	1	241	0.41	242
18	3	237	1.25	240
19	2	199	1.00	201
20	1	188	0.53	189
21	2	209	0.95	211
22	0	238	0.00	238
23	0	206	0.00	206
24	0	186	0.00	186
25	0	244	0.00	244
26	1	206	0.48	207
27	0	211	0.00	211
28	0	226	0.00	226
29	1	179	0.56	180
30	0	202	0.00	202
31	1	232	0.43	233
32	1	182	0.55	183
33	2	228	0.87	230
34	2	217	0.91	219
35	1	224	0.44	225
36	1	225	0.44	226
37	2	206	0.96	208
38	0	173	0.00	173
39	1	231	0.43	232
40	1	207	0.48	208
41	1	245	0.41	246
42	0	231	0.00	231
43	1	197	0.51	198
44	0	286	0.00	286
45	0	208	0.00	208
46	0	193	0.00	193
47	1	180	0.55	181
48	0	226	0.00	226
49	1	223	0.45	224
50	0	222	0.00	222
51	1	214	0.47	215
52	2	240	0.83	242
53	1	208	0.48	209
54	0	182	0.00	182
55	0	161	0.00	161
56	0	228	0.00	228
57	0	207	0.00	207
58	0	253	0.00	253
59	1	176	0.56	177
60	2	148	1.33	150
61	0	191	0.00	191
62	1	160	0.62	161
63	0	176	0.00	176
64	0	203	0.00	203
65	0	184	0.00	184
66	0	177	0.00	177
67	1	185	0.54	186
68	0	202	0.00	202
69	1	201	0.50	202
70	0	184	0.00	184
71	0	167	0.00	167
72	0	161	0.00	161
73	1	173	0.57	174
74	1	153	0.65	154
75	1	143	0.69	144
76	0	182	0.00	182
77	0	156	0.00	156
78	0	165	0.00	165
79	0	150	0.00	150
80	1	158	0.63	159
81	0	186	0.00	186
82	0	112	0.00	112
83	0	139	0.00	139
84	0	126	0.00	126
85	0	126	0.00	126
86	0	162	0.00	162
87	0	122	0.00	122
88	1	133	0.75	134
89	0	113	0.00	113
90	0	102	0.00	102
91	0	129	0.00	129
92	1	96	1.03	97
93	1	74	1.33	75
94	0	110	0.00	110
95	1	82	1.20	83
96	0	97	0.00	97
97	0	117	0.00	117
98	0	97	0.00	97
99	0	43	0.00	43
100	0	6	0.00	6
101	0	7	0.00	7
102	0	5	0.00	5
103	0	3	0.00	3
104	0	3	0.00	3
105	0	3	0.00	3
106	0	8	0.00	8
107	0	3	0.00	3
108	0	5	0.00	5
109	0	2	0.00	2
110	0	2	0.00	2
111	1	5	16.67	6
112	0	6	0.00	6
113	0	2	0.00	2
114	0	2	0.00	2
115	0	1	0.00	1
116	0	1	0.00	1
117	0	2	0.00	2
118	0	4	0.00	4
119	0	1	0.00	1
120	0	2	0.00	2
121	0	1	0.00	1
122	0	1	0.00	1
123	0	1	0.00	1
124	0	1	0.00	1
125	0	1	0.00	1
126	0	1	0.00	1
127	0	6	0.00	6
128	0	2	0.00	2
129	0	1	0.00	1
130	0	4	0.00	4
131	0	0		0
132	0	2	0.00	2
133	0	1	0.00	1
134	0	0		0
135	0	2	0.00	2
136	0	2	0.00	2
137	0	0		0
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	2	0.00	2
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	35	5.41	37
2	0	24	0.00	24
3	0	21	0.00	21
4	0	299	0.00	299
5	1	392	0.25	393
6	1	416	0.24	417
7	3	358	0.83	361
8	2	347	0.57	349
9	1	334	0.30	335
10	2	322	0.62	324
11	1	303	0.33	304
12	1	339	0.29	340
13	4	393	1.01	397
14	1	370	0.27	371
15	1	368	0.27	369
16	1	356	0.28	357
17	1	295	0.34	296
18	1	271	0.37	272
19	0	334	0.00	334
20	2	350	0.57	352
21	1	335	0.30	336
22	0	297	0.00	297
23	0	328	0.00	328
24	0	361	0.00	361
25	1	370	0.27	371
26	3	324	0.92	327
27	1	371	0.27	372
28	3	384	0.78	387
29	1	363	0.27	364
30	0	367	0.00	367
31	1	339	0.29	340
32	1	353	0.28	354
33	1	326	0.31	327
34	0	341	0.00	341
35	0	314	0.00	314
36	3	360	0.83	363
37	2	328	0.61	330
38	1	338	0.29	339
39	2	361	0.55	363
40	0	357	0.00	357
41	0	315	0.00	315
42	1	346	0.29	347
43	0	347	0.00	347
44	1	331	0.30	332
45	1	311	0.32	312
46	3	346	0.86	349
47	1	331	0.30	332
48	4	330	1.20	334
49	2	352	0.56	354
50	1	349	0.29	350
51	0	412	0.00	412
52	1	344	0.29	345
53	1	331	0.30	332
54	0	309	0.00	309
55	2	334	0.60	336
56	1	295	0.34	296
57	2	275	0.72	277
58	0	291	0.00	291
59	1	312	0.32	313
60	2	304	0.65	306
61	0	330	0.00	330
62	2	335	0.59	337
63	2	312	0.64	314
64	0	338	0.00	338
65	1	283	0.35	284
66	2	284	0.70	286
67	0	335	0.00	335
68	0	340	0.00	340
69	2	279	0.71	281
70	1	278	0.36	279
71	1	280	0.36	281
72	0	265	0.00	265
73	1	296	0.34	297
74	0	255	0.00	255
75	0	296	0.00	296
76	1	294	0.34	295
77	3	302	0.98	305
78	0	282	0.00	282
79	0	277	0.00	277
80	1	312	0.32	313
81	0	240	0.00	240
82	0	280	0.00	280
83	0	216	0.00	216
84	1	255	0.39	256
85	0	240	0.00	240
86	0	240	0.00	240
87	1	202	0.49	203
88	1	245	0.41	246
89	2	200	0.99	202
90	1	186	0.53	187
91	0	183	0.00	183
92	0	193	0.00	193
93	0	189	0.00	189
94	0	156	0.00	156
95	3	184	1.60	187
96	1	168	0.59	169
97	0	166	0.00	166
98	1	164	0.61	165
99	0	73	0.00	73
100	0	9	0.00	9
101	0	10	0.00	10
102	0	3	0.00	3
103	0	3	0.00	3
104	0	9	0.00	9
105	0	11	0.00	11
106	0	6	0.00	6
107	0	7	0.00	7
108	0	2	0.00	2
109	0	0		0
110	0	7	0.00	7
111	0	1	0.00	1
112	0	1	0.00	1
113	0	3	0.00	3
114	0	2	0.00	2
115	0	2	0.00	2
116	0	2	0.00	2
117	0	9	0.00	9
118	0	3	0.00	3
119	0	4	0.00	4
120	0	2	0.00	2
121	0	1	0.00	1
122	0	5	0.00	5
123	0	4	0.00	4
124	0	2	0.00	2
125	0	7	0.00	7
126	0	7	0.00	7
127	0	1	0.00	1
128	0	3	0.00	3
129	0	1	0.00	1
130	0	1	0.00	1
131	0	4	0.00	4
132	0	4	0.00	4
133	0	2	0.00	2
134	0	3	0.00	3
135	0	3	0.00	3
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	1	0.00	1
148	0	1	0.00	1
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	25	0.00	25
2	0	15	0.00	15
3	2	64	3.03	66
4	5	77	6.10	82
5	3	107	2.73	110
6	3	91	3.19	94
7	8	113	6.61	121
8	2	94	2.08	96
9	6	77	7.23	83
10	2	87	2.25	89
11	5	68	6.85	73
12	4	68	5.56	72
13	2	82	2.38	84
14	2	51	3.77	53
15	6	69	8.00	75
16	0	52	0.00	52
17	0	40	0.00	40
18	4	49	7.55	53
19	2	36	5.26	38
20	6	50	10.71	56
21	3	25	10.71	28
22	5	45	10.00	50
23	2	36	5.26	38
24	4	69	5.48	73
25	0	26	0.00	26
26	0	38	0.00	38
27	2	32	5.88	34
28	0	31	0.00	31
29	2	31	6.06	33
30	2	24	7.69	26
31	1	30	3.23	31
32	2	30	6.25	32
33	1	15	6.25	16
34	2	22	8.33	24
35	1	10	9.09	11
36	0	12	0.00	12
37	1	25	3.85	26
38	2	19	9.52	21
39	0	10	0.00	10
40	0	6	0.00	6
41	0	11	0.00	11
42	0	10	0.00	10
43	1	12	7.69	13
44	0	15	0.00	15
45	1	5	16.67	6
46	0	15	0.00	15
47	0	6	0.00	6
48	2	9	18.18	11
49	0	7	0.00	7
50	1	5	16.67	6
51	0	5	0.00	5
52	0	9	0.00	9
53	0	2	0.00	2
54	0	8	0.00	8
55	0	5	0.00	5
56	0	3	0.00	3
57	0	3	0.00	3
58	0	6	0.00	6
59	0	3	0.00	3
60	2	0	100.00	2
61	0	4	0.00	4
62	0	2	0.00	2
63	1	2	33.33	3
64	0	2	0.00	2
65	0	1	0.00	1
66	0	3	0.00	3
67	0	1	0.00	1
68	0	0		0
69	0	1	0.00	1
70	0	0		0
71	0	1	0.00	1
72	0	1	0.00	1
73	0	1	0.00	1
74	0	0		0
75	0	0		0
76	0	0		0
77	0	1	0.00	1
78	0	0		0
79	0	2	0.00	2
80	0	0		0
81	0	1	0.00	1
82	0	0		0
83	0	1	0.00	1
84	0	0		0
85	0	0		0
86	0	2	0.00	2
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	2	0.00	2
95	0	0		0
96	0	0		0
97	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	21	2126	0.98	2147
2	0	36	0.00	36
3	0	4	0.00	4
4	1	42	2.33	43
5	0	61	0.00	61
6	0	68	0.00	68
7	1	77	1.28	78
8	2	75	2.60	77
9	0	58	0.00	58
10	0	61	0.00	61
11	0	64	0.00	64
12	0	45	0.00	45
13	0	48	0.00	48
14	0	40	0.00	40
15	1	38	2.56	39
16	0	51	0.00	51
17	0	57	0.00	57
18	1	49	2.00	50
19	0	34	0.00	34
20	0	52	0.00	52
21	0	42	0.00	42
22	0	38	0.00	38
23	0	29	0.00	29
24	0	19	0.00	19
25	0	36	0.00	36
26	0	24	0.00	24
27	0	13	0.00	13
28	0	15	0.00	15
29	0	27	0.00	27
30	0	18	0.00	18
31	0	24	0.00	24
32	0	17	0.00	17
33	1	17	5.56	18
34	0	20	0.00	20
35	0	24	0.00	24
36	0	15	0.00	15
37	0	14	0.00	14
38	0	6	0.00	6
39	0	11	0.00	11
40	0	17	0.00	17
41	0	20	0.00	20
42	0	3	0.00	3
43	0	12	0.00	12
44	0	5	0.00	5
45	0	14	0.00	14
46	0	4	0.00	4
47	0	8	0.00	8
48	0	8	0.00	8
49	0	10	0.00	10
50	0	7	0.00	7
51	0	3	0.00	3
52	0	6	0.00	6
53	0	6	0.00	6
54	0	1	0.00	1
55	0	9	0.00	9
56	0	5	0.00	5
57	0	0		0
58	0	2	0.00	2
59	0	1	0.00	1
60	0	4	0.00	4
61	0	1	0.00	1
62	0	0		0
63	0	2	0.00	2
64	0	3	0.00	3
65	0	0		0
66	0	0		0
67	0	1	0.00	1
68	0	0		0
69	0	0		0
70	0	2	0.00	2
71	0	3	0.00	3
72	0	1	0.00	1
73	0	2	0.00	2
74	0	0		0
75	0	1	0.00	1
76	0	0		0
77	0	1	0.00	1
78	0	1	0.00	1
79	0	0		0
80	0	0		0
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	1	0.00	1
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0
97	0	0		0

CHH context (R2)
================
