CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	194	2185	8.15	2379
2	0	18	0.00	18
3	0	19	0.00	19
4	14	171	7.57	185
5	6	199	2.93	205
6	13	257	4.81	270
7	10	211	4.52	221
8	19	241	7.31	260
9	10	252	3.82	262
10	15	245	5.77	260
11	6	261	2.25	267
12	9	297	2.94	306
13	15	262	5.42	277
14	12	245	4.67	257
15	13	238	5.18	251
16	12	298	3.87	310
17	8	248	3.12	256
18	10	213	4.48	223
19	14	302	4.43	316
20	8	216	3.57	224
21	13	206	5.94	219
22	14	306	4.38	320
23	10	252	3.82	262
24	8	259	3.00	267
25	12	295	3.91	307
26	11	288	3.68	299
27	11	284	3.73	295
28	18	272	6.21	290
29	8	285	2.73	293
30	12	254	4.51	266
31	12	303	3.81	315
32	16	303	5.02	319
33	5	221	2.21	226
34	12	268	4.29	280
35	11	256	4.12	267
36	11	238	4.42	249
37	14	234	5.65	248
38	11	249	4.23	260
39	13	247	5.00	260
40	6	256	2.29	262
41	13	226	5.44	239
42	13	274	4.53	287
43	18	232	7.20	250
44	14	252	5.26	266
45	9	278	3.14	287
46	12	244	4.69	256
47	15	290	4.92	305
48	14	249	5.32	263
49	11	218	4.80	229
50	16	221	6.75	237
51	16	211	7.05	227
52	15	268	5.30	283
53	13	240	5.14	253
54	12	265	4.33	277
55	16	311	4.89	327
56	13	233	5.28	246
57	8	234	3.31	242
58	12	223	5.11	235
59	16	255	5.90	271
60	17	237	6.69	254
61	8	242	3.20	250
62	10	242	3.97	252
63	9	218	3.96	227
64	13	217	5.65	230
65	9	237	3.66	246
66	9	246	3.53	255
67	15	202	6.91	217
68	10	203	4.69	213
69	13	206	5.94	219
70	12	215	5.29	227
71	18	240	6.98	258
72	7	243	2.80	250
73	12	226	5.04	238
74	6	174	3.33	180
75	10	176	5.38	186
76	10	201	4.74	211
77	11	192	5.42	203
78	7	191	3.54	198
79	13	227	5.42	240
80	7	161	4.17	168
81	8	161	4.73	169
82	6	212	2.75	218
83	8	128	5.88	136
84	6	164	3.53	170
85	12	198	5.71	210
86	8	139	5.44	147
87	9	172	4.97	181
88	6	121	4.72	127
89	7	139	4.79	146
90	6	135	4.26	141
91	8	138	5.48	146
92	4	140	2.78	144
93	11	134	7.59	145
94	7	116	5.69	123
95	9	129	6.52	138
96	4	110	3.51	114
97	3	152	1.94	155
98	5	106	4.50	111
99	3	46	6.12	49
100	0	9	0.00	9
101	1	5	16.67	6
102	0	7	0.00	7
103	2	10	16.67	12
104	0	7	0.00	7
105	0	3	0.00	3
106	0	4	0.00	4
107	1	3	25.00	4
108	2	5	28.57	7
109	1	6	14.29	7
110	0	3	0.00	3
111	3	4	42.86	7
112	0	7	0.00	7
113	0	4	0.00	4
114	1	2	33.33	3
115	1	6	14.29	7
116	1	2	33.33	3
117	1	3	25.00	4
118	0	4	0.00	4
119	0	3	0.00	3
120	0	2	0.00	2
121	0	2	0.00	2
122	0	5	0.00	5
123	0	3	0.00	3
124	0	2	0.00	2
125	0	1	0.00	1
126	1	1	50.00	2
127	0	0		0
128	0	2	0.00	2
129	1	4	20.00	5
130	0	1	0.00	1
131	0	5	0.00	5
132	0	1	0.00	1
133	0	2	0.00	2
134	0	1	0.00	1
135	0	1	0.00	1
136	0	1	0.00	1
137	0	1	0.00	1
138	0	3	0.00	3
139	0	1	0.00	1
140	0	1	0.00	1
141	0	3	0.00	3
142	1	1	50.00	2
143	0	2	0.00	2
144	0	0		0
145	0	0		0
146	0	2	0.00	2
147	0	0		0
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	14	12.50	16
2	0	25	0.00	25
3	0	9	0.00	9
4	0	123	0.00	123
5	3	214	1.38	217
6	0	236	0.00	236
7	3	227	1.30	230
8	2	250	0.79	252
9	0	224	0.00	224
10	0	230	0.00	230
11	2	232	0.85	234
12	0	183	0.00	183
13	0	204	0.00	204
14	1	193	0.52	194
15	1	239	0.42	240
16	0	196	0.00	196
17	0	242	0.00	242
18	0	276	0.00	276
19	0	204	0.00	204
20	0	168	0.00	168
21	0	246	0.00	246
22	1	239	0.42	240
23	0	217	0.00	217
24	0	171	0.00	171
25	1	226	0.44	227
26	1	218	0.46	219
27	0	256	0.00	256
28	1	251	0.40	252
29	2	188	1.05	190
30	2	188	1.05	190
31	0	245	0.00	245
32	2	187	1.06	189
33	1	249	0.40	250
34	1	243	0.41	244
35	0	226	0.00	226
36	0	203	0.00	203
37	0	212	0.00	212
38	0	202	0.00	202
39	0	228	0.00	228
40	1	191	0.52	192
41	1	276	0.36	277
42	0	201	0.00	201
43	1	215	0.46	216
44	0	239	0.00	239
45	1	210	0.47	211
46	0	236	0.00	236
47	0	189	0.00	189
48	1	214	0.47	215
49	0	211	0.00	211
50	1	223	0.45	224
51	2	213	0.93	215
52	1	212	0.47	213
53	0	221	0.00	221
54	1	193	0.52	194
55	0	168	0.00	168
56	0	209	0.00	209
57	0	193	0.00	193
58	0	221	0.00	221
59	0	197	0.00	197
60	1	139	0.71	140
61	0	177	0.00	177
62	2	153	1.29	155
63	1	200	0.50	201
64	1	191	0.52	192
65	0	200	0.00	200
66	1	170	0.58	171
67	0	174	0.00	174
68	0	190	0.00	190
69	0	192	0.00	192
70	2	180	1.10	182
