CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	211	2163	8.89	2374
2	0	19	0.00	19
3	2	9	18.18	11
4	10	179	5.29	189
5	13	219	5.60	232
6	7	272	2.51	279
7	13	212	5.78	225
8	15	293	4.87	308
9	17	228	6.94	245
10	16	233	6.43	249
11	13	274	4.53	287
12	17	288	5.57	305
13	18	279	6.06	297
14	12	257	4.46	269
15	11	237	4.44	248
16	18	282	6.00	300
17	14	223	5.91	237
18	11	245	4.30	256
19	20	297	6.31	317
20	11	235	4.47	246
21	20	213	8.58	233
22	14	287	4.65	301
23	13	243	5.08	256
24	19	233	7.54	252
25	14	315	4.26	329
26	16	293	5.18	309
27	10	252	3.82	262
28	19	276	6.44	295
29	13	267	4.64	280
30	18	275	6.14	293
31	21	285	6.86	306
32	18	290	5.84	308
33	8	235	3.29	243
34	11	218	4.80	229
35	21	256	7.58	277
36	15	211	6.64	226
37	20	280	6.67	300
38	19	209	8.33	228
39	11	226	4.64	237
40	14	266	5.00	280
41	15	265	5.36	280
42	10	283	3.41	293
43	6	240	2.44	246
44	9	250	3.47	259
45	15	263	5.40	278
46	18	239	7.00	257
47	14	273	4.88	287
48	20	236	7.81	256
49	17	235	6.75	252
50	13	254	4.87	267
51	18	210	7.89	228
52	8	243	3.19	251
53	15	203	6.88	218
54	7	248	2.75	255
55	14	276	4.83	290
56	6	218	2.68	224
57	12	229	4.98	241
58	16	226	6.61	242
59	14	284	4.70	298
60	17	227	6.97	244
61	14	245	5.41	259
62	13	222	5.53	235
63	12	188	6.00	200
64	14	241	5.49	255
65	12	256	4.48	268
66	7	253	2.69	260
67	8	236	3.28	244
68	5	194	2.51	199
69	12	200	5.66	212
70	10	206	4.63	216
71	16	231	6.48	247
72	3	228	1.30	231
73	11	216	4.85	227
74	6	182	3.19	188
75	8	182	4.21	190
76	18	205	8.07	223
77	10	232	4.13	242
78	9	189	4.55	198
79	13	212	5.78	225
80	8	197	3.90	205
81	10	161	5.85	171
82	7	197	3.43	204
83	6	133	4.32	139
84	8	155	4.91	163
85	5	162	2.99	167
86	6	174	3.33	180
87	11	193	5.39	204
88	3	133	2.21	136
89	6	138	4.17	144
90	9	114	7.32	123
91	9	109	7.63	118
92	5	145	3.33	150
93	7	124	5.34	131
94	4	136	2.86	140
95	8	94	7.84	102
96	4	102	3.77	106
97	2	119	1.65	121
98	4	99	3.88	103
99	2	47	4.08	49
100	1	7	12.50	8
101	0	10	0.00	10
102	0	3	0.00	3
103	1	11	8.33	12
104	0	8	0.00	8
105	2	2	50.00	4
106	0	9	0.00	9
107	0	1	0.00	1
108	1	9	10.00	10
109	0	8	0.00	8
110	0	4	0.00	4
111	2	5	28.57	7
112	0	10	0.00	10
113	1	0	100.00	1
114	0	4	0.00	4
115	0	2	0.00	2
116	1	3	25.00	4
117	0	8	0.00	8
118	0	2	0.00	2
119	0	5	0.00	5
120	0	1	0.00	1
121	0	3	0.00	3
122	1	5	16.67	6
123	1	3	25.00	4
124	0	2	0.00	2
125	0	4	0.00	4
126	0	6	0.00	6
127	0	3	0.00	3
128	0	2	0.00	2
129	0	3	0.00	3
130	0	3	0.00	3
131	0	4	0.00	4
132	0	0		0
133	0	3	0.00	3
134	0	3	0.00	3
135	0	2	0.00	2
136	0	1	0.00	1
137	0	3	0.00	3
138	0	3	0.00	3
139	0	5	0.00	5
140	0	1	0.00	1
141	0	5	0.00	5
142	0	2	0.00	2
143	0	2	0.00	2
144	0	4	0.00	4
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	17	10.53	19
2	0	18	0.00	18
3	0	12	0.00	12
4	0	118	0.00	118
5	0	205	0.00	205
6	2	201	0.99	203
7	0	253	0.00	253
8	0	220	0.00	220
9	0	240	0.00	240
10	1	214	0.47	215
11	0	235	0.00	235
12	0	179	0.00	179
13	0	224	0.00	224
14	0	200	0.00	200
15	2	246	0.81	248
16	0	220	0.00	220
17	2	226	0.88	228
18	3	251	1.18	254
19	0	226	0.00	226
20	1	165	0.60	166
21	0	228	0.00	228
22	1	215	0.46	216
23	1	191	0.52	192
24	0	199	0.00	199
25	0	244	0.00	244
26	0	186	0.00	186
27	1	253	0.39	254
28	1	259	0.38	260
29	1	170	0.58	171
30	0	208	0.00	208
31	0	213	0.00	213
32	0	192	0.00	192
33	1	246	0.40	247
34	1	226	0.44	227
35	0	216	0.00	216
36	0	217	0.00	217
37	0	207	0.00	207
38	0	186	0.00	186
39	1	262	0.38	263
40	0	207	0.00	207
41	2	240	0.83	242
42	0	230	0.00	230
43	0	220	0.00	220
44	0	231	0.00	231
45	0	206	0.00	206
46	0	235	0.00	235
47	0	181	0.00	181
48	0	208	0.00	208
49	2	219	0.90	221
50	1	195	0.51	196
51	0	230	0.00	230
52	1	222	0.45	223
53	0	217	0.00	217
54	0	197	0.00	197
55	0	172	0.00	172
56	0	203	0.00	203
57	1	205	0.49	206
58	0	221	0.00	221
59	0	177	0.00	177
60	0	143	0.00	143
61	2	174	1.14	176
62	0	168	0.00	168
63	1	185	0.54	186
64	1	200	0.50	201
65	0	170	0.00	170
66	0	185	0.00	185
67	0	165	0.00	165
68	1	179	0.56	180
69	1	188	0.53	189
70	1	201	0.50	202
71	0	155	0.00	155
72	0	165	0.00	165
73	2	164	1.20	166
74	1	160	0.62	161
75	1	141	0.70	142
76	1	170	0.58	171
77	2	200	0.99	202
78	0	168	0.00	168
79	0	145	0.00	145
80	0	121	0.00	121
81	0	197	0.00	197
82	0	135	0.00	135
83	0	132	0.00	132
84	1	119	0.83	120
85	1	128	0.78	129
86	1	142	0.70	143
87	1	102	0.97	103
88	1	126	0.79	127
89	0	111	0.00	111
90	0	111	0.00	111
91	0	156	0.00	156
92	0	99	0.00	99
93	0	86	0.00	86
94	1	116	0.85	117
95	1	90	1.10	91
96	1	101	0.98	102
97	0	119	0.00	119
98	0	80	0.00	80
99	0	39	0.00	39
100	1	6	14.29	7
101	0	4	0.00	4
102	0	10	0.00	10
103	0	5	0.00	5
104	0	5	0.00	5
105	0	11	0.00	11
106	0	9	0.00	9
107	1	5	16.67	6
108	0	11	0.00	11
109	0	6	0.00	6
110	0	3	0.00	3
111	0	4	0.00	4
112	0	3	0.00	3
113	0	4	0.00	4
114	0	5	0.00	5
115	0	1	0.00	1
116	0	6	0.00	6
117	0	5	0.00	5
118	0	6	0.00	6
119	0	3	0.00	3
120	0	4	0.00	4
121	0	4	0.00	4
122	0	5	0.00	5
123	0	5	0.00	5
124	0	2	0.00	2
125	0	1	0.00	1
126	0	0		0
127	0	3	0.00	3
128	0	3	0.00	3
129	0	1	0.00	1
130	0	4	0.00	4
131	0	1	0.00	1
132	1	4	20.00	5
133	0	0		0
134	0	2	0.00	2
135	0	3	0.00	3
136	0	6	0.00	6
137	0	0		0
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	4	0.00	4
142	0	0		0
143	0	2	0.00	2
144	0	0		0
145	0	0		0
146	0	2	0.00	2
147	0	1	0.00	1
148	0	2	0.00	2
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	31	0.00	31
2	0	31	0.00	31
3	0	17	0.00	17
4	1	360	0.28	361
5	1	399	0.25	400
6	3	456	0.65	459
7	1	391	0.26	392
8	0	377	0.00	377
9	0	319	0.00	319
10	1	333	0.30	334
11	0	307	0.00	307
12	2	334	0.60	336
13	1	401	0.25	402
14	1	392	0.25	393
15	3	371	0.80	374
16	3	364	0.82	367
17	2	297	0.67	299
18	0	305	0.00	305
19	0	305	0.00	305
20	0	365	0.00	365
21	2	306	0.65	308
22	2	323	0.62	325
23	2	354	0.56	356
24	2	363	0.55	365
25	1	370	0.27	371
26	0	322	0.00	322
27	0	341	0.00	341
28	3	375	0.79	378
29	2	332	0.60	334
30	1	372	0.27	373
31	3	364	0.82	367
32	1	355	0.28	356
33	1	326	0.31	327
34	0	335	0.00	335
35	2	313	0.63	315
36	1	358	0.28	359
37	0	368	0.00	368
38	2	366	0.54	368
39	1	353	0.28	354
40	3	320	0.93	323
41	2	322	0.62	324
42	0	317	0.00	317
43	0	332	0.00	332
44	2	324	0.61	326
45	2	300	0.66	302
46	1	326	0.31	327
47	1	326	0.31	327
48	2	327	0.61	329
49	0	405	0.00	405
50	0	416	0.00	416
51	0	415	0.00	415
52	3	344	0.86	347
53	1	323	0.31	324
54	0	327	0.00	327
55	0	316	0.00	316
56	0	300	0.00	300
57	1	301	0.33	302
58	0	294	0.00	294
59	1	327	0.30	328
60	3	324	0.92	327
61	1	330	0.30	331
62	1	369	0.27	370
63	1	319	0.31	320
64	0	323	0.00	323
65	1	290	0.34	291
66	0	251	0.00	251
67	2	291	0.68	293
68	3	315	0.94	318
69	1	317	0.31	318
70	5	296	1.66	301
71	1	319	0.31	320
72	1	266	0.37	267
73	2	308	0.65	310
74	1	243	0.41	244
75	1	284	0.35	285
76	1	295	0.34	296
77	1	270	0.37	271
78	1	270	0.37	271
79	0	272	0.00	272
80	0	297	0.00	297
81	1	216	0.46	217
82	1	238	0.42	239
83	1	213	0.47	214
84	0	223	0.00	223
85	1	264	0.38	265
86	0	249	0.00	249
87	1	182	0.55	183
88	1	241	0.41	242
89	0	215	0.00	215
90	1	180	0.55	181
91	0	170	0.00	170
92	2	178	1.11	180
93	2	161	1.23	163
94	0	145	0.00	145
95	0	190	0.00	190
96	0	155	0.00	155
97	0	142	0.00	142
98	0	150	0.00	150
99	0	71	0.00	71
100	0	11	0.00	11
101	0	18	0.00	18
102	0	8	0.00	8
103	0	10	0.00	10
104	0	7	0.00	7
105	0	9	0.00	9
106	0	10	0.00	10
107	0	10	0.00	10
108	0	12	0.00	12
109	0	5	0.00	5
110	0	9	0.00	9
111	0	5	0.00	5
112	0	8	0.00	8
113	0	8	0.00	8
114	0	8	0.00	8
115	0	4	0.00	4
116	0	7	0.00	7
117	0	9	0.00	9
118	0	2	0.00	2
119	0	12	0.00	12
120	0	7	0.00	7
121	0	7	0.00	7
122	0	7	0.00	7
123	0	3	0.00	3
124	0	2	0.00	2
125	0	3	0.00	3
126	0	5	0.00	5
127	0	4	0.00	4
128	0	5	0.00	5
129	0	4	0.00	4
130	0	3	0.00	3
131	0	6	0.00	6
132	0	6	0.00	6
133	0	5	0.00	5
134	0	2	0.00	2
135	0	7	0.00	7
136	0	0		0
137	0	2	0.00	2
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	2	0.00	2
144	0	0		0
145	0	1	0.00	1
146	0	2	0.00	2
147	0	2	0.00	2
148	0	1	0.00	1
149	0	4	0.00	4

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	22	0.00	22
2	0	18	0.00	18
3	1	73	1.35	74
4	6	70	7.89	76
5	3	104	2.80	107
6	4	73	5.19	77
7	5	125	3.85	130
8	5	75	6.25	80
9	6	71	7.79	77
10	1	105	0.94	106
11	8	51	13.56	59
12	1	63	1.56	64
13	2	77	2.53	79
14	4	52	7.14	56
15	4	53	7.02	57
16	4	49	7.55	53
17	1	47	2.08	48
18	4	46	8.00	50
19	1	30	3.23	31
20	4	38	9.52	42
21	3	39	7.14	42
22	2	38	5.00	40
23	2	31	6.06	33
24	3	59	4.84	62
25	2	24	7.69	26
26	0	29	0.00	29
27	4	33	10.81	37
28	2	22	8.33	24
29	1	47	2.08	48
30	3	15	16.67	18
31	2	32	5.88	34
32	2	26	7.14	28
33	1	15	6.25	16
34	2	25	7.41	27
35	0	14	0.00	14
36	1	18	5.26	19
37	1	24	4.00	25
38	0	25	0.00	25
39	0	13	0.00	13
40	0	4	0.00	4
41	0	15	0.00	15
42	1	15	6.25	16
43	0	14	0.00	14
44	0	11	0.00	11
