CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	219	2144	9.27	2363
2	0	20	0.00	20
3	1	20	4.76	21
4	3	202	1.46	205
5	11	200	5.21	211
6	14	267	4.98	281
7	10	197	4.83	207
8	11	288	3.68	299
9	15	229	6.15	244
10	13	251	4.92	264
11	12	251	4.56	263
12	10	285	3.39	295
13	10	293	3.30	303
14	14	244	5.43	258
15	13	230	5.35	243
16	13	311	4.01	324
17	14	233	5.67	247
18	9	234	3.70	243
19	12	274	4.20	286
20	7	232	2.93	239
21	8	221	3.49	229
22	18	265	6.36	283
23	11	264	4.00	275
24	14	248	5.34	262
25	8	297	2.62	305
26	13	283	4.39	296
27	10	292	3.31	302
28	13	251	4.92	264
29	11	257	4.10	268
30	11	277	3.82	288
31	12	289	3.99	301
32	21	242	7.98	263
33	10	234	4.10	244
34	17	259	6.16	276
35	16	244	6.15	260
36	15	214	6.55	229
37	19	252	7.01	271
38	10	234	4.10	244
39	13	239	5.16	252
40	7	246	2.77	253
41	10	239	4.02	249
42	12	275	4.18	287
43	10	276	3.50	286
44	8	280	2.78	288
45	14	294	4.55	308
46	18	227	7.35	245
47	19	251	7.04	270
48	13	252	4.91	265
49	15	235	6.00	250
50	6	260	2.26	266
51	18	229	7.29	247
52	14	237	5.58	251
53	12	273	4.21	285
54	10	238	4.03	248
55	22	300	6.83	322
56	12	210	5.41	222
57	16	247	6.08	263
58	25	242	9.36	267
59	14	275	4.84	289
60	11	228	4.60	239
61	14	255	5.20	269
62	12	221	5.15	233
63	9	204	4.23	213
64	13	258	4.80	271
65	7	280	2.44	287
66	14	249	5.32	263
67	13	248	4.98	261
68	10	221	4.33	231
69	7	201	3.37	208
70	10	227	4.22	237
71	12	231	4.94	243
72	12	243	4.71	255
73	11	248	4.25	259
74	3	218	1.36	221
75	8	174	4.40	182
76	19	198	8.76	217
77	6	211	2.76	217
78	7	190	3.55	197
79	8	198	3.88	206
80	8	163	4.68	171
81	4	153	2.55	157
82	8	181	4.23	189
83	7	155	4.32	162
84	9	165	5.17	174
85	4	198	1.98	202
86	11	174	5.95	185
87	9	160	5.33	169
88	5	137	3.52	142
89	8	163	4.68	171
90	7	118	5.60	125
91	6	130	4.41	136
92	5	146	3.31	151
93	4	121	3.20	125
94	9	125	6.72	134
95	5	103	4.63	108
96	7	121	5.47	128
97	6	128	4.48	134
98	3	88	3.30	91
99	1	46	2.13	47
100	0	6	0.00	6
101	0	2	0.00	2
102	1	5	16.67	6
103	1	8	11.11	9
104	0	0		0
105	2	5	28.57	7
106	1	4	20.00	5
107	0	0		0
108	1	6	14.29	7
109	0	4	0.00	4
110	0	3	0.00	3
111	0	1	0.00	1
112	0	4	0.00	4
113	1	2	33.33	3
114	1	1	50.00	2
115	2	4	33.33	6
116	0	1	0.00	1
117	1	4	20.00	5
118	0	0		0
119	0	4	0.00	4
120	0	2	0.00	2
121	0	1	0.00	1
122	2	1	66.67	3
123	1	1	50.00	2
124	0	2	0.00	2
125	0	1	0.00	1
126	1	2	33.33	3
127	0	1	0.00	1
128	0	0		0
129	0	2	0.00	2
130	0	1	0.00	1
131	0	0		0
132	1	0	100.00	1
133	0	0		0
134	0	3	0.00	3
135	0	1	0.00	1
136	0	1	0.00	1
137	0	1	0.00	1
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	1	0	100.00	1
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	20	9.09	22
2	0	23	0.00	23
3	0	14	0.00	14
4	0	122	0.00	122
5	2	169	1.17	171
6	2	241	0.82	243
7	3	234	1.27	237
8	1	237	0.42	238
9	1	236	0.42	237
10	1	217	0.46	218
11	0	232	0.00	232
12	0	205	0.00	205
13	0	207	0.00	207
14	1	203	0.49	204
15	0	268	0.00	268
16	1	202	0.49	203
17	2	221	0.90	223
18	1	247	0.40	248
19	0	211	0.00	211
20	2	151	1.31	153
21	1	221	0.45	222
22	0	247	0.00	247
23	1	189	0.53	190
24	0	203	0.00	203
25	0	226	0.00	226
26	2	211	0.94	213
27	0	232	0.00	232
28	0	216	0.00	216
29	0	209	0.00	209
30	1	204	0.49	205
31	1	237	0.42	238
32	1	186	0.53	187
33	3	261	1.14	264
34	4	209	1.88	213
35	1	210	0.47	211
36	0	227	0.00	227
37	1	191	0.52	192
38	1	175	0.57	176
39	0	227	0.00	227
40	0	230	0.00	230
41	2	258	0.77	260
42	1	212	0.47	213
43	0	228	0.00	228
44	1	243	0.41	244
45	1	182	0.55	183
46	2	227	0.87	229
47	2	199	1.00	201
48	1	211	0.47	212
49	0	219	0.00	219
50	0	204	0.00	204
51	0	210	0.00	210
52	1	242	0.41	243
53	0	191	0.00	191
54	0	179	0.00	179
55	0	167	0.00	167
56	0	208	0.00	208
57	1	204	0.49	205
58	0	210	0.00	210
59	1	157	0.63	158
60	1	159	0.62	160
61	0	223	0.00	223
62	0	144	0.00	144
63	0	185	0.00	185
64	2	196	1.01	198
65	2	191	1.04	193
66	1	191	0.52	192
67	0	178	0.00	178
68	0	197	0.00	197
69	1	210	0.47	211
70	0	185	0.00	185
71	1	161	0.62	162
72	0	163	0.00	163
73	1	159	0.62	160
74	0	138	0.00	138
75	2	144	1.37	146
76	1	186	0.53	187
77	0	155	0.00	155
78	0	167	0.00	167
79	0	137	0.00	137
80	0	129	0.00	129
81	0	195	0.00	195
82	0	138	0.00	138
83	1	125	0.79	126
84	0	140	0.00	140
85	0	103	0.00	103
86	0	152	0.00	152
87	0	104	0.00	104
88	0	138	0.00	138
89	0	123	0.00	123
90	0	104	0.00	104
91	0	142	0.00	142
92	1	70	1.41	71
93	1	98	1.01	99
94	0	87	0.00	87
95	3	120	2.44	123
96	0	102	0.00	102
97	0	106	0.00	106
98	0	108	0.00	108
99	0	40	0.00	40
100	0	5	0.00	5
101	0	4	0.00	4
102	0	5	0.00	5
103	0	2	0.00	2
104	0	2	0.00	2
105	0	8	0.00	8
106	0	1	0.00	1
107	0	2	0.00	2
108	0	2	0.00	2
109	0	5	0.00	5
110	0	3	0.00	3
111	0	0		0
112	0	3	0.00	3
113	0	1	0.00	1
114	0	2	0.00	2
115	0	2	0.00	2
116	0	3	0.00	3
117	0	1	0.00	1
118	0	5	0.00	5
119	0	3	0.00	3
120	0	1	0.00	1
121	0	3	0.00	3
122	0	2	0.00	2
123	0	0		0
124	0	1	0.00	1
125	0	2	0.00	2
126	0	1	0.00	1
127	0	0		0
128	0	2	0.00	2
129	0	1	0.00	1
130	0	0		0
131	1	1	50.00	2
132	0	1	0.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	1	0.00	1
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	0		0
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	1	0.00	1
146	0	1	0.00	1
147	0	1	0.00	1
148	0	1	0.00	1
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	37	0.00	37
2	0	33	0.00	33
3	0	26	0.00	26
4	2	313	0.63	315
5	2	389	0.51	391
6	3	397	0.75	400
7	0	381	0.00	381
8	1	338	0.29	339
9	4	337	1.17	341
10	1	314	0.32	315
11	0	330	0.00	330
12	0	342	0.00	342
13	0	363	0.00	363
14	2	372	0.53	374
15	1	373	0.27	374
16	0	347	0.00	347
17	1	310	0.32	311
18	0	294	0.00	294
19	0	349	0.00	349
20	1	365	0.27	366
21	2	361	0.55	363
22	1	332	0.30	333
23	2	336	0.59	338
24	1	347	0.29	348
25	1	373	0.27	374
26	3	362	0.82	365
27	1	380	0.26	381
28	1	324	0.31	325
29	0	317	0.00	317
30	1	334	0.30	335
31	1	331	0.30	332
