CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	225	2149	9.48	2374
2	0	18	0.00	18
3	1	20	4.76	21
4	11	190	5.47	201
5	15	206	6.79	221
6	7	236	2.88	243
7	14	219	6.01	233
8	14	305	4.39	319
9	8	259	3.00	267
10	8	243	3.19	251
11	12	244	4.69	256
12	18	303	5.61	321
13	15	248	5.70	263
14	13	241	5.12	254
15	9	232	3.73	241
16	10	284	3.40	294
17	7	211	3.21	218
18	15	260	5.45	275
19	16	315	4.83	331
20	8	232	3.33	240
21	8	208	3.70	216
22	20	259	7.17	279
23	17	231	6.85	248
24	14	224	5.88	238
25	15	302	4.73	317
26	14	301	4.44	315
27	11	278	3.81	289
28	18	285	5.94	303
29	9	255	3.41	264
30	15	301	4.75	316
31	7	260	2.62	267
32	14	323	4.15	337
33	9	218	3.96	227
34	15	270	5.26	285
35	10	295	3.28	305
36	8	236	3.28	244
37	15	261	5.43	276
38	11	233	4.51	244
39	18	248	6.77	266
40	12	280	4.11	292
41	12	229	4.98	241
42	11	244	4.31	255
43	12	269	4.27	281
44	11	251	4.20	262
45	12	268	4.29	280
46	15	252	5.62	267
47	16	290	5.23	306
48	13	256	4.83	269
49	21	221	8.68	242
50	8	284	2.74	292
51	12	223	5.11	235
52	11	235	4.47	246
53	9	230	3.77	239
54	11	259	4.07	270
55	11	281	3.77	292
56	12	234	4.88	246
57	12	256	4.48	268
58	15	234	6.02	249
59	11	275	3.85	286
60	16	233	6.43	249
61	8	253	3.07	261
62	11	267	3.96	278
63	14	201	6.51	215
64	17	244	6.51	261
65	11	222	4.72	233
66	7	250	2.72	257
67	16	226	6.61	242
68	8	204	3.77	212
69	10	207	4.61	217
70	6	237	2.47	243
71	18	250	6.72	268
72	12	240	4.76	252
73	10	211	4.52	221
74	6	185	3.14	191
75	10	188	5.05	198
76	9	206	4.19	215
77	5	208	2.35	213
78	9	202	4.27	211
79	9	214	4.04	223
80	7	168	4.00	175
81	4	168	2.33	172
82	12	223	5.11	235
83	7	138	4.83	145
84	10	160	5.88	170
85	4	187	2.09	191
86	17	172	8.99	189
87	10	193	4.93	203
88	1	125	0.79	126
89	15	159	8.62	174
90	5	135	3.57	140
91	7	136	4.90	143
92	8	140	5.41	148
93	8	119	6.30	127
94	4	125	3.10	129
95	11	111	9.02	122
96	7	103	6.36	110
97	8	122	6.15	130
98	5	109	4.39	114
99	2	41	4.65	43
100	0	5	0.00	5
101	1	8	11.11	9
102	0	5	0.00	5
103	1	7	12.50	8
104	0	7	0.00	7
105	1	4	20.00	5
106	1	6	14.29	7
107	0	1	0.00	1
108	0	7	0.00	7
109	0	5	0.00	5
110	0	7	0.00	7
111	0	3	0.00	3
112	0	1	0.00	1
113	0	2	0.00	2
114	1	5	16.67	6
115	0	2	0.00	2
116	0	2	0.00	2
117	0	5	0.00	5
118	0	0		0
119	0	1	0.00	1
120	0	3	0.00	3
121	0	2	0.00	2
122	0	0		0
123	0	1	0.00	1
124	0	0		0
125	0	5	0.00	5
126	0	0		0
127	0	1	0.00	1
128	0	1	0.00	1
129	0	4	0.00	4
130	0	1	0.00	1
131	0	1	0.00	1
132	0	0		0
133	0	1	0.00	1
134	0	3	0.00	3
135	0	1	0.00	1
136	0	1	0.00	1
137	1	0	100.00	1
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	12	7.69	13
2	1	20	4.76	21
3	0	13	0.00	13
4	0	141	0.00	141
5	1	183	0.54	184
6	2	232	0.85	234
7	1	259	0.38	260
8	1	214	0.47	215
9	1	218	0.46	219
10	2	211	0.94	213
11	1	228	0.44	229
12	0	193	0.00	193
13	2	181	1.09	183
14	0	198	0.00	198
15	0	238	0.00	238
16	2	206	0.96	208
17	2	248	0.80	250
18	1	234	0.43	235
19	2	206	0.96	208
20	0	159	0.00	159
21	0	189	0.00	189
22	0	255	0.00	255
23	0	211	0.00	211
24	0	196	0.00	196
25	0	256	0.00	256
26	0	198	0.00	198
27	2	243	0.82	245
28	0	261	0.00	261
29	0	182	0.00	182
30	1	168	0.59	169
31	0	272	0.00	272
32	1	183	0.54	184
33	0	219	0.00	219
34	1	225	0.44	226
35	0	238	0.00	238
36	1	198	0.50	199
37	1	204	0.49	205
38	0	202	0.00	202
39	0	224	0.00	224
40	2	188	1.05	190
41	0	241	0.00	241
42	0	259	0.00	259
43	3	215	1.38	218
44	1	229	0.43	230
45	1	214	0.47	215
46	2	248	0.80	250
47	0	185	0.00	185
48	1	189	0.53	190
49	0	225	0.00	225
50	0	199	0.00	199
51	2	201	0.99	203
52	1	235	0.42	236
53	3	210	1.41	213
54	1	211	0.47	212
55	1	170	0.58	171
56	0	227	0.00	227
57	1	206	0.48	207
58	0	216	0.00	216
59	0	176	0.00	176
60	1	184	0.54	185
61	0	207	0.00	207
62	2	168	1.18	170
63	1	193	0.52	194
64	0	203	0.00	203
65	0	181	0.00	181
66	1	200	0.50	201
67	0	181	0.00	181
68	0	206	0.00	206
69	0	172	0.00	172
70	0	191	0.00	191
71	0	162	0.00	162
72	0	162	0.00	162
73	1	161	0.62	162
