CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	202	2165	8.53	2367
2	0	24	0.00	24
3	0	18	0.00	18
4	7	169	3.98	176
5	8	215	3.59	223
6	11	227	4.62	238
7	4	230	1.71	234
8	14	277	4.81	291
9	13	232	5.31	245
10	12	260	4.41	272
11	10	228	4.20	238
12	19	296	6.03	315
13	11	269	3.93	280
14	11	253	4.17	264
15	9	236	3.67	245
16	14	286	4.67	300
17	7	235	2.89	242
18	13	254	4.87	267
19	10	327	2.97	337
20	4	246	1.60	250
21	15	231	6.10	246
22	22	242	8.33	264
23	11	230	4.56	241
24	10	233	4.12	243
25	10	276	3.50	286
26	7	291	2.35	298
27	7	273	2.50	280
28	22	280	7.28	302
29	10	269	3.58	279
30	12	268	4.29	280
31	17	279	5.74	296
32	9	286	3.05	295
33	4	248	1.59	252
34	10	263	3.66	273
35	19	288	6.19	307
36	15	214	6.55	229
37	9	269	3.24	278
38	11	218	4.80	229
39	22	246	8.21	268
40	8	236	3.28	244
41	18	244	6.87	262
42	13	255	4.85	268
43	7	248	2.75	255
44	16	246	6.11	262
45	13	268	4.63	281
46	8	237	3.27	245
47	14	296	4.52	310
48	16	249	6.04	265
49	12	240	4.76	252
50	9	257	3.38	266
51	9	217	3.98	226
52	19	273	6.51	292
53	8	212	3.64	220
54	10	268	3.60	278
55	11	267	3.96	278
56	12	235	4.86	247
57	17	232	6.83	249
58	15	240	5.88	255
59	15	268	5.30	283
60	8	242	3.20	250
61	12	249	4.60	261
62	5	236	2.07	241
63	8	210	3.67	218
64	11	246	4.28	257
65	14	220	5.98	234
66	8	253	3.07	261
67	18	196	8.41	214
68	7	203	3.33	210
69	11	170	6.08	181
70	11	224	4.68	235
71	11	255	4.14	266
72	7	246	2.77	253
73	13	207	5.91	220
74	6	200	2.91	206
75	8	172	4.44	180
76	11	215	4.87	226
77	13	203	6.02	216
78	4	203	1.93	207
79	11	237	4.44	248
80	3	178	1.66	181
81	8	194	3.96	202
82	7	200	3.38	207
83	11	134	7.59	145
84	6	171	3.39	177
85	4	198	1.98	202
86	7	155	4.32	162
87	10	178	5.32	188
88	7	124	5.34	131
89	8	166	4.60	174
90	2	115	1.71	117
91	3	119	2.46	122
92	5	138	3.50	143
93	8	127	5.93	135
94	7	142	4.70	149
95	8	121	6.20	129
96	4	135	2.88	139
97	2	123	1.60	125
98	5	104	4.59	109
99	2	50	3.85	52
100	0	9	0.00	9
101	0	5	0.00	5
102	0	2	0.00	2
103	1	3	25.00	4
104	0	4	0.00	4
105	0	2	0.00	2
106	0	7	0.00	7
107	0	0		0
108	0	1	0.00	1
109	0	7	0.00	7
110	0	4	0.00	4
111	0	3	0.00	3
112	0	2	0.00	2
113	0	4	0.00	4
114	0	1	0.00	1
115	0	2	0.00	2
116	0	0		0
117	0	3	0.00	3
118	0	1	0.00	1
119	0	2	0.00	2
120	0	2	0.00	2
121	0	3	0.00	3
122	0	2	0.00	2
123	0	2	0.00	2
124	0	1	0.00	1
125	0	1	0.00	1
126	0	2	0.00	2
127	0	0		0
128	0	2	0.00	2
129	0	1	0.00	1
130	0	2	0.00	2
131	0	3	0.00	3
132	0	2	0.00	2
133	0	1	0.00	1
134	0	2	0.00	2
135	0	1	0.00	1
136	0	0		0
137	0	2	0.00	2
138	0	0		0
139	0	3	0.00	3
140	0	1	0.00	1
141	0	2	0.00	2
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	19	5.00	20
2	0	19	0.00	19
3	0	6	0.00	6
4	0	149	0.00	149
5	0	184	0.00	184
6	1	247	0.40	248
7	2	263	0.75	265
8	1	215	0.46	216
9	2	238	0.83	240
10	2	201	0.99	203
11	1	226	0.44	227
12	0	223	0.00	223
13	1	200	0.50	201
14	0	197	0.00	197
15	2	246	0.81	248
16	0	210	0.00	210
17	0	230	0.00	230
18	2	265	0.75	267
19	1	182	0.55	183
20	0	161	0.00	161
21	0	231	0.00	231
22	0	213	0.00	213
23	1	198	0.50	199
24	0	207	0.00	207
25	3	250	1.19	253
26	0	189	0.00	189
27	2	237	0.84	239
28	2	263	0.75	265
29	1	191	0.52	192
30	0	176	0.00	176
31	0	223	0.00	223
32	1	207	0.48	208
33	2	215	0.92	217
34	1	254	0.39	255
35	0	226	0.00	226
36	0	219	0.00	219
37	0	190	0.00	190
38	0	217	0.00	217
39	0	212	0.00	212
40	0	216	0.00	216
41	2	301	0.66	303
42	0	195	0.00	195
43	2	181	1.09	183
44	1	266	0.37	267
45	3	182	1.62	185
46	1	246	0.40	247
47	1	185	0.54	186
48	1	185	0.54	186
49	1	221	0.45	222
50	2	216	0.92	218
51	0	231	0.00	231
52	2	211	0.94	213
53	1	215	0.46	216
54	0	190	0.00	190
55	1	165	0.60	166
56	1	216	0.46	217
57	2	203	0.98	205
58	0	221	0.00	221
59	0	181	0.00	181
60	1	151	0.66	152
61	0	184	0.00	184
62	3	180	1.64	183
63	0	215	0.00	215
64	0	201	0.00	201
65	0	198	0.00	198
66	0	179	0.00	179
