CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	193	2196	8.08	2389
2	0	9	0.00	9
3	2	10	16.67	12
4	14	177	7.33	191
5	15	201	6.94	216
6	13	306	4.08	319
7	15	191	7.28	206
8	15	319	4.49	334
9	8	231	3.35	239
10	16	266	5.67	282
11	8	273	2.85	281
12	13	260	4.76	273
13	15	297	4.81	312
14	10	258	3.73	268
15	12	256	4.48	268
16	17	284	5.65	301
17	10	242	3.97	252
18	16	257	5.86	273
19	15	290	4.92	305
20	10	216	4.42	226
21	7	206	3.29	213
22	15	283	5.03	298
23	13	240	5.14	253
24	12	241	4.74	253
25	14	261	5.09	275
26	12	299	3.86	311
27	11	269	3.93	280
28	16	272	5.56	288
29	8	261	2.97	269
30	14	259	5.13	273
31	14	270	4.93	284
32	21	294	6.67	315
33	7	243	2.80	250
34	19	255	6.93	274
35	11	260	4.06	271
36	10	227	4.22	237
37	14	239	5.53	253
38	10	236	4.07	246
39	8	253	3.07	261
40	11	259	4.07	270
41	12	237	4.82	249
42	14	283	4.71	297
43	16	253	5.95	269
44	12	268	4.29	280
45	18	284	5.96	302
46	19	239	7.36	258
47	16	273	5.54	289
48	20	221	8.30	241
49	16	263	5.73	279
50	17	243	6.54	260
51	14	230	5.74	244
52	8	256	3.03	264
53	14	225	5.86	239
54	14	237	5.58	251
55	12	308	3.75	320
56	9	235	3.69	244
57	17	216	7.30	233
58	14	250	5.30	264
59	14	286	4.67	300
60	16	239	6.27	255
61	13	246	5.02	259
62	23	221	9.43	244
63	19	232	7.57	251
64	7	222	3.06	229
65	13	243	5.08	256
66	13	234	5.26	247
67	13	236	5.22	249
68	12	208	5.45	220
69	7	190	3.55	197
70	11	207	5.05	218
71	13	246	5.02	259
72	10	238	4.03	248
73	11	216	4.85	227
74	11	195	5.34	206
75	10	192	4.95	202
76	9	197	4.37	206
77	10	207	4.61	217
78	11	217	4.82	228
79	8	203	3.79	211
80	4	182	2.15	186
81	6	182	3.19	188
82	10	193	4.93	203
83	9	116	7.20	125
84	6	167	3.47	173
85	7	167	4.02	174
86	9	173	4.95	182
87	5	186	2.62	191
88	3	112	2.61	115
89	6	155	3.73	161
90	4	113	3.42	117
91	9	143	5.92	152
92	7	130	5.11	137
93	11	116	8.66	127
94	6	122	4.69	128
95	7	143	4.67	150
96	5	114	4.20	119
97	1	124	0.80	125
98	5	115	4.17	120
99	2	38	5.00	40
100	1	6	14.29	7
101	0	6	0.00	6
102	0	4	0.00	4
103	1	8	11.11	9
104	0	4	0.00	4
105	2	2	50.00	4
106	2	1	66.67	3
107	1	3	25.00	4
108	0	6	0.00	6
109	0	5	0.00	5
110	0	2	0.00	2
111	0	2	0.00	2
112	0	5	0.00	5
113	0	3	0.00	3
114	0	2	0.00	2
115	0	0		0
116	1	3	25.00	4
117	0	2	0.00	2
118	0	3	0.00	3
119	0	2	0.00	2
120	0	2	0.00	2
121	1	2	33.33	3
122	0	2	0.00	2
123	0	2	0.00	2
124	0	1	0.00	1
125	1	1	50.00	2
126	0	3	0.00	3
127	0	1	0.00	1
128	1	0	100.00	1
129	0	2	0.00	2
130	0	0		0
131	0	1	0.00	1
132	0	2	0.00	2
133	0	0		0
134	0	1	0.00	1
135	1	0	100.00	1
136	0	0		0
137	0	1	0.00	1
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	0		0
142	1	0	100.00	1
143	0	0		0
144	1	2	33.33	3
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	8	0.00	8
2	0	14	0.00	14
3	0	14	0.00	14
4	0	144	0.00	144
5	2	235	0.84	237
6	0	222	0.00	222
7	3	241	1.23	244
8	1	210	0.47	211
9	2	239	0.83	241
10	1	217	0.46	218
11	0	229	0.00	229
12	1	185	0.54	186
13	2	222	0.89	224
14	2	211	0.94	213
15	0	236	0.00	236
16	0	216	0.00	216
17	1	223	0.45	224
18	3	234	1.27	237
19	3	218	1.36	221
20	1	165	0.60	166
21	1	216	0.46	217
22	0	237	0.00	237
23	2	197	1.01	199
24	0	169	0.00	169
25	0	253	0.00	253
26	1	218	0.46	219
27	0	219	0.00	219
28	2	256	0.78	258
29	0	191	0.00	191
30	0	179	0.00	179
31	1	246	0.40	247
32	0	206	0.00	206
33	0	191	0.00	191
34	0	197	0.00	197
35	0	241	0.00	241
36	0	206	0.00	206
37	0	199	0.00	199
38	2	206	0.96	208
39	0	221	0.00	221
40	1	203	0.49	204
41	3	262	1.13	265
42	0	234	0.00	234
43	1	221	0.45	222
44	0	244	0.00	244
45	1	204	0.49	205
46	0	233	0.00	233
47	1	173	0.57	174
48	2	225	0.88	227
49	0	205	0.00	205
50	0	186	0.00	186
51	0	222	0.00	222
52	1	229	0.43	230
53	1	194	0.51	195
54	1	192	0.52	193
55	0	167	0.00	167
56	2	224	0.88	226
