CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	212	2161	8.93	2373
2	0	16	0.00	16
3	0	17	0.00	17
4	8	173	4.42	181
5	10	221	4.33	231
6	6	251	2.33	257
7	15	224	6.28	239
8	16	272	5.56	288
9	12	235	4.86	247
10	20	242	7.63	262
11	8	241	3.21	249
12	17	289	5.56	306
13	15	306	4.67	321
14	8	247	3.14	255
15	13	270	4.59	283
16	12	300	3.85	312
17	7	228	2.98	235
18	9	223	3.88	232
19	19	291	6.13	310
20	6	206	2.83	212
21	15	206	6.79	221
22	11	285	3.72	296
23	10	276	3.50	286
24	7	235	2.89	242
25	13	269	4.61	282
26	14	264	5.04	278
27	12	277	4.15	289
28	22	236	8.53	258
29	13	260	4.76	273
30	21	271	7.19	292
31	10	277	3.48	287
32	10	294	3.29	304
33	11	217	4.82	228
34	15	236	5.98	251
35	14	282	4.73	296
36	12	209	5.43	221
37	24	257	8.54	281
38	18	249	6.74	267
39	14	229	5.76	243
40	9	272	3.20	281
41	12	229	4.98	241
42	12	291	3.96	303
43	12	255	4.49	267
44	13	273	4.55	286
45	16	255	5.90	271
46	14	244	5.43	258
47	15	256	5.54	271
48	10	231	4.15	241
49	12	247	4.63	259
50	15	249	5.68	264
51	15	254	5.58	269
52	13	224	5.49	237
53	15	245	5.77	260
54	9	241	3.60	250
55	12	293	3.93	305
56	13	200	6.10	213
57	12	241	4.74	253
58	14	226	5.83	240
59	14	253	5.24	267
60	10	234	4.10	244
61	17	244	6.51	261
62	16	223	6.69	239
63	13	201	6.07	214
64	18	268	6.29	286
65	15	254	5.58	269
66	20	238	7.75	258
67	12	219	5.19	231
68	11	199	5.24	210
69	11	184	5.64	195
70	11	199	5.24	210
71	13	260	4.76	273
72	8	207	3.72	215
73	13	230	5.35	243
74	14	199	6.57	213
75	6	173	3.35	179
76	7	215	3.15	222
77	11	239	4.40	250
78	8	197	3.90	205
79	14	202	6.48	216
80	10	159	5.92	169
81	8	161	4.73	169
82	5	191	2.55	196
83	6	159	3.64	165
84	3	163	1.81	166
85	8	192	4.00	200
86	7	173	3.89	180
87	13	167	7.22	180
88	8	103	7.21	111
89	10	139	6.71	149
90	8	127	5.93	135
91	9	127	6.62	136
92	9	130	6.47	139
93	6	130	4.41	136
94	8	138	5.48	146
95	5	111	4.31	116
96	4	95	4.04	99
97	4	136	2.86	140
98	5	91	5.21	96
99	2	50	3.85	52
100	1	12	7.69	13
101	0	3	0.00	3
102	0	7	0.00	7
103	0	7	0.00	7
104	1	5	16.67	6
105	0	3	0.00	3
106	0	3	0.00	3
107	3	4	42.86	7
108	0	8	0.00	8
109	0	4	0.00	4
110	0	5	0.00	5
111	0	4	0.00	4
112	0	7	0.00	7
113	0	3	0.00	3
114	0	3	0.00	3
115	0	4	0.00	4
116	0	4	0.00	4
117	0	4	0.00	4
118	0	3	0.00	3
119	0	2	0.00	2
120	0	2	0.00	2
121	0	1	0.00	1
122	0	1	0.00	1
123	1	5	16.67	6
124	0	2	0.00	2
125	0	2	0.00	2
126	0	2	0.00	2
127	1	1	50.00	2
128	0	2	0.00	2
129	1	5	16.67	6
130	0	2	0.00	2
131	1	2	33.33	3
132	0	2	0.00	2
133	0	0		0
134	0	0		0
135	0	2	0.00	2
136	0	1	0.00	1
137	0	3	0.00	3
138	0	1	0.00	1
139	0	2	0.00	2
140	0	2	0.00	2
141	0	0		0
142	0	2	0.00	2
143	0	1	0.00	1
144	0	3	0.00	3
145	0	2	0.00	2
146	0	4	0.00	4
147	0	1	0.00	1
148	0	1	0.00	1
149	0	1	0.00	1
150	0	0		0
151	0	1	0.00	1
152	0	0		0
153	0	0		0
154	0	0		0
155	0	0		0
156	0	0		0
157	0	0		0
158	0	0		0
159	0	0		0
160	0	0		0
161	0	0		0
162	0	0		0
163	0	0		0
164	0	0		0
165	0	1	0.00	1
166	0	0		0
167	0	0		0
168	0	0		0
169	0	0		0
170	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	13	0.00	13
2	0	26	0.00	26
3	0	10	0.00	10
4	0	142	0.00	142
5	1	195	0.51	196
6	1	235	0.42	236
7	4	248	1.59	252
8	0	209	0.00	209
9	0	207	0.00	207
10	1	194	0.51	195
11	0	227	0.00	227
12	0	212	0.00	212
13	0	212	0.00	212
14	1	205	0.49	206
15	2	249	0.80	251
16	2	221	0.90	223
17	1	243	0.41	244
18	1	242	0.41	243
19	1	187	0.53	188
20	0	167	0.00	167
21	2	217	0.91	219
22	0	244	0.00	244
23	1	196	0.51	197
24	2	198	1.00	200
25	0	230	0.00	230
26	0	184	0.00	184
27	2	199	1.00	201
28	0	249	0.00	249
29	1	193	0.52	194
30	1	177	0.56	178
31	0	252	0.00	252
32	0	171	0.00	171
33	3	218	1.36	221
34	1	227	0.44	228
35	1	223	0.45	224
36	4	202	1.94	206
37	2	196	1.01	198
38	0	210	0.00	210
39	0	241	0.00	241
40	1	229	0.43	230
41	2	262	0.76	264
42	1	239	0.42	240
43	1	215	0.46	216
44	2	225	0.88	227
45	2	210	0.94	212
46	1	241	0.41	242
47	0	184	0.00	184
48	1	234	0.43	235
49	0	220	0.00	220
50	1	199	0.50	200
51	4	205	1.91	209
52	3	238	1.24	241
53	0	209	0.00	209
54	2	191	1.04	193
55	0	165	0.00	165
56	0	211	0.00	211
57	2	233	0.85	235
58	0	207	0.00	207
59	0	208	0.00	208
60	0	162	0.00	162
61	0	173	0.00	173
62	0	162	0.00	162
63	0	182	0.00	182
64	0	217	0.00	217
65	0	192	0.00	192
66	2	162	1.22	164
67	0	187	0.00	187
68	1	203	0.49	204
69	1	169	0.59	170
70	3	216	1.37	219
71	0	164	0.00	164
72	0	149	0.00	149
73	1	168	0.59	169
74	2	141	1.40	143
75	0	170	0.00	170
76	0	190	0.00	190
77	0	191	0.00	191
78	1	160	0.62	161
79	0	166	0.00	166
80	0	129	0.00	129
81	1	180	0.55	181
82	0	141	0.00	141
83	0	146	0.00	146
84	0	143	0.00	143
85	1	111	0.89	112
86	1	146	0.68	147
87	1	114	0.87	115
88	0	141	0.00	141
89	0	121	0.00	121
90	0	98	0.00	98
91	0	164	0.00	164
92	0	102	0.00	102
93	0	82	0.00	82
94	0	104	0.00	104
95	0	95	0.00	95
96	0	120	0.00	120
97	0	119	0.00	119
98	0	107	0.00	107
99	0	50	0.00	50
100	0	8	0.00	8
101	0	11	0.00	11
102	0	4	0.00	4
103	0	4	0.00	4
104	0	8	0.00	8
105	0	3	0.00	3
106	0	5	0.00	5
107	0	3	0.00	3
108	0	2	0.00	2
109	0	4	0.00	4
110	0	3	0.00	3
111	0	3	0.00	3
112	0	1	0.00	1
113	0	3	0.00	3
114	0	2	0.00	2
115	0	7	0.00	7
116	0	1	0.00	1
117	0	1	0.00	1
118	0	1	0.00	1
119	0	0		0
120	0	4	0.00	4
121	0	1	0.00	1
122	0	2	0.00	2
123	0	0		0
124	0	0		0
125	0	1	0.00	1
126	0	4	0.00	4
127	0	4	0.00	4
128	0	1	0.00	1
129	0	1	0.00	1
130	0	3	0.00	3
131	0	1	0.00	1
132	0	0		0
133	0	2	0.00	2
134	0	1	0.00	1
135	0	3	0.00	3
136	0	3	0.00	3
137	0	0		0
138	0	1	0.00	1
139	0	2	0.00	2
140	0	1	0.00	1
141	0	2	0.00	2
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	1	0.00	1
146	0	1	0.00	1
147	0	3	0.00	3
148	0	2	0.00	2
149	0	0		0
150	0	0		0
151	0	0		0
152	0	0		0
153	0	0		0
154	0	0		0
155	0	0		0
156	0	0		0
157	0	0		0
158	0	0		0
159	0	0		0
160	0	0		0
161	0	0		0
162	0	0		0
163	0	0		0
164	0	0		0
165	0	0		0
166	0	0		0
167	0	0		0
168	0	0		0
169	0	0		0
170	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	45	0.00	45
2	1	33	2.94	34
3	0	23	0.00	23
4	0	322	0.00	322
5	2	390	0.51	392
6	2	396	0.50	398
7	1	396	0.25	397
8	1	318	0.31	319
9	1	311	0.32	312
10	0	336	0.00	336
11	2	327	0.61	329
12	1	338	0.29	339
13	1	375	0.27	376
14	1	363	0.27	364
15	2	333	0.60	335
16	3	330	0.90	333
17	1	279	0.36	280
18	0	275	0.00	275
19	1	295	0.34	296
20	2	349	0.57	351
21	0	374	0.00	374
22	0	326	0.00	326
23	1	320	0.31	321
24	2	372	0.53	374
25	3	383	0.78	386
26	2	382	0.52	384
27	3	415	0.72	418
28	0	364	0.00	364
29	3	338	0.88	341
30	1	357	0.28	358
31	3	325	0.91	328
32	2	369	0.54	371
33	2	338	0.59	340
34	2	360	0.55	362
35	1	304	0.33	305
36	1	369	0.27	370
37	2	362	0.55	364
38	1	379	0.26	380
39	6	344	1.71	350
40	0	335	0.00	335
41	1	324	0.31	325
42	0	323	0.00	323
43	0	325	0.00	325
44	3	331	0.90	334
45	2	282	0.70	284
46	2	317	0.63	319
47	1	342	0.29	343
48	3	359	0.83	362
49	3	367	0.81	370
50	2	386	0.52	388
51	2	416	0.48	418
52	2	356	0.56	358
53	2	347	0.57	349
54	1	312	0.32	313
55	0	341	0.00	341
56	0	285	0.00	285
57	0	296	0.00	296
58	1	297	0.34	298
59	1	289	0.34	290
60	1	317	0.31	318
61	2	327	0.61	329
62	0	351	0.00	351
63	1	321	0.31	322
64	0	348	0.00	348
65	0	315	0.00	315
66	2	283	0.70	285
67	1	320	0.31	321
68	0	340	0.00	340
69	1	312	0.32	313
70	1	287	0.35	288
71	1	268	0.37	269
72	1	280	0.36	281
73	0	263	0.00	263
74	1	229	0.43	230
75	1	304	0.33	305
76	2	298	0.67	300
77	2	238	0.83	240
78	2	255	0.78	257
79	2	272	0.73	274
80	0	313	0.00	313
81	3	250	1.19	253
82	0	270	0.00	270
83	0	213	0.00	213
84	0	237	0.00	237
85	1	234	0.43	235
86	0	257	0.00	257
87	0	210	0.00	210
88	0	266	0.00	266
89	0	225	0.00	225
90	0	205	0.00	205
91	0	181	0.00	181
92	1	204	0.49	205
93	3	170	1.73	173
94	0	163	0.00	163
95	1	220	0.45	221
96	1	179	0.56	180
97	1	162	0.61	163
98	0	184	0.00	184
99	0	60	0.00	60
100	0	6	0.00	6
101	0	8	0.00	8
102	0	4	0.00	4
103	0	3	0.00	3
104	0	9	0.00	9
105	0	11	0.00	11
106	0	10	0.00	10
107	0	6	0.00	6
108	0	8	0.00	8
109	0	6	0.00	6
110	0	5	0.00	5
111	0	1	0.00	1
112	0	7	0.00	7
