CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	201	2191	8.40	2392
2	0	14	0.00	14
3	1	18	5.26	19
4	11	164	6.29	175
5	18	209	7.93	227
6	7	277	2.46	284
7	13	214	5.73	227
8	15	302	4.73	317
9	8	244	3.17	252
10	19	260	6.81	279
11	10	240	4.00	250
12	16	277	5.46	293
13	18	273	6.19	291
14	12	255	4.49	267
15	13	257	4.81	270
16	14	273	4.88	287
17	11	225	4.66	236
18	2	257	0.77	259
19	15	299	4.78	314
20	13	216	5.68	229
21	9	226	3.83	235
22	15	275	5.17	290
23	10	258	3.73	268
24	17	254	6.27	271
25	13	279	4.45	292
26	13	320	3.90	333
27	18	258	6.52	276
28	16	263	5.73	279
29	12	286	4.03	298
30	13	297	4.19	310
31	13	280	4.44	293
32	19	260	6.81	279
33	16	196	7.55	212
34	22	252	8.03	274
35	12	274	4.20	286
36	17	197	7.94	214
37	10	275	3.51	285
38	15	258	5.49	273
39	20	261	7.12	281
40	12	243	4.71	255
41	12	243	4.71	255
42	15	262	5.42	277
43	11	245	4.30	256
44	14	259	5.13	273
45	17	256	6.23	273
46	23	220	9.47	243
47	11	247	4.26	258
48	15	226	6.22	241
49	17	223	7.08	240
50	11	234	4.49	245
51	13	230	5.35	243
52	9	254	3.42	263
53	10	224	4.27	234
54	10	255	3.77	265
55	10	294	3.29	304
56	14	209	6.28	223
57	14	251	5.28	265
58	14	244	5.43	258
59	10	251	3.83	261
60	10	219	4.37	229
61	5	242	2.02	247
62	11	236	4.45	247
63	20	198	9.17	218
64	20	243	7.60	263
65	8	250	3.10	258
66	14	235	5.62	249
67	13	261	4.74	274
68	11	197	5.29	208
69	8	203	3.79	211
70	11	204	5.12	215
71	12	229	4.98	241
72	10	225	4.26	235
73	6	216	2.70	222
74	13	196	6.22	209
75	6	159	3.64	165
76	11	212	4.93	223
77	7	223	3.04	230
78	9	208	4.15	217
79	15	226	6.22	241
80	9	192	4.48	201
81	11	177	5.85	188
82	3	193	1.53	196
83	4	149	2.61	153
84	3	164	1.80	167
85	5	164	2.96	169
86	7	176	3.83	183
87	9	173	4.95	182
88	8	129	5.84	137
89	13	136	8.72	149
90	2	121	1.63	123
91	8	136	5.56	144
92	4	140	2.78	144
93	7	117	5.65	124
94	8	130	5.80	138
95	7	109	6.03	116
96	6	103	5.50	109
97	3	152	1.94	155
98	5	126	3.82	131
99	4	36	10.00	40
100	1	9	10.00	10
101	0	7	0.00	7
102	2	6	25.00	8
103	2	11	15.38	13
104	0	4	0.00	4
105	1	9	10.00	10
106	0	6	0.00	6
107	1	6	14.29	7
108	2	7	22.22	9
109	1	8	11.11	9
110	0	5	0.00	5
111	0	5	0.00	5
112	0	10	0.00	10
113	0	2	0.00	2
