CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	199	2179	8.37	2378
2	0	17	0.00	17
3	1	18	5.26	19
4	8	183	4.19	191
5	14	186	7.00	200
6	13	264	4.69	277
7	13	227	5.42	240
8	7	267	2.55	274
9	8	262	2.96	270
10	13	208	5.88	221
11	11	238	4.42	249
12	20	275	6.78	295
13	18	286	5.92	304
14	15	240	5.88	255
15	10	221	4.33	231
16	8	296	2.63	304
17	14	246	5.38	260
18	7	239	2.85	246
19	25	300	7.69	325
20	9	185	4.64	194
21	10	227	4.22	237
22	13	291	4.28	304
23	23	256	8.24	279
24	16	242	6.20	258
25	11	293	3.62	304
26	13	304	4.10	317
27	13	235	5.24	248
28	22	269	7.56	291
29	6	281	2.09	287
30	16	263	5.73	279
31	18	281	6.02	299
32	13	261	4.74	274
33	7	265	2.57	272
34	14	272	4.90	286
35	16	272	5.56	288
36	11	245	4.30	256
37	22	284	7.19	306
38	14	233	5.67	247
39	13	243	5.08	256
40	20	245	7.55	265
41	15	229	6.15	244
42	15	254	5.58	269
43	12	239	4.78	251
44	10	247	3.89	257
45	13	285	4.36	298
46	17	235	6.75	252
47	14	224	5.88	238
48	13	267	4.64	280
49	15	233	6.05	248
50	11	235	4.47	246
51	14	253	5.24	267
52	9	221	3.91	230
53	14	222	5.93	236
54	13	232	5.31	245
55	13	307	4.06	320
56	12	219	5.19	231
57	15	244	5.79	259
58	15	244	5.79	259
59	13	262	4.73	275
60	18	245	6.84	263
61	20	235	7.84	255
62	14	229	5.76	243
63	11	238	4.42	249
64	7	255	2.67	262
65	13	246	5.02	259
66	12	252	4.55	264
67	13	222	5.53	235
68	14	228	5.79	242
69	13	190	6.40	203
70	14	203	6.45	217
71	19	240	7.34	259
72	5	251	1.95	256
73	11	214	4.89	225
74	8	173	4.42	181
75	7	168	4.00	175
76	8	200	3.85	208
77	12	200	5.66	212
78	13	184	6.60	197
79	10	222	4.31	232
80	11	162	6.36	173
81	4	165	2.37	169
82	4	212	1.85	216
83	6	128	4.48	134
84	6	153	3.77	159
85	9	190	4.52	199
86	15	163	8.43	178
87	5	204	2.39	209
88	4	136	2.86	140
89	11	159	6.47	170
90	10	116	7.94	126
91	9	137	6.16	146
92	9	130	6.47	139
93	6	117	4.88	123
94	8	120	6.25	128
95	5	118	4.07	123
96	11	87	11.22	98
97	5	141	3.42	146
98	6	96	5.88	102
99	2	42	4.55	44
100	0	5	0.00	5
101	1	4	20.00	5
102	0	2	0.00	2
103	1	7	12.50	8
104	1	5	16.67	6
105	0	3	0.00	3
106	3	4	42.86	7
107	4	5	44.44	9
108	0	4	0.00	4
109	3	5	37.50	8
110	0	1	0.00	1
111	1	4	20.00	5
112	0	5	0.00	5
113	0	3	0.00	3
114	0	3	0.00	3
115	1	2	33.33	3
116	0	3	0.00	3
117	2	2	50.00	4
118	1	2	33.33	3
119	0	5	0.00	5
120	0	1	0.00	1
121	2	4	33.33	6
122	0	2	0.00	2
123	1	3	25.00	4
124	1	0	100.00	1
125	0	0		0
126	0	5	0.00	5
127	0	0		0
128	2	1	66.67	3
129	0	0		0
130	0	0		0
131	0	2	0.00	2
132	1	1	50.00	2
133	0	1	0.00	1
134	1	0	100.00	1
135	0	0		0
136	0	2	0.00	2
137	0	0		0
138	0	1	0.00	1
