CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	189	2165	8.03	2354
2	0	27	0.00	27
3	0	13	0.00	13
4	11	185	5.61	196
5	14	221	5.96	235
6	12	281	4.10	293
7	13	243	5.08	256
8	19	267	6.64	286
9	14	245	5.41	259
10	11	248	4.25	259
11	11	251	4.20	262
12	19	277	6.42	296
13	16	295	5.14	311
14	10	274	3.52	284
15	14	208	6.31	222
16	14	292	4.58	306
17	8	241	3.21	249
18	12	235	4.86	247
19	14	271	4.91	285
20	12	231	4.94	243
21	18	193	8.53	211
22	11	293	3.62	304
23	16	259	5.82	275
24	13	266	4.66	279
25	11	290	3.65	301
26	12	288	4.00	300
27	11	266	3.97	277
28	13	248	4.98	261
29	13	282	4.41	295
30	11	280	3.78	291
31	17	245	6.49	262
32	15	288	4.95	303
33	10	223	4.29	233
34	15	302	4.73	317
35	15	251	5.64	266
36	6	237	2.47	243
37	12	292	3.95	304
38	9	225	3.85	234
39	11	277	3.82	288
40	11	267	3.96	278
41	14	228	5.79	242
42	14	261	5.09	275
43	9	268	3.25	277
44	16	260	5.80	276
45	14	292	4.58	306
46	14	246	5.38	260
47	25	267	8.56	292
48	7	272	2.51	279
49	19	226	7.76	245
50	9	254	3.42	263
51	18	220	7.56	238
52	12	240	4.76	252
53	7	233	2.92	240
54	12	250	4.58	262
55	10	278	3.47	288
56	9	218	3.96	227
57	21	236	8.17	257
58	14	252	5.26	266
59	13	257	4.81	270
60	10	227	4.22	237
61	12	226	5.04	238
62	11	226	4.64	237
63	8	199	3.86	207
64	8	254	3.05	262
65	12	271	4.24	283
66	10	244	3.94	254
67	19	227	7.72	246
68	14	205	6.39	219
69	6	193	3.02	199
70	8	205	3.76	213
71	16	240	6.25	256
72	9	219	3.95	228
73	14	220	5.98	234
74	5	200	2.44	205
75	7	177	3.80	184
76	11	201	5.19	212
77	5	248	1.98	253
78	12	167	6.70	179
79	7	233	2.92	240
80	7	186	3.63	193
81	5	200	2.44	205
82	7	184	3.66	191
83	7	137	4.86	144
84	6	178	3.26	184
85	6	185	3.14	191
86	2	168	1.18	170
87	10	179	5.29	189
88	5	125	3.85	130
89	6	157	3.68	163
90	3	127	2.31	130
91	7	137	4.86	144
92	3	147	2.00	150
93	6	138	4.17	144
94	9	136	6.21	145
95	4	105	3.67	109
96	7	118	5.60	125
97	7	126	5.26	133
98	2	88	2.22	90
99	0	51	0.00	51
100	1	10	9.09	11
101	0	3	0.00	3
102	1	6	14.29	7
103	1	9	10.00	10
104	0	5	0.00	5
105	0	4	0.00	4
106	2	9	18.18	11
107	0	5	0.00	5
108	0	4	0.00	4
109	0	8	0.00	8
110	0	4	0.00	4
111	1	5	16.67	6
112	0	6	0.00	6
113	0	4	0.00	4
114	0	6	0.00	6
115	0	3	0.00	3
116	1	5	16.67	6
117	0	4	0.00	4
118	1	4	20.00	5
119	0	1	0.00	1
120	0	3	0.00	3
121	2	4	33.33	6
122	0	4	0.00	4
123	0	2	0.00	2
124	0	2	0.00	2
125	0	3	0.00	3
126	1	4	20.00	5
127	0	1	0.00	1
128	0	3	0.00	3
129	0	3	0.00	3
130	0	3	0.00	3
