CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	234	2141	9.85	2375
2	0	15	0.00	15
3	1	12	7.69	13
4	9	183	4.69	192
5	8	187	4.10	195
6	14	257	5.17	271
7	12	221	5.15	233
8	14	281	4.75	295
9	12	231	4.94	243
10	17	253	6.30	270
11	6	252	2.33	258
12	17	266	6.01	283
13	11	272	3.89	283
14	12	245	4.67	257
15	15	230	6.12	245
16	10	279	3.46	289
17	11	260	4.06	271
18	14	220	5.98	234
19	13	303	4.11	316
20	10	226	4.24	236
21	14	205	6.39	219
22	12	301	3.83	313
23	13	252	4.91	265
24	18	232	7.20	250
25	10	287	3.37	297
26	13	254	4.87	267
27	14	247	5.36	261
28	20	243	7.60	263
29	10	300	3.23	310
30	14	267	4.98	281
31	9	252	3.45	261
32	10	279	3.46	289
33	8	212	3.64	220
34	14	261	5.09	275
35	14	282	4.73	296
36	15	222	6.33	237
37	20	259	7.17	279
38	17	236	6.72	253
39	12	230	4.96	242
40	9	250	3.47	259
41	9	264	3.30	273
42	12	258	4.44	270
43	12	269	4.27	281
44	15	230	6.12	245
45	10	291	3.32	301
46	17	227	6.97	244
47	17	266	6.01	283
48	11	225	4.66	236
49	19	232	7.57	251
50	10	239	4.02	249
51	14	224	5.88	238
52	13	227	5.42	240
53	6	245	2.39	251
54	11	228	4.60	239
55	12	266	4.32	278
56	10	224	4.27	234
57	8	243	3.19	251
58	13	230	5.35	243
59	11	251	4.20	262
60	18	216	7.69	234
61	21	213	8.97	234
62	12	244	4.69	256
63	14	225	5.86	239
64	8	220	3.51	228
65	10	260	3.70	270
66	15	228	6.17	243
67	17	212	7.42	229
68	6	196	2.97	202
69	8	175	4.37	183
70	4	207	1.90	211
71	21	263	7.39	284
72	1	208	0.48	209
73	13	237	5.20	250
74	4	188	2.08	192
75	13	160	7.51	173
76	6	180	3.23	186
77	8	218	3.54	226
78	11	197	5.29	208
79	6	185	3.14	191
80	3	187	1.58	190
81	6	155	3.73	161
82	10	176	5.38	186
83	8	130	5.80	138
84	6	183	3.17	189
85	9	162	5.26	171
86	5	180	2.70	185
87	4	158	2.47	162
88	2	116	1.69	118
89	6	146	3.95	152
90	3	119	2.46	122
91	8	153	4.97	161
92	4	141	2.76	145
93	11	133	7.64	144
94	5	103	4.63	108
95	5	103	4.63	108
96	2	91	2.15	93
97	2	116	1.69	118
98	7	116	5.69	123
99	1	47	2.08	48
100	0	8	0.00	8
101	0	2	0.00	2
102	0	3	0.00	3
103	0	5	0.00	5
104	1	2	33.33	3
105	0	3	0.00	3
106	0	6	0.00	6
107	0	2	0.00	2
108	0	2	0.00	2
109	1	5	16.67	6
110	0	3	0.00	3
111	1	2	33.33	3
112	0	6	0.00	6
113	0	0		0
114	0	1	0.00	1
115	0	4	0.00	4
116	0	2	0.00	2
117	0	4	0.00	4
118	0	0		0
119	1	3	25.00	4
120	0	2	0.00	2
121	1	3	25.00	4
122	0	2	0.00	2
123	0	2	0.00	2
124	0	1	0.00	1
125	0	2	0.00	2
126	0	1	0.00	1
127	0	0		0
128	0	2	0.00	2
129	0	3	0.00	3
130	0	1	0.00	1
131	0	1	0.00	1
132	0	0		0
133	0	0		0
134	0	2	0.00	2
135	0	0		0
136	0	1	0.00	1
137	0	1	0.00	1
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	9	0.00	9
2	0	26	0.00	26
3	0	14	0.00	14
4	0	147	0.00	147
5	0	194	0.00	194
6	1	243	0.41	244
7	1	237	0.42	238
8	0	226	0.00	226
9	2	251	0.79	253
10	0	212	0.00	212
11	0	244	0.00	244
12	2	187	1.06	189
13	0	185	0.00	185
14	1	188	0.53	189
15	1	214	0.47	215
16	1	225	0.44	226
17	1	225	0.44	226
18	0	257	0.00	257
19	1	200	0.50	201
20	1	180	0.55	181
21	4	224	1.75	228
22	2	239	0.83	241
23	1	180	0.55	181
24	1	186	0.53	187
25	0	219	0.00	219
26	1	216	0.46	217
27	2	234	0.85	236
28	2	250	0.79	252
29	0	199	0.00	199
30	2	179	1.10	181
31	0	256	0.00	256
32	0	200	0.00	200
33	1	225	0.44	226
34	1	211	0.47	212
35	0	244	0.00	244
36	1	208	0.48	209
37	2	213	0.93	215
38	1	208	0.48	209
39	1	225	0.44	226
40	1	230	0.43	231
41	2	242	0.82	244
42	0	210	0.00	210
43	0	218	0.00	218
44	0	253	0.00	253
45	0	189	0.00	189
46	1	228	0.44	229
47	1	175	0.57	176
48	1	205	0.49	206
49	0	206	0.00	206
50	1	204	0.49	205
51	1	212	0.47	213
52	3	218	1.36	221
53	0	200	0.00	200
54	1	186	0.53	187
55	0	173	0.00	173
56	0	221	0.00	221
57	0	214	0.00	214
58	1	188	0.53	189
59	1	168	0.59	169
60	1	168	0.59	169
61	3	198	1.49	201
62	0	164	0.00	164
63	1	157	0.63	158
64	2	199	1.00	201
65	1	205	0.49	206
66	0	153	0.00	153
67	0	159	0.00	159
68	1	202	0.49	203
69	0	186	0.00	186
70	0	213	0.00	213
71	0	146	0.00	146
72	1	146	0.68	147
73	1	189	0.53	190
74	0	145	0.00	145
75	0	136	0.00	136
76	1	181	0.55	182
77	1	167	0.60	168
78	0	150	0.00	150
79	0	148	0.00	148
80	0	126	0.00	126
81	1	166	0.60	167
82	0	138	0.00	138
83	0	154	0.00	154
84	0	108	0.00	108
85	0	116	0.00	116
86	0	150	0.00	150
87	0	121	0.00	121
88	2	120	1.64	122
89	0	113	0.00	113
90	0	117	0.00	117
91	1	120	0.83	121
92	0	88	0.00	88
93	1	80	1.23	81
94	1	97	1.02	98
95	0	90	0.00	90
96	1	104	0.95	105
97	0	112	0.00	112
98	0	98	0.00	98
99	0	41	0.00	41
100	0	6	0.00	6
101	0	5	0.00	5
102	0	2	0.00	2
103	0	6	0.00	6
104	0	2	0.00	2
105	0	3	0.00	3
106	0	3	0.00	3
107	0	1	0.00	1
108	0	11	0.00	11
109	0	2	0.00	2
110	0	1	0.00	1
111	0	4	0.00	4
112	0	4	0.00	4
113	0	0		0
114	0	2	0.00	2
115	0	1	0.00	1
116	0	0		0
117	0	0		0
118	0	5	0.00	5
119	0	2	0.00	2
120	0	3	0.00	3
121	0	2	0.00	2
122	0	1	0.00	1
123	0	1	0.00	1
124	0	1	0.00	1
125	0	1	0.00	1
126	0	1	0.00	1
127	0	2	0.00	2
128	0	1	0.00	1
129	0	0		0
130	0	0		0
131	0	0		0
132	0	0		0
133	0	1	0.00	1
134	0	0		0
135	0	1	0.00	1
136	0	0		0
137	0	0		0
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	34	5.56	36
2	1	29	3.33	30
3	0	23	0.00	23
4	2	346	0.57	348
5	1	417	0.24	418
6	0	428	0.00	428
7	0	391	0.00	391
8	0	357	0.00	357
9	2	340	0.58	342
10	1	336	0.30	337
11	2	348	0.57	350
12	2	336	0.59	338
13	1	390	0.26	391
14	3	411	0.72	414
15	0	411	0.00	411
16	2	373	0.53	375
17	1	344	0.29	345
18	1	346	0.29	347
19	1	325	0.31	326
20	3	363	0.82	366
21	2	332	0.60	334
22	0	317	0.00	317
23	1	346	0.29	347
24	2	383	0.52	385
25	3	363	0.82	366
26	2	378	0.53	380
27	1	417	0.24	418
28	1	383	0.26	384
29	1	345	0.29	346
30	0	373	0.00	373
31	1	347	0.29	348
32	3	371	0.80	374
33	2	342	0.58	344
34	1	332	0.30	333
35	0	320	0.00	320
36	0	356	0.00	356
37	2	350	0.57	352
38	1	357	0.28	358
39	1	349	0.29	350
40	1	332	0.30	333
41	3	321	0.93	324
42	1	329	0.30	330
43	3	356	0.84	359
