CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	207	2162	8.74	2369
2	0	14	0.00	14
3	1	14	6.67	15
4	15	188	7.39	203
5	7	188	3.59	195
6	13	279	4.45	292
7	11	202	5.16	213
8	14	311	4.31	325
9	6	234	2.50	240
10	18	255	6.59	273
11	11	263	4.01	274
12	11	285	3.72	296
13	15	263	5.40	278
14	6	246	2.38	252
15	21	270	7.22	291
16	12	303	3.81	315
17	10	216	4.42	226
18	6	268	2.19	274
19	16	279	5.42	295
20	11	218	4.80	229
21	9	232	3.73	241
22	13	295	4.22	308
23	5	269	1.82	274
24	17	240	6.61	257
25	9	315	2.78	324
26	13	263	4.71	276
27	13	276	4.50	289
28	27	265	9.25	292
29	8	240	3.23	248
30	12	262	4.38	274
31	12	274	4.20	286
32	18	260	6.47	278
33	11	245	4.30	256
34	13	261	4.74	274
35	12	262	4.38	274
36	17	239	6.64	256
37	14	257	5.17	271
38	13	241	5.12	254
39	12	247	4.63	259
40	9	258	3.37	267
41	12	234	4.88	246
42	10	280	3.45	290
43	11	235	4.47	246
44	20	251	7.38	271
45	14	255	5.20	269
46	21	241	8.02	262
47	19	280	6.35	299
48	9	255	3.41	264
49	19	230	7.63	249
50	9	255	3.41	264
51	8	258	3.01	266
52	10	240	4.00	250
53	13	253	4.89	266
54	15	234	6.02	249
55	17	273	5.86	290
56	9	220	3.93	229
57	14	261	5.09	275
58	14	237	5.58	251
59	15	267	5.32	282
60	7	278	2.46	285
61	9	242	3.59	251
62	9	221	3.91	230
63	14	206	6.36	220
64	17	220	7.17	237
65	19	260	6.81	279
66	12	251	4.56	263
67	15	230	6.12	245
68	6	215	2.71	221
69	10	187	5.08	197
70	8	223	3.46	231
71	10	252	3.82	262
72	8	226	3.42	234
73	14	252	5.26	266
74	10	172	5.49	182
75	7	172	3.91	179
76	6	189	3.08	195
77	8	212	3.64	220
78	7	189	3.57	196
79	7	190	3.55	197
80	10	203	4.69	213
81	9	172	4.97	181
82	10	198	4.81	208
83	4	154	2.53	158
84	4	157	2.48	161
85	4	167	2.34	171
86	9	150	5.66	159
87	9	176	4.86	185
88	3	107	2.73	110
89	11	142	7.19	153
90	4	120	3.23	124
91	9	135	6.25	144
92	7	151	4.43	158
93	8	145	5.23	153
94	3	112	2.61	115
95	11	111	9.02	122
96	3	110	2.65	113
97	6	129	4.44	135
98	5	101	4.72	106
99	2	55	3.51	57
100	0	8	0.00	8
101	0	6	0.00	6
102	1	1	50.00	2
103	0	11	0.00	11
104	0	3	0.00	3
105	0	4	0.00	4
106	1	4	20.00	5
107	1	4	20.00	5
108	0	8	0.00	8
109	0	9	0.00	9
110	0	7	0.00	7
111	0	6	0.00	6
112	0	5	0.00	5
113	0	2	0.00	2
114	1	3	25.00	4
115	2	6	25.00	8
116	0	2	0.00	2
117	1	3	25.00	4
118	0	0		0
119	0	2	0.00	2
120	0	6	0.00	6
121	0	1	0.00	1
122	0	2	0.00	2
123	0	1	0.00	1
124	1	2	33.33	3
125	0	3	0.00	3
126	0	3	0.00	3
127	0	1	0.00	1
128	0	3	0.00	3
129	0	3	0.00	3
130	0	2	0.00	2
131	0	4	0.00	4
132	0	0		0
133	1	2	33.33	3
134	0	5	0.00	5
135	0	0		0
136	0	1	0.00	1
137	0	4	0.00	4
138	0	1	0.00	1
139	0	0		0
140	0	4	0.00	4
141	0	2	0.00	2
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	10	9.09	11
2	0	17	0.00	17
3	0	10	0.00	10
4	0	111	0.00	111
5	0	209	0.00	209
6	1	245	0.41	246
7	1	240	0.41	241
8	1	236	0.42	237
9	0	244	0.00	244
10	2	198	1.00	200
11	1	215	0.46	216
12	1	210	0.47	211
13	0	209	0.00	209
14	0	206	0.00	206
15	1	246	0.40	247
16	1	182	0.55	183
17	0	244	0.00	244
18	1	261	0.38	262
19	1	194	0.51	195
20	0	182	0.00	182
21	1	229	0.43	230
22	0	215	0.00	215
23	0	222	0.00	222
24	0	187	0.00	187
25	0	224	0.00	224
26	0	211	0.00	211
27	0	253	0.00	253
28	1	243	0.41	244
29	0	172	0.00	172
30	2	189	1.05	191
31	0	259	0.00	259
