CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	218	2150	9.21	2368
2	0	14	0.00	14
3	3	23	11.54	26
4	15	176	7.85	191
5	16	210	7.08	226
6	12	272	4.23	284
7	9	222	3.90	231
8	20	279	6.69	299
9	10	219	4.37	229
10	12	249	4.60	261
11	15	248	5.70	263
12	10	257	3.75	267
13	22	293	6.98	315
14	16	229	6.53	245
15	9	244	3.56	253
16	22	291	7.03	313
17	5	245	2.00	250
18	15	242	5.84	257
19	11	275	3.85	286
20	9	219	3.95	228
21	8	240	3.23	248
22	16	285	5.32	301
23	14	266	5.00	280
24	12	256	4.48	268
25	10	315	3.08	325
26	15	301	4.75	316
27	11	252	4.18	263
28	16	252	5.97	268
29	11	274	3.86	285
30	15	276	5.15	291
31	9	272	3.20	281
32	13	288	4.32	301
33	12	219	5.19	231
34	13	261	4.74	274
35	16	257	5.86	273
36	14	231	5.71	245
37	14	279	4.78	293
38	16	231	6.48	247
39	16	234	6.40	250
40	14	267	4.98	281
41	11	258	4.09	269
42	18	320	5.33	338
43	19	243	7.25	262
44	20	250	7.41	270
45	17	249	6.39	266
46	15	225	6.25	240
47	13	275	4.51	288
48	15	272	5.23	287
49	13	232	5.31	245
50	10	253	3.80	263
51	11	206	5.07	217
52	18	234	7.14	252
53	8	251	3.09	259
54	17	265	6.03	282
55	24	281	7.87	305
56	16	226	6.61	242
57	16	237	6.32	253
58	16	228	6.56	244
59	11	303	3.50	314
60	11	220	4.76	231
61	15	228	6.17	243
62	12	222	5.13	234
63	17	211	7.46	228
64	11	262	4.03	273
65	13	236	5.22	249
66	23	247	8.52	270
67	16	233	6.43	249
68	10	195	4.88	205
69	5	199	2.45	204
70	14	214	6.14	228
71	18	224	7.44	242
72	9	268	3.25	277
73	10	225	4.26	235
74	9	194	4.43	203
75	14	165	7.82	179
76	14	187	6.97	201
77	6	204	2.86	210
78	6	193	3.02	199
79	16	196	7.55	212
80	9	173	4.95	182
81	12	170	6.59	182
82	7	176	3.83	183
83	6	153	3.77	159
84	5	156	3.11	161
85	6	179	3.24	185
86	5	173	2.81	178
87	7	172	3.91	179
88	6	128	4.48	134
89	12	142	7.79	154
90	4	113	3.42	117
91	4	137	2.84	141
