CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	186	2200	7.80	2386
2	0	20	0.00	20
3	2	12	14.29	14
4	8	197	3.90	205
5	3	195	1.52	198
6	10	275	3.51	285
7	6	208	2.80	214
8	13	288	4.32	301
9	10	240	4.00	250
10	15	256	5.54	271
11	7	254	2.68	261
12	9	272	3.20	281
13	13	278	4.47	291
14	14	242	5.47	256
15	15	260	5.45	275
16	11	284	3.73	295
17	12	213	5.33	225
18	8	244	3.17	252
19	17	295	5.45	312
20	12	234	4.88	246
21	15	237	5.95	252
22	14	279	4.78	293
23	17	235	6.75	252
24	12	252	4.55	264
25	10	309	3.13	319
26	17	299	5.38	316
27	20	260	7.14	280
28	21	240	8.05	261
29	8	277	2.81	285
30	18	287	5.90	305
31	12	272	4.23	284
32	9	282	3.09	291
33	13	241	5.12	254
34	10	258	3.73	268
35	21	269	7.24	290
36	7	207	3.27	214
37	16	244	6.15	260
38	9	239	3.63	248
39	11	248	4.25	259
40	9	262	3.32	271
41	9	247	3.52	256
42	16	274	5.52	290
43	7	259	2.63	266
44	12	261	4.40	273
45	13	262	4.73	275
46	11	216	4.85	227
47	21	275	7.09	296
48	13	262	4.73	275
49	14	225	5.86	239
50	13	234	5.26	247
51	13	242	5.10	255
52	14	240	5.51	254
53	11	231	4.55	242
54	15	248	5.70	263
55	16	274	5.52	290
56	14	262	5.07	276
57	9	230	3.77	239
58	18	244	6.87	262
59	13	276	4.50	289
60	16	239	6.27	255
61	15	230	6.12	245
62	12	225	5.06	237
63	17	231	6.85	248
64	11	238	4.42	249
65	10	266	3.62	276
66	8	246	3.15	254
67	15	215	6.52	230
68	12	211	5.38	223
69	9	188	4.57	197
70	12	220	5.17	232
71	10	229	4.18	239
72	10	217	4.41	227
73	15	231	6.10	246
74	6	226	2.59	232
75	16	161	9.04	177
76	8	197	3.90	205
77	15	217	6.47	232
78	9	199	4.33	208
79	7	208	3.26	215
80	11	188	5.53	199
81	5	158	3.07	163
82	5	181	2.69	186
83	6	141	4.08	147
84	3	179	1.65	182
85	7	185	3.65	192
86	8	146	5.19	154
87	10	159	5.92	169
88	6	122	4.69	128
89	11	133	7.64	144
90	5	131	3.68	136
91	6	125	4.58	131
92	2	151	1.31	153
93	5	144	3.36	149
94	4	151	2.58	155
95	10	123	7.52	133
96	5	113	4.24	118
97	7	125	5.30	132
98	7	93	7.00	100
99	3	49	5.77	52
100	2	11	15.38	13
101	1	3	25.00	4
102	1	3	25.00	4
103	0	7	0.00	7
104	1	7	12.50	8
105	0	1	0.00	1
106	0	4	0.00	4
107	2	5	28.57	7
108	0	4	0.00	4
109	0	6	0.00	6
110	0	4	0.00	4
111	0	4	0.00	4
112	0	4	0.00	4
113	0	3	0.00	3
114	1	1	50.00	2
115	0	1	0.00	1
116	0	2	0.00	2
117	1	3	25.00	4
118	0	2	0.00	2
119	0	2	0.00	2
120	0	1	0.00	1
121	1	1	50.00	2
122	0	4	0.00	4
123	0	1	0.00	1
124	0	4	0.00	4
125	0	4	0.00	4
126	1	4	20.00	5
127	0	3	0.00	3
128	1	3	25.00	4
129	0	2	0.00	2
130	0	0		0
131	0	3	0.00	3
132	1	0	100.00	1
133	0	2	0.00	2
134	0	1	0.00	1
135	0	0		0
136	0	0		0
137	0	1	0.00	1
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	2	0.00	2
143	0	0		0
144	0	1	0.00	1
145	1	0	100.00	1
146	0	1	0.00	1
147	1	0	100.00	1
148	0	0		0
149	0	1	0.00	1
150	0	0		0
151	0	0		0
152	1	0	100.00	1
153	0	0		0
154	0	0		0
155	1	0	100.00	1
156	0	0		0
157	0	0		0
158	1	0	100.00	1
159	0	0		0
160	1	0	100.00	1
161	0	0		0
162	0	0		0
163	0	0		0
164	0	0		0
165	1	0	100.00	1
166	0	0		0
167	0	0		0
168	0	0		0
169	0	0		0
170	0	0		0
171	0	0		0
172	0	0		0
173	0	0		0
174	0	0		0
175	0	0		0
176	0	0		0
177	0	0		0
178	0	0		0
179	0	0		0
180	0	0		0
181	0	0		0
182	0	0		0
183	0	0		0
184	0	0		0
185	0	0		0
186	0	0		0
187	0	0		0
188	0	0		0
189	0	0		0
190	0	0		0
191	0	0		0
192	0	0		0
193	0	0		0
194	0	0		0
195	0	0		0
196	0	0		0
197	0	0		0
198	1	0	100.00	1
199	0	0		0
200	0	0		0
201	0	0		0
202	0	0		0
203	0	0		0
204	0	0		0
205	0	0		0
206	0	0		0
207	0	0		0
208	0	0		0
209	0	0		0
210	0	0		0
211	0	0		0
212	0	1	0.00	1
213	0	0		0
214	0	0		0
215	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	13	0.00	13
2	0	18	0.00	18
3	0	11	0.00	11
4	2	145	1.36	147
5	2	188	1.05	190
6	1	221	0.45	222
7	1	253	0.39	254
8	0	220	0.00	220
9	3	247	1.20	250
10	0	225	0.00	225
11	0	269	0.00	269
12	0	203	0.00	203
13	0	198	0.00	198
14	0	198	0.00	198
