CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	208	2187	8.68	2395
2	0	12	0.00	12
3	0	17	0.00	17
4	7	173	3.89	180
5	6	189	3.08	195
6	16	261	5.78	277
7	9	236	3.67	245
8	21	282	6.93	303
9	11	239	4.40	250
10	17	262	6.09	279
11	8	240	3.23	248
12	12	293	3.93	305
13	17	295	5.45	312
14	18	246	6.82	264
15	15	219	6.41	234
16	10	280	3.45	290
17	10	245	3.92	255
18	11	280	3.78	291
19	14	283	4.71	297
20	16	220	6.78	236
21	9	241	3.60	250
22	15	277	5.14	292
23	14	288	4.64	302
24	12	236	4.84	248
25	13	314	3.98	327
26	13	286	4.35	299
27	10	274	3.52	284
28	19	249	7.09	268
29	12	265	4.33	277
30	12	223	5.11	235
31	20	306	6.13	326
32	15	297	4.81	312
33	7	187	3.61	194
34	15	294	4.85	309
35	22	259	7.83	281
36	9	215	4.02	224
37	16	254	5.93	270
38	7	239	2.85	246
39	15	229	6.15	244
40	16	244	6.15	260
41	20	235	7.84	255
42	13	298	4.18	311
43	6	250	2.34	256
44	16	269	5.61	285
45	11	263	4.01	274
46	15	244	5.79	259
47	19	300	5.96	319
48	10	243	3.95	253
49	13	250	4.94	263
50	17	246	6.46	263
51	14	247	5.36	261
52	14	276	4.83	290
53	12	251	4.56	263
54	20	253	7.33	273
55	15	279	5.10	294
56	18	232	7.20	250
57	15	245	5.77	260
58	15	233	6.05	248
59	7	300	2.28	307
60	11	242	4.35	253
61	15	259	5.47	274
62	10	232	4.13	242
63	18	236	7.09	254
64	10	238	4.03	248
65	10	255	3.77	265
66	6	233	2.51	239
67	11	234	4.49	245
68	7	206	3.29	213
69	8	185	4.15	193
70	9	234	3.70	243
71	12	268	4.29	280
72	9	268	3.25	277
73	16	226	6.61	242
74	9	187	4.59	196
75	6	175	3.31	181
76	9	213	4.05	222
77	5	213	2.29	218
78	9	184	4.66	193
79	9	208	4.15	217
80	7	162	4.14	169
81	7	160	4.19	167
82	5	194	2.51	199
83	7	127	5.22	134
84	6	183	3.17	189
85	6	174	3.33	180
86	9	135	6.25	144
87	4	173	2.26	177
88	2	107	1.83	109
89	13	161	7.47	174
90	4	126	3.08	130
91	7	144	4.64	151
