CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	207	2168	8.72	2375
2	0	19	0.00	19
3	0	19	0.00	19
4	14	179	7.25	193
5	5	216	2.26	221
6	9	239	3.63	248
7	12	222	5.13	234
8	9	278	3.14	287
9	13	230	5.35	243
10	16	255	5.90	271
11	10	226	4.24	236
12	15	253	5.60	268
13	17	278	5.76	295
14	12	214	5.31	226
15	13	223	5.51	236
16	14	281	4.75	295
17	14	231	5.71	245
18	6	275	2.14	281
19	21	295	6.65	316
20	8	238	3.25	246
21	11	226	4.64	237
22	9	258	3.37	267
23	14	243	5.45	257
24	17	238	6.67	255
25	15	276	5.15	291
26	9	288	3.03	297
27	12	273	4.21	285
28	19	248	7.12	267
29	14	263	5.05	277
30	16	246	6.11	262
31	14	285	4.68	299
32	13	285	4.36	298
33	15	241	5.86	256
34	19	282	6.31	301
35	15	267	5.32	282
36	12	206	5.50	218
37	19	273	6.51	292
38	17	242	6.56	259
39	8	232	3.33	240
40	14	286	4.67	300
41	13	245	5.04	258
42	10	293	3.30	303
43	15	243	5.81	258
44	12	257	4.46	269
45	15	259	5.47	274
46	17	247	6.44	264
47	20	253	7.33	273
48	18	232	7.20	250
49	14	228	5.79	242
50	14	222	5.93	236
51	8	223	3.46	231
52	19	224	7.82	243
53	11	237	4.44	248
54	16	226	6.61	242
55	7	292	2.34	299
56	15	227	6.20	242
57	8	220	3.51	228
58	10	253	3.80	263
59	12	243	4.71	255
60	8	219	3.52	227
61	11	225	4.66	236
62	20	227	8.10	247
63	16	202	7.34	218
64	6	223	2.62	229
65	12	252	4.55	264
66	20	253	7.33	273
67	15	217	6.47	232
68	9	188	4.57	197
69	5	223	2.19	228
70	10	232	4.13	242
71	15	222	6.33	237
72	9	219	3.95	228
73	12	213	5.33	225
74	8	175	4.37	183
75	12	190	5.94	202
76	11	206	5.07	217
77	8	219	3.52	227
78	7	205	3.30	212
79	13	190	6.40	203
80	3	177	1.67	180
81	6	139	4.14	145
82	4	200	1.96	204
83	6	124	4.62	130
84	5	169	2.87	174
85	7	172	3.91	179
86	6	151	3.82	157
87	6	151	3.82	157
88	5	118	4.07	123
89	12	133	8.28	145
90	3	110	2.65	113
91	7	155	4.32	162
92	5	118	4.07	123
93	6	127	4.51	133
94	6	118	4.84	124
95	15	119	11.19	134
96	9	91	9.00	100
97	7	112	5.88	119
98	7	97	6.73	104
99	2	50	3.85	52
100	2	5	28.57	7
101	1	3	25.00	4
102	0	5	0.00	5
103	1	10	9.09	11
104	0	5	0.00	5
105	0	1	0.00	1
106	0	5	0.00	5
107	1	3	25.00	4
108	0	2	0.00	2
109	1	9	10.00	10
110	0	4	0.00	4
111	1	1	50.00	2
112	1	3	25.00	4
113	0	2	0.00	2
114	0	2	0.00	2
115	0	3	0.00	3
116	0	3	0.00	3
117	0	4	0.00	4
118	0	1	0.00	1
119	0	1	0.00	1
120	0	1	0.00	1
121	0	2	0.00	2
122	0	1	0.00	1
123	1	1	50.00	2
124	0	1	0.00	1
125	0	3	0.00	3
126	0	1	0.00	1
127	0	2	0.00	2
128	0	2	0.00	2
129	0	3	0.00	3
130	0	1	0.00	1
131	0	1	0.00	1
132	0	2	0.00	2
133	0	0		0
134	0	1	0.00	1
135	0	0		0
136	0	0		0
137	1	1	50.00	2
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	17	5.56	18
2	0	18	0.00	18
3	0	10	0.00	10
4	0	143	0.00	143
5	0	202	0.00	202
6	0	238	0.00	238
7	2	270	0.74	272
8	0	214	0.00	214
9	1	210	0.47	211
10	1	211	0.47	212
11	2	223	0.89	225
12	0	216	0.00	216
13	1	212	0.47	213
14	0	211	0.00	211
15	0	233	0.00	233
16	1	223	0.45	224
17	1	252	0.40	253
18	2	240	0.83	242
19	3	215	1.38	218
20	0	178	0.00	178
21	1	223	0.45	224
22	0	237	0.00	237
23	0	201	0.00	201
24	0	192	0.00	192
25	2	234	0.85	236
26	0	209	0.00	209
27	0	224	0.00	224
28	1	248	0.40	249
29	1	175	0.57	176
30	1	190	0.52	191
31	0	247	0.00	247
32	1	188	0.53	189
33	2	242	0.82	244
34	0	215	0.00	215
35	1	226	0.44	227
36	0	210	0.00	210
37	2	212	0.93	214
38	1	185	0.54	186
39	1	220	0.45	221
40	0	231	0.00	231
41	0	242	0.00	242
42	0	224	0.00	224
43	1	206	0.48	207
44	1	259	0.38	260
45	1	218	0.46	219
46	0	205	0.00	205
47	1	179	0.56	180
48	0	217	0.00	217
49	0	215	0.00	215
50	0	198	0.00	198
51	1	207	0.48	208
52	0	224	0.00	224
53	2	201	0.99	203
54	1	208	0.48	209
55	1	178	0.56	179
56	1	197	0.51	198
57	0	221	0.00	221
58	0	221	0.00	221
59	0	181	0.00	181
60	0	134	0.00	134
61	0	181	0.00	181
62	0	183	0.00	183
63	0	178	0.00	178
64	4	191	2.05	195
65	0	184	0.00	184
66	1	197	0.51	198
67	2	174	1.14	176
68	0	190	0.00	190
69	0	178	0.00	178
70	0	189	0.00	189
71	1	145	0.68	146
72	0	155	0.00	155
73	0	160	0.00	160
74	0	135	0.00	135
75	1	166	0.60	167
76	0	174	0.00	174
