CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	214	2170	8.98	2384
2	0	22	0.00	22
3	0	15	0.00	15
4	8	177	4.32	185
5	15	215	6.52	230
6	18	262	6.43	280
7	11	219	4.78	230
8	15	282	5.05	297
9	11	243	4.33	254
10	16	237	6.32	253
11	7	234	2.90	241
12	19	293	6.09	312
13	16	282	5.37	298
14	10	247	3.89	257
15	13	232	5.31	245
16	25	286	8.04	311
17	6	218	2.68	224
18	4	246	1.60	250
19	13	279	4.45	292
20	11	226	4.64	237
21	13	237	5.20	250
22	15	292	4.89	307
23	14	254	5.22	268
24	13	247	5.00	260
25	10	281	3.44	291
26	13	290	4.29	303
27	21	258	7.53	279
28	22	240	8.40	262
29	8	267	2.91	275
30	13	282	4.41	295
31	9	247	3.52	256
32	8	270	2.88	278
33	13	225	5.46	238
34	12	277	4.15	289
35	8	280	2.78	288
36	11	235	4.47	246
37	20	237	7.78	257
38	12	232	4.92	244
39	15	236	5.98	251
40	11	268	3.94	279
41	14	225	5.86	239
42	19	314	5.71	333
43	12	240	4.76	252
44	15	275	5.17	290
45	16	259	5.82	275
46	14	238	5.56	252
47	17	233	6.80	250
48	13	248	4.98	261
49	14	245	5.41	259
50	16	255	5.90	271
51	15	260	5.45	275
52	10	205	4.65	215
53	8	217	3.56	225
54	11	235	4.47	246
55	9	297	2.94	306
56	10	249	3.86	259
57	12	260	4.41	272
58	6	249	2.35	255
59	12	253	4.53	265
60	9	252	3.45	261
61	8	216	3.57	224
62	11	233	4.51	244
63	16	213	6.99	229
64	8	205	3.76	213
65	12	258	4.44	270
66	10	228	4.20	238
67	15	216	6.49	231
68	13	198	6.16	211
69	8	221	3.49	229
70	8	228	3.39	236
71	16	233	6.43	249
72	8	217	3.56	225
73	10	227	4.22	237
74	15	186	7.46	201
75	12	174	6.45	186
76	13	213	5.75	226
77	11	235	4.47	246
78	13	196	6.22	209
79	11	196	5.31	207
80	7	181	3.72	188
81	5	161	3.01	166
82	12	189	5.97	201
83	5	132	3.65	137
84	9	176	4.86	185
85	8	177	4.32	185
86	8	167	4.57	175
87	4	177	2.21	181
88	4	141	2.76	145
89	5	156	3.11	161
90	4	115	3.36	119
91	9	128	6.57	137
92	8	148	5.13	156
93	10	114	8.06	124
94	9	124	6.77	133
95	7	99	6.60	106
96	5	93	5.10	98
97	7	119	5.56	126
98	7	89	7.29	96
99	1	45	2.17	46
100	0	9	0.00	9
101	0	4	0.00	4
102	0	6	0.00	6
103	0	12	0.00	12
104	0	7	0.00	7
105	0	1	0.00	1
106	0	8	0.00	8
107	2	4	33.33	6
108	0	5	0.00	5
109	1	8	11.11	9
110	0	4	0.00	4
111	0	2	0.00	2
112	1	5	16.67	6
113	0	2	0.00	2
114	0	4	0.00	4
115	0	1	0.00	1
116	0	0		0
117	2	4	33.33	6
118	0	2	0.00	2
119	1	1	50.00	2
120	0	2	0.00	2
121	0	1	0.00	1
122	0	4	0.00	4
123	0	3	0.00	3
124	0	3	0.00	3
125	0	3	0.00	3
126	0	2	0.00	2
127	0	0		0
128	0	2	0.00	2
129	0	1	0.00	1
130	0	1	0.00	1
131	0	3	0.00	3
132	0	0		0
133	0	1	0.00	1
134	0	0		0
135	0	3	0.00	3
136	0	1	0.00	1
137	0	0		0
138	0	1	0.00	1
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	2	0.00	2
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	17	0.00	17
2	0	19	0.00	19
3	0	13	0.00	13
4	1	134	0.74	135
5	0	213	0.00	213
6	2	218	0.91	220
7	2	253	0.78	255
8	0	215	0.00	215
9	0	224	0.00	224
10	0	228	0.00	228
11	3	275	1.08	278
12	0	184	0.00	184
13	0	203	0.00	203
14	2	197	1.01	199
15	2	249	0.80	251
16	0	218	0.00	218
17	2	253	0.78	255
18	1	237	0.42	238
19	0	221	0.00	221
20	2	149	1.32	151
21	1	203	0.49	204
22	0	253	0.00	253
23	1	197	0.51	198
24	0	199	0.00	199
25	0	212	0.00	212
26	0	217	0.00	217
27	0	217	0.00	217
28	0	247	0.00	247
29	2	191	1.04	193
30	1	172	0.58	173
31	0	242	0.00	242
32	1	197	0.51	198
33	0	217	0.00	217
34	3	217	1.36	220
35	1	214	0.47	215
36	0	197	0.00	197
37	1	202	0.49	203
38	0	214	0.00	214
39	1	218	0.46	219
40	1	198	0.50	199
41	1	295	0.34	296
42	0	215	0.00	215
43	0	204	0.00	204
44	4	244	1.61	248
45	1	185	0.54	186
46	0	229	0.00	229
47	0	206	0.00	206
48	2	209	0.95	211
49	0	207	0.00	207
50	1	209	0.48	210
51	0	193	0.00	193
52	3	204	1.45	207
53	1	218	0.46	219
54	1	189	0.53	190
55	0	182	0.00	182
56	0	203	0.00	203
57	0	202	0.00	202
58	1	191	0.52	192
59	1	180	0.55	181
60	0	140	0.00	140
61	1	180	0.55	181
62	0	193	0.00	193
63	1	148	0.67	149
64	0	194	0.00	194
65	0	204	0.00	204
66	0	165	0.00	165
67	0	190	0.00	190
68	1	171	0.58	172
69	0	185	0.00	185
70	1	168	0.59	169
71	0	169	0.00	169
72	2	132	1.49	134
73	0	172	0.00	172
74	2	153	1.29	155
75	1	148	0.67	149
76	1	186	0.53	187
77	1	171	0.58	172
78	1	150	0.66	151
79	0	143	0.00	143
80	0	127	0.00	127
81	1	178	0.56	179
82	0	111	0.00	111
83	0	126	0.00	126
84	0	96	0.00	96
85	1	116	0.85	117
86	0	173	0.00	173
87	0	122	0.00	122
88	0	137	0.00	137
89	0	115	0.00	115
90	1	100	0.99	101
91	0	140	0.00	140
92	0	97	0.00	97
93	1	70	1.41	71
94	1	98	1.01	99
95	1	95	1.04	96
96	0	117	0.00	117
97	0	114	0.00	114
98	0	101	0.00	101
99	0	46	0.00	46
100	0	6	0.00	6
101	0	3	0.00	3
102	0	6	0.00	6
103	0	4	0.00	4
104	0	4	0.00	4
105	0	11	0.00	11
106	0	6	0.00	6
107	0	2	0.00	2
108	0	5	0.00	5
109	0	5	0.00	5
110	0	2	0.00	2
111	0	3	0.00	3
112	0	3	0.00	3
113	0	2	0.00	2
114	0	1	0.00	1
115	0	2	0.00	2
116	0	2	0.00	2
117	0	3	0.00	3
118	0	2	0.00	2
119	0	0		0
120	0	3	0.00	3
121	0	2	0.00	2
122	0	1	0.00	1
123	0	2	0.00	2
124	0	1	0.00	1
125	0	2	0.00	2
126	0	0		0
127	0	3	0.00	3
128	0	2	0.00	2
129	0	2	0.00	2
130	0	3	0.00	3
131	0	2	0.00	2
