CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	202	2189	8.45	2391
2	0	12	0.00	12
3	2	15	11.76	17
4	12	159	7.02	171
5	14	212	6.19	226
6	11	260	4.06	271
7	9	228	3.80	237
8	19	267	6.64	286
9	14	237	5.58	251
10	11	245	4.30	256
11	11	220	4.76	231
12	17	273	5.86	290
13	13	309	4.04	322
14	14	212	6.19	226
15	10	231	4.15	241
16	15	313	4.57	328
17	10	201	4.74	211
18	7	252	2.70	259
19	13	307	4.06	320
20	13	219	5.60	232
21	20	241	7.66	261
22	13	257	4.81	270
23	12	274	4.20	286
24	14	221	5.96	235
25	11	302	3.51	313
26	17	287	5.59	304
27	9	279	3.12	288
28	21	244	7.92	265
29	12	252	4.55	264
30	9	254	3.42	263
31	12	260	4.41	272
32	13	290	4.29	303
33	9	218	3.96	227
34	6	261	2.25	267
35	14	240	5.51	254
36	9	234	3.70	243
37	17	217	7.26	234
38	12	235	4.86	247
39	14	245	5.41	259
40	12	278	4.14	290
41	12	236	4.84	248
42	14	282	4.73	296
43	16	261	5.78	277
44	14	264	5.04	278
45	9	268	3.25	277
46	17	222	7.11	239
47	19	295	6.05	314
48	9	241	3.60	250
49	16	249	6.04	265
50	15	230	6.12	245
51	9	237	3.66	246
52	13	244	5.06	257
53	8	257	3.02	265
54	14	238	5.56	252
55	10	282	3.42	292
56	7	253	2.69	260
57	17	239	6.64	256
58	13	269	4.61	282
59	15	266	5.34	281
60	6	238	2.46	244
61	8	226	3.42	234
62	16	237	6.32	253
63	13	221	5.56	234
64	11	218	4.80	229
65	18	269	6.27	287
66	9	223	3.88	232
67	15	255	5.56	270
68	12	208	5.45	220
69	16	209	7.11	225
70	7	214	3.17	221
71	16	243	6.18	259
72	10	223	4.29	233
73	11	233	4.51	244
74	9	182	4.71	191
75	8	190	4.04	198
76	9	204	4.23	213
77	4	242	1.63	246
78	12	206	5.50	218
79	7	217	3.12	224
80	6	173	3.35	179
81	6	161	3.59	167
82	9	192	4.48	201
83	6	121	4.72	127
84	2	164	1.20	166
85	9	194	4.43	203
86	9	153	5.56	162
87	8	159	4.79	167
88	5	119	4.03	124
89	11	155	6.63	166
90	2	107	1.83	109
91	13	150	7.98	163
92	6	132	4.35	138
93	5	154	3.14	159
