CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	212	2167	8.91	2379
2	1	12	7.69	13
3	1	15	6.25	16
4	10	177	5.35	187
5	18	204	8.11	222
6	14	273	4.88	287
7	14	204	6.42	218
8	18	254	6.62	272
9	10	278	3.47	288
10	17	244	6.51	261
11	14	289	4.62	303
12	16	294	5.16	310
13	15	287	4.97	302
14	18	261	6.45	279
15	10	220	4.35	230
16	14	278	4.79	292
17	15	219	6.41	234
18	6	250	2.34	256
19	13	317	3.94	330
20	9	231	3.75	240
21	6	210	2.78	216
22	12	283	4.07	295
23	9	270	3.23	279
24	17	248	6.42	265
25	11	294	3.61	305
26	17	321	5.03	338
27	6	238	2.46	244
28	24	268	8.22	292
29	11	265	3.99	276
30	13	254	4.87	267
31	9	265	3.28	274
32	18	296	5.73	314
33	9	260	3.35	269
34	14	269	4.95	283
35	20	267	6.97	287
36	17	235	6.75	252
37	15	250	5.66	265
38	17	256	6.23	273
39	8	253	3.07	261
40	17	273	5.86	290
41	7	229	2.97	236
42	17	279	5.74	296
43	9	245	3.54	254
44	15	234	6.02	249
45	20	245	7.55	265
46	12	222	5.13	234
47	24	262	8.39	286
48	12	271	4.24	283
49	19	241	7.31	260
50	12	240	4.76	252
51	14	217	6.06	231
52	11	237	4.44	248
53	15	222	6.33	237
54	7	238	2.86	245
55	17	282	5.69	299
56	11	227	4.62	238
57	19	234	7.51	253
58	8	241	3.21	249
59	10	242	3.97	252
60	10	218	4.39	228
61	18	241	6.95	259
62	5	228	2.15	233
63	14	234	5.65	248
64	12	227	5.02	239
65	13	259	4.78	272
66	18	246	6.82	264
67	16	196	7.55	212
68	9	235	3.69	244
69	5	177	2.75	182
70	9	240	3.61	249
71	7	247	2.76	254
72	12	244	4.69	256
73	15	213	6.58	228
74	8	193	3.98	201
75	10	194	4.90	204
76	15	195	7.14	210
77	7	238	2.86	245
78	9	181	4.74	190
79	14	225	5.86	239
80	11	177	5.85	188
81	6	187	3.11	193
82	6	177	3.28	183
83	7	136	4.90	143
84	8	138	5.48	146
85	9	199	4.33	208
86	9	171	5.00	180
87	8	164	4.65	172
88	1	124	0.80	125
89	12	152	7.32	164
90	5	106	4.50	111
91	8	148	5.13	156
92	3	132	2.22	135
93	7	128	5.19	135
94	7	133	5.00	140
95	11	118	8.53	129
96	7	111	5.93	118
97	7	139	4.79	146
98	4	107	3.60	111
99	4	43	8.51	47
100	0	11	0.00	11
101	1	6	14.29	7
102	0	5	0.00	5
103	1	3	25.00	4
104	0	4	0.00	4
105	0	5	0.00	5
106	0	1	0.00	1
107	0	1	0.00	1
108	1	5	16.67	6
109	0	4	0.00	4
110	0	3	0.00	3
111	1	4	20.00	5
112	0	1	0.00	1
113	0	2	0.00	2
114	0	2	0.00	2
115	1	0	100.00	1
116	0	1	0.00	1
117	0	2	0.00	2
118	0	1	0.00	1
119	0	3	0.00	3
120	0	0		0
121	0	3	0.00	3
122	0	2	0.00	2
123	0	0		0
124	0	0		0
125	0	1	0.00	1
126	0	2	0.00	2
127	0	0		0
128	0	0		0
129	0	0		0
130	0	0		0
131	0	0		0
132	0	1	0.00	1
133	1	0	100.00	1
134	0	0		0
135	0	0		0
136	0	0		0
137	0	0		0
138	0	2	0.00	2
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	13	0.00	13
2	0	22	0.00	22
3	0	11	0.00	11
4	1	139	0.71	140
5	1	215	0.46	216
6	1	245	0.41	246
7	3	230	1.29	233
8	1	224	0.44	225
9	2	209	0.95	211
10	1	186	0.53	187
11	0	221	0.00	221
12	0	193	0.00	193
13	0	222	0.00	222
14	0	182	0.00	182
15	2	251	0.79	253
16	2	223	0.89	225
17	0	218	0.00	218
18	1	244	0.41	245
19	1	214	0.47	215
20	0	170	0.00	170
21	1	226	0.44	227
22	1	285	0.35	286
23	1	205	0.49	206
24	0	179	0.00	179
25	0	250	0.00	250
26	0	194	0.00	194
27	1	245	0.41	246
28	0	256	0.00	256
29	0	167	0.00	167
30	0	212	0.00	212
31	0	259	0.00	259
32	0	211	0.00	211
33	0	237	0.00	237
34	1	209	0.48	210
35	3	233	1.27	236
36	0	197	0.00	197
37	1	208	0.48	209
38	1	191	0.52	192
39	2	220	0.90	222
40	0	204	0.00	204
41	3	258	1.15	261
42	1	227	0.44	228
43	0	218	0.00	218
44	1	217	0.46	218
45	0	191	0.00	191
46	0	230	0.00	230
47	3	195	1.52	198
48	0	203	0.00	203
49	0	207	0.00	207
50	0	240	0.00	240
51	0	225	0.00	225
52	3	230	1.29	233
53	1	187	0.53	188
54	0	193	0.00	193
55	1	175	0.57	176
56	1	197	0.51	198
57	0	223	0.00	223
58	0	198	0.00	198
59	0	193	0.00	193
60	3	150	1.96	153
61	1	174	0.57	175
62	0	160	0.00	160
63	0	171	0.00	171
64	0	195	0.00	195
65	0	217	0.00	217
66	3	162	1.82	165
67	2	174	1.14	176
68	0	183	0.00	183
69	2	180	1.10	182
70	0	199	0.00	199
71	0	174	0.00	174
72	3	165	1.79	168
73	0	166	0.00	166
74	0	167	0.00	167
75	1	134	0.74	135
76	0	165	0.00	165
77	1	187	0.53	188
78	1	145	0.68	146
79	0	158	0.00	158
80	2	139	1.42	141
81	1	169	0.59	170
82	0	147	0.00	147
83	0	121	0.00	121
84	0	138	0.00	138
85	0	124	0.00	124
86	1	168	0.59	169
87	0	115	0.00	115
88	0	120	0.00	120
89	0	112	0.00	112
90	1	107	0.93	108
91	0	148	0.00	148
92	0	79	0.00	79
93	0	74	0.00	74
94	3	100	2.91	103
95	0	90	0.00	90
96	0	116	0.00	116
97	1	105	0.94	106
98	0	94	0.00	94
99	0	41	0.00	41
100	0	8	0.00	8
101	0	4	0.00	4
102	0	4	0.00	4
103	0	2	0.00	2
104	0	3	0.00	3
105	0	3	0.00	3
106	0	6	0.00	6
107	0	5	0.00	5
108	0	1	0.00	1
109	0	2	0.00	2
110	0	1	0.00	1
111	0	2	0.00	2
112	0	1	0.00	1
113	0	0		0
114	0	1	0.00	1
115	0	0		0
116	0	1	0.00	1
117	0	0		0
118	0	3	0.00	3
119	0	0		0
120	0	1	0.00	1
121	0	1	0.00	1
122	0	0		0
123	0	1	0.00	1
124	0	0		0
125	0	2	0.00	2
126	0	1	0.00	1
127	0	0		0
128	0	0		0
129	0	0		0
130	0	0		0
131	0	0		0
132	0	2	0.00	2
133	0	2	0.00	2
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	38	0.00	38
2	0	30	0.00	30
3	0	22	0.00	22
4	2	373	0.53	375
5	3	365	0.82	368
6	3	401	0.74	404
7	0	393	0.00	393
8	0	360	0.00	360
9	1	307	0.32	308
10	1	324	0.31	325
11	1	314	0.32	315
12	2	320	0.62	322
13	2	376	0.53	378
14	1	385	0.26	386
15	1	355	0.28	356
16	2	344	0.58	346
17	3	338	0.88	341
18	0	310	0.00	310
19	0	305	0.00	305
20	2	355	0.56	357
21	0	332	0.00	332
22	0	336	0.00	336
23	3	325	0.91	328
24	1	360	0.28	361
25	0	399	0.00	399
26	1	344	0.29	345
27	0	404	0.00	404
28	0	364	0.00	364
29	2	333	0.60	335
30	2	387	0.51	389
31	0	350	0.00	350
32	2	350	0.57	352
33	2	309	0.64	311
34	1	319	0.31	320
35	0	303	0.00	303
36	0	365	0.00	365
37	0	330	0.00	330
38	0	355	0.00	355
39	2	328	0.61	330
40	1	328	0.30	329
41	2	306	0.65	308
42	3	317	0.94	320
43	1	332	0.30	333
44	1	329	0.30	330
45	1	314	0.32	315
46	0	336	0.00	336
47	1	315	0.32	316
48	3	342	0.87	345
49	0	405	0.00	405
50	1	373	0.27	374
51	0	394	0.00	394
52	3	367	0.81	370
53	1	310	0.32	311
54	2	320	0.62	322
55	3	323	0.92	326
56	0	273	0.00	273
57	0	289	0.00	289
58	2	281	0.71	283
59	0	308	0.00	308
60	0	302	0.00	302
61	1	340	0.29	341
62	2	328	0.61	330
63	0	312	0.00	312
64	2	361	0.55	363
65	0	325	0.00	325
66	0	278	0.00	278
67	1	320	0.31	321
68	0	389	0.00	389
69	0	310	0.00	310
70	1	275	0.36	276
71	1	285	0.35	286
72	1	266	0.37	267
73	0	275	0.00	275
74	0	242	0.00	242
75	0	296	0.00	296
76	0	303	0.00	303
77	2	248	0.80	250
78	1	245	0.41	246
79	1	256	0.39	257
80	0	289	0.00	289
81	2	221	0.90	223
82	2	264	0.75	266
83	1	240	0.41	241
84	0	246	0.00	246
85	1	267	0.37	268
86	2	243	0.82	245
87	1	198	0.50	199
88	1	236	0.42	237
89	2	200	0.99	202
90	3	175	1.69	178
91	1	163	0.61	164
92	1	202	0.49	203
93	2	169	1.17	171
94	1	175	0.57	176
95	0	212	0.00	212
96	1	151	0.66	152
97	2	158	1.25	160
98	0	173	0.00	173
99	1	65	1.52	66
100	0	5	0.00	5
101	0	3	0.00	3
102	0	2	0.00	2
103	0	4	0.00	4
104	0	9	0.00	9
105	0	7	0.00	7
106	0	6	0.00	6
107	0	7	0.00	7
108	0	4	0.00	4
109	0	0		0
110	0	4	0.00	4
111	0	4	0.00	4
112	0	3	0.00	3
113	0	3	0.00	3
114	0	1	0.00	1
115	0	3	0.00	3
116	0	2	0.00	2
117	0	6	0.00	6
118	0	3	0.00	3
119	0	2	0.00	2
120	0	1	0.00	1
121	0	1	0.00	1
122	0	0		0
123	0	0		0
124	0	2	0.00	2
125	0	1	0.00	1
126	0	1	0.00	1
127	0	0		0
128	0	2	0.00	2
129	0	0		0
130	0	1	0.00	1
131	0	1	0.00	1
132	0	0		0
133	0	0		0
134	0	0		0
135	0	0		0
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	32	0.00	32
2	0	14	0.00	14
3	5	73	6.41	78
4	6	73	7.59	79
5	4	108	3.57	112
6	6	94	6.00	100
7	10	117	7.87	127
8	2	72	2.70	74
9	4	83	4.60	87
10	3	73	3.95	76
11	3	70	4.11	73
12	4	73	5.19	77
13	3	67	4.29	70
14	1	50	1.96	51
15	2	73	2.67	75
16	1	67	1.47	68
17	0	35	0.00	35
18	3	43	6.52	46
19	3	40	6.98	43
20	0	50	0.00	50
21	3	26	10.34	29
22	1	33	2.94	34
23	2	35	5.41	37
24	3	68	4.23	71
25	2	23	8.00	25
26	1	29	3.33	30
27	0	36	0.00	36
28	0	25	0.00	25
29	3	45	6.25	48
30	0	22	0.00	22
31	0	22	0.00	22
32	0	14	0.00	14
33	4	15	21.05	19
34	1	11	8.33	12
35	1	18	5.26	19
36	0	20	0.00	20
37	1	20	4.76	21
38	1	23	4.17	24
39	0	18	0.00	18
40	0	15	0.00	15
41	0	10	0.00	10
42	0	10	0.00	10
43	0	10	0.00	10
44	1	21	4.55	22
45	0	2	0.00	2
46	6	15	28.57	21
47	0	7	0.00	7
48	1	7	12.50	8
49	0	3	0.00	3
50	1	13	7.14	14
51	1	4	20.00	5
52	1	7	12.50	8
53	0	5	0.00	5
54	3	2	60.00	5
55	0	2	0.00	2
56	0	3	0.00	3
57	0	1	0.00	1
58	0	2	0.00	2
59	0	2	0.00	2
60	0	1	0.00	1
61	0	1	0.00	1
62	0	1	0.00	1
63	0	0		0
64	0	0		0
65	0	1	0.00	1
66	0	0		0
67	0	1	0.00	1
68	0	2	0.00	2
69	0	1	0.00	1
70	0	1	0.00	1
71	0	2	0.00	2
72	0	1	0.00	1
73	0	1	0.00	1
74	0	0		0
75	0	2	0.00	2
76	0	1	0.00	1
77	0	3	0.00	3
78	0	0		0
79	0	2	0.00	2
80	0	0		0
81	0	0		0
82	0	1	0.00	1
83	0	0		0
84	0	0		0
85	0	0		0
86	0	1	0.00	1
87	0	1	0.00	1
88	0	1	0.00	1
89	0	0		0
90	0	1	0.00	1
91	0	1	0.00	1
92	0	1	0.00	1
93	0	0		0
94	0	2	0.00	2
95	0	0		0
96	0	1	0.00	1
97	0	1	0.00	1
98	0	0		0

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	11	2132	0.51	2143
2	0	32	0.00	32
3	0	2	0.00	2
4	0	42	0.00	42
5	0	59	0.00	59
6	0	76	0.00	76
7	0	76	0.00	76
8	3	91	3.19	94
9	0	68	0.00	68
10	0	62	0.00	62
11	0	74	0.00	74
12	1	41	2.38	42
13	0	43	0.00	43
14	0	43	0.00	43
15	0	51	0.00	51
16	0	55	0.00	55
17	0	67	0.00	67
18	0	38	0.00	38
19	1	50	1.96	51
20	0	49	0.00	49
21	0	48	0.00	48
22	0	53	0.00	53
23	0	19	0.00	19
24	0	21	0.00	21
25	1	51	1.92	52
26	0	22	0.00	22
27	0	15	0.00	15
28	1	18	5.26	19
29	0	22	0.00	22
30	0	30	0.00	30
31	0	20	0.00	20
32	0	13	0.00	13
33	0	28	0.00	28
34	0	23	0.00	23
35	0	25	0.00	25
36	0	21	0.00	21
37	0	11	0.00	11
38	0	14	0.00	14
39	0	15	0.00	15
40	0	22	0.00	22
41	0	22	0.00	22
42	0	7	0.00	7
43	0	8	0.00	8
44	0	1	0.00	1
45	0	12	0.00	12
46	0	2	0.00	2
47	0	12	0.00	12
48	0	9	0.00	9
49	0	5	0.00	5
50	2	8	20.00	10
