CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	222	2162	9.31	2384
2	0	17	0.00	17
3	1	12	7.69	13
4	10	200	4.76	210
5	7	200	3.38	207
6	16	288	5.26	304
7	9	212	4.07	221
8	9	286	3.05	295
9	8	249	3.11	257
10	17	251	6.34	268
11	11	237	4.44	248
12	15	264	5.38	279
13	19	276	6.44	295
14	11	258	4.09	269
15	14	221	5.96	235
16	12	280	4.11	292
17	5	233	2.10	238
18	8	236	3.28	244
19	23	302	7.08	325
20	12	233	4.90	245
21	7	226	3.00	233
22	12	274	4.20	286
23	11	265	3.99	276
24	12	241	4.74	253
25	13	286	4.35	299
26	19	293	6.09	312
27	13	271	4.58	284
28	20	252	7.35	272
29	10	269	3.58	279
30	14	244	5.43	258
31	15	280	5.08	295
32	15	290	4.92	305
33	4	242	1.63	246
34	12	274	4.20	286
35	10	234	4.10	244
36	12	196	5.77	208
37	20	259	7.17	279
38	14	245	5.41	259
39	18	256	6.57	274
40	13	250	4.94	263
41	9	238	3.64	247
42	14	235	5.62	249
43	12	279	4.12	291
44	15	225	6.25	240
45	14	296	4.52	310
46	16	241	6.23	257
47	18	243	6.90	261
48	13	256	4.83	269
49	15	224	6.28	239
50	14	252	5.26	266
51	20	243	7.60	263
52	18	235	7.11	253
53	9	231	3.75	240
54	11	238	4.42	249
55	17	272	5.88	289
56	15	234	6.02	249
57	8	232	3.33	240
58	12	235	4.86	247
59	6	248	2.36	254
60	15	256	5.54	271
61	10	250	3.85	260
62	15	233	6.05	248
63	10	222	4.31	232
64	13	238	5.18	251
65	22	244	8.27	266
66	24	240	9.09	264
67	6	227	2.58	233
68	14	227	5.81	241
69	4	199	1.97	203
70	13	232	5.31	245
71	13	224	5.49	237
72	10	239	4.02	249
73	12	208	5.45	220
74	8	214	3.60	222
75	7	181	3.72	188
76	10	214	4.46	224
77	8	218	3.54	226
78	10	182	5.21	192
79	8	210	3.67	218
80	7	145	4.61	152
81	4	176	2.22	180
82	7	204	3.32	211
83	7	122	5.43	129
84	11	168	6.15	179
85	15	201	6.94	216
86	7	147	4.55	154
87	9	165	5.17	174
88	4	121	3.20	125
89	6	140	4.11	146
90	5	117	4.10	122
91	8	132	5.71	140
92	6	150	3.85	156
93	8	136	5.56	144
94	5	134	3.60	139
95	6	103	5.50	109
96	9	111	7.50	120
97	5	124	3.88	129
98	9	99	8.33	108
99	2	51	3.77	53
100	0	10	0.00	10
101	1	5	16.67	6
102	1	1	50.00	2
103	0	5	0.00	5
104	1	3	25.00	4
105	1	5	16.67	6
106	0	2	0.00	2
107	0	3	0.00	3
108	1	4	20.00	5
109	0	8	0.00	8
110	0	2	0.00	2
111	1	4	20.00	5
112	0	7	0.00	7
113	0	5	0.00	5
114	0	3	0.00	3
115	0	4	0.00	4
116	0	1	0.00	1
117	0	4	0.00	4
118	0	4	0.00	4
119	0	1	0.00	1
120	1	1	50.00	2
121	0	4	0.00	4
122	0	7	0.00	7
123	1	1	50.00	2
124	0	4	0.00	4
125	0	0		0
126	0	2	0.00	2
127	0	2	0.00	2
128	0	3	0.00	3
129	0	0		0
130	0	0		0
131	0	1	0.00	1
132	0	1	0.00	1
133	0	0		0
134	0	0		0
135	0	1	0.00	1
136	0	2	0.00	2
137	0	1	0.00	1
138	0	2	0.00	2
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	2	0.00	2
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	13	0.00	13
2	0	17	0.00	17
3	0	11	0.00	11
4	1	118	0.84	119
5	0	192	0.00	192
6	0	228	0.00	228
7	0	241	0.00	241
8	0	232	0.00	232
9	2	221	0.90	223
10	3	200	1.48	203
11	2	241	0.82	243
12	0	202	0.00	202
13	1	208	0.48	209
14	2	208	0.95	210
15	0	247	0.00	247
16	1	196	0.51	197
17	2	212	0.93	214
18	2	248	0.80	250
19	0	196	0.00	196
20	0	190	0.00	190
21	0	232	0.00	232
22	0	211	0.00	211
23	0	219	0.00	219
24	0	193	0.00	193
25	0	231	0.00	231
26	0	200	0.00	200
27	0	228	0.00	228
28	0	252	0.00	252
29	0	183	0.00	183
30	1	188	0.53	189
31	2	245	0.81	247
32	0	171	0.00	171
33	0	220	0.00	220
34	0	232	0.00	232
35	1	204	0.49	205
36	1	229	0.43	230
37	0	218	0.00	218
38	0	183	0.00	183
39	1	216	0.46	217
40	1	204	0.49	205
41	0	259	0.00	259
42	1	198	0.50	199
43	0	223	0.00	223
44	3	261	1.14	264
45	1	205	0.49	206
46	0	216	0.00	216
47	2	190	1.04	192
48	0	221	0.00	221
49	1	218	0.46	219
50	0	181	0.00	181
51	1	204	0.49	205
52	0	240	0.00	240
53	0	184	0.00	184
54	0	182	0.00	182
55	0	177	0.00	177
56	0	218	0.00	218
57	0	210	0.00	210
58	1	230	0.43	231
59	0	200	0.00	200
60	1	139	0.71	140
61	0	187	0.00	187
62	2	163	1.21	165
63	0	207	0.00	207
64	0	195	0.00	195
65	1	200	0.50	201
66	0	179	0.00	179
67	0	174	0.00	174
68	0	165	0.00	165
69	1	193	0.52	194
70	1	175	0.57	176
71	0	176	0.00	176
72	0	166	0.00	166
73	1	186	0.53	187
74	3	163	1.81	166
75	1	154	0.65	155
76	0	202	0.00	202
77	0	168	0.00	168
78	0	156	0.00	156
79	0	132	0.00	132
80	0	147	0.00	147
81	0	207	0.00	207
82	1	107	0.93	108
83	0	134	0.00	134
84	0	138	0.00	138
85	1	116	0.85	117
86	0	138	0.00	138
87	1	111	0.89	112
88	0	143	0.00	143
89	1	127	0.78	128
90	0	111	0.00	111
91	1	141	0.70	142
92	0	87	0.00	87
93	0	90	0.00	90
94	0	125	0.00	125
95	0	98	0.00	98
96	1	104	0.95	105
97	1	111	0.89	112
98	0	91	0.00	91
99	0	39	0.00	39
100	0	3	0.00	3
101	0	9	0.00	9
102	0	10	0.00	10
103	0	8	0.00	8
104	0	6	0.00	6
105	0	2	0.00	2
106	0	7	0.00	7
107	0	3	0.00	3
108	0	4	0.00	4
109	0	3	0.00	3
110	0	1	0.00	1
111	0	2	0.00	2
112	0	6	0.00	6
113	0	0		0
114	0	1	0.00	1
115	0	3	0.00	3
116	0	3	0.00	3
117	0	0		0
118	0	3	0.00	3
119	0	3	0.00	3
120	0	0		0
121	0	1	0.00	1
122	0	0		0
123	0	2	0.00	2
124	0	2	0.00	2
125	0	0		0
126	0	3	0.00	3
127	0	1	0.00	1
128	0	2	0.00	2
129	0	0		0
130	0	1	0.00	1
131	0	1	0.00	1
132	0	0		0
133	0	0		0
134	0	2	0.00	2
135	0	2	0.00	2
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	2	0.00	2
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	4	28	12.50	32
2	0	33	0.00	33
3	0	22	0.00	22
4	2	322	0.62	324
5	0	387	0.00	387
6	3	440	0.68	443
7	2	422	0.47	424
8	1	372	0.27	373
9	4	340	1.16	344
10	2	347	0.57	349
11	1	312	0.32	313
12	0	351	0.00	351
13	1	374	0.27	375
14	1	381	0.26	382
15	1	357	0.28	358
16	1	330	0.30	331
17	0	320	0.00	320
18	0	329	0.00	329
19	3	341	0.87	344
20	4	351	1.13	355
21	3	360	0.83	363
22	3	361	0.82	364
23	0	327	0.00	327
24	0	358	0.00	358
25	3	373	0.80	376
26	2	362	0.55	364
27	4	406	0.98	410
28	2	350	0.57	352
29	0	325	0.00	325
30	2	357	0.56	359
31	1	382	0.26	383
32	0	383	0.00	383
33	2	311	0.64	313
34	0	346	0.00	346
35	1	324	0.31	325
36	1	385	0.26	386
37	1	332	0.30	333
38	0	332	0.00	332
39	2	303	0.66	305
40	1	312	0.32	313
41	0	330	0.00	330
42	1	374	0.27	375
43	0	350	0.00	350
44	1	326	0.31	327
45	3	300	0.99	303
46	0	355	0.00	355
47	2	334	0.60	336
48	2	338	0.59	340
49	0	380	0.00	380
50	0	396	0.00	396
51	0	418	0.00	418
