CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	225	2153	9.46	2378
2	0	15	0.00	15
3	3	17	15.00	20
4	11	188	5.53	199
5	11	183	5.67	194
6	5	248	1.98	253
7	9	246	3.53	255
8	13	250	4.94	263
9	11	246	4.28	257
10	14	258	5.15	272
11	14	243	5.45	257
12	17	287	5.59	304
13	14	288	4.64	302
14	12	235	4.86	247
15	12	245	4.67	257
16	12	297	3.88	309
17	10	224	4.27	234
18	12	247	4.63	259
19	19	302	5.92	321
20	8	242	3.20	250
21	12	218	5.22	230
22	8	279	2.79	287
23	15	258	5.49	273
24	11	231	4.55	242
25	15	305	4.69	320
26	9	276	3.16	285
27	9	262	3.32	271
28	12	267	4.30	279
29	11	272	3.89	283
30	12	255	4.49	267
31	13	285	4.36	298
32	17	267	5.99	284
33	4	213	1.84	217
34	13	284	4.38	297
35	14	251	5.28	265
36	12	250	4.58	262
37	13	260	4.76	273
38	18	256	6.57	274
39	12	245	4.67	257
40	11	260	4.06	271
41	18	274	6.16	292
42	13	294	4.23	307
43	16	262	5.76	278
44	8	249	3.11	257
45	9	250	3.47	259
46	18	272	6.21	290
47	22	253	8.00	275
48	13	247	5.00	260
49	12	218	5.22	230
50	16	226	6.61	242
51	16	231	6.48	247
52	10	261	3.69	271
53	9	232	3.73	241
54	16	225	6.64	241
55	14	288	4.64	302
56	16	235	6.37	251
57	9	245	3.54	254
58	14	239	5.53	253
59	15	279	5.10	294
60	13	194	6.28	207
61	16	222	6.72	238
62	22	218	9.17	240
63	14	210	6.25	224
64	11	234	4.49	245
65	17	227	6.97	244
66	10	246	3.91	256
67	13	238	5.18	251
68	9	210	4.11	219
69	9	167	5.11	176
70	7	224	3.03	231
71	14	231	5.71	245
72	6	217	2.69	223
73	14	209	6.28	223
74	9	208	4.15	217
75	12	159	7.02	171
76	11	180	5.76	191
77	17	225	7.02	242
78	5	196	2.49	201
79	9	219	3.95	228
80	11	177	5.85	188
81	12	168	6.67	180
82	6	188	3.09	194
83	6	126	4.55	132
84	6	164	3.53	170
85	9	156	5.45	165
86	14	160	8.05	174
87	7	171	3.93	178
88	7	108	6.09	115
89	14	142	8.97	156
90	8	95	7.77	103
91	4	138	2.82	142
92	11	122	8.27	133
93	10	123	7.52	133
94	4	126	3.08	130
95	6	111	5.13	117
96	4	94	4.08	98
97	7	126	5.26	133
98	3	84	3.45	87
99	4	35	10.26	39
100	0	5	0.00	5
101	1	1	50.00	2
102	0	2	0.00	2
103	1	4	20.00	5
104	0	3	0.00	3
105	0	3	0.00	3
106	0	5	0.00	5
107	1	0	100.00	1
108	0	6	0.00	6
109	1	4	20.00	5
110	0	4	0.00	4
111	1	3	25.00	4
112	0	6	0.00	6
113	0	1	0.00	1
114	0	4	0.00	4
115	0	5	0.00	5
116	0	1	0.00	1
117	0	3	0.00	3
118	0	0		0
119	0	2	0.00	2
120	0	0		0
121	2	1	66.67	3
122	0	3	0.00	3
123	0	2	0.00	2
124	0	1	0.00	1
125	1	3	25.00	4
126	1	0	100.00	1
127	0	1	0.00	1
128	0	2	0.00	2
129	1	1	50.00	2
130	0	3	0.00	3
131	0	2	0.00	2
132	2	1	66.67	3
133	0	0		0
134	0	0		0
135	0	1	0.00	1
136	0	2	0.00	2
137	0	2	0.00	2
138	0	2	0.00	2
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	17	0.00	17
2	0	27	0.00	27
3	0	14	0.00	14
4	1	135	0.74	136
5	1	191	0.52	192
6	0	266	0.00	266
7	3	250	1.19	253
8	0	225	0.00	225
9	2	235	0.84	237
10	0	221	0.00	221
11	1	217	0.46	218
12	0	235	0.00	235
13	0	201	0.00	201
14	0	206	0.00	206
15	2	236	0.84	238
16	0	226	0.00	226
17	1	232	0.43	233
18	0	285	0.00	285
19	1	203	0.49	204
20	0	156	0.00	156
21	0	223	0.00	223
22	0	255	0.00	255
23	0	220	0.00	220
24	1	210	0.47	211
25	0	223	0.00	223
26	0	200	0.00	200
27	2	229	0.87	231
28	0	248	0.00	248
29	1	173	0.57	174
30	0	211	0.00	211
31	1	219	0.45	220
32	2	211	0.94	213
33	1	267	0.37	268
34	0	227	0.00	227
35	0	228	0.00	228
36	0	221	0.00	221
37	0	218	0.00	218
38	0	194	0.00	194
39	0	205	0.00	205
40	1	212	0.47	213
41	2	259	0.77	261
42	0	191	0.00	191
43	2	198	1.00	200
44	0	262	0.00	262
45	0	208	0.00	208
46	0	233	0.00	233
47	0	190	0.00	190
48	0	204	0.00	204
49	0	196	0.00	196
50	1	209	0.48	210
51	1	224	0.44	225
52	0	235	0.00	235
53	3	172	1.71	175
54	0	200	0.00	200
55	0	175	0.00	175
56	0	213	0.00	213
57	1	198	0.50	199
58	0	214	0.00	214
59	0	185	0.00	185
60	0	143	0.00	143
61	1	178	0.56	179
62	1	186	0.53	187
63	0	206	0.00	206
64	0	204	0.00	204
65	1	200	0.50	201
66	0	170	0.00	170
67	0	179	0.00	179
68	1	199	0.50	200
69	1	182	0.55	183
70	0	198	0.00	198
71	0	152	0.00	152
72	0	185	0.00	185
73	0	167	0.00	167
74	0	139	0.00	139
75	0	132	0.00	132
76	1	191	0.52	192
77	1	159	0.62	160
78	0	148	0.00	148
79	0	157	0.00	157
80	2	132	1.49	134
81	1	171	0.58	172
82	1	116	0.85	117
83	0	155	0.00	155
84	0	106	0.00	106
85	0	118	0.00	118
86	0	160	0.00	160
87	0	110	0.00	110
88	0	130	0.00	130
89	0	109	0.00	109
90	0	98	0.00	98
91	1	126	0.79	127
92	1	96	1.03	97
93	0	76	0.00	76
94	0	109	0.00	109
95	0	89	0.00	89
96	1	111	0.89	112
97	0	119	0.00	119
98	0	90	0.00	90
99	0	35	0.00	35
100	0	5	0.00	5
101	0	4	0.00	4
102	0	5	0.00	5
103	0	3	0.00	3
104	0	2	0.00	2
105	0	3	0.00	3
106	0	7	0.00	7
107	0	1	0.00	1
108	0	5	0.00	5
109	0	4	0.00	4
110	0	1	0.00	1
111	0	3	0.00	3
112	1	5	16.67	6
113	0	1	0.00	1
114	0	4	0.00	4
115	0	1	0.00	1
116	0	1	0.00	1
117	0	0		0
118	0	3	0.00	3
119	0	1	0.00	1
120	0	3	0.00	3
121	0	1	0.00	1
122	0	0		0
123	0	1	0.00	1
124	0	2	0.00	2
125	0	4	0.00	4
126	0	1	0.00	1
127	0	0		0
128	0	2	0.00	2
129	0	1	0.00	1
130	0	1	0.00	1
131	0	2	0.00	2
132	0	1	0.00	1
133	0	2	0.00	2
134	0	3	0.00	3
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	1	0.00	1
139	0	0		0
140	0	1	0.00	1
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	1	2	33.33	3

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	36	0.00	36
2	0	32	0.00	32
3	0	21	0.00	21
4	1	332	0.30	333
5	1	372	0.27	373
6	2	417	0.48	419
7	1	443	0.23	444
8	1	355	0.28	356
9	0	333	0.00	333
10	1	337	0.30	338
11	0	325	0.00	325
12	0	328	0.00	328
13	0	376	0.00	376
14	1	349	0.29	350
15	1	374	0.27	375
16	5	359	1.37	364
17	0	359	0.00	359
18	2	302	0.66	304
19	1	319	0.31	320
20	2	356	0.56	358
21	2	341	0.58	343
22	0	355	0.00	355
23	0	348	0.00	348
24	0	355	0.00	355
25	1	393	0.25	394
26	1	357	0.28	358
27	0	387	0.00	387
28	2	368	0.54	370
29	0	327	0.00	327
30	1	379	0.26	380
31	1	372	0.27	373
32	0	374	0.00	374
33	1	328	0.30	329
34	1	323	0.31	324
35	0	302	0.00	302
36	0	373	0.00	373
37	1	331	0.30	332
38	3	350	0.85	353
39	0	351	0.00	351
40	0	336	0.00	336
41	1	320	0.31	321
42	0	344	0.00	344
43	1	320	0.31	321
44	2	344	0.58	346
45	0	307	0.00	307
46	2	359	0.55	361
47	0	293	0.00	293
48	3	335	0.89	338
49	0	408	0.00	408
50	0	399	0.00	399
51	3	429	0.69	432
52	1	338	0.29	339
53	2	350	0.57	352
54	2	327	0.61	329
55	2	359	0.55	361
56	3	295	1.01	298
57	1	302	0.33	303
58	0	309	0.00	309
59	0	284	0.00	284
60	3	324	0.92	327
61	3	362	0.82	365
62	1	350	0.28	351
63	2	327	0.61	329
64	1	323	0.31	324
65	4	292	1.35	296
66	0	287	0.00	287
67	0	321	0.00	321
68	0	339	0.00	339
69	0	331	0.00	331
70	1	297	0.34	298
71	2	296	0.67	298
72	0	293	0.00	293
73	0	282	0.00	282
74	1	250	0.40	251
75	0	301	0.00	301
76	2	301	0.66	303
77	0	252	0.00	252
78	4	254	1.55	258
79	3	264	1.12	267
80	2	289	0.69	291
81	0	262	0.00	262
82	0	280	0.00	280
83	0	229	0.00	229
84	2	257	0.77	259
85	1	254	0.39	255
86	0	279	0.00	279
87	1	191	0.52	192
88	0	248	0.00	248
89	0	204	0.00	204
90	0	184	0.00	184
91	1	186	0.53	187
92	0	200	0.00	200
93	0	174	0.00	174
94	0	177	0.00	177
95	0	194	0.00	194
96	1	158	0.63	159
97	1	181	0.55	182
98	0	162	0.00	162
99	0	71	0.00	71
100	0	11	0.00	11
101	0	10	0.00	10
102	0	4	0.00	4
103	0	1	0.00	1
104	0	6	0.00	6
105	0	8	0.00	8
106	0	7	0.00	7
107	0	4	0.00	4
108	0	4	0.00	4
109	0	4	0.00	4
110	0	5	0.00	5
111	0	5	0.00	5
112	0	4	0.00	4
113	0	5	0.00	5
114	0	4	0.00	4
115	0	4	0.00	4
116	0	3	0.00	3
117	0	3	0.00	3
118	0	3	0.00	3
119	0	4	0.00	4
120	0	4	0.00	4
121	0	3	0.00	3
122	0	2	0.00	2
123	0	3	0.00	3
124	0	3	0.00	3
125	0	0		0
126	0	1	0.00	1
127	0	4	0.00	4
128	0	4	0.00	4
129	0	1	0.00	1
130	0	3	0.00	3
131	0	1	0.00	1
132	0	2	0.00	2
133	0	4	0.00	4
134	0	1	0.00	1
135	0	0		0
136	0	0		0
137	0	3	0.00	3
138	0	2	0.00	2
139	0	0		0
140	0	0		0
141	0	2	0.00	2
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	1	1	50.00	2
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	22	0.00	22
2	1	19	5.00	20
3	5	57	8.06	62
4	5	72	6.49	77
5	4	82	4.65	86
6	2	81	2.41	83
7	7	125	5.30	132
8	0	74	0.00	74
9	7	83	7.78	90
10	3	82	3.53	85
11	9	90	9.09	99
12	2	55	3.51	57
13	3	84	3.45	87
14	3	45	6.25	48
15	1	62	1.59	63
16	0	53	0.00	53
17	3	33	8.33	36
18	5	45	10.00	50
19	1	43	2.27	44
20	5	50	9.09	55
21	2	32	5.88	34
22	0	44	0.00	44
23	5	38	11.63	43
24	2	51	3.77	53
25	0	28	0.00	28
26	2	30	6.25	32
27	2	30	6.25	32
28	1	19	5.00	20
29	1	35	2.78	36
30	3	20	13.04	23
31	3	24	11.11	27
32	1	33	2.94	34
33	2	8	20.00	10
34	1	24	4.00	25
35	0	18	0.00	18
36	5	14	26.32	19
37	0	26	0.00	26
38	0	16	0.00	16
39	0	11	0.00	11
40	2	12	14.29	14
41	0	10	0.00	10
42	3	6	33.33	9
43	0	12	0.00	12
44	1	15	6.25	16
45	1	4	20.00	5
46	1	11	8.33	12
47	0	11	0.00	11
48	3	3	50.00	6
49	0	5	0.00	5
50	2	3	40.00	5
51	0	5	0.00	5
52	0	5	0.00	5
53	1	3	25.00	4
54	1	5	16.67	6
55	1	4	20.00	5
56	0	6	0.00	6
57	1	1	50.00	2
58	0	6	0.00	6
59	0	2	0.00	2
60	1	0	100.00	1
61	1	3	25.00	4
62	0	3	0.00	3
63	0	3	0.00	3
64	0	2	0.00	2
65	0	1	0.00	1
66	0	1	0.00	1
67	0	2	0.00	2
68	0	1	0.00	1
69	0	1	0.00	1
70	0	0		0
71	0	1	0.00	1
72	0	1	0.00	1
73	0	1	0.00	1
74	0	1	0.00	1
75	0	0		0
76	0	2	0.00	2
77	0	1	0.00	1
78	0	0		0
79	0	1	0.00	1
80	0	0		0
81	0	1	0.00	1
82	0	1	0.00	1
83	0	1	0.00	1
84	0	0		0
85	0	1	0.00	1
86	1	0	100.00	1
87	0	1	0.00	1
88	0	0		0
89	0	0		0

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	10	2126	0.47	2136
2	0	26	0.00	26
3	0	3	0.00	3
4	0	41	0.00	41
5	0	66	0.00	66
6	1	73	1.35	74
7	0	82	0.00	82
8	0	92	0.00	92
9	0	72	0.00	72
10	0	62	0.00	62
11	0	68	0.00	68
12	0	43	0.00	43
13	0	44	0.00	44
14	0	58	0.00	58
15	0	44	0.00	44
16	0	54	0.00	54
17	2	47	4.08	49
18	0	53	0.00	53
19	0	42	0.00	42
20	0	44	0.00	44
21	0	34	0.00	34
22	0	37	0.00	37
23	0	20	0.00	20
24	0	21	0.00	21
25	0	40	0.00	40
26	0	17	0.00	17
27	0	12	0.00	12
28	0	20	0.00	20
29	0	22	0.00	22
30	0	31	0.00	31
31	0	22	0.00	22
32	0	19	0.00	19
33	0	17	0.00	17
34	0	17	0.00	17
35	0	25	0.00	25
36	0	13	0.00	13
37	0	22	0.00	22
38	0	6	0.00	6
39	0	11	0.00	11
40	0	11	0.00	11
41	1	19	5.00	20
42	0	6	0.00	6
43	0	10	0.00	10
44	0	3	0.00	3
45	0	11	0.00	11
46	0	2	0.00	2
47	0	6	0.00	6
48	1	6	14.29	7
49	0	10	0.00	10
50	0	7	0.00	7
51	0	5	0.00	5
52	0	8	0.00	8
53	0	1	0.00	1
54	0	1	0.00	1
55	0	6	0.00	6
56	0	5	0.00	5
57	0	1	0.00	1
58	0	0		0
59	0	0		0
60	0	4	0.00	4
61	0	0		0
62	0	3	0.00	3
63	0	1	0.00	1
64	0	2	0.00	2
65	0	1	0.00	1
66	0	1	0.00	1
67	0	0		0
68	0	1	0.00	1
69	0	2	0.00	2
70	1	1	50.00	2
71	0	1	0.00	1
72	0	0		0
73	0	2	0.00	2
74	0	0		0
75	0	0		0
76	0	1	0.00	1
77	0	0		0
78	0	0		0
79	0	0		0
80	0	0		0
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	0		0
88	0	0		0
89	0	0		0

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	11	0.00	11
2	3	961	0.31	964
3	1	249	0.40	250
4	1	174	0.57	175
5	0	136	0.00	136
6	0	93	0.00	93
7	0	116	0.00	116
8	2	131	1.50	133
9	1	125	0.79	126
10	1	111	0.89	112
11	0	81	0.00	81
12	0	77	0.00	77
13	0	67	0.00	67
14	0	75	0.00	75
15	0	79	0.00	79
16	0	68	0.00	68
17	1	63	1.56	64
18	0	83	0.00	83
19	0	72	0.00	72
20	0	51	0.00	51
21	0	41	0.00	41
22	0	42	0.00	42
23	0	39	0.00	39
24	0	46	0.00	46
25	0	52	0.00	52
26	0	46	0.00	46
27	0	41	0.00	41
28	0	37	0.00	37
29	0	41	0.00	41
30	0	33	0.00	33
31	0	37	0.00	37
32	0	34	0.00	34
33	0	16	0.00	16
34	0	28	0.00	28
35	0	25	0.00	25
36	0	23	0.00	23
37	1	16	5.88	17
38	0	22	0.00	22
39	0	8	0.00	8
40	0	17	0.00	17
41	0	17	0.00	17
42	0	14	0.00	14
43	0	15	0.00	15
44	0	16	0.00	16
45	0	8	0.00	8
46	0	11	0.00	11
47	0	11	0.00	11
48	0	4	0.00	4
49	0	12	0.00	12
50	0	8	0.00	8
51	0	13	0.00	13
52	0	14	0.00	14
