CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	209	2143	8.89	2352
2	0	23	0.00	23
3	0	25	0.00	25
4	9	164	5.20	173
5	12	218	5.22	230
6	13	287	4.33	300
7	9	200	4.31	209
8	14	288	4.64	302
9	10	236	4.07	246
10	8	243	3.19	251
11	9	241	3.60	250
12	17	279	5.74	296
13	7	279	2.45	286
14	8	266	2.92	274
15	11	243	4.33	254
16	19	289	6.17	308
17	11	226	4.64	237
18	5	217	2.25	222
19	14	329	4.08	343
20	10	221	4.33	231
21	13	255	4.85	268
22	13	283	4.39	296
23	9	271	3.21	280
24	15	221	6.36	236
25	15	289	4.93	304
26	12	284	4.05	296
27	12	305	3.79	317
28	12	256	4.48	268
29	6	313	1.88	319
30	9	284	3.07	293
31	13	294	4.23	307
32	18	294	5.77	312
33	7	217	3.12	224
34	12	281	4.10	293
35	12	244	4.69	256
36	14	192	6.80	206
37	12	282	4.08	294
38	18	245	6.84	263
39	14	241	5.49	255
40	11	254	4.15	265
41	9	242	3.59	251
42	9	278	3.14	287
43	11	263	4.01	274
44	17	280	5.72	297
45	15	275	5.17	290
46	16	256	5.88	272
47	24	294	7.55	318
48	10	228	4.20	238
49	13	256	4.83	269
50	13	248	4.98	261
51	11	208	5.02	219
52	15	249	5.68	264
53	14	216	6.09	230
54	14	213	6.17	227
55	15	270	5.26	285
56	17	246	6.46	263
57	11	234	4.49	245
58	13	249	4.96	262
59	13	269	4.61	282
60	7	251	2.71	258
61	10	232	4.13	242
62	15	244	5.79	259
63	8	222	3.48	230
64	17	249	6.39	266
65	15	237	5.95	252
66	11	256	4.12	267
67	16	229	6.53	245
68	10	198	4.81	208
69	9	191	4.50	200
70	12	211	5.38	223
71	17	247	6.44	264
72	11	230	4.56	241
73	8	242	3.20	250
74	11	195	5.34	206
75	6	192	3.03	198
76	8	188	4.08	196
77	10	205	4.65	215
78	12	211	5.38	223
79	12	198	5.71	210
80	8	170	4.49	178
81	11	164	6.29	175
82	11	189	5.50	200
83	8	132	5.71	140
84	4	178	2.20	182
85	9	184	4.66	193
86	7	168	4.00	175
87	4	161	2.42	165
88	3	122	2.40	125
89	11	136	7.48	147
90	2	122	1.61	124
91	8	122	6.15	130
92	8	155	4.91	163
93	7	140	4.76	147
94	5	134	3.60	139
95	7	114	5.79	121
96	2	98	2.00	100
97	11	138	7.38	149
98	4	90	4.26	94
99	2	51	3.77	53
100	0	6	0.00	6
101	0	10	0.00	10
102	1	4	20.00	5
103	0	8	0.00	8
104	1	5	16.67	6
105	1	1	50.00	2
106	0	8	0.00	8
107	0	4	0.00	4
108	0	8	0.00	8
109	0	4	0.00	4
110	0	4	0.00	4
111	0	5	0.00	5
112	0	3	0.00	3
113	1	3	25.00	4
114	0	2	0.00	2
115	0	6	0.00	6
116	0	1	0.00	1
117	0	5	0.00	5
118	1	1	50.00	2
119	0	2	0.00	2
120	0	3	0.00	3
121	0	2	0.00	2
122	0	4	0.00	4
123	2	1	66.67	3
124	0	1	0.00	1
125	1	1	50.00	2
126	1	2	33.33	3
127	0	2	0.00	2
128	0	3	0.00	3
129	1	2	33.33	3
130	0	4	0.00	4
131	2	1	66.67	3
132	1	1	50.00	2
133	0	1	0.00	1
134	0	0		0
135	1	2	33.33	3
