CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	190	2185	8.00	2375
2	1	22	4.35	23
3	0	8	0.00	8
4	13	175	6.91	188
5	10	180	5.26	190
6	17	259	6.16	276
7	9	222	3.90	231
8	13	287	4.33	300
9	15	226	6.22	241
10	8	244	3.17	252
11	13	239	5.16	252
12	20	289	6.47	309
13	10	261	3.69	271
14	9	259	3.36	268
15	20	235	7.84	255
16	15	260	5.45	275
17	5	235	2.08	240
18	10	249	3.86	259
19	10	305	3.17	315
20	9	209	4.13	218
21	14	219	6.01	233
22	9	295	2.96	304
23	22	245	8.24	267
24	12	232	4.92	244
25	14	283	4.71	297
26	19	315	5.69	334
27	11	277	3.82	288
28	17	244	6.51	261
29	7	297	2.30	304
30	15	284	5.02	299
31	19	263	6.74	282
32	16	319	4.78	335
33	18	220	7.56	238
34	20	268	6.94	288
35	9	265	3.28	274
36	17	216	7.30	233
37	14	249	5.32	263
38	13	237	5.20	250
39	9	234	3.70	243
40	13	302	4.13	315
41	10	236	4.07	246
42	13	288	4.32	301
43	8	267	2.91	275
44	11	245	4.30	256
45	23	276	7.69	299
46	19	209	8.33	228
47	15	258	5.49	273
48	19	299	5.97	318
49	18	241	6.95	259
50	10	243	3.95	253
51	13	265	4.68	278
52	14	227	5.81	241
53	12	263	4.36	275
54	11	289	3.67	300
55	11	259	4.07	270
56	11	243	4.33	254
57	10	239	4.02	249
58	12	224	5.08	236
59	10	266	3.62	276
60	9	243	3.57	252
61	14	222	5.93	236
62	12	236	4.84	248
63	15	188	7.39	203
64	16	238	6.30	254
65	21	276	7.07	297
66	14	233	5.67	247
67	14	217	6.06	231
68	12	203	5.58	215
69	6	171	3.39	177
70	14	196	6.67	210
71	10	255	3.77	265
72	9	241	3.60	250
73	16	213	6.99	229
74	6	231	2.53	237
75	10	167	5.65	177
76	12	200	5.66	212
77	9	205	4.21	214
78	8	188	4.08	196
79	11	218	4.80	229
80	8	180	4.26	188
81	7	160	4.19	167
82	1	190	0.52	191
83	7	137	4.86	144
84	10	161	5.85	171
85	9	181	4.74	190
86	6	162	3.57	168
87	15	167	8.24	182
88	2	126	1.56	128
89	15	137	9.87	152
90	4	139	2.80	143
91	12	136	8.11	148
92	6	139	4.14	145
93	8	129	5.84	137
94	8	122	6.15	130
95	9	131	6.43	140
96	9	104	7.96	113
97	6	116	4.92	122
98	9	87	9.38	96
99	0	54	0.00	54
100	1	8	11.11	9
101	0	5	0.00	5
102	1	5	16.67	6
103	0	6	0.00	6
104	0	0		0
105	0	6	0.00	6
106	1	4	20.00	5
107	1	1	50.00	2
108	1	6	14.29	7
109	0	9	0.00	9
110	0	2	0.00	2
111	0	2	0.00	2
112	0	5	0.00	5
113	0	2	0.00	2
114	0	3	0.00	3
115	1	5	16.67	6
116	0	4	0.00	4
117	0	1	0.00	1
118	1	1	50.00	2
119	0	1	0.00	1
120	0	2	0.00	2
121	0	2	0.00	2
122	0	1	0.00	1
123	0	2	0.00	2
124	1	2	33.33	3
125	1	4	20.00	5
126	0	0		0
127	0	1	0.00	1
128	0	1	0.00	1
129	1	2	33.33	3
130	0	1	0.00	1
131	0	0		0
132	1	2	33.33	3
133	0	0		0
134	0	1	0.00	1
135	0	2	0.00	2
136	0	0		0
137	0	1	0.00	1
138	0	1	0.00	1
139	1	0	100.00	1
140	0	0		0
141	0	0		0
142	0	0		0
143	0	1	0.00	1
144	0	2	0.00	2
145	1	0	100.00	1
146	0	1	0.00	1
147	0	0		0
148	0	1	0.00	1
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	18	5.26	19
2	0	15	0.00	15
3	0	14	0.00	14
4	1	128	0.78	129
5	1	211	0.47	212
6	1	251	0.40	252
7	0	240	0.00	240
8	0	213	0.00	213
9	1	265	0.38	266
10	1	204	0.49	205
11	0	216	0.00	216
12	0	204	0.00	204
13	1	208	0.48	209
14	0	191	0.00	191
15	0	263	0.00	263
16	0	210	0.00	210
17	1	232	0.43	233
18	2	258	0.77	260
19	3	207	1.43	210
20	0	160	0.00	160
21	1	213	0.47	214
22	0	251	0.00	251
23	1	187	0.53	188
24	0	178	0.00	178
25	1	271	0.37	272
26	0	213	0.00	213
27	0	209	0.00	209
28	1	248	0.40	249
29	0	200	0.00	200
30	0	176	0.00	176
31	2	270	0.74	272
32	1	185	0.54	186
33	0	227	0.00	227
34	1	215	0.46	216
35	0	226	0.00	226
36	0	216	0.00	216
37	2	210	0.94	212
38	0	189	0.00	189
39	0	252	0.00	252
40	2	210	0.94	212
41	1	233	0.43	234
42	0	214	0.00	214
43	2	187	1.06	189
44	1	262	0.38	263
45	1	210	0.47	211
46	0	228	0.00	228
47	1	194	0.51	195
48	0	201	0.00	201
49	0	206	0.00	206
50	1	214	0.47	215
51	2	208	0.95	210
52	1	229	0.43	230
53	1	210	0.47	211
54	0	189	0.00	189
55	0	171	0.00	171
56	0	205	0.00	205
57	1	206	0.48	207
58	0	229	0.00	229
59	1	176	0.56	177
60	3	141	2.08	144
61	0	189	0.00	189
62	1	172	0.58	173
63	0	214	0.00	214
64	2	201	0.99	203
65	1	195	0.51	196
