CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	233	2149	9.78	2382
2	0	14	0.00	14
3	2	15	11.76	17
4	11	182	5.70	193
5	14	191	6.83	205
6	12	256	4.48	268
7	12	204	5.56	216
8	21	293	6.69	314
9	5	250	1.96	255
10	8	240	3.23	248
11	15	254	5.58	269
12	14	268	4.96	282
13	16	291	5.21	307
14	18	235	7.11	253
15	16	234	6.40	250
16	16	255	5.90	271
17	12	243	4.71	255
18	10	251	3.83	261
19	15	295	4.84	310
20	11	212	4.93	223
21	12	232	4.92	244
22	12	306	3.77	318
23	13	263	4.71	276
24	16	239	6.27	255
25	10	334	2.91	344
26	11	271	3.90	282
27	10	289	3.34	299
28	18	254	6.62	272
29	10	257	3.75	267
30	14	266	5.00	280
31	7	284	2.41	291
32	13	308	4.05	321
33	9	217	3.98	226
34	13	240	5.14	253
35	19	250	7.06	269
36	11	201	5.19	212
37	15	289	4.93	304
38	13	225	5.46	238
39	10	250	3.85	260
40	18	236	7.09	254
41	14	256	5.19	270
42	17	265	6.03	282
43	16	249	6.04	265
44	12	248	4.62	260
45	16	242	6.20	258
46	22	245	8.24	267
47	11	265	3.99	276
48	12	260	4.41	272
49	11	219	4.78	230
50	10	239	4.02	249
51	7	241	2.82	248
52	16	254	5.93	270
53	13	226	5.44	239
54	10	236	4.07	246
55	9	289	3.02	298
56	10	233	4.12	243
57	13	262	4.73	275
58	16	253	5.95	269
59	12	265	4.33	277
60	12	227	5.02	239
61	15	273	5.21	288
62	9	238	3.64	247
63	7	226	3.00	233
64	11	242	4.35	253
65	9	241	3.60	250
66	14	241	5.49	255
67	20	228	8.06	248
68	10	205	4.65	215
69	13	193	6.31	206
70	11	229	4.58	240
71	13	254	4.87	267
72	11	247	4.26	258
73	12	217	5.24	229
74	7	205	3.30	212
75	10	156	6.02	166
76	4	209	1.88	213
77	7	214	3.17	221
78	11	223	4.70	234
79	7	210	3.23	217
80	12	187	6.03	199
81	6	170	3.41	176
82	6	195	2.99	201
83	8	152	5.00	160
84	4	152	2.56	156
85	9	201	4.29	210
86	4	184	2.13	188
87	5	184	2.65	189
88	6	106	5.36	112
89	3	131	2.24	134
90	5	117	4.10	122
91	6	158	3.66	164
92	9	139	6.08	148
93	6	136	4.23	142
94	4	139	2.80	143
95	4	120	3.23	124
96	4	94	4.08	98
97	5	128	3.76	133
98	7	110	5.98	117
99	4	57	6.56	61
100	2	11	15.38	13
101	0	4	0.00	4
102	0	4	0.00	4
103	0	8	0.00	8
104	0	3	0.00	3
105	1	4	20.00	5
106	0	7	0.00	7
107	0	3	0.00	3
108	0	7	0.00	7
109	0	7	0.00	7
110	0	1	0.00	1
111	0	6	0.00	6
112	0	6	0.00	6
113	0	2	0.00	2
114	0	4	0.00	4
115	0	1	0.00	1
116	1	5	16.67	6
117	0	1	0.00	1
118	0	2	0.00	2
119	0	4	0.00	4
120	0	1	0.00	1
121	0	2	0.00	2
122	0	3	0.00	3
123	0	2	0.00	2
124	0	0		0
125	0	4	0.00	4
126	0	2	0.00	2
127	0	0		0
128	0	3	0.00	3
129	0	4	0.00	4
130	0	3	0.00	3
131	0	3	0.00	3
132	0	0		0
133	0	0		0
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	3	0.00	3
138	0	2	0.00	2
139	0	4	0.00	4
140	0	2	0.00	2
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	11	0.00	11
2	0	24	0.00	24
3	0	7	0.00	7
4	0	118	0.00	118
5	0	210	0.00	210
6	0	239	0.00	239
7	1	267	0.37	268
8	1	224	0.44	225
9	1	232	0.43	233
10	1	210	0.47	211
11	1	248	0.40	249
12	2	210	0.94	212
13	2	197	1.01	199
14	0	207	0.00	207
15	1	214	0.47	215
16	0	213	0.00	213
17	0	232	0.00	232
18	1	255	0.39	256
19	1	195	0.51	196
20	0	160	0.00	160
21	0	234	0.00	234
22	0	224	0.00	224
23	1	194	0.51	195
24	0	199	0.00	199
25	0	256	0.00	256
26	0	211	0.00	211
27	2	220	0.90	222
28	1	226	0.44	227
29	1	211	0.47	212
30	0	184	0.00	184
31	1	224	0.44	225
32	1	166	0.60	167
