CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	212	2180	8.86	2392
2	0	7	0.00	7
3	0	18	0.00	18
4	4	173	2.26	177
5	10	211	4.52	221
6	7	259	2.63	266
7	11	220	4.76	231
8	20	256	7.25	276
9	11	213	4.91	224
10	16	259	5.82	275
11	6	270	2.17	276
12	18	241	6.95	259
13	14	311	4.31	325
14	7	283	2.41	290
15	12	227	5.02	239
16	9	290	3.01	299
17	7	214	3.17	221
18	5	241	2.03	246
19	14	285	4.68	299
20	19	200	8.68	219
21	12	215	5.29	227
22	11	285	3.72	296
23	21	227	8.47	248
24	17	236	6.72	253
25	10	307	3.15	317
26	15	278	5.12	293
27	12	244	4.69	256
28	16	249	6.04	265
29	10	268	3.60	278
30	11	252	4.18	263
31	15	290	4.92	305
32	14	270	4.93	284
33	20	194	9.35	214
34	12	260	4.41	272
35	16	277	5.46	293
36	9	206	4.19	215
37	20	254	7.30	274
38	17	234	6.77	251
39	11	210	4.98	221
40	13	272	4.56	285
41	22	250	8.09	272
42	13	288	4.32	301
43	13	248	4.98	261
44	14	222	5.93	236
45	17	300	5.36	317
46	21	231	8.33	252
47	13	278	4.47	291
48	15	249	5.68	264
49	21	213	8.97	234
50	11	257	4.10	268
51	13	233	5.28	246
52	8	225	3.43	233
53	6	257	2.28	263
54	12	253	4.53	265
55	17	261	6.12	278
56	12	226	5.04	238
57	11	241	4.37	252
58	10	241	3.98	251
59	15	253	5.60	268
60	10	231	4.15	241
61	16	252	5.97	268
62	16	206	7.21	222
63	13	244	5.06	257
64	17	275	5.82	292
65	15	237	5.95	252
66	20	263	7.07	283
67	18	234	7.14	252
68	12	190	5.94	202
69	7	210	3.23	217
70	8	229	3.38	237
71	16	228	6.56	244
72	7	253	2.69	260
73	10	233	4.12	243
74	7	204	3.32	211
75	10	156	6.02	166
76	11	232	4.53	243
77	9	219	3.95	228
78	9	217	3.98	226
79	13	219	5.60	232
80	7	193	3.50	200
81	10	185	5.13	195
82	12	172	6.52	184
83	8	118	6.35	126
84	1	161	0.62	162
85	5	196	2.49	201
86	8	154	4.94	162
87	6	156	3.70	162
88	6	108	5.26	114
89	11	146	7.01	157
90	3	118	2.48	121
91	8	128	5.88	136
92	4	138	2.82	142
93	9	140	6.04	149
94	4	142	2.74	146
95	7	119	5.56	126
96	6	103	5.50	109
97	6	137	4.20	143
98	2	93	2.11	95
99	1	50	1.96	51
100	1	5	16.67	6
101	0	6	0.00	6
102	2	2	50.00	4
103	0	9	0.00	9
104	0	5	0.00	5
105	0	1	0.00	1
106	0	7	0.00	7
107	1	2	33.33	3
108	0	7	0.00	7
109	0	6	0.00	6
110	0	5	0.00	5
111	0	3	0.00	3
112	0	5	0.00	5
113	2	3	40.00	5
114	0	4	0.00	4
115	1	3	25.00	4
116	1	0	100.00	1
117	1	3	25.00	4
118	0	0		0
119	1	0	100.00	1
120	0	0		0
121	1	1	50.00	2
122	0	1	0.00	1
123	0	1	0.00	1
124	0	2	0.00	2
125	2	2	50.00	4
126	0	0		0
127	0	0		0
128	1	3	25.00	4
129	3	0	100.00	3
130	0	2	0.00	2
131	0	2	0.00	2
132	0	1	0.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	0		0
136	1	0	100.00	1
137	0	2	0.00	2
138	0	0		0
139	0	0		0
140	0	2	0.00	2
141	0	0		0
142	1	1	50.00	2
143	0	0		0
144	1	0	100.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	8	0.00	8
2	0	23	0.00	23
3	0	11	0.00	11
4	0	141	0.00	141
5	1	202	0.49	203
6	1	245	0.41	246
7	1	263	0.38	264
8	1	228	0.44	229
9	1	221	0.45	222
10	1	229	0.43	230
11	2	188	1.05	190
12	0	212	0.00	212
13	0	226	0.00	226
14	0	194	0.00	194
15	2	258	0.77	260
16	0	243	0.00	243
17	0	227	0.00	227
18	0	251	0.00	251
19	1	211	0.47	212
20	1	189	0.53	190
21	0	218	0.00	218
22	1	256	0.39	257
23	1	216	0.46	217
24	1	172	0.58	173
25	0	246	0.00	246
26	1	203	0.49	204
27	0	221	0.00	221
28	1	251	0.40	252
29	0	183	0.00	183
30	0	213	0.00	213
31	0	232	0.00	232
32	2	203	0.98	205
33	0	267	0.00	267
34	1	201	0.50	202
35	0	218	0.00	218
36	0	213	0.00	213
37	0	228	0.00	228
38	0	198	0.00	198
39	0	235	0.00	235
40	2	198	1.00	200
41	1	249	0.40	250
42	0	212	0.00	212
43	1	190	0.52	191
44	2	254	0.78	256
45	1	218	0.46	219
46	3	230	1.29	233
47	0	220	0.00	220
48	2	237	0.84	239
49	0	215	0.00	215
50	0	209	0.00	209
51	1	206	0.48	207
52	0	209	0.00	209
53	0	220	0.00	220
54	2	188	1.05	190
55	0	178	0.00	178
56	0	241	0.00	241
57	0	212	0.00	212
58	0	232	0.00	232
59	0	176	0.00	176
60	0	174	0.00	174
61	0	178	0.00	178
62	0	170	0.00	170
63	1	199	0.50	200
64	1	188	0.53	189
65	1	207	0.48	208
66	0	189	0.00	189
67	3	169	1.74	172
68	0	196	0.00	196
69	0	199	0.00	199
70	0	193	0.00	193
71	1	174	0.57	175
72	1	190	0.52	191
73	1	185	0.54	186
74	2	159	1.24	161
75	1	165	0.60	166
76	1	194	0.51	195
77	0	183	0.00	183
78	0	127	0.00	127
79	0	160	0.00	160
80	0	152	0.00	152
81	0	185	0.00	185
82	0	132	0.00	132
83	0	156	0.00	156
84	0	122	0.00	122
85	0	126	0.00	126
86	1	162	0.61	163
87	1	102	0.97	103
88	0	125	0.00	125
89	0	129	0.00	129
90	2	121	1.63	123
91	0	155	0.00	155
92	0	100	0.00	100
93	0	73	0.00	73
94	0	93	0.00	93
95	0	108	0.00	108
96	0	116	0.00	116
97	0	114	0.00	114
98	0	89	0.00	89
99	0	39	0.00	39
100	0	6	0.00	6
101	0	3	0.00	3
102	0	4	0.00	4
103	0	5	0.00	5
104	0	1	0.00	1
105	0	4	0.00	4
106	0	7	0.00	7
107	0	2	0.00	2
108	0	3	0.00	3
109	0	5	0.00	5
110	0	1	0.00	1
111	0	0		0
112	0	7	0.00	7
113	0	3	0.00	3
114	0	2	0.00	2
115	0	0		0
116	0	3	0.00	3
117	0	2	0.00	2
118	0	1	0.00	1
119	0	2	0.00	2
120	0	0		0
121	0	3	0.00	3
122	0	3	0.00	3
123	0	2	0.00	2
124	0	2	0.00	2
125	0	1	0.00	1
126	0	0		0
127	0	3	0.00	3
128	0	0		0
129	0	0		0
130	0	2	0.00	2
131	0	1	0.00	1
132	0	0		0
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	2	0.00	2
137	0	1	0.00	1
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	34	0.00	34
2	0	37	0.00	37
3	0	19	0.00	19
4	0	340	0.00	340
5	1	409	0.24	410
6	1	432	0.23	433
7	2	374	0.53	376
8	0	353	0.00	353
9	1	329	0.30	330
10	0	357	0.00	357
11	0	342	0.00	342
12	2	340	0.58	342
13	1	394	0.25	395
14	2	365	0.54	367
15	0	353	0.00	353
16	0	337	0.00	337
17	0	307	0.00	307
18	0	322	0.00	322
19	0	337	0.00	337
20	2	366	0.54	368
21	0	360	0.00	360
22	1	323	0.31	324
23	0	336	0.00	336
24	1	384	0.26	385
25	1	390	0.26	391
26	0	359	0.00	359
27	1	414	0.24	415
28	1	379	0.26	380
29	0	334	0.00	334
30	2	379	0.52	381
31	0	327	0.00	327
32	0	364	0.00	364
33	2	293	0.68	295
34	1	310	0.32	311
35	1	324	0.31	325
36	2	356	0.56	358
37	2	361	0.55	363
38	0	359	0.00	359
39	0	336	0.00	336
40	1	361	0.28	362
41	1	343	0.29	344
42	0	306	0.00	306
43	1	353	0.28	354
44	2	350	0.57	352
45	0	317	0.00	317
46	3	333	0.89	336
47	0	292	0.00	292
48	1	343	0.29	344
49	0	369	0.00	369
50	4	381	1.04	385
51	0	420	0.00	420
52	0	381	0.00	381
53	0	330	0.00	330
54	1	311	0.32	312
55	1	339	0.29	340
56	1	291	0.34	292
57	0	295	0.00	295
58	0	261	0.00	261
59	0	318	0.00	318
60	1	304	0.33	305
61	1	331	0.30	332
62	2	342	0.58	344
63	1	308	0.32	309
64	2	332	0.60	334
65	2	300	0.66	302
66	0	260	0.00	260
67	1	333	0.30	334
68	1	357	0.28	358
69	1	286	0.35	287
70	2	289	0.69	291
71	0	270	0.00	270
72	0	277	0.00	277
73	0	279	0.00	279
74	0	274	0.00	274
75	1	313	0.32	314
76	1	278	0.36	279
77	0	253	0.00	253
78	4	273	1.44	277
79	1	253	0.39	254
80	0	270	0.00	270
81	2	238	0.83	240
82	3	279	1.06	282
83	1	222	0.45	223
84	0	247	0.00	247
85	0	276	0.00	276
86	1	262	0.38	263
87	1	235	0.42	236
88	1	284	0.35	285
89	0	212	0.00	212
90	1	192	0.52	193
91	0	161	0.00	161
92	1	168	0.59	169
93	4	137	2.84	141
94	3	151	1.95	154
95	0	202	0.00	202
96	0	157	0.00	157
97	0	161	0.00	161
98	2	157	1.26	159
99	0	83	0.00	83
100	0	8	0.00	8
101	0	6	0.00	6
102	0	6	0.00	6
103	1	6	14.29	7
104	0	9	0.00	9
105	0	11	0.00	11
106	0	2	0.00	2
107	0	1	0.00	1
