CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	193	2179	8.14	2372
2	0	14	0.00	14
3	0	15	0.00	15
4	8	187	4.10	195
5	5	213	2.29	218
6	6	274	2.14	280
7	9	223	3.88	232
8	20	297	6.31	317
9	12	231	4.94	243
10	11	234	4.49	245
11	8	300	2.60	308
12	17	266	6.01	283
13	14	270	4.93	284
14	10	259	3.72	269
15	8	233	3.32	241
16	12	280	4.11	292
17	11	225	4.66	236
18	4	234	1.68	238
19	16	310	4.91	326
20	13	233	5.28	246
21	7	226	3.00	233
22	11	283	3.74	294
23	15	243	5.81	258
24	18	272	6.21	290
25	24	291	7.62	315
26	13	280	4.44	293
27	11	270	3.91	281
28	27	244	9.96	271
29	9	283	3.08	292
30	19	254	6.96	273
31	12	276	4.17	288
32	13	303	4.11	316
33	11	229	4.58	240
34	20	265	7.02	285
35	18	274	6.16	292
36	10	233	4.12	243
37	12	280	4.11	292
38	17	262	6.09	279
39	15	256	5.54	271
40	16	263	5.73	279
41	12	256	4.48	268
42	14	275	4.84	289
43	10	245	3.92	255
44	15	246	5.75	261
45	14	271	4.91	285
46	14	233	5.67	247
47	20	276	6.76	296
48	10	259	3.72	269
49	13	217	5.65	230
50	13	234	5.26	247
51	21	223	8.61	244
52	12	248	4.62	260
53	6	220	2.65	226
54	8	226	3.42	234
55	16	307	4.95	323
56	16	225	6.64	241
57	12	227	5.02	239
58	14	258	5.15	272
59	12	220	5.17	232
60	10	271	3.56	281
61	15	206	6.79	221
62	12	247	4.63	259
63	13	200	6.10	213
64	19	240	7.34	259
65	16	224	6.67	240
66	17	235	6.75	252
67	13	229	5.37	242
68	15	191	7.28	206
69	9	195	4.41	204
70	16	215	6.93	231
71	12	230	4.96	242
72	4	225	1.75	229
73	13	221	5.56	234
74	4	172	2.27	176
75	14	182	7.14	196
76	11	195	5.34	206
77	15	214	6.55	229
78	12	191	5.91	203
79	13	189	6.44	202
80	12	156	7.14	168
81	7	158	4.24	165
82	9	163	5.23	172
83	5	145	3.33	150
84	5	177	2.75	182
85	11	169	6.11	180
86	10	151	6.21	161
87	6	151	3.82	157
88	6	131	4.38	137
89	7	134	4.96	141
90	3	104	2.80	107
91	10	139	6.71	149
92	7	150	4.46	157
93	8	125	6.02	133
94	5	130	3.70	135
95	7	100	6.54	107
96	4	97	3.96	101
97	7	119	5.56	126
98	6	87	6.45	93
99	6	49	10.91	55
100	1	15	6.25	16
101	0	8	0.00	8
102	0	8	0.00	8
103	1	6	14.29	7
104	0	5	0.00	5
105	1	2	33.33	3
106	1	3	25.00	4
107	1	4	20.00	5
108	0	5	0.00	5
109	1	2	33.33	3
110	0	6	0.00	6
111	0	5	0.00	5
112	0	2	0.00	2
113	0	2	0.00	2
114	1	5	16.67	6
115	0	1	0.00	1
116	1	1	50.00	2
117	0	7	0.00	7
118	1	1	50.00	2
119	1	3	25.00	4
120	0	2	0.00	2
121	1	5	16.67	6
122	0	2	0.00	2
123	1	3	25.00	4
124	0	3	0.00	3
125	0	4	0.00	4
126	2	0	100.00	2
127	0	2	0.00	2
128	0	2	0.00	2
129	1	2	33.33	3
130	0	1	0.00	1
131	1	2	33.33	3
132	1	1	50.00	2
133	1	2	33.33	3
134	0	3	0.00	3
135	1	3	25.00	4
136	0	0		0
137	0	3	0.00	3
138	0	3	0.00	3
139	0	0		0
140	0	0		0
141	0	3	0.00	3
142	1	2	33.33	3
143	0	2	0.00	2
144	0	1	0.00	1
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	9	10.00	10
2	0	18	0.00	18
3	0	11	0.00	11
4	0	125	0.00	125
5	0	213	0.00	213
6	0	243	0.00	243
7	2	232	0.85	234
8	0	217	0.00	217
9	0	237	0.00	237
10	0	234	0.00	234
