CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	223	2157	9.37	2380
2	1	16	5.88	17
3	2	23	8.00	25
4	15	212	6.61	227
5	15	183	7.58	198
6	6	284	2.07	290
7	9	240	3.61	249
8	12	298	3.87	310
9	9	260	3.35	269
10	8	233	3.32	241
11	10	237	4.05	247
12	26	260	9.09	286
13	13	311	4.01	324
14	12	252	4.55	264
15	11	261	4.04	272
16	12	311	3.72	323
17	7	217	3.12	224
18	7	251	2.71	258
19	16	309	4.92	325
20	8	220	3.51	228
21	14	215	6.11	229
22	12	287	4.01	299
23	16	255	5.90	271
24	16	262	5.76	278
25	10	264	3.65	274
26	13	319	3.92	332
27	18	263	6.41	281
28	16	266	5.67	282
29	10	230	4.17	240
30	18	285	5.94	303
31	18	269	6.27	287
32	13	308	4.05	321
33	8	220	3.51	228
34	10	261	3.69	271
35	18	286	5.92	304
36	13	213	5.75	226
37	11	263	4.01	274
38	11	226	4.64	237
39	12	236	4.84	248
40	10	258	3.73	268
41	13	235	5.24	248
42	10	287	3.37	297
43	17	264	6.05	281
44	16	240	6.25	256
45	9	259	3.36	268
46	15	237	5.95	252
47	19	273	6.51	292
48	12	255	4.49	267
49	15	227	6.20	242
50	13	247	5.00	260
51	14	227	5.81	241
52	12	247	4.63	259
53	12	228	5.00	240
54	19	225	7.79	244
55	14	272	4.90	286
56	14	207	6.33	221
57	6	221	2.64	227
58	12	214	5.31	226
59	15	267	5.32	282
60	14	243	5.45	257
61	14	263	5.05	277
62	12	211	5.38	223
63	14	214	6.14	228
64	8	243	3.19	251
65	10	241	3.98	251
66	10	230	4.17	240
67	16	227	6.58	243
68	8	204	3.77	212
69	5	200	2.44	205
70	13	243	5.08	256
71	14	260	5.11	274
72	8	236	3.28	244
73	12	221	5.15	233
74	10	209	4.57	219
75	10	173	5.46	183
76	15	186	7.46	201
77	7	218	3.11	225
78	8	213	3.62	221
79	7	213	3.18	220
80	12	198	5.71	210
81	8	172	4.44	180
82	9	193	4.46	202
83	9	135	6.25	144
84	6	161	3.59	167
85	5	205	2.38	210
86	11	166	6.21	177
87	3	181	1.63	184
88	2	133	1.48	135
89	7	162	4.14	169
90	7	116	5.69	123
91	5	153	3.16	158
92	9	144	5.88	153
93	7	134	4.96	141
94	8	119	6.30	127
95	6	98	5.77	104
96	3	109	2.68	112
97	7	138	4.83	145
98	5	103	4.63	108
99	3	53	5.36	56
100	0	9	0.00	9
101	0	7	0.00	7
102	1	5	16.67	6
103	0	8	0.00	8
104	0	3	0.00	3
105	0	5	0.00	5
106	0	6	0.00	6
107	0	1	0.00	1
108	0	6	0.00	6
109	0	5	0.00	5
110	0	3	0.00	3
111	0	5	0.00	5
112	0	3	0.00	3
113	0	3	0.00	3
114	0	5	0.00	5
115	0	4	0.00	4
116	0	0		0
117	0	2	0.00	2
118	0	2	0.00	2
119	0	1	0.00	1
120	0	4	0.00	4
121	0	2	0.00	2
122	0	4	0.00	4
123	1	3	25.00	4
124	0	1	0.00	1
125	0	2	0.00	2
126	0	2	0.00	2
127	0	1	0.00	1
128	0	4	0.00	4
129	0	2	0.00	2
130	0	2	0.00	2
131	0	3	0.00	3
132	0	0		0
133	0	0		0
134	0	0		0
135	0	1	0.00	1
136	0	0		0
137	0	1	0.00	1
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	0		0
142	0	2	0.00	2
143	0	0		0
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	15	6.25	16
2	0	24	0.00	24
3	0	17	0.00	17
4	1	126	0.79	127
5	1	203	0.49	204
6	3	240	1.23	243
7	1	244	0.41	245
8	2	219	0.90	221
9	0	210	0.00	210
10	1	202	0.49	203
11	0	231	0.00	231
12	2	218	0.91	220
13	0	179	0.00	179
14	0	197	0.00	197
15	4	241	1.63	245
16	1	226	0.44	227
17	2	239	0.83	241
18	0	251	0.00	251
19	0	175	0.00	175
20	1	181	0.55	182
21	0	237	0.00	237
22	2	228	0.87	230
23	0	214	0.00	214
24	0	188	0.00	188
25	1	270	0.37	271
26	2	202	0.98	204
27	0	234	0.00	234
28	0	244	0.00	244
29	0	204	0.00	204
30	2	197	1.01	199
31	2	227	0.87	229
32	1	198	0.50	199
33	2	250	0.79	252
34	2	239	0.83	241
35	2	218	0.91	220
36	0	235	0.00	235
37	1	199	0.50	200
38	1	176	0.56	177
39	0	229	0.00	229
40	1	211	0.47	212
41	0	265	0.00	265
42	1	208	0.48	209
43	1	216	0.46	217
44	1	206	0.48	207
45	2	189	1.05	191
46	0	203	0.00	203
47	0	206	0.00	206
48	1	194	0.51	195
49	0	189	0.00	189
50	2	209	0.95	211
51	1	198	0.50	199
52	0	221	0.00	221
53	0	208	0.00	208
54	0	209	0.00	209
55	0	179	0.00	179
56	1	215	0.46	216
57	0	183	0.00	183
58	0	226	0.00	226
59	0	184	0.00	184
60	1	171	0.58	172
61	1	177	0.56	178
62	0	184	0.00	184
63	1	193	0.52	194
64	0	202	0.00	202
65	0	185	0.00	185
66	1	164	0.61	165
67	0	191	0.00	191
68	0	206	0.00	206
69	1	182	0.55	183
70	0	211	0.00	211
71	0	175	0.00	175
72	1	165	0.60	166
73	0	177	0.00	177
74	1	155	0.64	156
75	1	176	0.56	177
76	0	194	0.00	194
77	1	167	0.60	168
78	0	158	0.00	158
79	0	149	0.00	149
80	0	147	0.00	147
81	0	166	0.00	166
82	0	132	0.00	132
83	0	127	0.00	127
84	2	125	1.57	127
85	3	118	2.48	121
86	1	145	0.68	146
87	0	120	0.00	120
88	0	130	0.00	130
89	0	110	0.00	110
90	0	103	0.00	103
91	0	129	0.00	129
92	0	101	0.00	101
93	0	71	0.00	71
94	0	84	0.00	84
95	0	103	0.00	103
96	0	108	0.00	108
97	1	117	0.85	118
98	0	97	0.00	97
99	0	53	0.00	53
100	0	4	0.00	4
101	0	5	0.00	5
102	0	5	0.00	5
103	0	4	0.00	4
104	0	6	0.00	6
105	0	8	0.00	8
106	0	1	0.00	1
107	0	3	0.00	3
108	0	6	0.00	6
109	0	2	0.00	2
110	0	2	0.00	2
111	0	2	0.00	2
112	0	4	0.00	4
113	0	3	0.00	3
114	0	0		0
115	0	1	0.00	1
116	0	2	0.00	2
117	0	4	0.00	4
118	0	2	0.00	2
119	0	1	0.00	1
120	0	3	0.00	3
121	0	4	0.00	4
122	0	2	0.00	2
123	0	1	0.00	1
124	0	1	0.00	1
125	0	0		0
126	0	1	0.00	1
127	0	5	0.00	5
128	0	1	0.00	1
129	0	0		0
130	0	2	0.00	2
131	0	2	0.00	2
132	0	0		0
133	0	0		0
134	0	2	0.00	2
135	0	0		0
136	0	2	0.00	2
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	27	3.57	28
2	2	27	6.90	29
3	0	16	0.00	16
4	0	345	0.00	345
5	1	404	0.25	405
6	0	442	0.00	442
7	2	396	0.50	398
8	0	344	0.00	344
9	1	332	0.30	333
10	1	348	0.29	349
11	1	333	0.30	334
12	2	348	0.57	350
13	1	383	0.26	384
14	2	363	0.55	365
15	2	340	0.58	342
16	1	347	0.29	348
17	2	302	0.66	304
18	1	282	0.35	283
19	2	316	0.63	318
20	1	345	0.29	346
21	0	360	0.00	360
22	2	329	0.60	331
23	4	308	1.28	312
24	1	308	0.32	309
25	3	358	0.83	361
26	0	342	0.00	342
27	2	348	0.57	350
28	0	369	0.00	369
29	1	344	0.29	345
30	2	380	0.52	382
31	1	335	0.30	336
32	2	345	0.58	347
33	1	310	0.32	311
34	1	335	0.30	336
35	3	323	0.92	326
36	1	333	0.30	334
37	4	351	1.13	355
38	0	361	0.00	361
39	3	362	0.82	365
40	2	347	0.57	349
41	2	309	0.64	311
42	1	327	0.30	328
43	0	332	0.00	332
44	0	335	0.00	335
45	0	307	0.00	307
46	1	330	0.30	331
47	0	338	0.00	338
48	2	305	0.65	307
49	0	383	0.00	383
50	1	405	0.25	406
51	1	400	0.25	401
52	1	360	0.28	361
53	4	360	1.10	364
54	2	314	0.63	316
55	0	330	0.00	330
56	0	294	0.00	294
57	0	281	0.00	281
58	1	289	0.34	290
59	0	323	0.00	323
60	2	284	0.70	286
61	0	323	0.00	323
62	0	345	0.00	345
63	0	312	0.00	312
64	1	339	0.29	340
65	0	342	0.00	342
66	1	270	0.37	271
67	0	354	0.00	354
68	0	351	0.00	351
69	1	329	0.30	330
70	1	276	0.36	277
71	0	301	0.00	301
72	1	274	0.36	275
73	1	307	0.32	308
74	0	286	0.00	286
75	0	306	0.00	306
76	1	311	0.32	312
77	0	227	0.00	227
78	0	273	0.00	273
79	0	275	0.00	275
80	1	289	0.34	290
81	0	232	0.00	232
82	1	256	0.39	257
83	0	253	0.00	253
84	0	248	0.00	248
85	1	270	0.37	271
86	0	276	0.00	276
87	0	205	0.00	205
88	1	273	0.36	274
89	0	215	0.00	215
90	1	183	0.54	184
91	1	168	0.59	169
92	1	223	0.45	224
93	2	165	1.20	167
94	1	180	0.55	181
95	0	190	0.00	190
96	2	150	1.32	152
97	2	147	1.34	149
98	0	184	0.00	184
99	0	59	0.00	59
100	0	2	0.00	2
101	0	7	0.00	7
102	0	7	0.00	7
103	0	4	0.00	4
104	0	8	0.00	8
105	0	3	0.00	3
106	0	6	0.00	6
107	0	5	0.00	5
108	0	4	0.00	4
109	0	2	0.00	2
110	0	4	0.00	4
111	0	4	0.00	4
112	0	5	0.00	5
113	0	2	0.00	2
114	0	5	0.00	5
115	0	2	0.00	2
116	0	5	0.00	5
117	0	3	0.00	3
118	0	3	0.00	3
119	0	4	0.00	4
120	0	3	0.00	3
121	0	1	0.00	1
122	0	1	0.00	1
123	0	2	0.00	2
124	0	2	0.00	2
125	0	3	0.00	3
126	0	3	0.00	3
127	0	1	0.00	1
128	0	1	0.00	1
129	0	3	0.00	3
130	0	0		0
131	0	0		0
132	0	0		0
133	0	3	0.00	3
134	0	2	0.00	2
135	0	1	0.00	1
136	0	0		0
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	2	0.00	2
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
148	0	2	0.00	2
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	24	0.00	24
2	1	13	7.14	14
3	5	80	5.88	85
4	2	66	2.94	68
5	6	104	5.45	110
6	4	79	4.82	83
7	6	136	4.23	142
8	2	95	2.06	97
9	4	81	4.71	85
10	7	84	7.69	91
11	5	61	7.58	66
12	4	74	5.13	78
13	5	79	5.95	84
14	6	41	12.77	47
15	3	56	5.08	59
16	1	49	2.00	50
17	0	36	0.00	36
18	3	47	6.00	50
19	0	28	0.00	28
20	2	55	3.51	57
21	1	28	3.45	29
22	3	37	7.50	40
23	5	36	12.20	41
24	4	55	6.78	59
25	2	38	5.00	40
26	0	33	0.00	33
27	1	28	3.45	29
28	0	26	0.00	26
29	3	38	7.32	41
30	0	17	0.00	17
31	5	35	12.50	40
32	4	25	13.79	29
33	0	15	0.00	15
34	2	18	10.00	20
35	0	6	0.00	6
36	1	13	7.14	14
37	1	20	4.76	21
38	3	20	13.04	23
39	0	9	0.00	9
40	0	8	0.00	8
41	1	9	10.00	10
42	0	9	0.00	9
43	0	18	0.00	18
44	0	15	0.00	15
45	0	4	0.00	4
46	2	12	14.29	14
47	0	9	0.00	9
48	2	8	20.00	10
49	0	3	0.00	3
50	0	5	0.00	5
51	0	8	0.00	8
52	1	10	9.09	11
53	0	4	0.00	4
54	1	8	11.11	9
55	1	3	25.00	4
56	0	2	0.00	2
57	0	3	0.00	3
58	0	8	0.00	8
59	0	2	0.00	2
60	0	2	0.00	2
61	0	3	0.00	3
62	0	2	0.00	2
63	0	1	0.00	1
64	0	3	0.00	3
65	0	0		0
66	0	2	0.00	2
67	0	1	0.00	1
68	0	2	0.00	2
69	0	1	0.00	1
70	0	0		0
71	0	2	0.00	2
72	0	2	0.00	2
73	0	1	0.00	1
74	0	1	0.00	1
75	0	2	0.00	2
76	0	0		0
77	0	1	0.00	1
78	0	0		0
79	0	0		0
80	0	0		0
81	0	0		0
82	0	2	0.00	2
83	0	1	0.00	1
84	0	0		0
85	0	0		0
86	0	0		0
87	0	1	0.00	1
88	0	0		0
89	0	0		0
90	0	0		0
91	0	1	0.00	1
92	0	0		0
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0
97	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	11	2132	0.51	2143
2	0	24	0.00	24
3	0	9	0.00	9
4	2	44	4.35	46
5	0	48	0.00	48
6	1	70	1.41	71
7	0	82	0.00	82
8	1	117	0.85	118
9	0	62	0.00	62
10	0	54	0.00	54
11	0	67	0.00	67
12	0	36	0.00	36
13	0	48	0.00	48
14	0	55	0.00	55
15	0	50	0.00	50
16	0	56	0.00	56
17	0	51	0.00	51
18	0	49	0.00	49
19	0	61	0.00	61
20	0	51	0.00	51
21	0	50	0.00	50
22	1	55	1.79	56
23	0	26	0.00	26
24	0	15	0.00	15
25	0	34	0.00	34
26	0	23	0.00	23
27	0	16	0.00	16
28	0	16	0.00	16
29	0	20	0.00	20
30	0	25	0.00	25
31	0	22	0.00	22
32	0	27	0.00	27
33	2	14	12.50	16
34	0	25	0.00	25
35	0	22	0.00	22
36	0	16	0.00	16
37	0	10	0.00	10
38	0	9	0.00	9
39	0	10	0.00	10
40	0	15	0.00	15
41	0	15	0.00	15
42	0	3	0.00	3
43	0	13	0.00	13
44	0	3	0.00	3
45	0	8	0.00	8
46	0	1	0.00	1
47	0	11	0.00	11
48	0	7	0.00	7
49	0	14	0.00	14
50	0	12	0.00	12
51	0	3	0.00	3
52	0	9	0.00	9
53	0	3	0.00	3
54	0	0		0
55	0	9	0.00	9
56	0	4	0.00	4
57	0	1	0.00	1
58	0	1	0.00	1
59	0	2	0.00	2
60	0	5	0.00	5
61	0	2	0.00	2
62	0	2	0.00	2
63	0	4	0.00	4
64	0	2	0.00	2
65	0	2	0.00	2
66	0	0		0
67	0	2	0.00	2
68	0	3	0.00	3
69	0	1	0.00	1
70	0	2	0.00	2
71	0	0		0
72	0	1	0.00	1
73	0	1	0.00	1
74	0	1	0.00	1
75	0	0		0
76	0	0		0
77	0	2	0.00	2
78	0	1	0.00	1
79	0	0		0
80	0	1	0.00	1
81	0	0		0
82	0	0		0
83	0	1	0.00	1
