CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	214	2166	8.99	2380
2	0	13	0.00	13
3	0	13	0.00	13
4	9	206	4.19	215
5	8	218	3.54	226
6	10	282	3.42	292
7	11	214	4.89	225
8	14	283	4.71	297
9	11	234	4.49	245
10	18	259	6.50	277
11	15	260	5.45	275
12	19	270	6.57	289
13	19	300	5.96	319
14	14	256	5.19	270
15	9	260	3.35	269
16	13	288	4.32	301
17	16	182	8.08	198
18	12	246	4.65	258
19	11	317	3.35	328
20	10	200	4.76	210
21	9	201	4.29	210
22	8	267	2.91	275
23	11	257	4.10	268
24	16	222	6.72	238
25	8	313	2.49	321
26	6	285	2.06	291
27	8	261	2.97	269
28	23	259	8.16	282
29	9	265	3.28	274
30	11	257	4.10	268
31	13	278	4.47	291
32	9	284	3.07	293
33	9	216	4.00	225
34	18	255	6.59	273
35	8	287	2.71	295
36	10	203	4.69	213
37	15	268	5.30	283
38	13	218	5.63	231
39	14	241	5.49	255
40	12	258	4.44	270
41	14	237	5.58	251
42	19	265	6.69	284
43	9	233	3.72	242
44	12	239	4.78	251
45	23	262	8.07	285
46	15	217	6.47	232
47	19	271	6.55	290
48	14	266	5.00	280
49	18	226	7.38	244
50	10	256	3.76	266
51	14	212	6.19	226
52	10	219	4.37	229
53	8	234	3.31	242
54	9	251	3.46	260
55	18	300	5.66	318
56	19	227	7.72	246
57	19	237	7.42	256
58	11	256	4.12	267
59	9	256	3.40	265
60	15	265	5.36	280
61	19	215	8.12	234
62	13	236	5.22	249
63	16	199	7.44	215
64	14	217	6.06	231
65	12	250	4.58	262
66	11	263	4.01	274
67	14	211	6.22	225
68	12	224	5.08	236
69	6	205	2.84	211
70	11	238	4.42	249
71	19	233	7.54	252
72	11	261	4.04	272
73	12	215	5.29	227
74	6	214	2.73	220
75	10	197	4.83	207
76	13	207	5.91	220
77	9	229	3.78	238
78	9	196	4.39	205
79	11	209	5.00	220
80	8	164	4.65	172
81	11	155	6.63	166
82	9	201	4.29	210
83	6	117	4.88	123
84	7	158	4.24	165
85	5	183	2.66	188
86	8	187	4.10	195
87	9	171	5.00	180
88	3	126	2.33	129
89	10	159	5.92	169
90	4	136	2.86	140
91	7	162	4.14	169
92	7	142	4.70	149
93	9	141	6.00	150
94	8	118	6.35	126
95	6	108	5.26	114
96	6	99	5.71	105
97	6	141	4.08	147
98	7	102	6.42	109
99	2	46	4.17	48
100	1	8	11.11	9
101	0	7	0.00	7
102	0	6	0.00	6
103	1	13	7.14	14
104	0	6	0.00	6
105	1	4	20.00	5
106	1	3	25.00	4
107	0	5	0.00	5
108	1	3	25.00	4
109	0	3	0.00	3
110	0	4	0.00	4
111	1	5	16.67	6
112	0	6	0.00	6
113	0	0		0
114	0	2	0.00	2
115	0	2	0.00	2
116	0	1	0.00	1
117	0	1	0.00	1
118	1	2	33.33	3
119	0	1	0.00	1
120	0	2	0.00	2
121	0	2	0.00	2
122	1	0	100.00	1
123	0	2	0.00	2
124	1	2	33.33	3
125	0	2	0.00	2
126	1	4	20.00	5
