CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	190	2205	7.93	2395
2	0	12	0.00	12
3	1	16	5.88	17
4	12	178	6.32	190
5	18	201	8.22	219
6	12	267	4.30	279
7	16	227	6.58	243
8	20	292	6.41	312
9	9	239	3.63	248
10	10	255	3.77	265
11	13	217	5.65	230
12	17	284	5.65	301
13	15	274	5.19	289
14	15	255	5.56	270
15	12	210	5.41	222
16	10	313	3.10	323
17	9	226	3.83	235
18	6	258	2.27	264
19	12	276	4.17	288
20	11	243	4.33	254
21	5	235	2.08	240
22	13	314	3.98	327
23	13	256	4.83	269
24	19	229	7.66	248
25	16	300	5.06	316
26	13	279	4.45	292
27	11	286	3.70	297
28	28	284	8.97	312
29	11	282	3.75	293
30	7	296	2.31	303
31	19	264	6.71	283
32	16	299	5.08	315
33	14	221	5.96	235
34	19	301	5.94	320
35	16	258	5.84	274
36	7	213	3.18	220
37	14	275	4.84	289
38	18	231	7.23	249
39	10	234	4.10	244
40	12	255	4.49	267
41	10	260	3.70	270
42	15	266	5.34	281
43	12	251	4.56	263
44	17	257	6.20	274
45	17	281	5.70	298
46	16	227	6.58	243
47	24	279	7.92	303
48	22	259	7.83	281
49	11	226	4.64	237
50	11	252	4.18	263
51	17	253	6.30	270
52	15	253	5.60	268
53	10	234	4.10	244
54	13	258	4.80	271
55	18	254	6.62	272
56	9	235	3.69	244
57	15	229	6.15	244
58	11	271	3.90	282
59	15	251	5.64	266
60	11	238	4.42	249
61	16	237	6.32	253
62	9	236	3.67	245
63	14	223	5.91	237
64	11	248	4.25	259
65	13	238	5.18	251
66	20	268	6.94	288
67	12	223	5.11	235
68	7	198	3.41	205
69	5	216	2.26	221
70	12	223	5.11	235
71	16	230	6.50	246
72	5	240	2.04	245
73	12	240	4.76	252
74	5	186	2.62	191
75	8	158	4.82	166
76	17	217	7.26	234
77	8	205	3.76	213
78	11	215	4.87	226
79	8	225	3.43	233
80	11	166	6.21	177
81	5	170	2.86	175
82	10	189	5.03	199
83	4	134	2.90	138
84	4	182	2.15	186
85	10	172	5.49	182
86	14	163	7.91	177
87	8	167	4.57	175
88	8	115	6.50	123
89	10	126	7.35	136
90	12	130	8.45	142
91	7	136	4.90	143
92	8	144	5.26	152
93	8	142	5.33	150
94	4	119	3.25	123
95	9	106	7.83	115
96	4	109	3.54	113
97	4	142	2.74	146
98	4	98	3.92	102
99	5	51	8.93	56
100	1	11	8.33	12
101	0	5	0.00	5
102	2	5	28.57	7
103	0	9	0.00	9
104	0	5	0.00	5
105	1	4	20.00	5
106	0	4	0.00	4
107	0	9	0.00	9
108	1	5	16.67	6
109	0	7	0.00	7
110	0	3	0.00	3
111	2	5	28.57	7
112	0	8	0.00	8
113	0	3	0.00	3
114	1	7	12.50	8
115	0	3	0.00	3
116	0	4	0.00	4
117	1	3	25.00	4
118	0	2	0.00	2
119	1	0	100.00	1
120	1	1	50.00	2
121	0	2	0.00	2
122	0	2	0.00	2
123	0	1	0.00	1
124	0	1	0.00	1
125	0	2	0.00	2
126	1	3	25.00	4
127	1	1	50.00	2
128	0	5	0.00	5
129	1	4	20.00	5
130	0	4	0.00	4
131	1	0	100.00	1
132	0	2	0.00	2
133	0	1	0.00	1
134	1	0	100.00	1
135	0	2	0.00	2
136	0	2	0.00	2
137	0	3	0.00	3
138	1	3	25.00	4
139	0	1	0.00	1
140	0	1	0.00	1
141	0	2	0.00	2
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	10	0.00	10
2	0	15	0.00	15
3	0	15	0.00	15
4	0	126	0.00	126
5	0	217	0.00	217
6	0	245	0.00	245
7	2	236	0.84	238
8	2	229	0.87	231
9	0	259	0.00	259
10	1	197	0.51	198
11	2	239	0.83	241
12	1	205	0.49	206
13	1	206	0.48	207
14	0	197	0.00	197
15	0	258	0.00	258
16	0	210	0.00	210
17	0	247	0.00	247
18	3	227	1.30	230
19	1	212	0.47	213
20	2	174	1.14	176
21	1	222	0.45	223
22	2	207	0.96	209
23	0	193	0.00	193
24	1	205	0.49	206
25	0	238	0.00	238
26	0	208	0.00	208
27	1	237	0.42	238
28	0	242	0.00	242
29	0	171	0.00	171
30	0	195	0.00	195
31	1	254	0.39	255
32	0	180	0.00	180
33	1	270	0.37	271
34	1	214	0.47	215
35	1	220	0.45	221
36	2	224	0.88	226
37	0	202	0.00	202
38	0	185	0.00	185
39	0	226	0.00	226
40	2	216	0.92	218
41	1	268	0.37	269
42	1	220	0.45	221
43	1	186	0.53	187
44	0	249	0.00	249
45	0	193	0.00	193
46	1	235	0.42	236
47	1	174	0.57	175
48	0	214	0.00	214
49	1	219	0.45	220
50	2	234	0.85	236
51	1	227	0.44	228
52	2	204	0.97	206
53	0	219	0.00	219
54	0	208	0.00	208
55	0	146	0.00	146
56	0	207	0.00	207
57	0	211	0.00	211
58	0	197	0.00	197
59	0	189	0.00	189
60	0	143	0.00	143
61	1	173	0.57	174
62	0	173	0.00	173
63	1	182	0.55	183
64	0	188	0.00	188
65	1	201	0.50	202
66	0	185	0.00	185
67	1	186	0.53	187
68	1	220	0.45	221
69	0	184	0.00	184
70	1	185	0.54	186
71	1	165	0.60	166
72	0	176	0.00	176
73	1	176	0.56	177
74	0	147	0.00	147
75	0	163	0.00	163
76	0	167	0.00	167
77	0	186	0.00	186
78	0	191	0.00	191
79	0	129	0.00	129
80	1	138	0.72	139
81	0	174	0.00	174
82	1	116	0.85	117
83	0	121	0.00	121
84	1	126	0.79	127
85	1	112	0.88	113
86	1	150	0.66	151
87	0	121	0.00	121
88	0	125	0.00	125
89	0	120	0.00	120
90	1	106	0.93	107
91	1	128	0.78	129
92	0	88	0.00	88
93	0	75	0.00	75
94	2	106	1.85	108
95	0	99	0.00	99
96	0	119	0.00	119
97	0	143	0.00	143
98	0	84	0.00	84
99	1	31	3.12	32
100	0	3	0.00	3
101	0	5	0.00	5
