CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	194	2187	8.15	2381
2	0	18	0.00	18
3	0	14	0.00	14
4	11	180	5.76	191
5	7	207	3.27	214
6	11	269	3.93	280
7	10	210	4.55	220
8	11	271	3.90	282
9	7	262	2.60	269
10	13	272	4.56	285
11	13	208	5.88	221
12	12	318	3.64	330
13	18	266	6.34	284
14	15	243	5.81	258
15	6	247	2.37	253
16	9	296	2.95	305
17	6	234	2.50	240
18	13	261	4.74	274
19	16	309	4.92	325
20	9	197	4.37	206
21	5	235	2.08	240
22	18	285	5.94	303
23	8	270	2.88	278
24	14	231	5.71	245
25	13	295	4.22	308
26	12	304	3.80	316
27	7	278	2.46	285
28	27	263	9.31	290
29	10	278	3.47	288
30	20	309	6.08	329
31	15	283	5.03	298
32	14	312	4.29	326
33	13	206	5.94	219
34	16	293	5.18	309
35	11	253	4.17	264
36	13	196	6.22	209
37	13	266	4.66	279
38	20	234	7.87	254
39	6	231	2.53	237
40	13	278	4.47	291
41	12	220	5.17	232
42	13	290	4.29	303
43	13	266	4.66	279
44	10	234	4.10	244
45	11	280	3.78	291
46	10	256	3.76	266
47	13	266	4.66	279
48	9	243	3.57	252
49	14	239	5.53	253
50	8	252	3.08	260
51	10	215	4.44	225
52	13	257	4.81	270
53	6	257	2.28	263
54	11	221	4.74	232
55	14	305	4.39	319
56	14	244	5.43	258
57	18	220	7.56	238
58	10	249	3.86	259
59	8	251	3.09	259
60	8	245	3.16	253
61	11	254	4.15	265
62	15	241	5.86	256
63	14	220	5.98	234
64	9	260	3.35	269
65	10	251	3.83	261
66	8	240	3.23	248
67	13	220	5.58	233
68	9	183	4.69	192
69	12	217	5.24	229
70	8	235	3.29	243
71	14	258	5.15	272
72	7	239	2.85	246
73	12	233	4.90	245
74	7	184	3.66	191
75	8	184	4.17	192
76	15	201	6.94	216
77	11	202	5.16	213
78	11	204	5.12	215
79	6	221	2.64	227
80	5	174	2.79	179
81	11	168	6.15	179
82	11	196	5.31	207
83	5	142	3.40	147
84	4	176	2.22	180
85	5	193	2.53	198
86	13	165	7.30	178
87	7	159	4.22	166
88	5	138	3.50	143
89	10	162	5.81	172
90	5	117	4.10	122
91	7	152	4.40	159
92	3	162	1.82	165
93	5	138	3.50	143
94	4	154	2.53	158
95	9	107	7.76	116
96	2	117	1.68	119
97	11	136	7.48	147
98	7	97	6.73	104
99	0	58	0.00	58
100	1	12	7.69	13
101	0	6	0.00	6
102	1	7	12.50	8
103	0	11	0.00	11
104	0	4	0.00	4
105	0	3	0.00	3
106	1	7	12.50	8
107	3	1	75.00	4
108	0	8	0.00	8
109	0	13	0.00	13
110	0	4	0.00	4
111	0	2	0.00	2
112	0	7	0.00	7
113	0	2	0.00	2
114	0	7	0.00	7
115	2	4	33.33	6
116	0	4	0.00	4
117	2	5	28.57	7
118	0	3	0.00	3
119	1	0	100.00	1
120	0	4	0.00	4
121	0	2	0.00	2
122	0	2	0.00	2
123	0	3	0.00	3
124	0	0		0
125	0	1	0.00	1
126	0	0		0
127	0	1	0.00	1
128	0	4	0.00	4
129	0	1	0.00	1
130	0	1	0.00	1
131	0	2	0.00	2
132	1	1	50.00	2
133	0	2	0.00	2
134	0	4	0.00	4
135	0	0		0
136	0	1	0.00	1
137	0	1	0.00	1
138	0	0		0
139	0	3	0.00	3
140	0	0		0
141	0	4	0.00	4
142	0	1	0.00	1
143	0	2	0.00	2
144	1	2	33.33	3
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	15	0.00	15
2	0	25	0.00	25
3	0	11	0.00	11
4	0	122	0.00	122
5	0	191	0.00	191
6	1	218	0.46	219
7	1	241	0.41	242
8	2	231	0.86	233
9	0	230	0.00	230
10	1	204	0.49	205
11	1	231	0.43	232
12	1	190	0.52	191
13	0	180	0.00	180
14	0	196	0.00	196
15	2	226	0.88	228
16	0	224	0.00	224
17	2	230	0.86	232
18	1	259	0.38	260
19	1	185	0.54	186
20	1	175	0.57	176
21	0	218	0.00	218
22	1	228	0.44	229
23	0	205	0.00	205
24	0	205	0.00	205
25	0	218	0.00	218
26	0	216	0.00	216
27	0	223	0.00	223
28	0	234	0.00	234
29	0	189	0.00	189
30	1	197	0.51	198
31	1	242	0.41	243
32	2	151	1.31	153
33	0	241	0.00	241
34	1	236	0.42	237
35	2	220	0.90	222
36	1	232	0.43	233
37	0	207	0.00	207
38	0	183	0.00	183
39	1	227	0.44	228
40	1	186	0.53	187
41	1	287	0.35	288
42	0	219	0.00	219
43	1	184	0.54	185
44	0	246	0.00	246
45	2	224	0.88	226
46	1	200	0.50	201
47	0	177	0.00	177
48	0	214	0.00	214
49	0	214	0.00	214
50	1	194	0.51	195
51	2	214	0.93	216
52	1	239	0.42	240
