CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	205	2175	8.61	2380
2	1	19	5.00	20
3	3	12	20.00	15
4	5	186	2.62	191
5	14	206	6.36	220
6	6	228	2.56	234
7	12	228	5.00	240
8	17	283	5.67	300
9	14	273	4.88	287
10	13	227	5.42	240
11	12	251	4.56	263
12	19	266	6.67	285
13	25	289	7.96	314
14	7	237	2.87	244
15	8	250	3.10	258
16	16	291	5.21	307
17	4	219	1.79	223
18	6	253	2.32	259
19	22	280	7.28	302
20	11	232	4.53	243
21	10	209	4.57	219
22	11	272	3.89	283
23	16	256	5.88	272
24	18	246	6.82	264
25	22	332	6.21	354
26	9	299	2.92	308
27	9	267	3.26	276
28	16	275	5.50	291
29	8	254	3.05	262
30	16	254	5.93	270
31	13	291	4.28	304
32	9	259	3.36	268
33	13	262	4.73	275
34	12	264	4.35	276
35	16	264	5.71	280
36	14	229	5.76	243
37	14	273	4.88	287
38	15	231	6.10	246
39	24	221	9.80	245
40	5	297	1.66	302
41	13	215	5.70	228
42	8	277	2.81	285
43	11	238	4.42	249
44	18	250	6.72	268
45	13	289	4.30	302
46	11	228	4.60	239
47	15	283	5.03	298
48	9	274	3.18	283
49	19	228	7.69	247
50	15	238	5.93	253
51	7	208	3.26	215
52	14	242	5.47	256
53	11	246	4.28	257
54	13	249	4.96	262
55	11	271	3.90	282
56	14	219	6.01	233
57	13	263	4.71	276
58	12	218	5.22	230
59	8	263	2.95	271
60	13	236	5.22	249
61	8	261	2.97	269
62	15	234	6.02	249
63	16	239	6.27	255
64	17	250	6.37	267
65	13	264	4.69	277
66	16	237	6.32	253
67	13	233	5.28	246
68	10	201	4.74	211
69	7	196	3.45	203
70	13	223	5.51	236
71	15	231	6.10	246
72	10	262	3.68	272
73	12	208	5.45	220
74	9	190	4.52	199
75	10	181	5.24	191
76	11	192	5.42	203
77	6	217	2.69	223
78	10	203	4.69	213
79	13	214	5.73	227
80	4	170	2.30	174
81	8	171	4.47	179
82	9	187	4.59	196
83	10	129	7.19	139
84	5	182	2.67	187
85	5	184	2.65	189
86	5	169	2.87	174
87	9	182	4.71	191
88	6	130	4.41	136
89	8	145	5.23	153
90	6	126	4.55	132
91	9	152	5.59	161
92	5	153	3.16	158
93	8	125	6.02	133
94	4	130	2.99	134
95	5	117	4.10	122
96	2	109	1.80	111
97	3	143	2.05	146
98	5	100	4.76	105
99	7	44	13.73	51
100	2	7	22.22	9
101	0	4	0.00	4
102	0	5	0.00	5
103	0	12	0.00	12
104	0	9	0.00	9
105	0	2	0.00	2
106	0	4	0.00	4
107	2	4	33.33	6
108	0	6	0.00	6
109	0	6	0.00	6
110	0	5	0.00	5
111	0	2	0.00	2
112	0	5	0.00	5
113	0	1	0.00	1
114	0	4	0.00	4
115	0	3	0.00	3
116	0	4	0.00	4
117	0	4	0.00	4
118	0	1	0.00	1
119	0	2	0.00	2
120	0	3	0.00	3
121	0	3	0.00	3
122	0	6	0.00	6
123	0	5	0.00	5
124	0	3	0.00	3
125	0	2	0.00	2
126	1	1	50.00	2
127	0	2	0.00	2
128	1	5	16.67	6
129	0	4	0.00	4
130	0	1	0.00	1
131	0	2	0.00	2
132	1	1	50.00	2
133	0	1	0.00	1
134	0	1	0.00	1
135	0	3	0.00	3
136	0	0		0
137	0	1	0.00	1
138	0	2	0.00	2
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	3	0.00	3
143	0	1	0.00	1
144	0	1	0.00	1
145	0	2	0.00	2
146	0	1	0.00	1
147	0	1	0.00	1
148	0	1	0.00	1
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	16	0.00	16
2	0	15	0.00	15
3	0	13	0.00	13
4	1	125	0.79	126
5	0	203	0.00	203
6	0	257	0.00	257
7	3	251	1.18	254
8	1	234	0.43	235
9	0	211	0.00	211
10	1	204	0.49	205
11	0	228	0.00	228
12	2	201	0.99	203
13	0	215	0.00	215
14	0	205	0.00	205
15	1	251	0.40	252
16	0	190	0.00	190
17	1	208	0.48	209
18	1	258	0.39	259
19	1	207	0.48	208
20	1	163	0.61	164
21	2	233	0.85	235
22	1	229	0.43	230
23	1	225	0.44	226
24	0	193	0.00	193
25	0	234	0.00	234
26	0	201	0.00	201
27	1	229	0.43	230
28	0	243	0.00	243
29	0	187	0.00	187
30	1	213	0.47	214
31	1	260	0.38	261
32	1	193	0.52	194
33	1	250	0.40	251
34	0	230	0.00	230
35	2	223	0.89	225
36	0	233	0.00	233
37	0	194	0.00	194
38	0	199	0.00	199
39	0	228	0.00	228
40	0	216	0.00	216
41	0	269	0.00	269
42	0	235	0.00	235
