CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	195	2179	8.21	2374
2	0	18	0.00	18
3	1	14	6.67	15
4	10	177	5.35	187
5	8	212	3.64	220
6	12	241	4.74	253
7	8	248	3.12	256
8	10	263	3.66	273
9	6	230	2.54	236
10	11	240	4.38	251
11	8	235	3.29	243
12	18	270	6.25	288
13	11	291	3.64	302
14	16	260	5.80	276
15	6	250	2.34	256
16	8	310	2.52	318
17	13	237	5.20	250
18	8	253	3.07	261
19	18	300	5.66	318
20	10	232	4.13	242
21	12	230	4.96	242
22	12	300	3.85	312
23	15	260	5.45	275
24	10	219	4.37	229
25	17	279	5.74	296
26	11	268	3.94	279
27	10	284	3.40	294
28	27	252	9.68	279
29	10	268	3.60	278
30	12	258	4.44	270
31	11	270	3.91	281
32	14	247	5.36	261
33	15	206	6.79	221
34	12	235	4.86	247
35	12	280	4.11	292
36	14	214	6.14	228
37	16	294	5.16	310
38	13	225	5.46	238
39	19	251	7.04	270
40	10	249	3.86	259
41	7	256	2.66	263
42	19	295	6.05	314
43	15	252	5.62	267
44	7	245	2.78	252
45	16	270	5.59	286
46	10	245	3.92	255
47	13	294	4.23	307
48	6	205	2.84	211
49	11	247	4.26	258
50	13	246	5.02	259
51	7	230	2.95	237
52	13	244	5.06	257
53	10	243	3.95	253
54	12	229	4.98	241
55	16	280	5.41	296
56	9	250	3.47	259
57	17	224	7.05	241
58	14	235	5.62	249
59	12	244	4.69	256
60	10	244	3.94	254
61	7	247	2.76	254
62	15	263	5.40	278
63	15	199	7.01	214
64	6	268	2.19	274
65	8	243	3.19	251
66	14	242	5.47	256
67	12	214	5.31	226
68	13	208	5.88	221
69	8	193	3.98	201
70	13	207	5.91	220
71	12	241	4.74	253
72	5	246	1.99	251
73	8	204	3.77	212
74	7	214	3.17	221
75	11	208	5.02	219
76	11	206	5.07	217
77	5	216	2.26	221
78	13	200	6.10	213
79	9	208	4.15	217
80	7	201	3.37	208
81	10	172	5.49	182
82	1	187	0.53	188
83	8	153	4.97	161
84	4	153	2.55	157
85	7	192	3.52	199
86	5	176	2.76	181
87	7	153	4.38	160
88	4	157	2.48	161
89	9	157	5.42	166
90	3	113	2.59	116
91	5	147	3.29	152
92	10	152	6.17	162
93	9	134	6.29	143
94	7	122	5.43	129
95	7	125	5.30	132
96	8	113	6.61	121
97	7	116	5.69	123
98	6	106	5.36	112
99	1	52	1.89	53
100	0	12	0.00	12
101	0	6	0.00	6
102	0	3	0.00	3
103	0	5	0.00	5
104	1	5	16.67	6
105	0	5	0.00	5
106	0	4	0.00	4
107	1	6	14.29	7
108	0	3	0.00	3
109	2	9	18.18	11
110	0	3	0.00	3
111	0	3	0.00	3
112	0	3	0.00	3
113	0	5	0.00	5
114	0	5	0.00	5
115	0	2	0.00	2
116	0	2	0.00	2
117	1	4	20.00	5
118	0	0		0
119	1	4	20.00	5
120	0	3	0.00	3
121	1	1	50.00	2
122	0	3	0.00	3
123	1	0	100.00	1
124	0	1	0.00	1
125	0	2	0.00	2
126	0	2	0.00	2
127	1	0	100.00	1
128	1	1	50.00	2
129	0	2	0.00	2
130	1	2	33.33	3
131	0	2	0.00	2
132	0	1	0.00	1
133	0	2	0.00	2
134	2	2	50.00	4
135	0	1	0.00	1
136	0	1	0.00	1
137	1	2	33.33	3
138	0	2	0.00	2
139	0	0		0
140	0	1	0.00	1
141	0	2	0.00	2
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	16	11.11	18
2	0	21	0.00	21
3	0	13	0.00	13
4	0	140	0.00	140
5	0	192	0.00	192
6	0	248	0.00	248
7	4	275	1.43	279
8	0	200	0.00	200
9	0	222	0.00	222
10	0	188	0.00	188
11	0	229	0.00	229
12	1	219	0.45	220
13	1	196	0.51	197
14	0	215	0.00	215
15	0	247	0.00	247
16	1	215	0.46	216
17	1	251	0.40	252
18	1	265	0.38	266
19	2	207	0.96	209
20	1	162	0.61	163
21	1	218	0.46	219
22	2	227	0.87	229
23	0	192	0.00	192
24	0	188	0.00	188
25	0	261	0.00	261
26	0	207	0.00	207
27	1	219	0.45	220
28	1	244	0.41	245
29	1	149	0.67	150
30	0	180	0.00	180
31	1	252	0.40	253
32	1	186	0.53	187
33	1	266	0.37	267
34	1	235	0.42	236
35	0	216	0.00	216
36	1	231	0.43	232
37	0	207	0.00	207
38	1	191	0.52	192
39	1	245	0.41	246
40	1	196	0.51	197
41	1	246	0.40	247
