CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	227	2154	9.53	2381
2	0	13	0.00	13
3	1	18	5.26	19
4	11	167	6.18	178
5	11	172	6.01	183
6	9	249	3.49	258
7	15	209	6.70	224
8	12	294	3.92	306
9	13	240	5.14	253
10	13	244	5.06	257
11	13	285	4.36	298
12	19	265	6.69	284
13	18	272	6.21	290
14	17	259	6.16	276
15	15	216	6.49	231
16	17	295	5.45	312
17	7	247	2.76	254
18	12	250	4.58	262
19	17	296	5.43	313
20	8	248	3.12	256
21	9	222	3.90	231
22	17	258	6.18	275
23	9	255	3.41	264
24	15	235	6.00	250
25	19	266	6.67	285
26	11	285	3.72	296
27	11	248	4.25	259
28	23	241	8.71	264
29	9	280	3.11	289
30	15	285	5.00	300
31	16	312	4.88	328
32	13	252	4.91	265
33	14	225	5.86	239
34	9	242	3.59	251
35	13	286	4.35	299
36	16	218	6.84	234
37	12	269	4.27	281
38	16	236	6.35	252
39	12	249	4.60	261
40	11	268	3.94	279
41	12	219	5.19	231
42	24	278	7.95	302
43	15	240	5.88	255
44	10	231	4.15	241
45	13	287	4.33	300
46	17	221	7.14	238
47	26	265	8.93	291
48	16	254	5.93	270
49	17	233	6.80	250
50	12	241	4.74	253
51	21	223	8.61	244
52	15	233	6.05	248
53	11	240	4.38	251
54	16	233	6.43	249
55	14	264	5.04	278
56	20	201	9.05	221
57	11	245	4.30	256
58	15	243	5.81	258
59	8	279	2.79	287
60	10	223	4.29	233
61	18	243	6.90	261
62	15	215	6.52	230
63	8	223	3.46	231
64	13	237	5.20	250
65	9	260	3.35	269
66	12	265	4.33	277
67	13	217	5.65	230
68	10	188	5.05	198
69	9	217	3.98	226
70	16	225	6.64	241
71	13	260	4.76	273
72	13	243	5.08	256
73	13	233	5.28	246
74	5	200	2.44	205
75	5	159	3.05	164
76	5	179	2.72	184
77	6	223	2.62	229
78	12	195	5.80	207
79	7	200	3.38	207
80	10	185	5.13	195
81	8	178	4.30	186
82	13	199	6.13	212
83	7	126	5.26	133
84	8	180	4.26	188
85	10	190	5.00	200
86	16	154	9.41	170
87	12	138	8.00	150
88	7	120	5.51	127
89	13	167	7.22	180
90	5	133	3.62	138
91	8	121	6.20	129
92	4	143	2.72	147
93	9	150	5.66	159
94	3	112	2.61	115
95	10	112	8.20	122
96	6	101	5.61	107
97	3	107	2.73	110
98	4	117	3.31	121
99	1	63	1.56	64
100	0	7	0.00	7
101	0	5	0.00	5
102	0	3	0.00	3
103	1	9	10.00	10
104	0	6	0.00	6
105	1	3	25.00	4
106	1	10	9.09	11
107	2	4	33.33	6
108	0	3	0.00	3
109	0	11	0.00	11
110	0	2	0.00	2
111	0	1	0.00	1
112	0	4	0.00	4
113	2	2	50.00	4
114	0	2	0.00	2
115	0	5	0.00	5
116	0	3	0.00	3
117	0	2	0.00	2
118	0	2	0.00	2
119	0	2	0.00	2
120	0	0		0
121	0	3	0.00	3
122	0	2	0.00	2
123	0	4	0.00	4
124	0	3	0.00	3
125	0	3	0.00	3
126	1	1	50.00	2
127	0	2	0.00	2
128	1	2	33.33	3
129	0	5	0.00	5
130	0	0		0
131	0	2	0.00	2
132	1	1	50.00	2
133	0	0		0
134	1	0	100.00	1
135	0	0		0
136	2	1	66.67	3
137	0	1	0.00	1
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	2	0.00	2
143	0	1	0.00	1
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	14	6.67	15
2	0	24	0.00	24
3	0	4	0.00	4
4	0	129	0.00	129
5	0	181	0.00	181
6	0	248	0.00	248
7	1	279	0.36	280
8	0	211	0.00	211
9	1	243	0.41	244
10	0	196	0.00	196
11	2	217	0.91	219
12	0	189	0.00	189
13	0	207	0.00	207
14	0	197	0.00	197
15	2	221	0.90	223
16	0	225	0.00	225
17	2	214	0.93	216
18	2	261	0.76	263
19	1	219	0.45	220
20	0	156	0.00	156
21	1	212	0.47	213
22	1	237	0.42	238
23	0	199	0.00	199
24	0	197	0.00	197
25	0	226	0.00	226
26	0	210	0.00	210
27	1	263	0.38	264
28	1	245	0.41	246
29	1	210	0.47	211
30	0	187	0.00	187
31	1	221	0.45	222
32	2	199	1.00	201
33	1	225	0.44	226
34	2	210	0.94	212
35	0	223	0.00	223
36	0	234	0.00	234
37	2	197	1.01	199
38	1	207	0.48	208
39	0	228	0.00	228
40	1	205	0.49	206
41	4	249	1.58	253
42	0	193	0.00	193
43	1	202	0.49	203
44	2	259	0.77	261
45	2	205	0.97	207
46	0	222	0.00	222
47	1	174	0.57	175
48	1	202	0.49	203
49	0	200	0.00	200
50	0	193	0.00	193
51	0	243	0.00	243
52	1	213	0.47	214
53	1	196	0.51	197
54	4	173	2.26	177
55	0	179	0.00	179
56	0	217	0.00	217
57	1	189	0.53	190
58	0	199	0.00	199
59	0	190	0.00	190
60	1	157	0.63	158
61	1	186	0.53	187
62	1	190	0.52	191
63	0	213	0.00	213
64	1	199	0.50	200
65	0	211	0.00	211
66	0	161	0.00	161
67	2	196	1.01	198
68	0	207	0.00	207
69	0	186	0.00	186
70	2	177	1.12	179
71	1	178	0.56	179
72	0	167	0.00	167
73	0	154	0.00	154
74	1	140	0.71	141
75	0	156	0.00	156
76	1	193	0.52	194
77	0	175	0.00	175
78	0	181	0.00	181
79	3	151	1.95	154
80	0	128	0.00	128
81	0	174	0.00	174
