CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	212	2158	8.95	2370
2	0	20	0.00	20
3	0	12	0.00	12
4	10	187	5.08	197
5	13	201	6.07	214
6	10	267	3.61	277
7	7	205	3.30	212
8	10	270	3.57	280
9	14	226	5.83	240
10	13	243	5.08	256
11	10	275	3.51	285
12	16	286	5.30	302
13	20	263	7.07	283
14	18	283	5.98	301
15	5	240	2.04	245
16	21	259	7.50	280
17	11	214	4.89	225
18	6	268	2.19	274
19	20	306	6.13	326
20	8	223	3.46	231
21	9	204	4.23	213
22	21	281	6.95	302
23	11	236	4.45	247
24	18	222	7.50	240
25	15	275	5.17	290
26	21	298	6.58	319
27	9	277	3.15	286
28	13	247	5.00	260
29	13	274	4.53	287
30	18	250	6.72	268
31	11	283	3.74	294
32	12	290	3.97	302
33	9	230	3.77	239
34	13	266	4.66	279
35	23	283	7.52	306
36	18	216	7.69	234
37	11	246	4.28	257
38	17	224	7.05	241
39	14	242	5.47	256
40	11	284	3.73	295
41	9	262	3.32	271
42	14	277	4.81	291
43	7	242	2.81	249
44	8	240	3.23	248
45	11	265	3.99	276
46	16	245	6.13	261
47	24	287	7.72	311
48	10	280	3.45	290
49	18	221	7.53	239
50	6	246	2.38	252
51	11	234	4.49	245
52	11	236	4.45	247
53	9	228	3.80	237
54	14	250	5.30	264
55	13	274	4.53	287
56	12	222	5.13	234
57	9	226	3.83	235
58	13	253	4.89	266
59	9	254	3.42	263
60	10	241	3.98	251
61	15	232	6.07	247
62	12	241	4.74	253
63	7	221	3.07	228
64	13	234	5.26	247
65	11	245	4.30	256
66	17	252	6.32	269
67	4	220	1.79	224
68	10	205	4.65	215
69	11	199	5.24	210
70	11	221	4.74	232
71	10	248	3.88	258
72	11	237	4.44	248
73	10	224	4.27	234
74	7	205	3.30	212
75	12	182	6.19	194
76	9	192	4.48	201
77	13	215	5.70	228
78	6	202	2.88	208
79	14	205	6.39	219
80	9	198	4.35	207
81	6	141	4.08	147
82	7	230	2.95	237
83	9	122	6.87	131
84	7	169	3.98	176
85	3	199	1.49	202
86	9	166	5.14	175
87	10	172	5.49	182
88	3	107	2.73	110
89	8	164	4.65	172
90	6	98	5.77	104
91	4	135	2.88	139
92	4	151	2.58	155
93	9	110	7.56	119
94	8	124	6.06	132
95	8	115	6.50	123
96	6	121	4.72	127
97	4	130	2.99	134
98	5	110	4.35	115
99	2	39	4.88	41
100	2	11	15.38	13
101	0	5	0.00	5
102	1	7	12.50	8
103	0	7	0.00	7
104	0	10	0.00	10
105	0	4	0.00	4
106	1	6	14.29	7
107	0	2	0.00	2
108	0	5	0.00	5
109	1	9	10.00	10
110	1	4	20.00	5
111	2	3	40.00	5
112	0	6	0.00	6
113	1	2	33.33	3
114	0	6	0.00	6
115	1	2	33.33	3
116	0	2	0.00	2
117	0	1	0.00	1
118	0	2	0.00	2
119	0	0		0
120	1	0	100.00	1
121	1	2	33.33	3
122	1	1	50.00	2
123	0	0		0
124	0	2	0.00	2
125	0	0		0
126	0	3	0.00	3
127	0	3	0.00	3
128	0	2	0.00	2
129	0	0		0
130	2	1	66.67	3
131	0	1	0.00	1
132	0	1	0.00	1
