CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	208	2159	8.79	2367
2	0	16	0.00	16
3	1	21	4.55	22
4	12	191	5.91	203
5	11	209	5.00	220
6	15	277	5.14	292
7	18	202	8.18	220
8	13	309	4.04	322
9	5	225	2.17	230
10	15	257	5.51	272
11	10	282	3.42	292
12	21	262	7.42	283
13	14	266	5.00	280
14	7	278	2.46	285
15	10	251	3.83	261
16	11	322	3.30	333
17	12	211	5.38	223
18	8	268	2.90	276
19	15	308	4.64	323
20	10	227	4.22	237
21	7	210	3.23	217
22	15	294	4.85	309
23	11	244	4.31	255
24	8	262	2.96	270
25	14	284	4.70	298
26	8	318	2.45	326
27	12	280	4.11	292
28	17	263	6.07	280
29	11	289	3.67	300
30	9	276	3.16	285
31	9	273	3.19	282
32	16	297	5.11	313
33	12	235	4.86	247
34	20	273	6.83	293
35	15	283	5.03	298
36	14	204	6.42	218
37	19	259	6.83	278
38	11	208	5.02	219
39	14	272	4.90	286
40	9	261	3.33	270
41	17	240	6.61	257
42	18	293	5.79	311
43	7	251	2.71	258
44	16	245	6.13	261
45	20	251	7.38	271
46	21	229	8.40	250
47	23	267	7.93	290
48	7	232	2.93	239
49	17	234	6.77	251
50	9	256	3.40	265
51	10	241	3.98	251
52	11	243	4.33	254
53	10	242	3.97	252
54	9	267	3.26	276
55	24	274	8.05	298
56	14	229	5.76	243
57	12	235	4.86	247
58	8	246	3.15	254
59	19	268	6.62	287
60	9	243	3.57	252
61	10	258	3.73	268
62	11	248	4.25	259
63	7	191	3.54	198
64	7	239	2.85	246
65	13	258	4.80	271
66	12	250	4.58	262
67	18	202	8.18	220
68	12	239	4.78	251
69	9	177	4.84	186
70	7	213	3.18	220
71	12	245	4.67	257
72	5	219	2.23	224
73	13	239	5.16	252
74	6	190	3.06	196
75	12	184	6.12	196
76	12	188	6.00	200
77	8	197	3.90	205
78	13	211	5.80	224
79	10	232	4.13	242
80	12	181	6.22	193
81	4	169	2.31	173
82	9	203	4.25	212
83	2	145	1.36	147
84	7	165	4.07	172
85	7	183	3.68	190
86	7	179	3.76	186
87	7	174	3.87	181
88	4	140	2.78	144
