CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	225	2151	9.47	2376
2	0	13	0.00	13
3	0	16	0.00	16
4	10	175	5.41	185
5	21	209	9.13	230
6	7	251	2.71	258
7	8	211	3.65	219
8	10	256	3.76	266
9	9	250	3.47	259
10	16	221	6.75	237
11	9	245	3.54	254
12	16	239	6.27	255
13	18	275	6.14	293
14	11	245	4.30	256
15	17	247	6.44	264
16	11	288	3.68	299
17	8	222	3.48	230
18	9	241	3.60	250
19	13	298	4.18	311
20	8	216	3.57	224
21	11	235	4.47	246
22	12	270	4.26	282
23	17	271	5.90	288
24	14	244	5.43	258
25	13	314	3.98	327
26	19	290	6.15	309
27	8	279	2.79	287
28	11	258	4.09	269
29	11	258	4.09	269
30	21	256	7.58	277
31	7	292	2.34	299
32	17	287	5.59	304
33	11	225	4.66	236
34	12	292	3.95	304
35	14	263	5.05	277
36	14	226	5.83	240
37	12	228	5.00	240
38	9	232	3.73	241
39	14	242	5.47	256
40	12	252	4.55	264
41	12	228	5.00	240
42	13	288	4.32	301
43	15	247	5.73	262
44	18	243	6.90	261
45	10	300	3.23	310
46	12	227	5.02	239
47	15	281	5.07	296
48	13	274	4.53	287
49	10	249	3.86	259
50	7	236	2.88	243
51	12	251	4.56	263
52	7	265	2.57	272
53	5	249	1.97	254
54	15	244	5.79	259
55	10	267	3.61	277
56	12	219	5.19	231
57	12	222	5.13	234
58	16	266	5.67	282
59	10	278	3.47	288
60	12	230	4.96	242
61	3	225	1.32	228
62	16	254	5.93	270
63	16	218	6.84	234
64	15	232	6.07	247
65	11	271	3.90	282
66	10	234	4.10	244
67	13	203	6.02	216
68	16	179	8.21	195
69	9	212	4.07	221
70	13	218	5.63	231
71	12	257	4.46	269
72	16	251	5.99	267
73	17	224	7.05	241
74	8	177	4.32	185
75	12	173	6.49	185
76	10	202	4.72	212
77	5	215	2.27	220
78	12	214	5.31	226
79	13	208	5.88	221
80	11	172	6.01	183
81	4	162	2.41	166
82	9	184	4.66	193
83	7	133	5.00	140
84	10	160	5.88	170
85	7	189	3.57	196
86	12	145	7.64	157
87	7	157	4.27	164
88	6	106	5.36	112
89	10	158	5.95	168
90	6	117	4.88	123
91	9	136	6.21	145
92	5	139	3.47	144
93	5	153	3.16	158
94	8	117	6.40	125
95	6	117	4.88	123
96	8	112	6.67	120
97	5	120	4.00	125
98	5	89	5.32	94
99	4	45	8.16	49
100	1	11	8.33	12
101	3	7	30.00	10
102	0	9	0.00	9
103	1	8	11.11	9
104	3	5	37.50	8
105	2	7	22.22	9
106	1	5	16.67	6
107	1	6	14.29	7
108	2	3	40.00	5
109	1	7	12.50	8
110	1	6	14.29	7
111	1	6	14.29	7
112	0	7	0.00	7
113	0	2	0.00	2
114	0	4	0.00	4
115	0	2	0.00	2
116	2	4	33.33	6
117	0	4	0.00	4
118	2	3	40.00	5
119	0	1	0.00	1
120	0	2	0.00	2
121	0	2	0.00	2
122	0	1	0.00	1
123	1	3	25.00	4
124	0	0		0
125	1	4	20.00	5
126	0	3	0.00	3
127	0	1	0.00	1
128	0	2	0.00	2
129	0	4	0.00	4
130	0	1	0.00	1
131	0	4	0.00	4
132	0	4	0.00	4
133	0	4	0.00	4
134	0	2	0.00	2
135	2	2	50.00	4
136	0	0		0
137	1	3	25.00	4
138	0	3	0.00	3
139	0	0		0
140	0	1	0.00	1
141	0	3	0.00	3
142	0	1	0.00	1
143	0	2	0.00	2
144	1	1	50.00	2
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	5	0.00	5

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	10	0.00	10
2	0	23	0.00	23
3	0	20	0.00	20
4	0	149	0.00	149
5	1	194	0.51	195
6	2	228	0.87	230
7	2	246	0.81	248
8	0	233	0.00	233
9	1	222	0.45	223
10	0	214	0.00	214
11	0	253	0.00	253
12	0	225	0.00	225
13	0	200	0.00	200
14	0	193	0.00	193
15	2	229	0.87	231
16	0	215	0.00	215
17	1	229	0.43	230
18	0	273	0.00	273
19	0	221	0.00	221
20	1	181	0.55	182
21	0	229	0.00	229
22	0	221	0.00	221
23	0	188	0.00	188
24	0	185	0.00	185
25	1	222	0.45	223
26	1	208	0.48	209
27	0	220	0.00	220
28	0	242	0.00	242
29	0	171	0.00	171
30	0	190	0.00	190
31	0	254	0.00	254
32	0	193	0.00	193
33	0	251	0.00	251
34	0	224	0.00	224
35	0	238	0.00	238
36	0	208	0.00	208
37	0	179	0.00	179
38	0	187	0.00	187
39	0	222	0.00	222
40	2	209	0.95	211
41	0	255	0.00	255
42	2	232	0.85	234
43	1	200	0.50	201
44	1	281	0.35	282
45	3	192	1.54	195
46	1	210	0.47	211
47	1	201	0.50	202
48	2	225	0.88	227
49	0	183	0.00	183
50	1	218	0.46	219
51	0	208	0.00	208
52	0	217	0.00	217
53	0	230	0.00	230
54	1	185	0.54	186
55	0	158	0.00	158
56	1	227	0.44	228
57	1	225	0.44	226
58	0	220	0.00	220
59	0	173	0.00	173
60	0	155	0.00	155
61	1	174	0.57	175
62	0	177	0.00	177
63	0	178	0.00	178
64	0	223	0.00	223
65	1	186	0.53	187
66	0	178	0.00	178
67	0	189	0.00	189
68	0	183	0.00	183
69	0	176	0.00	176
70	1	190	0.52	191
71	0	161	0.00	161
72	0	172	0.00	172
73	1	161	0.62	162
74	0	149	0.00	149
75	1	156	0.64	157
76	0	180	0.00	180
77	0	184	0.00	184
78	0	166	0.00	166
79	0	138	0.00	138
80	1	122	0.81	123
81	0	164	0.00	164
82	0	109	0.00	109
83	1	118	0.84	119
84	0	111	0.00	111
85	1	138	0.72	139
86	0	171	0.00	171
87	1	104	0.95	105
88	1	135	0.74	136
89	0	108	0.00	108
90	3	119	2.46	122
91	0	141	0.00	141
92	0	101	0.00	101
93	1	82	1.20	83
94	0	82	0.00	82
95	1	86	1.15	87
96	0	119	0.00	119
97	0	113	0.00	113
98	0	97	0.00	97
99	0	44	0.00	44
100	0	8	0.00	8
101	0	12	0.00	12
102	0	2	0.00	2
103	0	6	0.00	6
104	0	8	0.00	8
105	0	7	0.00	7
106	0	9	0.00	9
107	0	5	0.00	5
108	0	7	0.00	7
109	0	6	0.00	6
110	0	3	0.00	3
111	0	1	0.00	1
112	0	3	0.00	3
113	0	3	0.00	3
114	0	2	0.00	2
115	0	2	0.00	2
116	0	4	0.00	4
117	0	4	0.00	4
118	0	3	0.00	3
119	0	2	0.00	2
120	0	2	0.00	2
121	0	5	0.00	5
122	0	1	0.00	1
123	0	1	0.00	1
124	0	3	0.00	3
125	0	2	0.00	2
126	0	1	0.00	1
127	0	0		0
128	0	2	0.00	2
129	0	0		0
130	0	1	0.00	1
131	0	4	0.00	4
132	0	2	0.00	2
133	0	1	0.00	1
134	0	3	0.00	3
135	0	2	0.00	2
136	0	2	0.00	2
137	0	0		0
138	0	0		0
139	0	0		0
140	0	3	0.00	3
141	0	0		0
142	0	0		0
143	0	2	0.00	2
144	0	0		0
145	0	0		0
146	0	0		0
147	0	2	0.00	2
148	0	5	0.00	5
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	30	3.23	31
2	0	31	0.00	31
3	0	18	0.00	18
4	0	327	0.00	327
5	2	374	0.53	376
6	1	412	0.24	413
7	0	405	0.00	405
8	2	335	0.59	337
9	3	344	0.86	347
10	1	342	0.29	343
11	1	331	0.30	332
12	0	343	0.00	343
13	2	396	0.50	398
14	3	402	0.74	405
15	4	372	1.06	376
16	0	349	0.00	349
17	1	347	0.29	348
18	1	307	0.32	308
19	0	334	0.00	334
20	4	322	1.23	326
21	1	312	0.32	313
22	0	328	0.00	328
23	1	355	0.28	356
24	1	345	0.29	346
25	2	382	0.52	384
26	1	356	0.28	357
27	0	372	0.00	372
28	0	380	0.00	380
29	1	337	0.30	338
30	1	385	0.26	386
31	1	356	0.28	357
32	2	338	0.59	340
33	2	306	0.65	308
34	0	349	0.00	349
35	1	308	0.32	309
36	1	384	0.26	385
37	0	330	0.00	330
38	0	339	0.00	339
39	6	350	1.69	356
40	1	333	0.30	334
41	2	341	0.58	343
42	0	346	0.00	346
43	0	348	0.00	348
44	2	341	0.58	343
45	0	298	0.00	298
46	0	335	0.00	335
47	0	325	0.00	325
48	0	311	0.00	311
49	1	365	0.27	366
50	0	383	0.00	383
51	0	419	0.00	419
52	2	359	0.55	361
53	0	314	0.00	314
