CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	219	2156	9.22	2375
2	0	19	0.00	19
3	0	23	0.00	23
4	11	169	6.11	180
5	8	211	3.65	219
6	11	236	4.45	247
7	7	219	3.10	226
8	20	275	6.78	295
9	16	254	5.93	270
10	16	260	5.80	276
11	10	249	3.86	259
12	15	286	4.98	301
13	16	267	5.65	283
14	14	258	5.15	272
15	12	226	5.04	238
16	15	291	4.90	306
17	6	224	2.61	230
18	8	241	3.21	249
19	12	318	3.64	330
20	13	235	5.24	248
21	18	217	7.66	235
22	16	275	5.50	291
23	8	247	3.14	255
24	17	227	6.97	244
25	13	316	3.95	329
26	15	273	5.21	288
27	14	264	5.04	278
28	13	267	4.64	280
29	16	253	5.95	269
30	17	263	6.07	280
31	8	273	2.85	281
32	18	287	5.90	305
33	15	256	5.54	271
34	13	250	4.94	263
35	19	300	5.96	319
36	15	207	6.76	222
37	16	266	5.67	282
38	18	240	6.98	258
39	13	248	4.98	261
40	8	268	2.90	276
41	13	240	5.14	253
42	11	262	4.03	273
43	9	250	3.47	259
44	14	252	5.26	266
45	11	272	3.89	283
46	13	255	4.85	268
47	22	301	6.81	323
48	13	257	4.81	270
49	20	246	7.52	266
50	15	221	6.36	236
51	10	236	4.07	246
52	7	260	2.62	267
53	10	230	4.17	240
54	11	246	4.28	257
55	27	288	8.57	315
56	11	211	4.95	222
57	5	241	2.03	246
58	12	252	4.55	264
59	12	262	4.38	274
60	12	239	4.78	251
61	12	257	4.46	269
62	17	237	6.69	254
63	13	190	6.40	203
64	14	264	5.04	278
65	15	237	5.95	252
66	14	245	5.41	259
67	14	217	6.06	231
68	12	211	5.38	223
69	10	190	5.00	200
70	6	214	2.73	220
71	17	240	6.61	257
72	7	216	3.14	223
73	12	240	4.76	252
74	7	188	3.59	195
75	13	168	7.18	181
76	10	205	4.65	215
77	10	211	4.52	221
78	19	182	9.45	201
79	11	204	5.12	215
80	5	157	3.09	162
81	8	159	4.79	167
82	10	192	4.95	202
83	8	144	5.26	152
84	10	171	5.52	181
85	7	187	3.61	194
86	13	158	7.60	171
87	8	157	4.85	165
88	7	109	6.03	116
89	8	148	5.13	156
90	6	116	4.92	122
91	6	156	3.70	162
