CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	218	2166	9.14	2384
2	0	20	0.00	20
3	0	15	0.00	15
4	5	179	2.72	184
5	16	171	8.56	187
6	14	252	5.26	266
7	14	253	5.24	267
8	14	258	5.15	272
9	9	223	3.88	232
10	14	255	5.20	269
11	7	210	3.23	217
12	25	270	8.47	295
13	20	289	6.47	309
14	11	277	3.82	288
15	11	234	4.49	245
16	12	303	3.81	315
17	4	212	1.85	216
18	5	234	2.09	239
19	18	279	6.06	297
20	8	227	3.40	235
21	12	219	5.19	231
22	17	290	5.54	307
23	17	278	5.76	295
24	11	242	4.35	253
25	12	274	4.20	286
26	10	289	3.34	299
27	10	273	3.53	283
28	17	288	5.57	305
29	5	260	1.89	265
30	19	244	7.22	263
31	14	246	5.38	260
32	19	289	6.17	308
33	9	236	3.67	245
34	14	253	5.24	267
35	19	247	7.14	266
36	9	223	3.88	232
37	21	261	7.45	282
38	17	230	6.88	247
39	9	275	3.17	284
40	11	254	4.15	265
41	13	258	4.80	271
42	18	302	5.62	320
43	12	271	4.24	283
44	18	238	7.03	256
45	12	262	4.38	274
46	8	226	3.42	234
47	16	260	5.80	276
48	12	221	5.15	233
49	14	228	5.79	242
50	8	249	3.11	257
51	12	237	4.82	249
52	7	247	2.76	254
53	12	240	4.76	252
54	5	251	1.95	256
55	15	276	5.15	291
56	15	217	6.47	232
57	16	213	6.99	229
58	10	247	3.89	257
59	16	276	5.48	292
60	14	242	5.47	256
61	14	233	5.67	247
62	14	223	5.91	237
63	15	216	6.49	231
64	12	242	4.72	254
65	15	258	5.49	273
66	16	272	5.56	288
67	16	220	6.78	236
68	10	199	4.78	209
69	6	199	2.93	205
70	15	215	6.52	230
71	9	205	4.21	214
72	13	229	5.37	242
73	8	209	3.69	217
74	11	219	4.78	230
75	14	165	7.82	179
76	13	190	6.40	203
77	15	222	6.33	237
78	8	183	4.19	191
79	12	194	5.83	206
80	7	162	4.14	169
81	4	183	2.14	187
82	4	169	2.31	173
83	6	142	4.05	148
