CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	170	2202	7.17	2372
2	0	22	0.00	22
3	0	14	0.00	14
4	9	180	4.76	189
5	14	194	6.73	208
6	11	266	3.97	277
7	12	227	5.02	239
8	14	277	4.81	291
9	13	249	4.96	262
10	17	260	6.14	277
11	8	239	3.24	247
12	15	267	5.32	282
13	4	292	1.35	296
14	10	241	3.98	251
15	10	232	4.13	242
16	19	250	7.06	269
17	7	209	3.24	216
18	4	249	1.58	253
19	19	289	6.17	308
20	7	218	3.11	225
21	17	196	7.98	213
22	16	298	5.10	314
23	13	259	4.78	272
24	10	231	4.15	241
25	10	288	3.36	298
26	7	284	2.41	291
27	11	254	4.15	265
28	19	282	6.31	301
29	7	249	2.73	256
30	13	296	4.21	309
31	10	279	3.46	289
32	13	280	4.44	293
33	7	209	3.24	216
34	14	252	5.26	266
35	12	266	4.32	278
36	8	229	3.38	237
37	16	255	5.90	271
38	6	234	2.50	240
39	12	220	5.17	232
40	9	272	3.20	281
41	15	218	6.44	233
42	9	272	3.20	281
43	14	254	5.22	268
44	15	275	5.17	290
45	18	230	7.26	248
46	10	233	4.12	243
47	17	265	6.03	282
48	11	239	4.40	250
49	11	221	4.74	232
50	5	223	2.19	228
51	13	246	5.02	259
52	10	247	3.89	257
53	15	211	6.64	226
54	13	268	4.63	281
55	12	270	4.26	282
56	11	216	4.85	227
57	17	254	6.27	271
58	9	229	3.78	238
59	13	275	4.51	288
60	16	259	5.82	275
61	10	234	4.10	244
62	19	229	7.66	248
63	12	229	4.98	241
64	7	217	3.12	224
65	14	225	5.86	239
66	7	248	2.75	255
67	16	223	6.69	239
68	7	194	3.48	201
69	7	185	3.65	192
70	10	219	4.37	229
71	15	224	6.28	239
72	8	238	3.25	246
73	17	221	7.14	238
74	11	186	5.58	197
75	11	170	6.08	181
76	11	205	5.09	216
77	9	214	4.04	223
78	9	189	4.55	198
79	5	206	2.37	211
80	5	176	2.76	181
81	6	183	3.17	189
82	8	178	4.30	186
83	13	141	8.44	154
84	7	158	4.24	165
85	12	169	6.63	181
86	9	158	5.39	167
87	5	177	2.75	182
88	4	119	3.25	123
89	10	157	5.99	167
90	8	125	6.02	133
91	7	148	4.52	155
92	6	132	4.35	138
93	4	136	2.86	140
94	5	126	3.82	131
95	7	103	6.36	110
96	5	102	4.67	107
97	9	131	6.43	140
98	3	99	2.94	102
99	1	44	2.22	45
100	0	6	0.00	6
101	0	3	0.00	3
102	0	5	0.00	5
103	0	10	0.00	10
104	0	4	0.00	4
105	0	6	0.00	6
106	1	3	25.00	4
107	2	6	25.00	8
108	2	1	66.67	3
109	1	10	9.09	11
110	0	3	0.00	3
111	0	2	0.00	2
112	0	9	0.00	9
113	0	3	0.00	3
114	0	2	0.00	2
115	1	1	50.00	2
116	0	1	0.00	1
117	1	5	16.67	6
118	0	2	0.00	2
119	1	4	20.00	5
120	0	1	0.00	1
121	1	4	20.00	5
122	0	5	0.00	5
123	1	3	25.00	4
124	0	1	0.00	1
125	0	4	0.00	4
126	0	0		0
127	0	0		0
128	1	2	33.33	3
129	0	1	0.00	1
130	0	0		0
131	0	3	0.00	3
132	0	3	0.00	3
133	0	1	0.00	1
134	2	3	40.00	5
135	0	1	0.00	1
136	0	5	0.00	5
137	0	0		0
138	0	5	0.00	5
139	0	3	0.00	3
140	0	1	0.00	1
141	1	3	25.00	4
142	0	0		0
143	0	0		0
144	0	0		0
145	0	2	0.00	2
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	21	0.00	21
2	0	19	0.00	19
3	0	8	0.00	8
4	0	125	0.00	125
5	2	204	0.97	206
6	0	261	0.00	261
7	3	258	1.15	261
8	0	226	0.00	226
9	0	232	0.00	232
10	2	220	0.90	222
11	1	225	0.44	226
12	0	210	0.00	210
13	1	199	0.50	200
14	0	186	0.00	186
15	0	243	0.00	243
16	1	200	0.50	201
17	0	260	0.00	260
18	0	267	0.00	267
19	1	212	0.47	213
20	0	174	0.00	174
21	1	233	0.43	234
22	1	251	0.40	252
23	0	188	0.00	188
24	0	189	0.00	189
25	0	229	0.00	229
26	0	218	0.00	218
27	0	241	0.00	241
28	0	236	0.00	236
29	1	193	0.52	194
30	2	188	1.05	190
31	0	222	0.00	222
32	1	173	0.57	174
33	0	219	0.00	219
34	2	243	0.82	245
35	0	223	0.00	223
36	0	212	0.00	212
37	0	203	0.00	203
38	0	195	0.00	195
39	0	234	0.00	234
40	2	206	0.96	208
41	1	259	0.38	260
42	0	205	0.00	205
43	1	218	0.46	219
44	1	218	0.46	219
45	0	179	0.00	179
46	2	227	0.87	229
47	0	194	0.00	194
48	1	232	0.43	233
49	0	213	0.00	213
50	1	209	0.48	210
51	0	225	0.00	225
52	1	216	0.46	217
53	0	224	0.00	224
54	0	194	0.00	194
55	1	143	0.69	144
56	1	232	0.43	233
57	0	187	0.00	187
58	1	219	0.45	220
59	0	189	0.00	189
60	1	140	0.71	141
61	0	160	0.00	160
62	0	194	0.00	194
63	0	175	0.00	175
64	1	175	0.57	176
65	0	211	0.00	211
66	0	146	0.00	146
67	0	178	0.00	178
68	0	194	0.00	194
69	0	191	0.00	191
70	0	180	0.00	180
71	0	191	0.00	191
72	2	152	1.30	154
73	0	150	0.00	150
74	0	151	0.00	151
75	2	159	1.24	161
76	0	176	0.00	176
77	0	188	0.00	188
78	0	151	0.00	151
79	0	142	0.00	142
80	1	144	0.69	145
81	1	178	0.56	179
82	1	119	0.83	120
83	0	139	0.00	139
84	0	127	0.00	127
85	1	107	0.93	108
86	0	183	0.00	183
87	0	105	0.00	105
88	0	136	0.00	136
89	0	127	0.00	127
90	0	103	0.00	103
91	0	128	0.00	128
92	0	111	0.00	111
93	0	94	0.00	94
94	1	108	0.92	109
95	0	96	0.00	96
96	0	113	0.00	113
97	0	104	0.00	104
98	1	82	1.20	83
99	0	52	0.00	52
100	0	5	0.00	5
101	0	7	0.00	7
102	0	4	0.00	4
103	0	4	0.00	4
104	0	4	0.00	4
105	0	7	0.00	7
106	0	7	0.00	7
107	0	1	0.00	1
108	0	2	0.00	2
109	0	1	0.00	1
110	0	4	0.00	4
111	0	3	0.00	3
112	1	3	25.00	4
113	0	0		0
114	0	3	0.00	3
115	0	4	0.00	4
116	0	1	0.00	1
117	0	1	0.00	1
118	0	2	0.00	2
119	0	2	0.00	2
120	0	4	0.00	4
121	0	2	0.00	2
122	0	2	0.00	2
123	0	1	0.00	1
124	0	1	0.00	1
125	0	3	0.00	3
126	0	2	0.00	2
127	0	3	0.00	3
128	0	3	0.00	3
129	0	1	0.00	1
130	0	2	0.00	2
131	0	0		0
132	0	2	0.00	2
133	0	4	0.00	4
134	0	0		0
135	0	3	0.00	3
136	0	0		0
137	0	0		0
138	0	1	0.00	1
139	0	1	0.00	1
140	0	2	0.00	2
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	2	0.00	2
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	3	0.00	3

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	35	2.78	36
2	1	28	3.45	29
3	0	25	0.00	25
4	0	327	0.00	327
5	1	391	0.26	392
6	1	432	0.23	433
7	1	364	0.27	365
8	3	344	0.86	347
9	1	343	0.29	344
10	2	340	0.58	342
11	3	356	0.84	359
12	0	336	0.00	336
13	2	377	0.53	379
14	1	393	0.25	394
15	3	384	0.78	387
16	0	367	0.00	367
17	1	345	0.29	346
18	1	297	0.34	298
19	0	299	0.00	299
20	2	364	0.55	366
21	2	349	0.57	351
22	1	338	0.29	339
23	2	335	0.59	337
24	1	363	0.27	364
25	0	399	0.00	399
26	1	359	0.28	360
27	1	381	0.26	382
28	2	361	0.55	363
29	0	337	0.00	337
30	0	367	0.00	367
31	0	349	0.00	349
32	2	406	0.49	408
33	0	367	0.00	367
34	0	327	0.00	327
35	1	322	0.31	323
36	0	386	0.00	386
37	1	363	0.27	364
38	1	341	0.29	342
39	2	343	0.58	345
40	0	341	0.00	341
41	1	356	0.28	357
42	1	335	0.30	336
43	0	336	0.00	336
44	0	371	0.00	371
45	1	320	0.31	321
46	0	380	0.00	380
47	1	326	0.31	327
48	3	328	0.91	331
49	2	383	0.52	385
50	0	395	0.00	395
51	2	412	0.48	414
52	3	353	0.84	356
53	0	336	0.00	336
54	2	285	0.70	287
55	1	312	0.32	313
56	2	330	0.60	332
57	0	295	0.00	295
58	0	276	0.00	276
59	1	327	0.30	328
60	2	300	0.66	302
61	1	338	0.29	339
62	1	333	0.30	334
63	1	321	0.31	322
64	1	339	0.29	340
65	1	322	0.31	323
66	0	289	0.00	289
67	0	299	0.00	299
68	1	358	0.28	359
69	0	316	0.00	316
70	0	285	0.00	285
71	0	282	0.00	282
72	2	275	0.72	277
73	0	274	0.00	274
74	3	279	1.06	282
75	0	300	0.00	300
76	0	303	0.00	303
77	1	297	0.34	298
78	2	259	0.77	261
79	0	255	0.00	255
80	0	290	0.00	290
81	1	242	0.41	243
82	0	284	0.00	284
83	0	235	0.00	235
84	0	230	0.00	230
85	0	264	0.00	264
86	0	265	0.00	265
87	1	210	0.47	211
88	2	248	0.80	250
89	0	221	0.00	221
90	2	178	1.11	180
91	0	207	0.00	207
92	0	209	0.00	209
93	1	169	0.59	170
94	0	181	0.00	181
95	0	201	0.00	201
96	0	164	0.00	164
97	0	159	0.00	159
98	0	167	0.00	167
99	0	78	0.00	78
100	0	10	0.00	10
101	0	6	0.00	6
102	0	6	0.00	6
103	0	8	0.00	8
104	0	9	0.00	9
105	0	4	0.00	4
106	0	7	0.00	7
107	1	3	25.00	4
108	0	2	0.00	2
109	0	5	0.00	5
110	0	3	0.00	3
111	0	7	0.00	7
112	0	1	0.00	1
113	0	4	0.00	4
114	0	2	0.00	2
115	0	2	0.00	2
116	0	7	0.00	7
117	0	5	0.00	5
118	0	1	0.00	1
119	0	5	0.00	5
120	0	2	0.00	2
121	0	4	0.00	4
122	0	1	0.00	1
123	0	2	0.00	2
124	0	1	0.00	1
125	0	2	0.00	2
126	0	2	0.00	2
127	0	4	0.00	4
128	0	4	0.00	4
129	0	2	0.00	2
130	0	1	0.00	1
131	0	1	0.00	1
132	0	4	0.00	4
133	0	2	0.00	2
134	0	2	0.00	2
135	0	0		0
136	0	0		0
137	0	3	0.00	3
138	0	3	0.00	3
139	0	2	0.00	2
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	2	0.00	2
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	2	0.00	2
148	0	2	0.00	2
149	0	1	0.00	1

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	18	0.00	18
2	0	7	0.00	7
3	0	69	0.00	69
4	7	78	8.24	85
5	6	109	5.22	115
6	4	93	4.12	97
7	3	137	2.14	140
8	1	73	1.35	74
9	9	77	10.47	86
10	4	83	4.60	87
11	4	62	6.06	66
12	4	55	6.78	59
13	3	78	3.70	81
14	3	43	6.52	46
15	2	59	3.28	61
16	4	67	5.63	71
17	1	33	2.94	34
18	6	41	12.77	47
19	6	33	15.38	39
20	3	28	9.68	31
21	0	31	0.00	31
22	5	39	11.36	44
23	3	43	6.52	46
24	1	62	1.59	63
25	2	27	6.90	29
26	0	31	0.00	31
27	5	31	13.89	36
28	3	29	9.38	32
29	2	33	5.71	35
30	1	28	3.45	29
31	2	25	7.41	27
32	2	23	8.00	25
33	2	14	12.50	16
34	1	18	5.26	19
35	1	12	7.69	13
36	0	19	0.00	19
37	0	21	0.00	21
38	1	15	6.25	16
39	0	14	0.00	14
40	0	5	0.00	5
41	0	16	0.00	16
42	1	15	6.25	16
43	0	9	0.00	9
44	1	11	8.33	12
45	0	3	0.00	3
46	0	12	0.00	12
47	1	4	20.00	5
48	0	5	0.00	5
49	0	8	0.00	8
50	0	6	0.00	6
51	0	3	0.00	3
52	0	6	0.00	6
53	0	6	0.00	6
54	0	4	0.00	4
55	0	6	0.00	6
56	0	3	0.00	3
57	0	4	0.00	4
58	0	4	0.00	4
59	0	2	0.00	2
60	0	2	0.00	2
61	0	2	0.00	2
62	0	1	0.00	1
63	1	1	50.00	2
64	1	2	33.33	3
65	1	0	100.00	1
66	0	4	0.00	4
67	0	2	0.00	2
68	0	1	0.00	1
69	0	2	0.00	2
70	0	1	0.00	1
71	0	0		0
72	0	2	0.00	2
73	0	0		0
74	0	1	0.00	1
75	0	0		0
76	0	1	0.00	1
77	0	1	0.00	1
78	0	0		0
79	0	1	0.00	1
80	0	0		0
81	0	0		0
82	0	1	0.00	1
83	0	0		0
84	0	0		0
85	0	1	0.00	1
86	0	1	0.00	1
87	0	0		0
88	0	0		0
89	0	1	0.00	1
90	0	0		0
91	0	1	0.00	1
92	0	1	0.00	1
93	0	0		0
94	0	2	0.00	2
95	0	0		0
96	0	0		0
97	0	3	0.00	3

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	13	2143	0.60	2156
2	0	19	0.00	19
3	0	2	0.00	2
4	0	49	0.00	49
5	0	45	0.00	45
6	0	75	0.00	75
7	0	68	0.00	68
8	0	78	0.00	78
9	0	74	0.00	74
10	0	65	0.00	65
11	1	62	1.59	63
12	0	35	0.00	35
13	0	40	0.00	40
14	0	49	0.00	49
15	0	46	0.00	46
16	0	53	0.00	53
17	0	50	0.00	50
18	0	52	0.00	52
19	0	48	0.00	48
20	0	50	0.00	50
21	0	40	0.00	40
22	0	41	0.00	41
23	0	22	0.00	22
24	0	20	0.00	20
25	0	41	0.00	41
26	0	19	0.00	19
27	0	16	0.00	16
28	0	25	0.00	25
29	0	34	0.00	34
30	0	26	0.00	26
31	0	33	0.00	33
32	0	22	0.00	22
33	0	23	0.00	23
34	0	23	0.00	23
35	0	25	0.00	25
36	0	22	0.00	22
37	0	14	0.00	14
38	0	10	0.00	10
39	0	17	0.00	17
40	0	17	0.00	17
41	0	22	0.00	22
42	0	12	0.00	12
43	0	6	0.00	6
44	0	7	0.00	7
45	0	6	0.00	6
46	0	2	0.00	2
47	0	9	0.00	9
48	0	11	0.00	11
49	0	9	0.00	9
50	0	9	0.00	9
51	0	2	0.00	2
52	0	5	0.00	5
53	0	6	0.00	6
54	0	5	0.00	5
55	0	4	0.00	4
56	0	5	0.00	5
57	0	0		0
58	0	7	0.00	7
59	0	2	0.00	2
60	0	8	0.00	8
61	0	2	0.00	2
62	0	2	0.00	2
63	0	1	0.00	1
64	0	1	0.00	1
65	0	1	0.00	1
66	0	0		0
67	0	4	0.00	4
68	0	0		0
69	0	0		0
70	0	2	0.00	2
71	0	1	0.00	1
72	0	2	0.00	2
73	0	3	0.00	3
74	0	0		0
75	0	2	0.00	2
76	0	0		0
77	0	0		0
78	0	2	0.00	2
79	0	1	0.00	1
80	0	1	0.00	1
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	0	1	0.00	1
87	0	2	0.00	2
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	1	0.00	1
96	0	0		0
97	0	0		0

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	9	0.00	9
2	2	968	0.21	970
3	0	269	0.00	269
4	1	202	0.49	203
5	1	157	0.63	158
6	0	98	0.00	98
7	0	103	0.00	103
8	0	127	0.00	127
9	0	113	0.00	113
10	0	128	0.00	128
11	2	89	2.20	91
12	0	86	0.00	86
13	1	61	1.61	62
14	0	95	0.00	95
15	1	85	1.16	86
16	0	53	0.00	53
17	0	62	0.00	62
18	0	74	0.00	74
19	0	80	0.00	80
20	0	60	0.00	60
21	0	48	0.00	48
22	0	43	0.00	43
23	0	33	0.00	33
24	0	47	0.00	47
25	0	46	0.00	46
26	0	39	0.00	39
27	0	31	0.00	31
28	0	23	0.00	23
29	0	36	0.00	36
30	0	35	0.00	35
31	0	28	0.00	28
32	0	30	0.00	30
33	0	26	0.00	26
34	0	21	0.00	21
35	0	34	0.00	34
36	0	23	0.00	23
37	0	20	0.00	20
38	0	28	0.00	28
39	0	8	0.00	8
40	0	14	0.00	14
41	0	8	0.00	8
42	0	18	0.00	18
43	0	23	0.00	23
44	1	24	4.00	25
45	0	17	0.00	17
46	1	11	8.33	12
47	0	8	0.00	8
48	0	5	0.00	5
49	0	4	0.00	4
50	0	9	0.00	9
51	0	14	0.00	14
52	0	8	0.00	8
53	0	10	0.00	10
54	0	9	0.00	9
55	0	12	0.00	12
56	0	8	0.00	8
57	0	3	0.00	3
58	0	3	0.00	3
59	0	2	0.00	2
60	0	6	0.00	6
61	0	5	0.00	5
62	0	8	0.00	8
63	0	2	0.00	2
64	0	3	0.00	3
65	0	2	0.00	2
66	0	1	0.00	1
67	0	0		0
68	0	2	0.00	2
69	0	2	0.00	2
70	0	0		0
71	0	0		0
72	0	0		0
73	0	1	0.00	1
74	0	1	0.00	1
75	0	2	0.00	2
76	0	0		0
77	0	1	0.00	1
78	0	0		0
79	0	2	0.00	2
80	0	1	0.00	1
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	1	0.00	1
88	0	0		0
89	0	1	0.00	1
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0
97	0	0		0

