CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	218	2159	9.17	2377
2	0	17	0.00	17
3	1	8	11.11	9
4	7	172	3.91	179
5	15	200	6.98	215
6	16	268	5.63	284
7	11	219	4.78	230
8	21	272	7.17	293
9	14	217	6.06	231
10	17	260	6.14	277
11	10	246	3.91	256
12	22	297	6.90	319
13	19	256	6.91	275
14	14	257	5.17	271
15	11	235	4.47	246
16	11	288	3.68	299
17	8	202	3.81	210
18	14	252	5.26	266
19	17	303	5.31	320
20	13	237	5.20	250
21	13	230	5.35	243
22	10	284	3.40	294
23	13	273	4.55	286
24	15	226	6.22	241
25	14	281	4.75	295
26	11	302	3.51	313
27	12	261	4.40	273
28	18	270	6.25	288
29	11	259	4.07	270
30	10	254	3.79	264
31	18	258	6.52	276
32	9	293	2.98	302
33	14	244	5.43	258
34	10	251	3.83	261
35	10	290	3.33	300
36	10	235	4.08	245
37	13	264	4.69	277
38	14	247	5.36	261
39	16	265	5.69	281
40	10	260	3.70	270
41	14	238	5.56	252
42	13	294	4.23	307
43	14	240	5.51	254
44	14	238	5.56	252
45	10	265	3.64	275
46	13	227	5.42	240
47	21	278	7.02	299
48	14	244	5.43	258
49	14	239	5.53	253
50	9	255	3.41	264
51	16	238	6.30	254
52	14	270	4.93	284
53	14	201	6.51	215
54	14	249	5.32	263
55	17	269	5.94	286
56	17	215	7.33	232
57	12	240	4.76	252
58	16	229	6.53	245
59	11	281	3.77	292
60	10	254	3.79	264
61	10	245	3.92	255
62	18	249	6.74	267
63	9	189	4.55	198
64	10	244	3.94	254
65	11	241	4.37	252
66	10	279	3.46	289
67	13	203	6.02	216
68	4	181	2.16	185
69	8	200	3.85	208
70	14	219	6.01	233
71	11	259	4.07	270
72	9	214	4.04	223
73	10	224	4.27	234
74	6	167	3.47	173
75	10	182	5.21	192
76	7	204	3.32	211
77	12	214	5.31	226
78	4	199	1.97	203
79	9	206	4.19	215
80	5	189	2.58	194
81	6	153	3.77	159
82	8	190	4.04	198
83	5	127	3.79	132
84	2	172	1.15	174
85	8	183	4.19	191
86	3	155	1.90	158
87	7	191	3.54	198
88	8	118	6.35	126
89	7	146	4.58	153
90	8	116	6.45	124
91	7	142	4.70	149
92	5	150	3.23	155
93	15	131	10.27	146
94	1	133	0.75	134
95	4	111	3.48	115
96	7	109	6.03	116
97	5	110	4.35	115
98	5	108	4.42	113
99	2	49	3.92	51
100	2	8	20.00	10
101	0	6	0.00	6
102	1	1	50.00	2
103	2	12	14.29	14
104	0	5	0.00	5
105	0	3	0.00	3
106	0	7	0.00	7
107	2	2	50.00	4
108	0	7	0.00	7
109	0	5	0.00	5
110	0	4	0.00	4
111	0	4	0.00	4
112	0	4	0.00	4
113	0	4	0.00	4
114	0	1	0.00	1
115	0	3	0.00	3
116	0	2	0.00	2
117	0	3	0.00	3
118	0	2	0.00	2
119	0	3	0.00	3
120	1	2	33.33	3
121	0	0		0
122	0	3	0.00	3
123	0	2	0.00	2
124	0	3	0.00	3
125	0	2	0.00	2
126	0	2	0.00	2
127	0	0		0
128	1	3	25.00	4
129	0	3	0.00	3
130	0	2	0.00	2
131	0	3	0.00	3
132	1	0	100.00	1
133	0	2	0.00	2
134	0	1	0.00	1
135	0	0		0
136	0	0		0
137	0	1	0.00	1
138	0	0		0
139	0	3	0.00	3
140	0	1	0.00	1
141	0	1	0.00	1
142	1	1	50.00	2
143	1	2	33.33	3
144	1	1	50.00	2
145	1	0	100.00	1
146	0	1	0.00	1
147	0	0		0
148	0	2	0.00	2
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	15	0.00	15
2	1	19	5.00	20
3	0	7	0.00	7
4	0	136	0.00	136
5	0	216	0.00	216
6	0	245	0.00	245
7	1	236	0.42	237
8	0	206	0.00	206
9	0	227	0.00	227
10	0	208	0.00	208
11	1	231	0.43	232
12	1	208	0.48	209
13	0	196	0.00	196
14	0	219	0.00	219
15	2	268	0.74	270
16	1	212	0.47	213
17	1	217	0.46	218
18	1	281	0.35	282
19	3	181	1.63	184
20	0	177	0.00	177
21	2	208	0.95	210
22	1	232	0.43	233
23	0	224	0.00	224
24	1	158	0.63	159
25	0	245	0.00	245
26	1	199	0.50	200
27	0	234	0.00	234
28	0	261	0.00	261
29	2	192	1.03	194
30	0	171	0.00	171
31	1	253	0.39	254
32	0	205	0.00	205
33	0	218	0.00	218
34	1	222	0.45	223
35	2	246	0.81	248
36	0	237	0.00	237
37	0	223	0.00	223
38	0	196	0.00	196
39	1	216	0.46	217
40	0	213	0.00	213
41	3	273	1.09	276
42	1	218	0.46	219
43	1	221	0.45	222
44	2	249	0.80	251
45	1	234	0.43	235
46	3	226	1.31	229
47	1	205	0.49	206
48	1	237	0.42	238
49	0	171	0.00	171
50	0	205	0.00	205
51	3	235	1.26	238
52	0	217	0.00	217
53	0	208	0.00	208
54	1	190	0.52	191
55	0	178	0.00	178
56	0	209	0.00	209
57	2	201	0.99	203
58	0	225	0.00	225
59	0	184	0.00	184
60	0	158	0.00	158
61	2	204	0.97	206
62	1	192	0.52	193
63	1	160	0.62	161
64	2	198	1.00	200
65	2	228	0.87	230
66	1	170	0.58	171
67	0	186	0.00	186
68	0	185	0.00	185
69	0	210	0.00	210
70	2	206	0.96	208
71	0	177	0.00	177
72	0	181	0.00	181
73	0	146	0.00	146
74	0	148	0.00	148
75	0	152	0.00	152
76	1	184	0.54	185
77	0	171	0.00	171
78	0	156	0.00	156
79	1	159	0.62	160
80	1	135	0.74	136
81	1	183	0.54	184
82	0	117	0.00	117
83	0	148	0.00	148
84	1	118	0.84	119
85	0	118	0.00	118
86	1	165	0.60	166
87	0	124	0.00	124
88	1	131	0.76	132
89	0	110	0.00	110
90	0	120	0.00	120
91	0	150	0.00	150
92	1	102	0.97	103
93	0	106	0.00	106
94	0	114	0.00	114
95	2	94	2.08	96
96	1	113	0.88	114
97	0	123	0.00	123
98	0	111	0.00	111
99	0	41	0.00	41
100	0	6	0.00	6
101	0	2	0.00	2
102	0	4	0.00	4
