CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	199	2186	8.34	2385
2	0	18	0.00	18
3	1	19	5.00	20
4	7	192	3.52	199
5	12	204	5.56	216
6	14	232	5.69	246
7	16	223	6.69	239
8	15	278	5.12	293
9	8	255	3.04	263
10	14	231	5.71	245
11	14	253	5.24	267
12	9	268	3.25	277
13	17	289	5.56	306
14	6	214	2.73	220
15	9	246	3.53	255
16	14	290	4.61	304
17	7	225	3.02	232
18	14	264	5.04	278
19	12	281	4.10	293
20	6	226	2.59	232
21	14	232	5.69	246
22	14	287	4.65	301
23	15	235	6.00	250
24	19	239	7.36	258
25	9	291	3.00	300
26	10	270	3.57	280
27	14	280	4.76	294
28	22	277	7.36	299
29	6	273	2.15	279
30	8	271	2.87	279
31	13	276	4.50	289
32	10	269	3.58	279
33	11	234	4.49	245
34	9	271	3.21	280
35	11	295	3.59	306
36	9	217	3.98	226
37	10	251	3.83	261
38	11	235	4.47	246
39	13	245	5.04	258
40	12	262	4.38	274
41	14	230	5.74	244
42	18	307	5.54	325
43	7	254	2.68	261
44	12	244	4.69	256
45	8	284	2.74	292
46	17	229	6.91	246
47	7	285	2.40	292
48	12	252	4.55	264
49	10	218	4.39	228
50	5	214	2.28	219
51	15	239	5.91	254
52	11	229	4.58	240
53	9	251	3.46	260
54	12	216	5.26	228
55	13	296	4.21	309
56	10	246	3.91	256
57	12	217	5.24	229
58	10	248	3.88	258
59	9	257	3.38	266
60	12	247	4.63	259
61	4	192	2.04	196
62	19	210	8.30	229
63	9	227	3.81	236
64	6	265	2.21	271
65	14	261	5.09	275
66	12	254	4.51	266
67	7	214	3.17	221
68	5	208	2.35	213
69	8	217	3.56	225
70	6	204	2.86	210
71	11	272	3.89	283
72	13	226	5.44	239
73	14	202	6.48	216
74	6	212	2.75	218
75	17	169	9.14	186
76	12	186	6.06	198
77	4	206	1.90	210
78	15	199	7.01	214
79	14	195	6.70	209
80	6	185	3.14	191
81	7	163	4.12	170
82	2	196	1.01	198
83	7	132	5.04	139
84	8	164	4.65	172
85	8	183	4.19	191
86	10	178	5.32	188
87	6	170	3.41	176
88	3	126	2.33	129
89	7	161	4.17	168
90	3	113	2.59	116
91	7	128	5.19	135
92	6	129	4.44	135
93	3	126	2.33	129
94	3	109	2.68	112
95	2	118	1.67	120
96	4	89	4.30	93
97	4	103	3.74	107
98	6	91	6.19	97
99	3	62	4.62	65
100	0	14	0.00	14
101	2	6	25.00	8
102	0	7	0.00	7
103	0	4	0.00	4
104	1	7	12.50	8
105	1	2	33.33	3
106	1	4	20.00	5
107	0	1	0.00	1
108	0	7	0.00	7
109	1	1	50.00	2
110	0	2	0.00	2
111	0	3	0.00	3
112	0	2	0.00	2
113	0	4	0.00	4
114	1	2	33.33	3
115	0	4	0.00	4
116	0	2	0.00	2
117	0	6	0.00	6
118	0	1	0.00	1
119	0	1	0.00	1
120	0	5	0.00	5
121	0	1	0.00	1
122	0	3	0.00	3
123	1	2	33.33	3
124	0	2	0.00	2
125	1	6	14.29	7
126	1	2	33.33	3
127	0	0		0
128	0	1	0.00	1
129	0	3	0.00	3
130	0	1	0.00	1
131	0	0		0
132	1	3	25.00	4
133	0	3	0.00	3
134	0	1	0.00	1
135	0	4	0.00	4
136	0	0		0
137	0	1	0.00	1
138	1	3	25.00	4
139	0	1	0.00	1
140	0	0		0
141	0	2	0.00	2
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	12	0.00	12
2	0	20	0.00	20
3	0	5	0.00	5
4	1	140	0.71	141
5	1	176	0.56	177
6	0	254	0.00	254
7	0	265	0.00	265
8	1	205	0.49	206
9	1	227	0.44	228
10	0	209	0.00	209
11	2	248	0.80	250
12	1	203	0.49	204
13	1	202	0.49	203
14	1	201	0.50	202
15	2	227	0.87	229
16	1	231	0.43	232
17	1	262	0.38	263
18	0	255	0.00	255
19	0	189	0.00	189
20	0	171	0.00	171
21	1	221	0.45	222
22	1	233	0.43	234
23	0	199	0.00	199
24	1	186	0.53	187
25	2	238	0.83	240
26	0	214	0.00	214
27	0	243	0.00	243
28	1	249	0.40	250
29	2	179	1.10	181
30	0	172	0.00	172
31	0	252	0.00	252
32	0	172	0.00	172
33	1	236	0.42	237
34	0	236	0.00	236
35	0	222	0.00	222
36	1	216	0.46	217
37	0	226	0.00	226
38	1	173	0.57	174
39	0	255	0.00	255
40	0	222	0.00	222
41	1	245	0.41	246
42	1	198	0.50	199
43	0	209	0.00	209
44	0	232	0.00	232
45	1	194	0.51	195
46	0	239	0.00	239
47	1	177	0.56	178
48	0	186	0.00	186
49	0	226	0.00	226
50	0	199	0.00	199
51	4	211	1.86	215
52	3	219	1.35	222
53	0	193	0.00	193
54	0	193	0.00	193
55	0	174	0.00	174
56	1	208	0.48	209
57	1	205	0.49	206
58	0	211	0.00	211
59	1	175	0.57	176
60	0	141	0.00	141
61	1	194	0.51	195
62	0	191	0.00	191
63	1	172	0.58	173
64	2	200	0.99	202
65	1	193	0.52	194
66	0	174	0.00	174
67	0	189	0.00	189
68	1	210	0.47	211
69	0	174	0.00	174
70	0	191	0.00	191
71	1	176	0.56	177
72	2	165	1.20	167
73	0	175	0.00	175
74	2	169	1.17	171
75	0	141	0.00	141
76	0	173	0.00	173
77	0	170	0.00	170
78	0	145	0.00	145
79	0	150	0.00	150
80	1	160	0.62	161
81	0	205	0.00	205
82	0	116	0.00	116
83	0	131	0.00	131
84	0	107	0.00	107
85	0	134	0.00	134
86	0	151	0.00	151
87	1	108	0.92	109
88	3	123	2.38	126
89	0	114	0.00	114
90	1	116	0.85	117
91	0	103	0.00	103
92	0	86	0.00	86
93	0	71	0.00	71
94	0	93	0.00	93
95	0	109	0.00	109
96	0	106	0.00	106
97	0	103	0.00	103
98	0	99	0.00	99
99	0	39	0.00	39
100	0	8	0.00	8
101	0	4	0.00	4
102	0	8	0.00	8
103	0	7	0.00	7
104	0	6	0.00	6
105	0	2	0.00	2
106	0	7	0.00	7
107	0	4	0.00	4
108	0	8	0.00	8
109	0	2	0.00	2
110	0	5	0.00	5
111	0	0		0
112	0	6	0.00	6
113	0	4	0.00	4
114	0	0		0
115	0	2	0.00	2
116	0	3	0.00	3
117	0	1	0.00	1
118	0	4	0.00	4
119	0	2	0.00	2
120	0	1	0.00	1
121	0	2	0.00	2
122	0	1	0.00	1
123	0	0		0
124	0	3	0.00	3
125	0	2	0.00	2
126	0	0		0
127	0	0		0
128	0	3	0.00	3
129	0	1	0.00	1
130	0	0		0
131	0	3	0.00	3
132	0	3	0.00	3
133	0	0		0
134	0	1	0.00	1
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	5	0.00	5
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	27	3.57	28
2	0	29	0.00	29
3	0	23	0.00	23
4	1	319	0.31	320
5	1	401	0.25	402
6	1	400	0.25	401
7	2	364	0.55	366
8	0	348	0.00	348
9	2	333	0.60	335
10	2	335	0.59	337
11	0	317	0.00	317
12	0	357	0.00	357
13	0	392	0.00	392
14	1	359	0.28	360
15	2	398	0.50	400
16	1	372	0.27	373
17	2	321	0.62	323
18	0	308	0.00	308
19	2	344	0.58	346
20	1	348	0.29	349
21	0	318	0.00	318
22	0	354	0.00	354
23	0	337	0.00	337
24	0	366	0.00	366
25	1	415	0.24	416
26	2	391	0.51	393
27	1	404	0.25	405
28	2	346	0.57	348
29	1	317	0.31	318
30	0	394	0.00	394
31	1	337	0.30	338
32	0	396	0.00	396
33	2	330	0.60	332
34	2	335	0.59	337
35	1	293	0.34	294
36	2	374	0.53	376
37	1	341	0.29	342
38	1	363	0.27	364
39	0	338	0.00	338
40	0	320	0.00	320
41	0	312	0.00	312
42	0	333	0.00	333
43	0	323	0.00	323
44	1	327	0.30	328
45	1	321	0.31	322
46	2	348	0.57	350
47	1	320	0.31	321
48	3	328	0.91	331
49	0	406	0.00	406
50	1	411	0.24	412
51	1	435	0.23	436
52	1	346	0.29	347
53	1	338	0.29	339
54	1	308	0.32	309
55	0	333	0.00	333
56	0	310	0.00	310
57	1	289	0.34	290
58	3	272	1.09	275
59	1	287	0.35	288
60	1	305	0.33	306
61	1	346	0.29	347
62	2	344	0.58	346
63	0	341	0.00	341
64	1	348	0.29	349
65	0	315	0.00	315
66	0	273	0.00	273
67	0	311	0.00	311
68	0	319	0.00	319
69	1	286	0.35	287
70	1	264	0.38	265
71	0	274	0.00	274
72	0	268	0.00	268
73	0	315	0.00	315
74	1	258	0.39	259
75	0	307	0.00	307
76	1	289	0.34	290
77	1	259	0.38	260
78	2	264	0.75	266
79	2	262	0.76	264
80	3	264	1.12	267
81	1	236	0.42	237
82	0	248	0.00	248
83	1	212	0.47	213
84	0	256	0.00	256
85	0	230	0.00	230
86	2	245	0.81	247
87	1	209	0.48	210
88	1	234	0.43	235
89	2	210	0.94	212
90	2	167	1.18	169
91	1	164	0.61	165
92	0	191	0.00	191
93	1	171	0.58	172
94	1	168	0.59	169
95	2	200	0.99	202
96	1	147	0.68	148
97	0	158	0.00	158
98	1	147	0.68	148
99	0	66	0.00	66
100	0	10	0.00	10
101	0	8	0.00	8
102	0	9	0.00	9
103	0	5	0.00	5
104	0	4	0.00	4
105	0	7	0.00	7
106	0	10	0.00	10
107	0	11	0.00	11
108	0	7	0.00	7
109	0	6	0.00	6
110	0	7	0.00	7
111	0	4	0.00	4
112	0	4	0.00	4
113	0	3	0.00	3
114	1	4	20.00	5
115	0	6	0.00	6
116	0	1	0.00	1
117	0	5	0.00	5
118	0	3	0.00	3
119	0	4	0.00	4
120	0	2	0.00	2
121	0	3	0.00	3
122	0	4	0.00	4
123	0	4	0.00	4
124	0	3	0.00	3
125	0	2	0.00	2
126	0	3	0.00	3
127	0	5	0.00	5
128	0	6	0.00	6
129	0	2	0.00	2
130	0	1	0.00	1
131	0	2	0.00	2
132	0	1	0.00	1
133	0	0		0
134	0	3	0.00	3
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	1	0.00	1
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	2	0.00	2
144	0	0		0
145	0	1	0.00	1
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	25	0.00	25
2	0	14	0.00	14
3	3	48	5.88	51
4	3	65	4.41	68
5	4	107	3.60	111
6	9	95	8.65	104
7	3	130	2.26	133
8	2	82	2.38	84
9	3	78	3.70	81
10	4	88	4.35	92
11	3	61	4.69	64
12	3	65	4.41	68
13	3	60	4.76	63
14	4	37	9.76	41
15	1	56	1.75	57
16	0	65	0.00	65
17	0	33	0.00	33
18	1	38	2.56	39
19	0	32	0.00	32
20	3	43	6.52	46
21	1	35	2.78	36
22	1	43	2.27	44
23	2	38	5.00	40
24	2	47	4.08	49
25	2	41	4.65	43
26	0	28	0.00	28
27	2	34	5.56	36
28	1	25	3.85	26
29	2	37	5.13	39
30	1	24	4.00	25
31	2	29	6.45	31
32	1	27	3.57	28
33	0	19	0.00	19
34	4	19	17.39	23
35	1	10	9.09	11
36	1	13	7.14	14
37	0	19	0.00	19
38	0	9	0.00	9
39	0	12	0.00	12
40	0	3	0.00	3
41	0	11	0.00	11
42	2	8	20.00	10
43	2	11	15.38	13
44	1	12	7.69	13
45	1	3	25.00	4
46	5	11	31.25	16
47	0	10	0.00	10
48	1	6	14.29	7
49	0	3	0.00	3
50	0	6	0.00	6
51	0	10	0.00	10
52	2	6	25.00	8
53	0	2	0.00	2
54	0	6	0.00	6
55	0	5	0.00	5
56	0	2	0.00	2
57	0	4	0.00	4
58	1	11	8.33	12
59	0	1	0.00	1
60	1	1	50.00	2
61	0	3	0.00	3
62	0	2	0.00	2
63	0	2	0.00	2
64	0	0		0
65	0	1	0.00	1
66	0	1	0.00	1
67	0	1	0.00	1
68	0	0		0
69	0	1	0.00	1
70	0	0		0
71	0	1	0.00	1
72	0	2	0.00	2
73	0	0		0
74	0	0		0
75	0	1	0.00	1
76	0	0		0
77	0	2	0.00	2
78	0	0		0
79	0	1	0.00	1
80	0	0		0
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	0	1	0.00	1
87	0	0		0
88	0	0		0
89	0	0		0

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	19	2112	0.89	2131
2	0	20	0.00	20
3	0	11	0.00	11
4	1	37	2.63	38
5	0	57	0.00	57
6	0	67	0.00	67
7	1	80	1.23	81
8	0	84	0.00	84
9	0	64	0.00	64
10	1	54	1.82	55
11	3	64	4.48	67
12	0	53	0.00	53
13	0	52	0.00	52
14	0	45	0.00	45
15	0	51	0.00	51
16	0	45	0.00	45
17	0	62	0.00	62
18	1	33	2.94	34
19	0	34	0.00	34
20	0	53	0.00	53
21	1	39	2.50	40
22	0	43	0.00	43
23	0	31	0.00	31
24	0	20	0.00	20
25	1	44	2.22	45
26	0	25	0.00	25
27	0	6	0.00	6
28	0	22	0.00	22
29	0	22	0.00	22
30	0	23	0.00	23
31	0	28	0.00	28
32	0	12	0.00	12
33	0	18	0.00	18
34	0	21	0.00	21
35	0	18	0.00	18
36	1	16	5.88	17
37	0	9	0.00	9
38	0	15	0.00	15
39	0	6	0.00	6
40	0	21	0.00	21
41	0	12	0.00	12
42	0	5	0.00	5
43	0	9	0.00	9
44	0	8	0.00	8
45	0	5	0.00	5
46	0	3	0.00	3
47	0	9	0.00	9
48	0	6	0.00	6
49	1	15	6.25	16
50	0	4	0.00	4
51	0	2	0.00	2
52	0	11	0.00	11
53	0	6	0.00	6
54	0	1	0.00	1
55	0	5	0.00	5
56	0	5	0.00	5
57	0	0		0
58	0	1	0.00	1
59	0	0		0
60	1	2	33.33	3
61	0	0		0
62	0	1	0.00	1
63	0	1	0.00	1
64	0	2	0.00	2
65	0	0		0
66	0	0		0
67	0	0		0
68	0	2	0.00	2
69	0	0		0
70	0	2	0.00	2
71	0	1	0.00	1
72	0	0		0
73	0	2	0.00	2
74	0	0		0
75	0	0		0
76	0	0		0
77	0	1	0.00	1
78	0	0		0
79	0	0		0
80	0	0		0
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	0		0
88	0	0		0
89	0	0		0

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	13	0.00	13
2	7	980	0.71	987
3	2	274	0.72	276
4	1	170	0.58	171
5	1	125	0.79	126
6	0	95	0.00	95
7	0	98	0.00	98
8	0	128	0.00	128
9	0	109	0.00	109
10	0	122	0.00	122
11	0	91	0.00	91
12	0	89	0.00	89
13	0	65	0.00	65
14	1	91	1.09	92
15	0	60	0.00	60
16	0	61	0.00	61
17	0	69	0.00	69
18	0	92	0.00	92
19	1	84	1.18	85
20	0	52	0.00	52
21	0	47	0.00	47
22	0	44	0.00	44
23	0	54	0.00	54
24	0	39	0.00	39
25	0	42	0.00	42
26	0	32	0.00	32
27	0	39	0.00	39
28	0	32	0.00	32
29	0	36	0.00	36
30	0	24	0.00	24
31	1	17	5.56	18
32	0	27	0.00	27
33	1	16	5.88	17
34	0	19	0.00	19
35	0	32	0.00	32
36	0	17	0.00	17
37	1	19	5.00	20
38	0	20	0.00	20
39	0	9	0.00	9
40	0	18	0.00	18
41	0	21	0.00	21
42	0	19	0.00	19
43	0	10	0.00	10
44	0	23	0.00	23
45	0	11	0.00	11
46	0	16	0.00	16
47	0	12	0.00	12
48	0	7	0.00	7
49	0	15	0.00	15
50	0	13	0.00	13
51	0	6	0.00	6
52	0	5	0.00	5
53	0	6	0.00	6
