CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	221	2151	9.32	2372
2	0	15	0.00	15
3	0	24	0.00	24
4	17	179	8.67	196
5	7	177	3.80	184
6	7	286	2.39	293
7	10	234	4.10	244
8	18	312	5.45	330
9	10	253	3.80	263
10	6	256	2.29	262
11	5	253	1.94	258
12	18	287	5.90	305
13	12	265	4.33	277
14	10	231	4.15	241
15	11	248	4.25	259
16	18	283	5.98	301
17	11	213	4.91	224
18	10	257	3.75	267
19	15	294	4.85	309
20	9	223	3.88	232
21	11	236	4.45	247
22	4	273	1.44	277
23	15	260	5.45	275
24	17	235	6.75	252
25	15	302	4.73	317
26	12	274	4.20	286
27	11	245	4.30	256
28	18	253	6.64	271
29	8	272	2.86	280
30	13	257	4.81	270
31	12	263	4.36	275
32	15	302	4.73	317
33	10	232	4.13	242
34	13	262	4.73	275
35	13	287	4.33	300
36	15	199	7.01	214
37	11	257	4.10	268
38	9	255	3.41	264
39	7	231	2.94	238
40	12	263	4.36	275
41	9	233	3.72	242
42	11	272	3.89	283
43	13	230	5.35	243
44	16	264	5.71	280
45	12	274	4.20	286
46	16	223	6.69	239
47	18	287	5.90	305
48	12	243	4.71	255
49	12	267	4.30	279
50	12	240	4.76	252
51	12	251	4.56	263
52	13	244	5.06	257
53	15	210	6.67	225
54	19	240	7.34	259
55	13	260	4.76	273
56	8	233	3.32	241
57	16	216	6.90	232
58	9	255	3.41	264
59	17	261	6.12	278
60	13	236	5.22	249
61	8	250	3.10	258
62	11	224	4.68	235
63	10	190	5.00	200
64	12	257	4.46	269
65	13	241	5.12	254
66	7	265	2.57	272
67	17	214	7.36	231
68	10	207	4.61	217
69	8	217	3.56	225
70	10	242	3.97	252
71	8	254	3.05	262
72	8	260	2.99	268
73	11	216	4.85	227
74	9	191	4.50	200
75	10	202	4.72	212
76	7	189	3.57	196
77	4	229	1.72	233
78	3	188	1.57	191
79	8	230	3.36	238
80	6	171	3.39	177
81	7	189	3.57	196
82	7	190	3.55	197
83	7	144	4.64	151
84	4	176	2.22	180
85	8	188	4.08	196
86	7	152	4.40	159
87	7	189	3.57	196
88	4	127	3.05	131
89	7	141	4.73	148
90	7	102	6.42	109
91	12	115	9.45	127
92	8	133	5.67	141
93	9	104	7.96	113
94	1	143	0.69	144
95	8	115	6.50	123
96	3	115	2.54	118
97	7	138	4.83	145
98	5	99	4.81	104
99	4	42	8.70	46
100	1	6	14.29	7
101	0	5	0.00	5
102	0	7	0.00	7
103	2	6	25.00	8
104	1	3	25.00	4
105	0	3	0.00	3
106	0	7	0.00	7
107	0	2	0.00	2
108	0	5	0.00	5
109	0	3	0.00	3
110	0	3	0.00	3
111	1	2	33.33	3
112	0	6	0.00	6
113	0	3	0.00	3
114	0	1	0.00	1
115	0	5	0.00	5
116	1	1	50.00	2
117	0	2	0.00	2
118	0	3	0.00	3
119	0	2	0.00	2
120	0	0		0
121	1	2	33.33	3
122	0	2	0.00	2
123	1	1	50.00	2
124	0	0		0
125	0	1	0.00	1
126	0	2	0.00	2
127	0	1	0.00	1
128	0	1	0.00	1
129	0	1	0.00	1
130	0	0		0
131	0	1	0.00	1
132	0	1	0.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	0		0
136	0	2	0.00	2
137	0	0		0
138	0	1	0.00	1
139	0	0		0
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	16	0.00	16
2	0	26	0.00	26
3	0	9	0.00	9
