CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	192	2194	8.05	2386
2	1	15	6.25	16
3	2	13	13.33	15
4	5	187	2.60	192
5	8	219	3.52	227
6	11	255	4.14	266
7	11	236	4.45	247
8	18	267	6.32	285
9	11	241	4.37	252
10	13	231	5.33	244
11	12	243	4.71	255
12	8	288	2.70	296
13	14	299	4.47	313
14	8	227	3.40	235
15	10	248	3.88	258
16	20	269	6.92	289
17	9	227	3.81	236
18	10	259	3.72	269
19	13	266	4.66	279
20	10	245	3.92	255
21	19	245	7.20	264
22	12	277	4.15	289
23	12	259	4.43	271
24	10	216	4.42	226
25	21	284	6.89	305
26	4	263	1.50	267
27	15	268	5.30	283
28	12	284	4.05	296
29	13	268	4.63	281
30	10	286	3.38	296
31	15	306	4.67	321
32	13	269	4.61	282
33	10	237	4.05	247
34	13	240	5.14	253
35	15	290	4.92	305
36	10	224	4.27	234
37	15	287	4.97	302
38	11	218	4.80	229
39	8	252	3.08	260
40	9	234	3.70	243
41	11	256	4.12	267
42	9	304	2.88	313
43	11	277	3.82	288
44	9	238	3.64	247
45	18	286	5.92	304
46	19	248	7.12	267
47	16	266	5.67	282
48	8	263	2.95	271
49	14	232	5.69	246
50	10	226	4.24	236
51	13	229	5.37	242
52	11	225	4.66	236
53	13	254	4.87	267
54	16	288	5.26	304
55	13	257	4.81	270
56	7	229	2.97	236
57	15	241	5.86	256
58	6	230	2.54	236
59	15	248	5.70	263
60	9	259	3.36	268
61	10	250	3.85	260
62	17	232	6.83	249
63	14	205	6.39	219
64	9	241	3.60	250
65	6	259	2.26	265
66	14	253	5.24	267
67	7	250	2.72	257
68	9	181	4.74	190
69	9	210	4.11	219
70	11	234	4.49	245
71	11	252	4.18	263
72	13	229	5.37	242
73	7	239	2.85	246
74	9	183	4.69	192
75	11	176	5.88	187
76	11	175	5.91	186
77	9	235	3.69	244
78	9	212	4.07	221
79	8	201	3.83	209
80	5	171	2.84	176
81	8	203	3.79	211
82	9	189	4.55	198
83	5	145	3.33	150
84	7	173	3.89	180
85	10	208	4.59	218
86	10	153	6.13	163
87	6	163	3.55	169
88	4	136	2.86	140
89	5	139	3.47	144
90	2	116	1.69	118
91	7	142	4.70	149
92	2	132	1.49	134
93	7	137	4.86	144
94	9	122	6.87	131
95	5	122	3.94	127
96	7	126	5.26	133
97	2	121	1.63	123
98	11	90	10.89	101
99	4	62	6.06	66
100	3	11	21.43	14
101	0	4	0.00	4
102	0	3	0.00	3
103	2	4	33.33	6
104	0	7	0.00	7
105	0	5	0.00	5
106	1	1	50.00	2
107	0	2	0.00	2
108	2	4	33.33	6
109	0	2	0.00	2
110	1	2	33.33	3
111	1	1	50.00	2
112	0	1	0.00	1
113	0	1	0.00	1
114	0	2	0.00	2
115	1	2	33.33	3
116	1	1	50.00	2
117	1	2	33.33	3
118	1	1	50.00	2
119	0	0		0
120	0	0		0
121	1	0	100.00	1
122	0	1	0.00	1
123	0	1	0.00	1
124	0	1	0.00	1
125	0	1	0.00	1
126	0	5	0.00	5
127	0	1	0.00	1
128	0	1	0.00	1
129	0	1	0.00	1
130	1	0	100.00	1
131	0	0		0
132	0	0		0
133	1	0	100.00	1
134	0	0		0
135	0	0		0
136	0	0		0
137	1	0	100.00	1
138	0	1	0.00	1
139	0	0		0
140	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	15	0.00	15
2	0	21	0.00	21
3	0	9	0.00	9
4	0	173	0.00	173
5	0	198	0.00	198
6	3	240	1.23	243
7	1	260	0.38	261
8	1	232	0.43	233
9	0	233	0.00	233
10	0	207	0.00	207
11	0	262	0.00	262
12	3	198	1.49	201
13	0	192	0.00	192
14	0	231	0.00	231
15	0	231	0.00	231
16	0	218	0.00	218
17	2	268	0.74	270
18	0	264	0.00	264
19	1	216	0.46	217
20	1	178	0.56	179
21	1	231	0.43	232
22	0	232	0.00	232
23	0	207	0.00	207
24	2	202	0.98	204
25	1	251	0.40	252
26	1	209	0.48	210
27	1	212	0.47	213
28	0	217	0.00	217
29	0	203	0.00	203
30	3	196	1.51	199
31	2	224	0.88	226
32	0	195	0.00	195
33	0	260	0.00	260
34	0	257	0.00	257
35	0	224	0.00	224
36	2	220	0.90	222
37	1	176	0.56	177
38	1	220	0.45	221
39	0	203	0.00	203
40	1	224	0.44	225
41	3	277	1.07	280
42	0	188	0.00	188
43	2	237	0.84	239
44	0	242	0.00	242
45	3	191	1.55	194
46	0	220	0.00	220
47	0	185	0.00	185
48	0	191	0.00	191
49	4	191	2.05	195
50	0	205	0.00	205
51	0	207	0.00	207
52	0	240	0.00	240
53	0	197	0.00	197
54	1	182	0.55	183
55	0	171	0.00	171
56	0	222	0.00	222
57	0	183	0.00	183
58	0	214	0.00	214
59	0	186	0.00	186
60	1	135	0.74	136
61	0	173	0.00	173
62	0	169	0.00	169
63	1	152	0.65	153
64	1	195	0.51	196
65	0	185	0.00	185
66	0	178	0.00	178
67	1	178	0.56	179
68	0	217	0.00	217
69	0	178	0.00	178
70	2	181	1.09	183
71	0	159	0.00	159
72	0	178	0.00	178
73	2	198	1.00	200
74	2	172	1.15	174
75	2	151	1.31	153
76	0	175	0.00	175
77	0	176	0.00	176
78	0	137	0.00	137
79	0	137	0.00	137
80	1	157	0.63	158
81	1	167	0.60	168
82	0	117	0.00	117
83	1	145	0.68	146
84	0	129	0.00	129
85	1	113	0.88	114
86	1	132	0.75	133
87	1	99	1.00	100
88	3	139	2.11	142
89	0	123	0.00	123
90	0	110	0.00	110
91	0	151	0.00	151
92	0	107	0.00	107
93	0	76	0.00	76
94	1	100	0.99	101
95	0	101	0.00	101
96	0	107	0.00	107
97	0	109	0.00	109
98	0	93	0.00	93
99	1	39	2.50	40
100	0	6	0.00	6
101	0	7	0.00	7
102	0	4	0.00	4
103	0	4	0.00	4
104	0	6	0.00	6
105	0	3	0.00	3
106	0	4	0.00	4
107	0	2	0.00	2
108	0	1	0.00	1
109	0	2	0.00	2
110	0	3	0.00	3
111	0	1	0.00	1
112	0	1	0.00	1
113	0	1	0.00	1
114	0	0		0
115	0	1	0.00	1
116	0	4	0.00	4
117	0	0		0
118	0	0		0
119	0	1	0.00	1
120	0	2	0.00	2
121	0	3	0.00	3
122	0	1	0.00	1
123	0	1	0.00	1
124	0	1	0.00	1
125	0	0		0
126	0	0		0
127	0	0		0
128	0	0		0
129	0	1	0.00	1
130	0	1	0.00	1
131	0	0		0
132	0	1	0.00	1
133	0	0		0
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	31	6.06	33
2	1	29	3.33	30
3	0	16	0.00	16
4	1	337	0.30	338
5	0	409	0.00	409
6	2	399	0.50	401
7	1	336	0.30	337
8	1	357	0.28	358
9	1	306	0.33	307
10	2	370	0.54	372
11	2	318	0.62	320
12	1	320	0.31	321
13	0	402	0.00	402
14	1	382	0.26	383
15	0	341	0.00	341
16	0	338	0.00	338
17	1	317	0.31	318
18	2	290	0.68	292
19	0	296	0.00	296
20	4	333	1.19	337
21	0	324	0.00	324
22	0	314	0.00	314
23	0	341	0.00	341
24	1	347	0.29	348
25	0	350	0.00	350
26	3	362	0.82	365
27	0	413	0.00	413
28	3	384	0.78	387
29	1	367	0.27	368
30	2	359	0.55	361
31	1	348	0.29	349
32	5	353	1.40	358
33	1	303	0.33	304
34	1	317	0.31	318
35	0	294	0.00	294
36	2	360	0.55	362
37	0	378	0.00	378
38	3	331	0.90	334
39	0	358	0.00	358
40	2	345	0.58	347
41	1	328	0.30	329
42	1	337	0.30	338
43	3	328	0.91	331
44	0	351	0.00	351
45	2	293	0.68	295
46	2	347	0.57	349
47	1	329	0.30	330
48	0	370	0.00	370
49	1	357	0.28	358
50	1	377	0.26	378
51	1	422	0.24	423
52	2	336	0.59	338
53	2	320	0.62	322
54	1	308	0.32	309
55	3	320	0.93	323
56	2	286	0.69	288
57	2	294	0.68	296
58	0	287	0.00	287
59	1	318	0.31	319
60	1	321	0.31	322
61	0	345	0.00	345
62	2	335	0.59	337
63	1	328	0.30	329
64	1	350	0.28	351
65	1	291	0.34	292
66	1	280	0.36	281
67	2	321	0.62	323
68	0	306	0.00	306
69	1	298	0.33	299
70	1	274	0.36	275
71	1	304	0.33	305
72	1	298	0.33	299
73	0	289	0.00	289
74	2	274	0.72	276
75	1	297	0.34	298
76	1	312	0.32	313
77	1	254	0.39	255
78	2	267	0.74	269
79	2	281	0.71	283
80	1	303	0.33	304
81	0	284	0.00	284
82	0	279	0.00	279
83	0	218	0.00	218
84	0	230	0.00	230
85	0	245	0.00	245
86	1	253	0.39	254
87	0	228	0.00	228
88	0	239	0.00	239
89	0	199	0.00	199
90	0	178	0.00	178
91	0	168	0.00	168
92	0	182	0.00	182
93	3	151	1.95	154
94	0	164	0.00	164
95	0	182	0.00	182
96	0	156	0.00	156
97	0	173	0.00	173
98	0	201	0.00	201
99	0	73	0.00	73
100	0	10	0.00	10
101	0	5	0.00	5
102	0	8	0.00	8
103	0	2	0.00	2
104	0	3	0.00	3
105	0	3	0.00	3
106	0	4	0.00	4
107	0	5	0.00	5
108	0	0		0
109	0	2	0.00	2
110	0	1	0.00	1
111	0	2	0.00	2
112	0	2	0.00	2
113	0	5	0.00	5
114	0	5	0.00	5
115	0	1	0.00	1
116	0	3	0.00	3
117	0	2	0.00	2
118	0	2	0.00	2
119	0	2	0.00	2
120	0	4	0.00	4
121	0	3	0.00	3
122	0	3	0.00	3
123	0	1	0.00	1
124	0	1	0.00	1
125	0	0		0
126	0	0		0
127	0	0		0
128	0	1	0.00	1
129	0	2	0.00	2
130	0	0		0
131	0	3	0.00	3
132	0	2	0.00	2
133	0	0		0
134	0	2	0.00	2
135	0	2	0.00	2
136	0	0		0
137	0	0		0
138	0	1	0.00	1
139	0	1	0.00	1
140	0	1	0.00	1

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	23	0.00	23
2	1	16	5.88	17
3	5	71	6.58	76
4	4	66	5.71	70
5	5	103	4.63	108
6	4	81	4.71	85
7	1	140	0.71	141
8	5	81	5.81	86
9	7	82	7.87	89
10	3	82	3.53	85
11	5	68	6.85	73
12	1	71	1.39	72
13	6	73	7.59	79
14	1	50	1.96	51
15	4	75	5.06	79
16	3	50	5.66	53
17	4	51	7.27	55
18	3	50	5.66	53
19	2	44	4.35	46
20	2	53	3.64	55
21	1	43	2.27	44
22	2	42	4.55	44
23	1	37	2.63	38
24	0	48	0.00	48
25	1	35	2.78	36
26	1	34	2.86	35
27	5	31	13.89	36
28	0	24	0.00	24
29	0	46	0.00	46
30	0	32	0.00	32
31	1	30	3.23	31
32	2	25	7.41	27
33	3	12	20.00	15
34	5	24	17.24	29
35	0	14	0.00	14
36	0	16	0.00	16
37	0	33	0.00	33
38	0	25	0.00	25
39	0	11	0.00	11
40	0	9	0.00	9
41	0	15	0.00	15
42	0	6	0.00	6
43	1	17	5.56	18
44	0	19	0.00	19
45	0	4	0.00	4
46	5	9	35.71	14
47	0	11	0.00	11
48	0	10	0.00	10
49	0	5	0.00	5
50	1	2	33.33	3
51	0	9	0.00	9
52	0	6	0.00	6
53	0	2	0.00	2
54	0	4	0.00	4
55	1	4	20.00	5
56	0	1	0.00	1
57	0	7	0.00	7
58	0	1	0.00	1
59	0	1	0.00	1
60	0	1	0.00	1
61	0	3	0.00	3
62	0	2	0.00	2
63	0	3	0.00	3
64	0	1	0.00	1
65	0	0		0
66	0	4	0.00	4
67	0	3	0.00	3
68	0	1	0.00	1
69	0	2	0.00	2
