CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	184	2183	7.77	2367
2	1	14	6.67	15
3	0	19	0.00	19
4	13	170	7.10	183
5	14	228	5.79	242
6	4	242	1.63	246
7	13	249	4.96	262
8	18	277	6.10	295
9	7	252	2.70	259
10	20	249	7.43	269
11	11	259	4.07	270
12	15	268	5.30	283
13	12	284	4.05	296
14	9	256	3.40	265
15	9	247	3.52	256
16	17	296	5.43	313
17	13	219	5.60	232
18	6	256	2.29	262
19	19	317	5.65	336
20	6	236	2.48	242
21	18	231	7.23	249
22	15	283	5.03	298
23	11	283	3.74	294
24	21	256	7.58	277
25	14	299	4.47	313
26	12	317	3.65	329
27	11	252	4.18	263
28	22	258	7.86	280
29	15	287	4.97	302
30	10	260	3.70	270
31	13	271	4.58	284
32	23	270	7.85	293
33	11	218	4.80	229
34	9	251	3.46	260
35	9	269	3.24	278
36	17	240	6.61	257
37	16	266	5.67	282
38	12	232	4.92	244
39	9	255	3.41	264
40	14	284	4.70	298
41	15	238	5.93	253
42	9	264	3.30	273
43	14	257	5.17	271
44	15	264	5.38	279
45	16	254	5.93	270
46	16	240	6.25	256
47	16	272	5.56	288
48	15	223	6.30	238
49	11	240	4.38	251
50	5	224	2.18	229
51	14	246	5.38	260
52	9	234	3.70	243
53	13	244	5.06	257
54	12	229	4.98	241
55	5	302	1.63	307
56	20	239	7.72	259
57	11	234	4.49	245
58	19	223	7.85	242
59	18	271	6.23	289
60	16	251	5.99	267
61	11	219	4.78	230
62	14	252	5.26	266
63	10	226	4.24	236
64	11	235	4.47	246
65	13	259	4.78	272
66	10	252	3.82	262
67	17	230	6.88	247
68	11	192	5.42	203
69	12	209	5.43	221
70	8	220	3.51	228
71	16	261	5.78	277
72	10	238	4.03	248
73	13	222	5.53	235
74	10	186	5.10	196
75	10	207	4.61	217
76	13	207	5.91	220
77	8	200	3.85	208
78	10	198	4.81	208
79	11	205	5.09	216
80	7	164	4.09	171
81	7	154	4.35	161
82	8	203	3.79	211
83	6	127	4.51	133
84	9	191	4.50	200
85	8	165	4.62	173
86	12	191	5.91	203
87	8	158	4.82	166
88	5	125	3.85	130
89	8	139	5.44	147
90	11	116	8.66	127
91	8	148	5.13	156
92	6	140	4.11	146
93	5	105	4.55	110
94	13	122	9.63	135
95	4	136	2.86	140
96	3	106	2.75	109
97	5	153	3.16	158
98	6	112	5.08	118
99	3	48	5.88	51
100	2	9	18.18	11
101	0	4	0.00	4
102	1	3	25.00	4
103	1	8	11.11	9
104	1	5	16.67	6
105	0	6	0.00	6
106	0	5	0.00	5
107	0	7	0.00	7
108	0	8	0.00	8
109	2	2	50.00	4
110	0	7	0.00	7
111	0	2	0.00	2
112	0	5	0.00	5
113	1	5	16.67	6
114	1	4	20.00	5
115	0	8	0.00	8
116	0	3	0.00	3
117	0	7	0.00	7
118	0	3	0.00	3
119	1	2	33.33	3
120	1	1	50.00	2
121	1	4	20.00	5
122	0	2	0.00	2
123	0	4	0.00	4
124	0	3	0.00	3
125	0	2	0.00	2
126	0	1	0.00	1
127	0	1	0.00	1
128	0	1	0.00	1
129	0	3	0.00	3
130	0	0		0
131	0	1	0.00	1
132	0	3	0.00	3
133	0	2	0.00	2
134	1	2	33.33	3
135	0	0		0
136	0	1	0.00	1
137	0	1	0.00	1
138	0	4	0.00	4
139	0	2	0.00	2
140	0	0		0
141	1	1	50.00	2
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	2	0.00	2
146	0	1	0.00	1
147	0	1	0.00	1
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	14	0.00	14
2	0	26	0.00	26
3	0	13	0.00	13
4	1	167	0.60	168
5	1	204	0.49	205
6	0	260	0.00	260
7	4	272	1.45	276
8	0	220	0.00	220
9	1	229	0.43	230
10	0	221	0.00	221
11	1	221	0.45	222
12	1	188	0.53	189
13	0	201	0.00	201
14	0	193	0.00	193
15	2	214	0.93	216
16	2	221	0.90	223
17	0	265	0.00	265
18	0	268	0.00	268
19	2	201	0.99	203
20	1	159	0.62	160
21	1	236	0.42	237
22	0	242	0.00	242
23	2	211	0.94	213
24	1	206	0.48	207
25	0	260	0.00	260
26	1	199	0.50	200
27	0	206	0.00	206
28	4	265	1.49	269
29	0	179	0.00	179
30	0	160	0.00	160
31	0	245	0.00	245
32	1	197	0.51	198
33	0	257	0.00	257
34	3	237	1.25	240
35	0	219	0.00	219
36	0	232	0.00	232
37	4	197	1.99	201
38	0	211	0.00	211
39	0	248	0.00	248
40	1	203	0.49	204
41	0	226	0.00	226
42	1	220	0.45	221
43	1	212	0.47	213
44	1	241	0.41	242
45	2	213	0.93	215
46	1	252	0.40	253
47	0	164	0.00	164
48	0	229	0.00	229
49	0	211	0.00	211
50	4	191	2.05	195
51	1	209	0.48	210
52	2	207	0.96	209
53	0	198	0.00	198
54	2	221	0.90	223
55	1	160	0.62	161
56	0	201	0.00	201
57	1	225	0.44	226
58	0	193	0.00	193
59	0	177	0.00	177
60	0	154	0.00	154
61	0	184	0.00	184
62	0	179	0.00	179
63	0	167	0.00	167
64	3	213	1.39	216
65	1	205	0.49	206
66	1	207	0.48	208
67	0	163	0.00	163
68	1	189	0.53	190
69	0	188	0.00	188
70	0	193	0.00	193
71	0	158	0.00	158
72	1	165	0.60	166
73	2	141	1.40	143
74	0	151	0.00	151
75	0	173	0.00	173
76	0	175	0.00	175
77	0	205	0.00	205
78	1	171	0.58	172
79	0	136	0.00	136
80	0	142	0.00	142
81	0	195	0.00	195
82	0	135	0.00	135
83	0	144	0.00	144
84	0	110	0.00	110
85	0	139	0.00	139
86	1	128	0.78	129
87	0	143	0.00	143
88	0	153	0.00	153
89	0	120	0.00	120
90	1	113	0.88	114
91	0	150	0.00	150
92	0	91	0.00	91
93	2	86	2.27	88
94	1	113	0.88	114
95	1	90	1.10	91
96	0	131	0.00	131
97	0	125	0.00	125
98	0	98	0.00	98
99	0	34	0.00	34
100	0	10	0.00	10
101	0	6	0.00	6
102	0	7	0.00	7
103	0	6	0.00	6
104	0	6	0.00	6
105	0	7	0.00	7
106	0	7	0.00	7
107	0	5	0.00	5
108	0	3	0.00	3
109	0	4	0.00	4
110	0	1	0.00	1
111	0	2	0.00	2
112	0	6	0.00	6
113	0	2	0.00	2
114	0	2	0.00	2
115	0	4	0.00	4
116	0	1	0.00	1
117	0	1	0.00	1
118	0	2	0.00	2
119	0	1	0.00	1
120	0	2	0.00	2
121	0	2	0.00	2
122	0	0		0
123	0	3	0.00	3
124	0	1	0.00	1
125	0	1	0.00	1
126	0	1	0.00	1
127	0	0		0
128	0	1	0.00	1
129	0	0		0
130	0	3	0.00	3
131	0	1	0.00	1
132	0	1	0.00	1
133	0	1	0.00	1
134	0	2	0.00	2
135	0	2	0.00	2
136	0	1	0.00	1
137	0	1	0.00	1
138	0	2	0.00	2
139	0	1	0.00	1
140	0	1	0.00	1
141	0	2	0.00	2
142	0	0		0
143	0	0		0
144	0	2	0.00	2
145	0	0		0
146	0	0		0
147	0	2	0.00	2
148	0	1	0.00	1
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	31	0.00	31
2	0	33	0.00	33
3	0	20	0.00	20
4	2	333	0.60	335
5	1	392	0.25	393
6	1	421	0.24	422
7	0	386	0.00	386
8	2	354	0.56	356
9	0	300	0.00	300
10	1	322	0.31	323
11	1	320	0.31	321
12	2	347	0.57	349
13	1	378	0.26	379
14	0	397	0.00	397
15	2	395	0.50	397
16	3	377	0.79	380
17	2	316	0.63	318
18	1	274	0.36	275
19	0	308	0.00	308
20	0	344	0.00	344
21	1	340	0.29	341
22	1	307	0.32	308
23	0	315	0.00	315
24	0	342	0.00	342
25	3	359	0.83	362
26	0	361	0.00	361
27	2	400	0.50	402
28	2	348	0.57	350
29	1	324	0.31	325
30	0	378	0.00	378
31	1	373	0.27	374
32	0	392	0.00	392
33	3	324	0.92	327
34	2	340	0.58	342
35	0	297	0.00	297
36	0	361	0.00	361
37	1	364	0.27	365
38	0	366	0.00	366
39	1	336	0.30	337
40	1	330	0.30	331
41	0	352	0.00	352
42	3	350	0.85	353
43	0	309	0.00	309
44	1	311	0.32	312
45	1	326	0.31	327
46	1	333	0.30	334
47	1	309	0.32	310
48	2	316	0.63	318
49	1	366	0.27	367
50	2	362	0.55	364
51	1	413	0.24	414
52	2	358	0.56	360
53	1	362	0.28	363
54	0	312	0.00	312
55	1	339	0.29	340
56	0	297	0.00	297
57	0	288	0.00	288
58	1	295	0.34	296
59	1	304	0.33	305
60	2	328	0.61	330
61	2	350	0.57	352
62	0	338	0.00	338
63	1	357	0.28	358
64	0	365	0.00	365
65	1	312	0.32	313
66	2	260	0.76	262
67	0	311	0.00	311
68	1	337	0.30	338
69	3	339	0.88	342
70	1	269	0.37	270
71	1	292	0.34	293
72	3	261	1.14	264
73	1	336	0.30	337
74	0	257	0.00	257
75	1	327	0.30	328
76	2	297	0.67	299
77	2	254	0.78	256
78	0	258	0.00	258
79	2	306	0.65	308
80	2	290	0.68	292
81	1	250	0.40	251
82	3	282	1.05	285
83	1	236	0.42	237
84	2	260	0.76	262
85	2	263	0.75	265
86	2	308	0.65	310
87	0	222	0.00	222
88	0	273	0.00	273
89	1	208	0.48	209
90	2	185	1.07	187
91	0	207	0.00	207
92	1	224	0.44	225
93	1	209	0.48	210
94	0	166	0.00	166
95	3	191	1.55	194
96	1	159	0.62	160
97	1	160	0.62	161
98	4	168	2.33	172
99	1	60	1.64	61
100	0	11	0.00	11
101	0	8	0.00	8
102	0	8	0.00	8
103	0	6	0.00	6
104	0	10	0.00	10
105	0	10	0.00	10
106	0	8	0.00	8
107	0	4	0.00	4
108	0	4	0.00	4
109	0	10	0.00	10
110	0	13	0.00	13
111	0	6	0.00	6
112	0	9	0.00	9
113	0	6	0.00	6
114	0	7	0.00	7
115	0	6	0.00	6
116	0	3	0.00	3
117	0	3	0.00	3
118	0	2	0.00	2
119	0	1	0.00	1
120	0	3	0.00	3
121	0	3	0.00	3
122	0	2	0.00	2
123	0	3	0.00	3
124	0	5	0.00	5
125	0	5	0.00	5
126	0	7	0.00	7
127	0	5	0.00	5
128	0	7	0.00	7
129	0	7	0.00	7
130	0	3	0.00	3
131	0	4	0.00	4
132	0	2	0.00	2
133	0	2	0.00	2
134	0	0		0
135	0	0		0
136	0	1	0.00	1
137	0	1	0.00	1
138	0	0		0
139	0	0		0
140	0	2	0.00	2
141	0	2	0.00	2
142	0	1	0.00	1
143	0	3	0.00	3
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	1	0.00	1

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	26	0.00	26
2	0	14	0.00	14
3	5	74	6.33	79
4	3	70	4.11	73
5	3	90	3.23	93
6	1	89	1.11	90
7	9	127	6.62	136
8	2	82	2.38	84
9	1	72	1.37	73
10	6	93	6.06	99
11	4	69	5.48	73
12	3	68	4.23	71
13	6	90	6.25	96
14	3	36	7.69	39
15	2	64	3.03	66
16	0	51	0.00	51
17	1	45	2.17	46
18	4	48	7.69	52
19	2	37	5.13	39
20	2	51	3.77	53
21	1	35	2.78	36
22	1	39	2.50	40
23	2	53	3.64	55
24	3	47	6.00	50
25	1	32	3.03	33
26	0	24	0.00	24
27	1	34	2.86	35
28	3	37	7.50	40
29	1	31	3.12	32
30	2	26	7.14	28
31	1	35	2.78	36
32	1	25	3.85	26
33	1	13	7.14	14
34	1	17	5.56	18
35	0	11	0.00	11
36	1	11	8.33	12
37	1	11	8.33	12
38	1	20	4.76	21
39	0	7	0.00	7
40	0	2	0.00	2
41	1	7	12.50	8
42	1	10	9.09	11
43	1	15	6.25	16
44	0	13	0.00	13
45	0	6	0.00	6
46	1	9	10.00	10
47	0	3	0.00	3
48	0	4	0.00	4
49	0	6	0.00	6
50	0	3	0.00	3
51	0	5	0.00	5
52	0	9	0.00	9
53	0	1	0.00	1
54	2	3	40.00	5
55	0	3	0.00	3
56	0	3	0.00	3
57	0	2	0.00	2
58	0	9	0.00	9
59	0	1	0.00	1
60	0	1	0.00	1
61	0	7	0.00	7
62	0	0		0
63	0	0		0
64	0	1	0.00	1
65	0	1	0.00	1
66	0	0		0
67	0	0		0
68	0	0		0
69	0	1	0.00	1
70	0	0		0
71	0	1	0.00	1
72	1	0	100.00	1
73	0	1	0.00	1
74	0	1	0.00	1
75	0	1	0.00	1
76	0	2	0.00	2
