CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	216	2163	9.08	2379
2	1	15	6.25	16
3	3	17	15.00	20
4	14	183	7.11	197
5	13	236	5.22	249
6	13	241	5.12	254
7	11	223	4.70	234
8	22	269	7.56	291
9	13	231	5.33	244
10	8	228	3.39	236
11	10	256	3.76	266
12	18	275	6.14	293
13	12	284	4.05	296
14	16	251	5.99	267
15	10	193	4.93	203
16	17	303	5.31	320
17	13	231	5.33	244
18	3	237	1.25	240
19	9	293	2.98	302
20	9	219	3.95	228
21	15	225	6.25	240
22	13	279	4.45	292
23	10	293	3.30	303
24	14	237	5.58	251
25	9	302	2.89	311
26	9	281	3.10	290
27	22	239	8.43	261
28	30	247	10.83	277
29	11	289	3.67	300
30	9	237	3.66	246
31	14	315	4.26	329
32	21	256	7.58	277
33	9	227	3.81	236
34	12	252	4.55	264
35	17	268	5.96	285
36	5	227	2.16	232
37	8	272	2.86	280
38	15	241	5.86	256
39	11	249	4.23	260
40	12	259	4.43	271
41	18	253	6.64	271
42	13	293	4.25	306
43	12	258	4.44	270
44	19	254	6.96	273
45	10	287	3.37	297
46	17	234	6.77	251
47	16	287	5.28	303
48	16	248	6.06	264
49	17	249	6.39	266
50	15	241	5.86	256
51	12	224	5.08	236
52	8	224	3.45	232
53	11	252	4.18	263
54	8	244	3.17	252
55	17	283	5.67	300
56	6	266	2.21	272
57	9	222	3.90	231
58	9	245	3.54	254
59	4	269	1.47	273
60	14	227	5.81	241
61	9	228	3.80	237
62	12	233	4.90	245
63	23	235	8.91	258
64	12	261	4.40	273
65	8	254	3.05	262
66	13	245	5.04	258
67	12	235	4.86	247
68	10	190	5.00	200
69	11	189	5.50	200
70	12	244	4.69	256
71	14	279	4.78	293
72	5	228	2.15	233
73	15	242	5.84	257
74	11	215	4.87	226
75	10	169	5.59	179
76	14	206	6.36	220
77	8	234	3.31	242
78	4	175	2.23	179
79	9	237	3.66	246
80	8	161	4.73	169
81	11	165	6.25	176
82	7	204	3.32	211
83	6	133	4.32	139
84	4	144	2.70	148
85	3	197	1.50	200
86	11	163	6.32	174
87	4	156	2.50	160
88	7	117	5.65	124
89	10	141	6.62	151
90	4	119	3.25	123
91	9	154	5.52	163
92	5	135	3.57	140
93	9	144	5.88	153
94	2	110	1.79	112
95	9	111	7.50	120
96	7	106	6.19	113
97	6	124	4.62	130
98	4	105	3.67	109
99	2	44	4.35	46
100	2	10	16.67	12
101	0	4	0.00	4
102	1	3	25.00	4
103	1	8	11.11	9
104	1	6	14.29	7
105	0	5	0.00	5
106	1	1	50.00	2
107	2	3	40.00	5
108	2	8	20.00	10
109	0	4	0.00	4
110	0	4	0.00	4
111	0	5	0.00	5
112	0	3	0.00	3
113	1	2	33.33	3
114	0	3	0.00	3
115	0	3	0.00	3
116	1	0	100.00	1
117	0	5	0.00	5
118	0	4	0.00	4
119	0	0		0
120	1	2	33.33	3
121	0	1	0.00	1
122	1	2	33.33	3
123	2	2	50.00	4
124	0	2	0.00	2
125	0	1	0.00	1
126	0	4	0.00	4
127	0	1	0.00	1
128	1	4	20.00	5
129	1	2	33.33	3
130	1	1	50.00	2
131	0	1	0.00	1
132	0	0		0
133	1	4	20.00	5
134	0	0		0
135	0	2	0.00	2
136	0	0		0
137	0	1	0.00	1
138	0	1	0.00	1
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	15	11.76	17
2	0	19	0.00	19
3	0	12	0.00	12
4	1	150	0.66	151
5	2	181	1.09	183
6	1	237	0.42	238
7	2	264	0.75	266
8	0	225	0.00	225
9	1	228	0.44	229
10	1	223	0.45	224
11	0	245	0.00	245
12	1	213	0.47	214
13	2	198	1.00	200
14	1	179	0.56	180
15	3	245	1.21	248
16	0	222	0.00	222
17	1	234	0.43	235
18	0	267	0.00	267
19	1	205	0.49	206
20	2	182	1.09	184
21	3	206	1.44	209
22	0	221	0.00	221
23	1	194	0.51	195
24	0	203	0.00	203
25	0	238	0.00	238
26	0	201	0.00	201
27	0	213	0.00	213
28	1	243	0.41	244
29	0	186	0.00	186
30	1	190	0.52	191
31	1	282	0.35	283
32	0	215	0.00	215
33	1	253	0.39	254
34	0	194	0.00	194
35	1	249	0.40	250
36	0	226	0.00	226
37	1	208	0.48	209
38	0	205	0.00	205
39	0	205	0.00	205
40	0	209	0.00	209
41	0	261	0.00	261
42	3	208	1.42	211
43	1	224	0.44	225
44	0	239	0.00	239
45	1	199	0.50	200
46	0	237	0.00	237
47	1	190	0.52	191
48	0	208	0.00	208
49	0	221	0.00	221
50	1	224	0.44	225
51	1	194	0.51	195
52	4	228	1.72	232
53	0	210	0.00	210
54	1	175	0.57	176
55	2	175	1.13	177
56	1	208	0.48	209
57	2	233	0.85	235
58	0	229	0.00	229
59	0	199	0.00	199
60	0	145	0.00	145
61	0	193	0.00	193
62	1	177	0.56	178
63	0	194	0.00	194
64	0	173	0.00	173
65	0	201	0.00	201
66	1	185	0.54	186
67	0	153	0.00	153
68	1	206	0.48	207
69	0	214	0.00	214
70	0	196	0.00	196
71	3	160	1.84	163
72	1	155	0.64	156
73	0	181	0.00	181
74	1	162	0.61	163
75	1	156	0.64	157
76	0	179	0.00	179
77	0	148	0.00	148
78	0	155	0.00	155
79	0	136	0.00	136
80	0	146	0.00	146
81	0	174	0.00	174
82	0	126	0.00	126
83	0	145	0.00	145
84	1	145	0.68	146
85	0	132	0.00	132
86	0	172	0.00	172
87	0	108	0.00	108
88	1	116	0.85	117
89	0	113	0.00	113
90	0	92	0.00	92
91	0	134	0.00	134
92	1	92	1.08	93
93	0	81	0.00	81
94	0	111	0.00	111
95	0	111	0.00	111
96	0	117	0.00	117
97	0	123	0.00	123
98	0	91	0.00	91
99	1	55	1.79	56
100	0	3	0.00	3
101	0	4	0.00	4
102	0	5	0.00	5
103	0	1	0.00	1
104	0	7	0.00	7
105	0	6	0.00	6
106	0	4	0.00	4
107	0	2	0.00	2
108	0	5	0.00	5
109	0	7	0.00	7
110	0	2	0.00	2
111	0	1	0.00	1
112	0	4	0.00	4
113	0	2	0.00	2
114	0	1	0.00	1
115	0	3	0.00	3
116	0	3	0.00	3
117	0	4	0.00	4
118	0	3	0.00	3
119	0	2	0.00	2
120	0	2	0.00	2
121	0	0		0
122	0	2	0.00	2
123	0	3	0.00	3
124	0	0		0
125	0	2	0.00	2
126	0	1	0.00	1
127	0	2	0.00	2
128	0	3	0.00	3
129	0	0		0
130	0	2	0.00	2
131	0	1	0.00	1
132	0	3	0.00	3
133	0	0		0
134	0	3	0.00	3
135	0	2	0.00	2
136	0	2	0.00	2
137	0	1	0.00	1
138	0	1	0.00	1
139	0	1	0.00	1
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	2	0.00	2
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	37	2.63	38
2	0	25	0.00	25
3	0	20	0.00	20
4	1	346	0.29	347
5	0	384	0.00	384
6	1	434	0.23	435
7	0	409	0.00	409
8	2	396	0.50	398
9	1	315	0.32	316
10	1	328	0.30	329
11	1	292	0.34	293
12	2	318	0.62	320
13	3	397	0.75	400
14	0	385	0.00	385
15	2	382	0.52	384
16	0	361	0.00	361
17	1	338	0.29	339
18	2	290	0.68	292
19	3	323	0.92	326
20	2	344	0.58	346
21	1	382	0.26	383
22	0	338	0.00	338
