CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	194	2150	8.28	2344
2	0	23	0.00	23
3	2	17	10.53	19
4	11	158	6.51	169
5	15	209	6.70	224
6	16	272	5.56	288
7	15	214	6.55	229
8	14	266	5.00	280
9	9	216	4.00	225
10	12	239	4.78	251
11	10	239	4.02	249
12	13	293	4.25	306
13	18	277	6.10	295
14	11	268	3.94	279
15	8	226	3.42	234
16	21	308	6.38	329
17	9	236	3.67	245
18	7	264	2.58	271
19	17	327	4.94	344
20	8	198	3.88	206
21	9	247	3.52	256
22	7	294	2.33	301
23	7	235	2.89	242
24	16	226	6.61	242
25	13	302	4.13	315
26	20	283	6.60	303
27	12	265	4.33	277
28	19	247	7.14	266
29	13	243	5.08	256
30	14	277	4.81	291
31	12	276	4.17	288
32	17	273	5.86	290
33	9	212	4.07	221
34	12	290	3.97	302
35	17	256	6.23	273
36	24	247	8.86	271
37	14	257	5.17	271
38	15	239	5.91	254
39	13	234	5.26	247
40	19	265	6.69	284
41	15	248	5.70	263
42	18	293	5.79	311
43	11	266	3.97	277
44	15	260	5.45	275
45	21	272	7.17	293
46	15	235	6.00	250
47	14	269	4.95	283
48	11	253	4.17	264
49	20	227	8.10	247
50	13	231	5.33	244
51	22	225	8.91	247
52	21	261	7.45	282
53	2	218	0.91	220
54	12	251	4.56	263
55	14	279	4.78	293
56	12	219	5.19	231
57	18	234	7.14	252
58	14	229	5.76	243
59	8	254	3.05	262
60	9	245	3.54	254
61	15	224	6.28	239
62	18	246	6.82	264
63	17	225	7.02	242
64	12	233	4.90	245
65	8	245	3.16	253
66	21	259	7.50	280
67	13	197	6.19	210
68	7	193	3.50	200
69	7	177	3.80	184
70	10	196	4.85	206
71	19	253	6.99	272
72	9	210	4.11	219
73	18	204	8.11	222
74	11	191	5.45	202
75	8	180	4.26	188
76	11	199	5.24	210
77	8	206	3.74	214
78	10	185	5.13	195
79	10	243	3.95	253
80	13	155	7.74	168
81	10	187	5.08	197
82	13	173	6.99	186
83	8	124	6.06	132
84	11	174	5.95	185
85	10	168	5.62	178
86	17	174	8.90	191
87	13	157	7.65	170
88	5	132	3.65	137
89	14	125	10.07	139
90	4	113	3.42	117
91	8	146	5.19	154
92	7	143	4.67	150
93	13	123	9.56	136
94	6	114	5.00	120
95	5	130	3.70	135
96	10	108	8.47	118
97	9	119	7.03	128
98	9	101	8.18	110
99	5	50	9.09	55
100	1	11	8.33	12
101	0	2	0.00	2
102	0	1	0.00	1
103	1	8	11.11	9
104	1	3	25.00	4
105	0	4	0.00	4
106	0	1	0.00	1
107	0	3	0.00	3
108	2	4	33.33	6
109	1	5	16.67	6
110	0	4	0.00	4
111	1	0	100.00	1
112	0	4	0.00	4
113	0	1	0.00	1
114	0	2	0.00	2
115	0	3	0.00	3
116	0	5	0.00	5
117	0	3	0.00	3
118	0	4	0.00	4
119	0	2	0.00	2
120	0	0		0
121	0	1	0.00	1
