CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	210	2160	8.86	2370
2	1	20	4.76	21
3	0	22	0.00	22
4	12	173	6.49	185
5	15	194	7.18	209
6	9	244	3.56	253
7	10	217	4.41	227
8	22	247	8.18	269
9	8	278	2.80	286
10	20	248	7.46	268
11	14	253	5.24	267
12	8	283	2.75	291
13	17	306	5.26	323
14	9	260	3.35	269
15	9	222	3.90	231
16	14	289	4.62	303
17	13	223	5.51	236
18	5	224	2.18	229
19	27	307	8.08	334
20	12	193	5.85	205
21	11	217	4.82	228
22	11	271	3.90	282
23	13	263	4.71	276
24	17	217	7.26	234
25	10	323	3.00	333
26	18	250	6.72	268
27	11	252	4.18	263
28	12	275	4.18	287
29	9	259	3.36	268
30	20	248	7.46	268
31	13	288	4.32	301
32	14	273	4.88	287
33	10	230	4.17	240
34	14	230	5.74	244
35	16	281	5.39	297
36	15	201	6.94	216
37	15	253	5.60	268
38	12	243	4.71	255
39	19	243	7.25	262
40	9	227	3.81	236
41	18	235	7.11	253
42	12	258	4.44	270
43	13	237	5.20	250
44	14	232	5.69	246
45	18	281	6.02	299
46	12	237	4.82	249
47	21	239	8.08	260
48	11	273	3.87	284
49	14	207	6.33	221
50	11	235	4.47	246
51	11	216	4.85	227
52	12	239	4.78	251
53	14	213	6.17	227
54	18	256	6.57	274
55	15	318	4.50	333
56	10	195	4.88	205
57	7	225	3.02	232
58	12	244	4.69	256
59	18	254	6.62	272
60	9	239	3.63	248
61	20	226	8.13	246
62	15	229	6.15	244
63	12	216	5.26	228
64	15	231	6.10	246
65	19	237	7.42	256
66	14	242	5.47	256
67	17	203	7.73	220
68	11	199	5.24	210
69	4	207	1.90	211
70	6	248	2.36	254
71	15	225	6.25	240
72	8	239	3.24	247
73	12	227	5.02	239
74	5	197	2.48	202
75	10	162	5.81	172
76	17	198	7.91	215
77	11	205	5.09	216
78	6	213	2.74	219
79	7	200	3.38	207
80	6	184	3.16	190
81	7	187	3.61	194
82	6	207	2.82	213
83	8	126	5.97	134
84	2	172	1.15	174
85	7	159	4.22	166
86	11	156	6.59	167
87	4	178	2.20	182
88	4	142	2.74	146
89	8	156	4.88	164
90	9	124	6.77	133
91	3	141	2.08	144
92	6	134	4.29	140
93	8	134	5.63	142
94	4	135	2.88	139
95	4	114	3.39	118
96	3	116	2.52	119
97	6	128	4.48	134
98	7	96	6.80	103
99	2	52	3.70	54
100	0	6	0.00	6
101	0	2	0.00	2
102	0	2	0.00	2
103	2	6	25.00	8
104	0	4	0.00	4
105	2	3	40.00	5
106	0	4	0.00	4
107	1	5	16.67	6
108	1	5	16.67	6
109	1	6	14.29	7
110	0	3	0.00	3
111	0	2	0.00	2
112	1	9	10.00	10
113	0	1	0.00	1
114	0	2	0.00	2
115	0	4	0.00	4
116	1	1	50.00	2
117	0	5	0.00	5
118	0	1	0.00	1
119	0	4	0.00	4
120	0	3	0.00	3
121	0	4	0.00	4
122	0	6	0.00	6
123	1	1	50.00	2
124	0	2	0.00	2
125	0	0		0
126	0	6	0.00	6
127	0	2	0.00	2
128	0	2	0.00	2
129	1	1	50.00	2
130	1	1	50.00	2
131	1	3	25.00	4
132	0	1	0.00	1
133	0	0		0
134	0	0		0
135	0	0		0
136	0	1	0.00	1
137	1	1	50.00	2
138	0	0		0
139	0	0		0
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	18	0.00	18
2	0	22	0.00	22
3	0	14	0.00	14
4	0	125	0.00	125
5	0	182	0.00	182
6	0	233	0.00	233
7	5	259	1.89	264
8	1	225	0.44	226
9	1	234	0.43	235
10	2	205	0.97	207
11	1	243	0.41	244
12	1	194	0.51	195
13	0	216	0.00	216
14	0	197	0.00	197
15	1	220	0.45	221
16	1	219	0.45	220
17	0	236	0.00	236
18	0	227	0.00	227
19	2	205	0.97	207
20	1	175	0.57	176
21	1	227	0.44	228
22	0	254	0.00	254
23	0	205	0.00	205
24	0	208	0.00	208
25	2	234	0.85	236
26	1	179	0.56	180
27	1	215	0.46	216
28	2	238	0.83	240
29	1	168	0.59	169
30	1	206	0.48	207
31	1	224	0.44	225
32	1	202	0.49	203
33	0	239	0.00	239
34	1	222	0.45	223
35	0	211	0.00	211
36	0	234	0.00	234
37	0	214	0.00	214
38	0	218	0.00	218
39	0	214	0.00	214
40	1	235	0.42	236
41	1	288	0.35	289
42	3	227	1.30	230
43	0	209	0.00	209
44	0	244	0.00	244
45	2	219	0.90	221
46	0	237	0.00	237
47	0	216	0.00	216
48	0	212	0.00	212
