CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	194	2166	8.22	2360
2	0	22	0.00	22
3	4	17	19.05	21
4	9	189	4.55	198
5	17	212	7.42	229
6	7	274	2.49	281
7	12	218	5.22	230
8	18	288	5.88	306
9	6	243	2.41	249
10	12	252	4.55	264
11	6	249	2.35	255
12	11	282	3.75	293
13	22	287	7.12	309
14	12	261	4.40	273
15	16	251	5.99	267
16	14	280	4.76	294
17	10	226	4.24	236
18	8	255	3.04	263
19	19	291	6.13	310
20	8	232	3.33	240
21	8	206	3.74	214
22	17	302	5.33	319
23	13	265	4.68	278
24	19	243	7.25	262
25	18	284	5.96	302
26	8	289	2.69	297
27	8	241	3.21	249
28	14	273	4.88	287
29	13	256	4.83	269
30	16	267	5.65	283
31	15	278	5.12	293
32	10	277	3.48	287
33	4	228	1.72	232
34	6	270	2.17	276
35	16	278	5.44	294
36	12	216	5.26	228
37	12	273	4.21	285
38	12	238	4.80	250
39	17	237	6.69	254
40	11	253	4.17	264
41	11	245	4.30	256
42	13	240	5.14	253
43	17	247	6.44	264
44	8	225	3.43	233
45	15	264	5.38	279
46	19	223	7.85	242
47	16	264	5.71	280
48	11	250	4.21	261
49	13	242	5.10	255
50	11	237	4.44	248
51	19	258	6.86	277
52	13	247	5.00	260
53	10	233	4.12	243
54	11	235	4.47	246
55	9	286	3.05	295
56	11	212	4.93	223
57	15	249	5.68	264
58	12	246	4.65	258
59	7	276	2.47	283
60	9	239	3.63	248
61	16	254	5.93	270
62	13	249	4.96	262
63	15	196	7.11	211
64	9	240	3.61	249
65	14	257	5.17	271
66	10	250	3.85	260
67	16	239	6.27	255
68	12	231	4.94	243
69	12	192	5.88	204
70	12	219	5.19	231
71	13	262	4.73	275
72	10	234	4.10	244
73	10	247	3.89	257
74	4	197	1.99	201
75	15	189	7.35	204
76	7	198	3.41	205
77	10	221	4.33	231
78	9	189	4.55	198
79	7	258	2.64	265
80	12	186	6.06	198
81	7	151	4.43	158
82	6	222	2.63	228
83	10	140	6.67	150
84	6	155	3.73	161
85	3	218	1.36	221
86	12	167	6.70	179
87	10	175	5.41	185
88	5	134	3.60	139
89	10	155	6.06	165
90	5	124	3.88	129
91	8	133	5.67	141
92	3	140	2.10	143
93	12	135	8.16	147
94	5	131	3.68	136
95	7	126	5.26	133
96	5	92	5.15	97
97	4	143	2.72	147
98	5	102	4.67	107
99	3	46	6.12	49
100	0	8	0.00	8
101	0	8	0.00	8
102	0	6	0.00	6
103	0	9	0.00	9
104	1	5	16.67	6
105	0	5	0.00	5
106	1	8	11.11	9
107	0	1	0.00	1
108	0	3	0.00	3
109	0	9	0.00	9
110	0	3	0.00	3
111	1	6	14.29	7
112	1	4	20.00	5
113	1	3	25.00	4
114	0	4	0.00	4
115	0	2	0.00	2
116	1	0	100.00	1
117	1	5	16.67	6
118	1	4	20.00	5
119	0	1	0.00	1
120	0	3	0.00	3
121	1	3	25.00	4
122	1	4	20.00	5
123	1	4	20.00	5
124	0	3	0.00	3
125	0	2	0.00	2
126	0	7	0.00	7
127	0	1	0.00	1
128	1	2	33.33	3
129	0	2	0.00	2
130	0	1	0.00	1
131	0	0		0
132	0	0		0
133	0	0		0
134	0	1	0.00	1
135	0	1	0.00	1
136	0	2	0.00	2
137	0	1	0.00	1
138	2	3	40.00	5
139	0	1	0.00	1
140	0	0		0
141	2	1	66.67	3
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	1	1	50.00	2
146	0	0		0
147	0	2	0.00	2
148	0	0		0
149	0	1	0.00	1
150	0	0		0
151	0	0		0
152	0	0		0
153	0	0		0
154	1	0	100.00	1
155	0	0		0
156	0	0		0
157	0	0		0
158	0	0		0
159	0	0		0
160	0	0		0
161	0	0		0
162	0	0		0
163	1	0	100.00	1
164	0	0		0
165	1	0	100.00	1
166	0	0		0
167	0	0		0
168	0	0		0
169	0	0		0
170	0	0		0
171	0	0		0
172	1	0	100.00	1
173	0	0		0
174	0	0		0
175	0	0		0
176	0	1	0.00	1
177	0	0		0
178	0	0		0
179	0	0		0
180	0	0		0
181	0	0		0
182	0	0		0
183	0	0		0
184	0	1	0.00	1
185	0	0		0
186	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	21	0.00	21
2	0	28	0.00	28
3	0	15	0.00	15
4	0	140	0.00	140
5	0	210	0.00	210
6	1	270	0.37	271
7	1	257	0.39	258
8	1	214	0.47	215
9	1	243	0.41	244
10	0	213	0.00	213
11	0	222	0.00	222
12	0	202	0.00	202
13	0	187	0.00	187
14	0	192	0.00	192
15	1	261	0.38	262
16	0	208	0.00	208
17	3	273	1.09	276
18	1	244	0.41	245
19	1	173	0.57	174
20	1	159	0.62	160
21	1	239	0.42	240
22	0	237	0.00	237
23	1	196	0.51	197
24	0	187	0.00	187
25	0	272	0.00	272
26	0	206	0.00	206
27	1	211	0.47	212
28	1	220	0.45	221
29	0	179	0.00	179
30	2	190	1.04	192
31	1	231	0.43	232
32	1	192	0.52	193
33	1	250	0.40	251
34	3	258	1.15	261
35	1	202	0.49	203
36	0	203	0.00	203
37	2	213	0.93	215
38	0	205	0.00	205
39	1	251	0.40	252
40	1	230	0.43	231
41	1	259	0.38	260
42	1	238	0.42	239
43	2	192	1.03	194
44	0	214	0.00	214
45	2	241	0.82	243
46	1	240	0.41	241
47	1	188	0.53	189
48	0	211	0.00	211
49	1	228	0.44	229
50	1	202	0.49	203
51	1	213	0.47	214
52	0	206	0.00	206
53	3	202	1.46	205
54	2	209	0.95	211
55	0	192	0.00	192
56	1	221	0.45	222
57	0	209	0.00	209
58	0	194	0.00	194
59	0	157	0.00	157
60	0	177	0.00	177
61	2	210	0.94	212
62	1	178	0.56	179
63	1	206	0.48	207
64	1	214	0.47	215
65	0	210	0.00	210
66	0	154	0.00	154
67	0	186	0.00	186
68	0	185	0.00	185
69	0	187	0.00	187
70	1	211	0.47	212
71	0	180	0.00	180
72	0	167	0.00	167
73	2	159	1.24	161
74	0	170	0.00	170
75	1	147	0.68	148
76	0	185	0.00	185
77	0	186	0.00	186
78	1	154	0.65	155
79	1	156	0.64	157
80	2	147	1.34	149
81	0	180	0.00	180
82	0	127	0.00	127
83	0	145	0.00	145
84	0	130	0.00	130
85	1	114	0.87	115
86	0	153	0.00	153
87	0	131	0.00	131
88	1	115	0.86	116
89	1	113	0.88	114
90	0	113	0.00	113
91	2	161	1.23	163
92	0	123	0.00	123
93	0	90	0.00	90
94	0	103	0.00	103
95	0	99	0.00	99
96	1	121	0.82	122
97	0	122	0.00	122
98	0	99	0.00	99
99	0	42	0.00	42
100	0	8	0.00	8
101	0	2	0.00	2
102	0	9	0.00	9
103	0	9	0.00	9
104	0	4	0.00	4
105	0	11	0.00	11
106	0	4	0.00	4
107	0	3	0.00	3
108	0	9	0.00	9
109	0	10	0.00	10
110	0	1	0.00	1
111	0	0		0
112	0	3	0.00	3
113	0	2	0.00	2
114	0	2	0.00	2
115	0	1	0.00	1
116	0	2	0.00	2
117	0	3	0.00	3
118	0	6	0.00	6
119	0	0		0
120	0	7	0.00	7
121	0	3	0.00	3
122	0	0		0
123	0	3	0.00	3
124	0	3	0.00	3
125	0	1	0.00	1
126	0	0		0
127	0	1	0.00	1
128	0	2	0.00	2
129	0	1	0.00	1
130	0	1	0.00	1
131	1	0	100.00	1
132	0	2	0.00	2
133	0	0		0
134	0	1	0.00	1
135	0	4	0.00	4
136	0	1	0.00	1
137	0	0		0
138	0	1	0.00	1
139	0	0		0
140	0	3	0.00	3
141	0	2	0.00	2
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	1	0.00	1
149	1	1	50.00	2
150	0	0		0
151	0	0		0
152	0	0		0
153	0	1	0.00	1
154	0	0		0
155	0	0		0
156	0	0		0
157	0	1	0.00	1
158	0	0		0
159	0	0		0
160	0	0		0
161	0	0		0
162	0	1	0.00	1
163	0	0		0
164	0	0		0
165	0	0		0
166	0	0		0
167	0	0		0
168	0	0		0
169	0	1	0.00	1
170	0	0		0
171	0	0		0
172	0	0		0
173	0	0		0
174	0	0		0
175	0	1	0.00	1
176	0	0		0
177	0	0		0
178	0	0		0
179	0	0		0
180	0	0		0
181	0	0		0
182	0	0		0
183	0	0		0
184	0	0		0
185	0	0		0
186	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	43	4.44	45
2	0	39	0.00	39
3	0	26	0.00	26
4	1	328	0.30	329
5	1	426	0.23	427
6	3	408	0.73	411
7	1	393	0.25	394
8	1	362	0.28	363
9	2	352	0.56	354
10	0	323	0.00	323
11	1	352	0.28	353
12	1	331	0.30	332
13	2	368	0.54	370
14	1	363	0.27	364
15	2	363	0.55	365
16	1	372	0.27	373
17	2	316	0.63	318
18	1	321	0.31	322
19	1	333	0.30	334
20	1	363	0.27	364
21	0	369	0.00	369
22	1	343	0.29	344
23	1	338	0.29	339
24	0	373	0.00	373
25	4	377	1.05	381
26	0	363	0.00	363
27	2	392	0.51	394
28	1	366	0.27	367
29	2	342	0.58	344
30	3	371	0.80	374
31	0	345	0.00	345
32	0	401	0.00	401
33	2	332	0.60	334
34	0	326	0.00	326
35	1	286	0.35	287
36	1	396	0.25	397
37	5	341	1.45	346
38	0	341	0.00	341
39	1	323	0.31	324
40	2	327	0.61	329
41	0	275	0.00	275
42	0	330	0.00	330
43	1	358	0.28	359
44	1	361	0.28	362
45	0	307	0.00	307
46	1	365	0.27	366
47	1	333	0.30	334
48	3	311	0.96	314
49	0	360	0.00	360
50	0	400	0.00	400
51	0	409	0.00	409
52	1	358	0.28	359
53	0	364	0.00	364
54	1	339	0.29	340
55	0	345	0.00	345
56	0	302	0.00	302
57	0	290	0.00	290
58	0	311	0.00	311
59	1	324	0.31	325
60	1	332	0.30	333
61	3	313	0.95	316
62	1	326	0.31	327
63	0	298	0.00	298
64	2	352	0.56	354
65	0	302	0.00	302
66	1	278	0.36	279
67	1	344	0.29	345
68	1	336	0.30	337
69	3	360	0.83	363
70	3	305	0.97	308
71	0	299	0.00	299
72	1	259	0.38	260
73	0	305	0.00	305
74	0	286	0.00	286
75	1	317	0.31	318
76	0	326	0.00	326
77	1	275	0.36	276
78	1	287	0.35	288
79	3	302	0.98	305
80	2	313	0.63	315
81	1	260	0.38	261
82	2	308	0.65	310
83	1	262	0.38	263
84	4	251	1.57	255
85	0	265	0.00	265
86	1	275	0.36	276
87	0	209	0.00	209
88	0	271	0.00	271
89	3	223	1.33	226
90	0	197	0.00	197
91	0	202	0.00	202
92	1	187	0.53	188
93	1	165	0.60	166
94	0	150	0.00	150
95	0	188	0.00	188
96	2	154	1.28	156
97	0	147	0.00	147
98	0	184	0.00	184
99	0	88	0.00	88
100	0	13	0.00	13
101	0	19	0.00	19
102	0	6	0.00	6
103	0	3	0.00	3
104	0	9	0.00	9
105	0	6	0.00	6
106	0	10	0.00	10
107	0	13	0.00	13
108	0	12	0.00	12
109	0	5	0.00	5
110	0	7	0.00	7
111	0	3	0.00	3
112	0	3	0.00	3
113	0	4	0.00	4
114	0	7	0.00	7
115	0	3	0.00	3
116	0	4	0.00	4
117	0	5	0.00	5
118	0	3	0.00	3
119	0	2	0.00	2
120	0	0		0
121	0	5	0.00	5
122	0	4	0.00	4
123	0	7	0.00	7
124	0	3	0.00	3
125	0	2	0.00	2
126	0	5	0.00	5
127	0	3	0.00	3
128	0	2	0.00	2
129	0	2	0.00	2
130	0	1	0.00	1
131	0	5	0.00	5
132	0	4	0.00	4
133	0	4	0.00	4
