CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	205	2164	8.65	2369
2	1	16	5.88	17
3	2	16	11.11	18
4	10	158	5.95	168
5	12	215	5.29	227
6	10	251	3.83	261
7	14	247	5.36	261
8	19	263	6.74	282
9	15	233	6.05	248
10	13	243	5.08	256
11	11	235	4.47	246
12	9	279	3.12	288
13	12	261	4.40	273
14	10	237	4.05	247
15	4	221	1.78	225
16	10	309	3.13	319
17	6	220	2.65	226
18	7	237	2.87	244
19	21	298	6.58	319
20	15	197	7.08	212
21	9	219	3.95	228
22	14	274	4.86	288
23	18	265	6.36	283
24	17	228	6.94	245
25	13	316	3.95	329
26	16	277	5.46	293
27	10	297	3.26	307
28	30	253	10.60	283
29	13	239	5.16	252
30	13	273	4.55	286
31	10	280	3.45	290
32	16	289	5.25	305
33	7	210	3.23	217
34	9	283	3.08	292
35	16	266	5.67	282
36	12	221	5.15	233
37	16	250	6.02	266
38	19	211	8.26	230
39	24	225	9.64	249
40	12	284	4.05	296
41	12	242	4.72	254
42	13	273	4.55	286
43	13	237	5.20	250
44	7	211	3.21	218
45	15	255	5.56	270
46	13	245	5.04	258
47	11	263	4.01	274
48	9	272	3.20	281
49	14	235	5.62	249
50	14	241	5.49	255
51	12	223	5.11	235
52	9	232	3.73	241
53	10	239	4.02	249
54	11	240	4.38	251
55	12	284	4.05	296
56	14	234	5.65	248
57	14	223	5.91	237
58	9	242	3.59	251
59	4	264	1.49	268
60	12	234	4.88	246
61	17	241	6.59	258
62	10	231	4.15	241
63	19	211	8.26	230
64	13	253	4.89	266
65	13	266	4.66	279
66	8	224	3.45	232
67	10	239	4.02	249
68	7	206	3.29	213
69	8	197	3.90	205
70	10	215	4.44	225
71	15	224	6.28	239
72	5	235	2.08	240
73	12	214	5.31	226
74	15	204	6.85	219
75	8	168	4.55	176
76	10	184	5.15	194
77	14	179	7.25	193
78	8	210	3.67	218
79	18	223	7.47	241
80	9	178	4.81	187
81	7	181	3.72	188
82	13	177	6.84	190
83	7	135	4.93	142
84	6	147	3.92	153
85	11	179	5.79	190
86	11	155	6.63	166
87	11	144	7.10	155
88	4	121	3.20	125
89	8	150	5.06	158
90	5	101	4.72	106
91	16	164	8.89	180
92	8	136	5.56	144
93	6	129	4.44	135
94	5	122	3.94	127
95	4	126	3.08	130
96	8	96	7.69	104
97	5	151	3.21	156
98	3	98	2.97	101
99	1	50	1.96	51
100	1	9	10.00	10
101	0	5	0.00	5
102	0	6	0.00	6
103	0	6	0.00	6
104	0	8	0.00	8
105	1	5	16.67	6
106	0	3	0.00	3
107	2	5	28.57	7
108	0	8	0.00	8
109	0	4	0.00	4
110	0	2	0.00	2
111	0	7	0.00	7
112	0	3	0.00	3
113	1	2	33.33	3
114	0	3	0.00	3
115	0	5	0.00	5
116	0	1	0.00	1
